"","team.ph.x2ptp","year.ph.x2ptp","m1","m2","m3","m4","team.year","x2ptp"
"3011","sanjosest","2012",0.430559987630117,0.396779040017461,0.456723702778167,0.471622938941403,"sanjosest-2012",0.400091189115193
"3012","sanjosest","2011",0.396779040017461,0.456723702778167,0.471622938941403,0.459983549767588,"sanjosest-2011",0.430559987630117
"3013","sanjosest","2010",0.456723702778167,0.471622938941403,0.459983549767588,0.456876334599039,"sanjosest-2010",0.396779040017461
"3014","sanjosest","2009",0.471622938941403,0.459983549767588,0.456876334599039,0.422337700642743,"sanjosest-2009",0.456723702778167
"3015","sanjosest","2008",0.459983549767588,0.456876334599039,0.422337700642743,0.420509864498812,"sanjosest-2008",0.471622938941403
"3016","sanjosest","2007",0.456876334599039,0.422337700642743,0.420509864498812,0.443865354142031,"sanjosest-2007",0.459983549767588
"3017","santaclara","2019",0.488221995155841,0.480241967450785,0.48862152530217,0.469224328066237,"santaclara-2019",0.503284694850126
"3018","santaclara","2018",0.480241967450785,0.48862152530217,0.469224328066237,0.438523705759431,"santaclara-2018",0.488221995155841
"3019","santaclara","2017",0.48862152530217,0.469224328066237,0.438523705759431,0.443886223992309,"santaclara-2017",0.480241967450785
"3020","santaclara","2016",0.469224328066237,0.438523705759431,0.443886223992309,0.496721097793586,"santaclara-2016",0.48862152530217
"3021","santaclara","2015",0.438523705759431,0.443886223992309,0.496721097793586,0.438098666020376,"santaclara-2015",0.469224328066237
"3022","santaclara","2014",0.443886223992309,0.496721097793586,0.438098666020376,0.46171987877536,"santaclara-2014",0.438523705759431
"3023","santaclara","2013",0.496721097793586,0.438098666020376,0.46171987877536,0.447750038435157,"santaclara-2013",0.443886223992309
"3024","santaclara","2012",0.438098666020376,0.46171987877536,0.447750038435157,0.493758881045695,"santaclara-2012",0.496721097793586
"3025","santaclara","2011",0.46171987877536,0.447750038435157,0.493758881045695,0.50424944676912,"santaclara-2011",0.438098666020376
"3026","santaclara","2010",0.447750038435157,0.493758881045695,0.50424944676912,0.497176412922756,"santaclara-2010",0.46171987877536
"3027","santaclara","2009",0.493758881045695,0.50424944676912,0.497176412922756,0.447428843327393,"santaclara-2009",0.447750038435157
"3028","santaclara","2008",0.50424944676912,0.497176412922756,0.447428843327393,0.449919040010086,"santaclara-2008",0.493758881045695
"3029","santaclara","2007",0.497176412922756,0.447428843327393,0.449919040010086,0.44292922614462,"santaclara-2007",0.50424944676912
"3030","savannahst","2019",0.541279366499605,0.528410473318191,0.505921002032457,0.401193953256297,"savannahst-2019",NA
"3031","savannahst","2018",0.528410473318191,0.505921002032457,0.401193953256297,0.452265676406887,"savannahst-2018",0.541279366499605
"3032","savannahst","2017",0.505921002032457,0.401193953256297,0.452265676406887,0.484795413362107,"savannahst-2017",0.528410473318191
"3033","savannahst","2016",0.401193953256297,0.452265676406887,0.484795413362107,0.463947509774418,"savannahst-2016",0.505921002032457
"3034","savannahst","2015",0.452265676406887,0.484795413362107,0.463947509774418,0.439561673457945,"savannahst-2015",0.401193953256297
"3035","savannahst","2014",0.484795413362107,0.463947509774418,0.439561673457945,0.417200138540278,"savannahst-2014",0.452265676406887
"3036","savannahst","2013",0.463947509774418,0.439561673457945,0.417200138540278,0.450946433734013,"savannahst-2013",0.484795413362107
"3037","savannahst","2012",0.439561673457945,0.417200138540278,0.450946433734013,0.409224984372817,"savannahst-2012",0.463947509774418
"3038","savannahst","2011",0.417200138540278,0.450946433734013,0.409224984372817,0.411621001163499,"savannahst-2011",0.439561673457945
"3039","savannahst","2010",0.450946433734013,0.409224984372817,0.411621001163499,0.434675626624154,"savannahst-2010",0.417200138540278
"3040","savannahst","2009",0.409224984372817,0.411621001163499,0.434675626624154,0.385620564952408,"savannahst-2009",0.450946433734013
"3041","savannahst","2008",0.411621001163499,0.434675626624154,0.385620564952408,0.379212329040661,"savannahst-2008",0.409224984372817
"3042","savannahst","2007",0.434675626624154,0.385620564952408,0.379212329040661,0.383949755765793,"savannahst-2007",0.411621001163499
"3043","sdsu","2019",0.455115736142112,0.517102242732162,0.455898074639711,0.452801494685426,"sdsu-2019",0.53245634465001
"3044","sdsu","2018",0.517102242732162,0.455898074639711,0.452801494685426,0.479669609263576,"sdsu-2018",0.455115736142112
"3045","sdsu","2017",0.455898074639711,0.452801494685426,0.479669609263576,0.455061748831836,"sdsu-2017",0.517102242732162
"3046","sdsu","2016",0.452801494685426,0.479669609263576,0.455061748831836,0.499865548841158,"sdsu-2016",0.455898074639711
"3047","sdsu","2015",0.479669609263576,0.455061748831836,0.499865548841158,0.497245289343727,"sdsu-2015",0.452801494685426
"3048","sdsu","2014",0.455061748831836,0.499865548841158,0.497245289343727,0.489225182562676,"sdsu-2014",0.479669609263576
"3049","sdsu","2013",0.499865548841158,0.497245289343727,0.489225182562676,0.520986988814855,"sdsu-2013",0.455061748831836
"3050","sdsu","2012",0.497245289343727,0.489225182562676,0.520986988814855,0.49793250976117,"sdsu-2012",0.499865548841158
"3051","sdsu","2011",0.489225182562676,0.520986988814855,0.49793250976117,0.496630720552723,"sdsu-2011",0.497245289343727
"3052","sdsu","2010",0.520986988814855,0.49793250976117,0.496630720552723,0.491345286622331,"sdsu-2010",0.489225182562676
"3053","sdsu","2009",0.49793250976117,0.496630720552723,0.491345286622331,0.49035411201494,"sdsu-2009",0.520986988814855
"3054","sdsu","2008",0.496630720552723,0.491345286622331,0.49035411201494,0.443852167982423,"sdsu-2008",0.49793250976117
"3055","sdsu","2007",0.491345286622331,0.49035411201494,0.443852167982423,0.47979787030355,"sdsu-2007",0.496630720552723
"3056","sela","2019",0.508529181727718,0.529411764705882,0.452146508181012,0.481740990690562,"sela-2019",0.46118790848941
"3057","sela","2018",0.529411764705882,0.452146508181012,0.481740990690562,0.517647185871262,"sela-2018",0.508529181727718
"3058","sela","2017",0.452146508181012,0.481740990690562,0.517647185871262,0.440792065589428,"sela-2017",0.529411764705882
"3059","sela","2016",0.481740990690562,0.517647185871262,0.440792065589428,0.422185148277381,"sela-2016",0.452146508181012
"3060","sela","2015",0.517647185871262,0.440792065589428,0.422185148277381,0.426390887606013,"sela-2015",0.481740990690562
"3061","sela","2014",0.440792065589428,0.422185148277381,0.426390887606013,0.429735592938294,"sela-2014",0.517647185871262
"3062","sela","2013",0.422185148277381,0.426390887606013,0.429735592938294,0.517274099110894,"sela-2013",0.440792065589428
"3063","sela","2012",0.426390887606013,0.429735592938294,0.517274099110894,0.48419617519526,"sela-2012",0.422185148277381
"3064","sela","2011",0.429735592938294,0.517274099110894,0.48419617519526,0.486556338713481,"sela-2011",0.426390887606013
"3065","sela","2010",0.517274099110894,0.48419617519526,0.486556338713481,0.472325691730198,"sela-2010",0.429735592938294
"3066","sela","2009",0.48419617519526,0.486556338713481,0.472325691730198,0.462936848246287,"sela-2009",0.517274099110894
"3067","sela","2008",0.486556338713481,0.472325691730198,0.462936848246287,0.490051851526628,"sela-2008",0.48419617519526
"3068","sela","2007",0.472325691730198,0.462936848246287,0.490051851526628,0.488372093023256,"sela-2007",0.486556338713481
"3069","sems","2019",0.473005984008757,0.464098552146288,0.494694466702104,0.431818181818182,"sems-2019",0.443886223992309
"3070","sems","2018",0.464098552146288,0.494694466702104,0.431818181818182,0.460606060606061,"sems-2018",0.473005984008757
"3071","sems","2017",0.494694466702104,0.431818181818182,0.460606060606061,0.491101913598221,"sems-2017",0.464098552146288
"3072","sems","2016",0.431818181818182,0.460606060606061,0.491101913598221,0.459459459459459,"sems-2016",0.494694466702104
"3073","sems","2015",0.460606060606061,0.491101913598221,0.459459459459459,0.480983263784606,"sems-2015",0.431818181818182
"3074","sems","2014",0.491101913598221,0.459459459459459,0.480983263784606,0.47717282508019,"sems-2014",0.460606060606061
"3075","sems","2013",0.459459459459459,0.480983263784606,0.47717282508019,0.423076923076923,"sems-2013",0.491101913598221
"3076","sems","2012",0.480983263784606,0.47717282508019,0.423076923076923,0.461538461538462,"sems-2012",0.459459459459459
"3077","sems","2011",0.47717282508019,0.423076923076923,0.461538461538462,0.480511043806156,"sems-2011",0.480983263784606
"3078","sems","2010",0.423076923076923,0.461538461538462,0.480511043806156,0.485943925894386,"sems-2010",0.47717282508019
"3079","sems","2009",0.461538461538462,0.480511043806156,0.485943925894386,0.368906087870012,"sems-2009",0.423076923076923
"3080","sems","2008",0.480511043806156,0.485943925894386,0.368906087870012,0.482707829376576,"sems-2008",0.461538461538462
"3081","sems","2007",0.485943925894386,0.368906087870012,0.482707829376576,0.46044438090122,"sems-2007",0.480511043806156
"3082","setonhall","2019",0.51765331705104,0.518223318706739,0.479402595548117,0.487190745652494,"setonhall-2019",0.535493068607574
"3083","setonhall","2018",0.518223318706739,0.479402595548117,0.487190745652494,0.482758620689655,"setonhall-2018",0.51765331705104
"3084","setonhall","2017",0.479402595548117,0.487190745652494,0.482758620689655,0.538091933318728,"setonhall-2017",0.518223318706739
"3085","setonhall","2016",0.487190745652494,0.482758620689655,0.538091933318728,0.5,"setonhall-2016",0.479402595548117
"3086","setonhall","2015",0.482758620689655,0.538091933318728,0.5,0.492099005126465,"setonhall-2015",0.487190745652494
"3087","setonhall","2014",0.538091933318728,0.5,0.492099005126465,0.486470388394875,"setonhall-2014",0.482758620689655
"3088","setonhall","2013",0.5,0.492099005126465,0.486470388394875,0.497914614190162,"setonhall-2013",0.538091933318728
"3089","setonhall","2012",0.492099005126465,0.486470388394875,0.497914614190162,0.499094812226857,"setonhall-2012",0.5
"3090","setonhall","2011",0.486470388394875,0.497914614190162,0.499094812226857,0.466436544131876,"setonhall-2011",0.492099005126465
"3091","setonhall","2010",0.497914614190162,0.499094812226857,0.466436544131876,0.47956375562447,"setonhall-2010",0.486470388394875
"3092","setonhall","2009",0.499094812226857,0.466436544131876,0.47956375562447,0.474307894152666,"setonhall-2009",0.497914614190162
"3093","setonhall","2008",0.466436544131876,0.47956375562447,0.474307894152666,0.423999899534072,"setonhall-2008",0.499094812226857
"3094","setonhall","2007",0.47956375562447,0.474307894152666,0.423999899534072,0.522916439646132,"setonhall-2007",0.466436544131876
"3095","siena","2019",0.485045361743959,0.457409517094509,0.515374496068739,0.502703209202121,"siena-2019",0.514179847364776
"3096","siena","2018",0.457409517094509,0.515374496068739,0.502703209202121,0.475396053216124,"siena-2018",0.485045361743959
"3097","siena","2017",0.515374496068739,0.502703209202121,0.475396053216124,0.451525823348063,"siena-2017",0.457409517094509
"3098","siena","2016",0.502703209202121,0.475396053216124,0.451525823348063,0.435464913480061,"siena-2016",0.515374496068739
"3099","siena","2015",0.475396053216124,0.451525823348063,0.435464913480061,0.449982926535874,"siena-2015",0.502703209202121
"3100","siena","2014",0.451525823348063,0.435464913480061,0.449982926535874,0.446775717400034,"siena-2014",0.475396053216124
"3101","siena","2013",0.435464913480061,0.449982926535874,0.446775717400034,0.514958568144253,"siena-2013",0.451525823348063
"3102","siena","2012",0.449982926535874,0.446775717400034,0.514958568144253,0.514628067417354,"siena-2012",0.435464913480061
"3103","siena","2011",0.446775717400034,0.514958568144253,0.514628067417354,0.479526947232239,"siena-2011",0.449982926535874
"3104","siena","2010",0.514958568144253,0.514628067417354,0.479526947232239,0.536207071268241,"siena-2010",0.446775717400034
"3105","siena","2009",0.514628067417354,0.479526947232239,0.536207071268241,0.447817073573094,"siena-2009",0.514958568144253
"3106","siena","2008",0.479526947232239,0.536207071268241,0.447817073573094,0.41567926041393,"siena-2008",0.514628067417354
"3107","siena","2007",0.536207071268241,0.447817073573094,0.41567926041393,0.414243559089159,"siena-2007",0.479526947232239
"3108","siuedwardsville","2019",0.461489643337312,0.451996927803379,0.435544009859763,0.42126928982085,"siuedwardsville-2019",0.451701047662307
"3109","siuedwardsville","2018",0.451996927803379,0.435544009859763,0.42126928982085,0.397426926345995,"siuedwardsville-2018",0.461489643337312
"3110","siuedwardsville","2017",0.435544009859763,0.42126928982085,0.397426926345995,0.482686679419418,"siuedwardsville-2017",0.451996927803379
"3111","siuedwardsville","2016",0.42126928982085,0.397426926345995,0.482686679419418,0.427153716062438,"siuedwardsville-2016",0.435544009859763
"3112","siuedwardsville","2015",0.397426926345995,0.482686679419418,0.427153716062438,0.448306323499947,"siuedwardsville-2015",0.42126928982085
"3113","siuedwardsville","2014",0.482686679419418,0.427153716062438,0.448306323499947,0.423471428461389,"siuedwardsville-2014",0.397426926345995
"3114","siuedwardsville","2013",0.427153716062438,0.448306323499947,0.423471428461389,0.425829005085364,"siuedwardsville-2013",0.482686679419418
"3115","siuedwardsville","2012",0.448306323499947,0.423471428461389,0.425829005085364,0.424237081034641,"siuedwardsville-2012",0.427153716062438
"3116","siuedwardsville","2011",0.423471428461389,0.425829005085364,0.424237081034641,NA,"siuedwardsville-2011",0.448306323499947
"3117","siuedwardsville","2010",0.425829005085364,0.424237081034641,NA,NA,"siuedwardsville-2010",0.423471428461389
"3118","siuedwardsville","2009",0.424237081034641,NA,NA,NA,"siuedwardsville-2009",0.425829005085364
"3119","siuedwardsville","2008",NA,NA,NA,0.583914369179711,"siuedwardsville-2008",0.424237081034641
"3120","siuedwardsville","2007",NA,NA,0.583914369179711,0.4731637866786,"siuedwardsville-2007",NA
"3121","someth","2019",0.535566784985085,0.49141084232271,0.527377942235523,0.555645898273786,"someth-2019",0.536497295530396
"3122","someth","2018",0.49141084232271,0.527377942235523,0.555645898273786,0.524353933579766,"someth-2018",0.535566784985085
"3123","someth","2017",0.527377942235523,0.555645898273786,0.524353933579766,0.516944963933031,"someth-2017",0.49141084232271
"3124","someth","2016",0.555645898273786,0.524353933579766,0.516944963933031,0.463854126808372,"someth-2016",0.527377942235523
"3125","someth","2015",0.524353933579766,0.516944963933031,0.463854126808372,0.486883300970643,"someth-2015",0.555645898273786
