Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1560,bradley,26,83,6,27,16,23,20,46,10,13,9,6,27,74
1560,UWMilwaukee,25,60,11,27,25,34,12,52,11,18,5,5,23,86
1561,samford,17,54,11,34,4,6,4,28,15,14,6,2,15,49
1561,chicagost,27,57,5,20,7,14,11,45,13,12,13,9,8,66
1562,arkansasst,22,66,5,15,10,12,8,34,13,9,5,3,13,59
1562,arkansaslittlerock,25,58,4,18,11,13,11,44,18,15,4,8,14,65
1563,illinoischicago,25,70,6,29,4,5,11,38,10,13,7,2,23,60
1563,illinoisst,22,60,7,28,16,25,14,49,10,15,4,4,12,67
1564,stephenfaustin,21,51,6,22,3,7,6,25,9,15,6,3,19,51
1564,arkansas,25,54,7,14,10,19,14,40,13,15,7,3,10,67
1565,northernarizona,19,45,5,14,10,21,1,24,11,12,3,2,23,53
1565,wichitast,21,51,2,16,14,22,10,44,14,14,5,6,21,58
1566,ncat,23,63,12,24,8,14,7,28,13,11,7,4,27,66
1566,evansville,21,50,7,17,24,36,13,49,16,15,4,1,16,73
1567,chattanooga,19,40,4,12,23,30,7,36,4,20,5,5,13,65
1567,MVSU,24,65,11,33,2,4,8,32,18,12,12,1,24,61
1568,southernutah,21,39,3,10,27,30,5,19,12,15,7,1,26,72
1568,utahvalleyst,26,52,5,13,21,29,17,31,11,15,7,1,20,78
1569,jacksonvillest,23,61,5,12,9,14,6,31,13,9,4,4,16,60
1569,iowast,26,55,3,17,11,16,7,39,15,12,4,7,16,66
1570,utahst,24,55,9,25,10,17,9,38,13,8,2,1,19,67
1570,idahost,20,53,3,13,14,19,7,34,10,7,5,4,20,57
1571,NMSU,21,64,4,15,23,27,11,42,14,13,4,1,22,69
1571,utep,29,67,8,21,18,26,13,46,24,10,6,6,20,84
1572,norfolkst,25,64,8,18,8,12,14,39,7,20,8,9,27,66
1572,missourist,23,59,6,23,23,35,11,41,17,11,9,4,13,75
1573,Scupstate,19,65,6,24,3,5,15,40,8,17,10,2,18,47
1573,fresnost,25,57,11,24,11,20,14,46,15,12,10,6,9,72
1574,howard,20,58,5,22,9,14,9,28,7,14,6,0,14,54
1574,oregonst,34,53,14,20,8,10,2,33,24,12,10,5,19,90
1575,boisest,24,52,7,25,11,19,10,35,18,12,4,1,20,66
1575,calstbakersfield,20,49,3,18,19,26,8,30,11,9,7,3,15,62
1576,easternwashington,22,62,5,15,1,6,9,34,8,22,6,1,23,50
1576,washington,29,54,4,11,21,35,10,39,14,13,13,8,12,83
1577,tulsa,30,53,13,30,6,11,8,35,25,16,8,6,16,79
1577,loyolamarymount,17,44,4,14,7,13,5,21,13,18,8,1,13,45
1578,montana,16,46,2,14,11,15,8,25,6,23,4,4,18,45
1578,portlandst,26,51,9,18,11,14,8,34,12,21,13,0,19,72
1579,santaclara,16,43,6,18,19,23,6,26,9,9,7,2,23,57
1579,pacific,21,44,4,13,17,24,8,32,11,12,6,2,23,63
1580,pittsburgh,21,63,6,21,8,13,15,42,9,15,11,4,19,56
1580,floridast,14,47,4,18,16,22,8,36,6,18,6,7,15,48
1581,clemson,35,71,8,22,13,18,18,36,19,13,13,4,20,91
1581,miamifl,27,58,6,15,12,27,18,44,10,22,7,5,17,72
1582,marist,20,64,6,21,12,16,13,38,9,13,11,5,18,58
1582,columbia,19,49,6,13,19,21,10,40,12,18,6,4,15,63
1583,delaware,26,57,8,24,10,20,7,33,13,11,9,3,17,70
1583,boston,25,57,7,30,11,14,8,40,12,15,4,1,18,68
1584,vermont,26,52,4,12,28,34,9,31,13,25,9,8,22,84
1584,quinnipiac,30,62,3,10,16,24,12,34,11,21,16,4,25,79
1585,lehigh,22,60,8,26,28,37,12,43,11,6,6,2,20,80
1585,monmouth,22,52,7,21,20,28,4,34,15,14,2,4,26,71
1586,vmi,18,49,13,35,13,20,6,38,13,20,11,4,18,62
1586,army,21,54,5,15,8,14,5,34,17,19,6,3,20,55
1587,harvard,25,46,12,25,14,22,5,27,18,13,7,4,15,76
1587,maine,26,64,5,15,6,12,18,42,16,16,5,1,18,63
1588,presbyterian,19,43,8,20,11,20,7,25,10,10,7,2,20,57
1588,ballst,22,50,4,12,12,22,16,40,13,12,5,0,18,60
1589,youngstownst,30,68,9,19,11,19,11,31,18,12,3,2,19,80
1589,charlotte,37,60,8,23,18,24,6,41,22,11,7,4,16,100
1590,southdakotast,21,55,6,23,7,13,10,28,8,12,2,0,19,55
1590,northerniowa,28,49,6,11,10,15,5,29,10,11,0,1,16,72
1591,virginiatech,29,64,8,20,15,22,18,42,16,13,12,1,22,81
1591,stjohns,24,53,5,21,14,26,10,34,15,18,5,5,20,67
1592,prairieviewam,23,51,5,15,17,27,9,38,12,17,3,4,27,68
1592,texasst,23,62,10,23,26,40,17,44,16,10,5,5,24,82
1593,murrayst,28,62,3,10,19,23,11,43,12,16,4,2,25,78
1593,oralroberts,25,64,6,21,20,29,8,32,17,9,7,2,19,76
1594,westernillinois,21,57,9,22,12,15,13,34,18,10,7,0,17,63
1594,SEMS,21,40,3,8,19,24,4,29,9,12,5,8,17,64
1595,lafayette,21,58,8,36,5,8,2,21,14,10,4,0,11,55
1595,pennst,36,60,6,13,5,10,10,44,17,11,5,1,10,83
1596,brown,20,53,8,27,18,28,7,35,14,15,5,0,16,66
1596,wagner,28,55,10,24,12,17,6,33,17,12,9,5,23,78
1597,loyolamd,27,56,8,19,33,43,6,34,16,11,7,4,24,95
1597,ucdavis,26,64,7,21,30,36,12,41,18,14,4,1,28,89
1598,alabamaAM,23,55,4,16,10,16,9,30,11,13,5,2,19,60
1598,westernkentucky,28,54,10,22,17,23,13,46,19,15,6,7,18,83
1599,wrightst,20,48,2,17,18,23,8,37,7,11,6,2,19,60
1599,southflorida,13,49,5,22,12,27,14,33,10,11,8,2,19,43
1600,samhoustonst,18,47,5,17,15,25,12,39,15,16,8,0,21,56
1600,louisianalafayette,19,47,6,21,10,19,11,35,12,17,5,3,22,54
1601,norfolkst,18,51,5,19,15,23,7,26,5,13,5,4,20,56
1601,MTSU,28,55,6,17,15,23,13,45,15,17,7,0,17,77
1602,washingtonst,25,54,4,16,1,2,6,37,10,5,2,4,7,55
1602,idaho,16,51,5,18,4,4,5,28,9,6,4,3,8,41
1603,ucirvine,18,50,5,12,7,10,10,37,8,15,4,5,17,48
1603,missourist,18,51,10,29,11,16,9,33,12,10,4,2,11,57
1604,oklahoma,24,48,5,20,17,34,11,42,9,17,7,6,20,70
1604,rice,18,58,6,23,16,20,11,35,12,10,10,2,25,58
1605,wakeforest,37,66,6,14,15,18,12,46,28,8,7,7,16,95
1605,eastcarolina,18,62,4,20,14,17,11,28,10,10,5,3,16,54
1606,savannahst,19,52,3,15,8,8,7,21,11,11,7,3,22,49
1606,notredame,26,56,6,14,23,28,15,44,16,11,7,2,6,81
1607,IPFW,20,51,9,19,6,9,7,29,10,15,3,0,13,55
1607,purdue,28,61,3,19,11,15,13,36,14,7,9,7,13,70
1608,ncasheville,23,65,7,26,6,9,12,32,16,12,3,3,13,59
1608,ohiost,33,64,7,18,10,16,13,44,20,12,5,8,17,83
1609,coppinst,26,72,11,27,8,12,15,31,11,9,13,0,16,71
1609,syracuse,30,55,10,25,12,18,13,44,25,22,4,6,11,82
1610,navy,20,54,14,28,14,18,7,34,13,18,5,1,22,68
1610,villanova,27,66,5,21,19,27,15,43,16,9,9,5,19,78
1611,hartford,20,48,9,24,10,15,6,29,17,20,5,0,22,59
1611,baylor,22,43,9,22,21,29,5,33,12,15,6,6,15,74
1612,FGC,20,51,10,20,9,16,8,38,13,25,7,3,23,59
1612,michigan,23,64,12,42,18,23,17,42,15,14,7,2,19,76
1613,drexel,18,64,6,18,7,13,14,39,10,17,5,2,19,49
1613,memphis,31,65,10,22,15,20,14,42,16,12,5,13,15,87
1614,marquette,27,56,7,16,7,10,8,25,9,10,8,4,18,68
1614,ncst,24,47,8,16,9,13,6,29,13,18,5,5,13,65
1615,american,24,52,3,14,0,3,8,27,13,14,3,1,15,51
1615,maryland,23,55,5,14,16,18,10,35,10,9,9,4,12,67
1616,georgiasouthern,27,59,6,17,21,27,12,33,10,6,7,0,17,81
1616,florida,34,59,6,18,14,23,15,35,20,8,3,2,22,88
1617,tulane,22,61,3,15,5,9,9,37,8,13,6,2,23,52
1617,georgemason,18,52,1,11,23,31,10,49,8,10,9,5,11,60
1618,wrightst,19,38,5,15,14,17,6,30,12,15,7,3,21,57
1618,murrayst,13,47,0,15,15,28,10,29,4,13,8,1,19,41
1619,SIUEdwardsville,22,56,2,9,19,24,9,29,8,14,7,3,21,65
1619,loyolachicago,38,64,0,5,13,21,10,40,23,11,4,2,18,89
1620,Scupstate,26,52,8,18,11,16,15,42,10,11,1,1,13,71
1620,southern,18,63,2,14,5,14,23,42,6,9,3,1,15,43
1621,southflorida,21,57,5,19,16,27,14,40,11,14,3,5,24,63
1621,oralroberts,31,62,7,14,17,30,14,39,22,5,8,0,20,86
1622,liberty,24,54,8,24,19,24,6,26,10,11,8,2,14,75
1622,northerncolorado,27,56,9,24,7,9,13,39,17,23,6,1,23,70
1623,norfolkst,18,61,2,20,13,15,11,35,7,7,9,4,15,51
1623,ucirvine,21,54,8,19,14,20,13,45,15,12,3,3,15,64
1624,riogrande,17,60,6,22,14,21,10,38,6,12,6,0,21,54
1624,weberst,20,39,7,21,14,22,3,39,12,19,4,5,23,61
1625,charleston,24,49,12,26,17,32,7,30,17,14,3,1,14,77
1625,winthrop,33,60,4,12,6,10,8,29,14,7,6,0,20,76
1626,bryant,27,59,5,23,5,8,8,24,13,16,8,2,20,64
1626,providence,32,58,10,26,17,23,13,36,19,15,12,4,8,91
1627,bucknell,22,56,7,25,6,9,5,38,12,16,1,1,19,57
1627,richmond,31,63,8,21,9,15,5,36,16,9,9,0,10,79
1628,holycross,21,48,2,13,9,14,13,35,9,27,8,7,22,53
1628,ohio,18,48,3,15,19,27,7,29,8,17,13,5,18,58
1629,oakland,22,55,8,23,14,22,12,31,12,13,6,4,17,66
1629,easternmichigan,22,52,2,11,7,9,11,37,15,19,6,6,18,53
1630,valparaiso,22,55,9,24,7,16,9,28,15,12,5,1,21,60
1630,ucf,31,49,13,22,10,19,6,34,20,13,7,3,16,85
1631,lipscomb,27,58,7,22,15,17,8,31,14,15,7,2,17,76
1631,elon,29,59,7,16,14,20,8,34,18,13,9,2,18,79
1632,bethunecookman,22,47,2,4,20,33,8,43,8,22,8,6,23,66
1632,jacksonville,19,59,6,22,20,29,12,37,12,15,13,3,24,64
1633,setonhall,24,59,8,26,8,10,6,28,12,10,5,1,24,64
1633,jamesmadison,19,48,8,16,24,31,10,41,8,15,2,1,12,70
1634,chattanooga,24,62,8,30,7,10,11,34,13,15,1,0,13,63
1634,alabama,35,69,7,19,5,10,13,39,16,7,7,4,15,82
1635,longisland,25,61,3,14,8,10,15,36,12,12,3,1,18,61
1635,manhattan,23,56,9,20,10,19,12,37,12,12,5,6,18,65
1636,umes,21,58,8,19,6,9,12,34,9,21,11,3,17,56
1636,olddominion,25,60,3,14,13,20,21,44,17,18,15,12,11,66
1637,nccentral,28,64,5,18,18,27,9,32,12,22,6,6,28,79
1637,duquesne,31,68,7,24,28,36,19,51,21,22,11,5,18,97
1638,tennesseest,19,59,4,14,16,23,10,27,2,19,8,3,13,58
1638,kentucky,40,72,10,25,12,13,14,49,30,15,5,4,18,102
1639,albany,22,47,2,5,22,28,9,36,10,18,6,3,21,68
1639,stfrancisny,20,53,8,25,8,17,11,31,11,19,9,7,21,56
1640,towson,21,62,6,24,10,15,11,36,15,8,1,4,16,58
1640,bowlinggreen,30,54,8,17,9,16,7,36,25,8,6,5,17,77
1641,cornell,23,50,6,15,15,16,8,26,12,14,10,0,20,67
1641,stjoes,25,55,7,19,14,19,15,32,13,14,7,4,13,71
1642,arkansaspinebluff,19,62,8,21,3,3,11,36,8,24,5,3,21,49
1642,cincinnati,28,60,8,25,15,25,14,42,13,15,15,5,11,79
1643,texasamcc,29,64,9,23,13,19,6,36,15,24,14,4,22,80
1643,georgia,26,60,6,16,21,31,14,44,11,25,14,7,19,79
1644,alabamast,23,53,11,25,15,23,13,39,14,24,8,1,21,72
1644,auburn,26,55,9,25,16,30,14,34,17,16,11,7,19,77
1645,northtexas,23,63,8,25,11,16,12,31,10,8,3,5,21,65
1645,neworleans,24,46,3,8,20,31,6,35,14,12,5,2,19,71
1646,floridaatlantic,16,56,3,20,8,10,3,30,8,14,6,3,12,43
1646,uab,33,62,5,19,5,8,7,42,20,12,9,1,14,76
1647,northernarizona,26,54,9,20,7,12,7,20,17,14,8,1,16,68
1647,northdakotast,36,55,7,16,11,14,6,29,19,13,7,2,16,90
1648,depaul,22,56,3,19,18,25,15,43,7,6,4,5,16,65
1648,stlouis,22,56,6,17,11,15,11,36,7,7,0,0,21,61
1649,mcneesest,19,51,9,15,12,22,9,33,9,16,7,7,18,59
1649,LSU,23,60,5,15,11,20,14,42,15,15,9,5,17,62
1650,chicagost,30,66,8,21,9,17,14,47,19,12,9,3,19,77
1650,easternillinois,20,54,4,16,20,28,8,34,10,11,4,2,18,64
1651,TCU,23,57,10,26,11,15,9,28,15,11,8,1,23,67
1651,louisianatech,25,45,5,9,17,28,6,32,11,16,5,5,20,72
1652,floridaAM,22,52,10,20,9,14,4,21,16,14,7,1,17,63
1652,mississippi,34,70,4,14,14,15,19,47,16,13,8,4,14,86
1653,Ncwilmington,31,64,17,36,13,18,8,38,24,16,6,1,25,92
1653,troy,37,63,12,23,15,26,6,37,22,12,7,2,19,101
1654,belmont,21,62,5,33,25,40,11,46,16,10,13,3,23,72
1654,austinpeay,21,69,4,22,16,24,18,52,9,18,7,4,27,62
1655,mississippist,20,44,5,18,29,38,12,38,13,14,7,8,13,74
1655,nichollsst,25,65,12,32,6,8,17,36,12,12,8,0,25,68
1656,UWGreenBay,25,57,11,26,19,27,12,34,16,13,4,0,17,80
1656,houstonbaptist,28,57,8,22,14,19,10,31,11,16,9,1,20,78
1657,westernmichigan,16,48,3,20,11,17,10,31,8,16,5,1,21,46
1657,southernillinois,21,43,8,21,14,20,4,30,19,15,5,2,18,64
1658,UTSA,27,73,7,25,15,28,18,45,13,7,10,3,23,76
1658,umkc,25,53,5,17,17,28,8,43,16,17,4,7,25,72
1659,northdakota,18,51,6,26,9,12,7,31,12,16,7,2,18,51
1659,wichitast,25,46,4,17,12,25,8,31,18,12,10,6,10,66
1660,grambling,14,46,4,19,10,15,7,31,5,13,2,0,16,42
1660,denver,21,45,9,25,15,17,3,31,14,8,4,1,19,66
1661,furman,18,51,6,19,7,13,5,30,9,8,3,5,21,49
1661,vanderbilt,22,47,5,16,19,27,6,37,13,6,6,5,16,68
1662,northeastern,19,43,3,9,14,20,6,26,8,11,11,4,15,55
1662,indiana,18,45,4,14,2,6,8,31,9,21,4,4,23,42
1663,texassouthern,11,37,0,10,19,26,6,28,7,20,10,3,21,41
1663,airforce,19,41,7,12,20,33,8,32,12,17,15,1,19,65
1664,temple,26,54,9,26,10,14,6,34,14,19,9,5,24,71
1664,LBSU,22,47,7,21,25,32,7,33,13,16,8,2,15,76
1665,MTSU,24,43,5,11,10,13,6,27,15,16,11,1,20,63
1665,missourist,20,52,4,20,7,12,10,32,7,19,5,2,17,51
1666,utah,24,54,2,12,14,17,8,36,13,12,2,5,15,64
1666,utahst,25,61,3,14,13,17,8,35,19,8,3,1,15,66
1667,sanfrancisco,28,59,7,20,13,16,6,33,11,16,5,0,22,76
1667,sanjosest,29,59,4,17,20,32,7,34,18,12,9,2,15,82
1668,boisest,28,52,9,11,10,14,6,30,13,16,3,0,16,75
1668,sandiego,28,49,3,10,13,20,3,23,6,9,6,8,16,72
1669,howard,28,62,10,21,7,11,4,15,13,13,11,3,18,73
1669,portland,40,66,7,17,11,16,15,49,23,20,7,3,14,98
1670,calstnorthridge,21,51,7,21,7,12,11,32,12,20,6,2,20,56
1670,SDSU,25,53,9,20,13,16,12,28,16,13,9,2,13,72
1671,montanast,33,60,7,20,7,9,13,37,12,24,4,0,18,80
1671,calstfullerton,30,59,14,30,14,16,6,19,15,11,8,2,15,88
1672,mercer,27,63,11,30,10,15,15,47,20,10,3,2,17,75
1672,loyolamarymount,20,56,6,23,6,11,6,32,11,11,4,2,16,52
1673,creighton,28,59,8,20,20,25,16,36,15,10,8,2,22,84
1673,fresnost,22,45,7,15,14,21,9,28,9,21,4,0,22,65
1674,georgiatech,22,63,5,16,8,15,7,30,12,14,6,3,25,57
1674,USC,25,53,2,14,24,36,7,32,14,12,6,6,14,76
1675,colgate,17,55,5,19,9,11,13,33,8,19,3,2,21,48
1675,cal,29,56,5,13,20,25,12,35,14,9,5,2,15,83
1676,portlandst,28,61,12,31,9,13,13,39,14,13,6,2,17,77
1676,gonzaga,24,56,7,19,15,20,7,30,13,11,7,4,13,70
1677,texas,28,62,3,16,15,16,15,40,15,13,5,5,19,74
1677,wisconsin,23,55,9,19,14,21,7,25,9,9,4,3,18,69
1678,floridainternational,15,48,6,22,2,6,6,26,9,19,7,0,23,38
1678,georgetown,19,45,12,26,26,34,11,37,16,11,14,3,10,76
1679,wyoming,23,43,5,13,11,18,5,22,11,29,3,0,17,62
1679,ucla,41,68,13,24,18,21,14,31,20,10,20,2,14,113
1680,butler,20,57,8,20,26,33,12,44,11,10,11,6,18,74
1680,xavier,23,53,7,24,12,22,8,40,12,17,7,12,24,65
1681,idahost,22,50,7,24,4,4,8,28,13,19,5,2,20,55
1681,arizonast,28,55,17,32,17,23,13,31,25,9,13,1,6,90
1682,SELA,27,56,5,18,12,14,8,31,17,13,5,3,20,71
1682,minnesota,29,56,8,18,14,19,8,28,19,10,9,6,15,80
1683,illinois,29,51,7,16,10,14,6,37,22,17,4,1,13,75
1683,missouri,23,62,2,18,11,14,10,28,11,12,9,4,15,59
1684,marshall,15,48,6,18,14,19,6,32,12,14,3,2,25,50
1684,dayton,16,51,1,10,29,38,10,42,6,6,4,7,18,62
1685,stmarys,25,60,10,28,14,17,12,38,13,7,8,3,13,74
1685,pacific,23,56,9,19,10,14,9,32,15,10,3,0,14,65
1686,kansas,22,55,9,23,14,21,11,29,18,12,4,0,21,67
1686,arizona,29,63,3,11,23,29,17,40,16,8,5,3,15,84
1687,stanford,25,57,8,22,19,29,8,30,11,10,10,3,20,77
1687,santaclara,23,53,6,13,17,23,12,43,14,22,5,8,22,69
1688,radford,18,45,4,17,14,23,7,31,7,25,4,1,18,54
1688,westvirginia,28,71,12,30,21,29,21,48,18,9,13,2,22,89
1689,southernutah,20,44,7,17,13,14,5,23,12,15,7,0,14,60
1689,unlv,26,48,8,20,13,17,7,27,16,13,7,3,13,73
1690,maine,23,70,4,14,11,14,17,31,8,13,8,3,14,61
1690,bostoncollege,40,72,7,21,12,18,18,50,26,9,9,7,11,99
1691,indianast,16,48,8,19,1,2,6,24,9,10,2,2,16,41
1691,iupui,22,53,7,15,11,16,14,42,12,7,4,5,8,62
1692,northerncolorado,19,44,7,15,31,40,7,27,8,9,5,0,19,76
1692,southern,25,61,5,18,13,16,20,46,8,16,3,1,23,68
1693,liberty,24,41,12,21,17,23,4,24,17,14,6,0,17,77
1693,Scupstate,23,52,7,23,11,18,14,29,15,17,3,2,18,64
1694,presbyterian,22,51,5,19,7,11,8,28,11,15,4,2,18,56
1694,southcarolina,32,55,3,12,8,13,7,29,13,11,7,3,12,75
1695,detroit,17,43,4,11,29,33,9,34,10,18,5,5,21,67
1695,centralmichigan,18,48,5,19,14,17,6,24,9,16,8,3,30,55
1696,mountstmarys,25,56,4,14,5,10,7,30,13,14,7,5,18,59
1696,lasalle,25,62,3,11,12,23,18,45,12,14,8,4,15,65
1697,buffalo,25,62,6,23,4,4,11,32,16,16,9,3,23,60
1697,siena,26,56,6,16,13,21,12,40,17,17,10,4,12,71
1698,rider,23,54,8,27,4,9,4,28,13,18,8,1,20,58
1698,binghamton,26,55,6,19,11,16,9,38,16,19,10,2,13,69
1699,newhampshire,19,56,4,20,14,19,12,38,8,20,8,2,22,56
1699,fordham,22,51,3,13,13,26,9,35,9,16,10,1,21,60
1700,sacredheart,27,60,6,23,5,8,10,36,13,17,10,3,18,65
1700,pennst,25,54,8,20,15,21,9,31,11,12,10,1,11,73
1701,niagara,31,64,6,18,15,19,14,41,14,13,8,4,10,83
1701,stbonaventure,28,65,2,14,7,14,14,37,15,15,6,6,19,65
1702,iona,21,45,5,11,20,29,5,33,8,18,9,5,19,67
1702,hofstra,20,62,9,29,15,22,14,40,14,13,9,7,22,64
1703,kentst,16,54,2,10,7,18,12,35,6,15,7,3,22,41
1703,clevelandst,24,58,5,14,14,26,16,49,14,13,9,3,16,67
1704,illinoischicago,26,61,6,21,7,11,17,47,14,18,5,4,13,65
1704,toledo,23,60,4,15,5,11,10,29,12,11,8,5,13,55
1705,marist,27,52,7,21,13,19,7,42,12,20,3,4,22,74
1705,delaware,23,65,5,20,18,22,9,32,8,11,7,1,24,69
1706,hampton,19,66,5,22,5,12,16,37,11,14,6,7,18,48
1706,virginia,25,62,7,23,17,20,14,47,16,13,6,10,12,74
1707,fairleighdickinson,21,44,5,14,14,21,9,30,10,19,4,15,20,61
1707,stpeters,24,59,3,9,18,23,13,32,12,7,12,3,21,69
1708,ETSU,27,51,6,13,16,22,7,25,13,9,10,2,15,76
1708,kennesawst,23,57,11,26,5,9,17,37,13,18,2,1,15,62
1709,njit,20,53,2,10,10,15,8,28,5,15,7,5,18,52
1709,rutgers,28,48,7,15,15,24,8,35,17,12,11,10,14,78
1710,fresnost,19,43,3,11,11,14,9,33,7,14,3,4,11,52
1710,stlouis,21,53,6,17,8,9,9,26,14,8,5,2,14,56
1711,someth,20,46,5,10,10,15,9,31,11,23,9,5,19,55
1711,northwestern,23,48,7,18,13,20,8,29,17,18,9,4,17,66
1712,southdakotast,23,54,6,17,13,24,7,36,12,13,10,1,18,65
1712,iowast,20,53,6,20,12,21,6,35,13,16,6,5,20,58
1713,umbc,24,42,3,5,15,18,5,35,16,18,6,2,19,66
1713,nebraska,22,45,6,18,14,25,2,19,13,12,8,2,20,64
1714,SEMS,22,55,9,21,14,21,4,30,12,14,3,1,19,67
1714,arkansasst,31,63,8,19,16,25,14,45,17,13,6,5,16,86
1715,texasarlington,28,64,10,27,13,19,8,25,16,7,6,2,18,79
1715,tulsa,33,55,8,20,14,16,5,40,17,13,3,7,20,88
1716,SIUEdwardsville,23,58,6,15,9,10,8,25,11,13,8,1,21,61
1716,bradley,25,46,7,15,10,23,12,41,17,19,8,10,13,67
1717,NMSU,22,51,6,17,12,16,4,25,13,12,5,1,24,62
1717,newmexico,26,55,8,20,16,28,12,41,19,11,7,3,18,76
1718,weberst,18,42,4,12,9,13,2,20,7,14,2,0,11,49
1718,somiss,28,51,4,14,8,11,6,31,15,9,7,6,14,68
1719,louisianamonroe,25,55,4,14,8,8,12,45,11,20,1,6,23,62
1719,colorado,23,56,5,18,14,21,5,22,17,10,6,3,15,65
1720,calpoly,20,50,8,22,16,20,10,26,11,13,8,3,11,64
1720,calstbakersfield,26,49,9,19,5,6,11,29,15,21,1,0,17,66
1721,georgewashington,20,48,3,16,16,30,11,43,11,17,5,5,25,59
1721,sacramentost,13,47,4,18,17,26,5,31,9,17,5,1,23,47
1722,creighton,28,60,9,28,18,19,7,28,11,8,9,2,21,83
1722,depaul,28,57,6,17,13,24,15,42,12,18,3,0,17,75
1723,ucriverside,14,50,1,12,17,25,11,30,8,13,8,1,27,46
1723,hawaii,14,37,1,6,27,33,6,35,8,19,1,2,21,56
1724,fairfiield,23,72,7,22,2,5,13,34,13,9,6,2,16,55
1724,connecticut,31,62,3,15,10,15,11,40,22,9,3,11,8,75
1725,oakland,22,50,7,19,15,17,4,22,16,14,5,5,12,66
1725,michiganst,32,62,11,20,7,7,12,38,25,13,3,2,18,82
1726,westvirginia,31,65,4,20,10,16,15,42,9,7,2,5,20,76
1726,ohiost,18,58,2,18,10,19,17,38,3,12,3,6,16,48
1727,uab,26,57,7,16,3,11,6,26,16,16,10,0,13,62
1727,louisville,31,62,11,27,9,12,14,40,19,17,8,9,10,82
1728,SIUEdwardsville,18,51,5,19,16,22,4,24,9,22,7,3,21,57
1728,missouri,38,70,8,19,23,27,16,50,23,14,11,3,19,107
1729,sanjosest,32,62,2,9,12,16,14,35,12,17,4,3,22,78
1729,stmarys,29,58,5,17,24,33,12,33,11,13,12,6,15,87
1730,bryant,18,54,9,27,6,8,6,35,8,19,2,1,9,51
1730,maryland,29,60,7,21,7,11,6,35,16,11,14,5,10,72
1731,miamifl,22,55,7,16,19,26,14,45,17,16,6,1,17,70
1731,stjohns,22,56,4,17,8,15,7,31,13,14,7,4,21,56
1732,binghamton,25,53,6,13,18,22,9,37,13,17,8,7,25,74
1732,tulane,23,56,7,15,20,24,10,31,21,12,6,6,23,73
1733,washingtonst,21,48,3,8,7,8,10,34,5,18,0,2,19,52
1733,LSU,21,54,9,20,13,15,10,30,11,10,13,3,13,64
1734,drexel,25,54,5,17,21,31,14,40,8,13,5,4,19,76
1734,rider,25,59,9,21,11,17,11,31,10,12,5,4,22,70
1735,floridaatlantic,27,56,8,17,7,10,4,29,17,8,2,2,16,69
1735,kentucky,31,57,2,18,12,16,8,36,19,7,3,7,11,76
1736,iupui,23,52,4,17,7,12,7,32,16,15,8,3,12,57
1736,massachusetts,24,56,11,25,5,9,9,32,21,14,9,6,11,64
1737,dartmouth,22,68,6,17,12,16,11,29,11,15,3,4,24,62
1737,cal,36,61,3,8,23,31,8,46,21,15,7,4,13,98
1738,hofstra,18,52,5,17,21,29,13,44,8,14,5,4,16,62
1738,newhampshire,20,59,6,19,11,17,11,38,9,14,11,4,22,57
1739,northwesternst,22,62,5,20,7,17,11,47,17,28,6,8,27,56
1739,arkansas,32,71,11,24,20,36,11,44,21,13,10,7,17,95
1740,airforce,10,36,4,16,18,23,6,29,6,15,5,1,18,42
1740,portland,14,49,4,24,11,17,10,33,9,11,3,2,20,43
1741,fairleighdickinson,24,59,4,20,18,27,12,30,11,20,3,6,17,70
1741,setonhall,40,78,7,19,14,17,21,49,12,15,10,5,22,101
1742,tennesseemartin,28,64,5,20,16,19,8,27,14,11,12,0,26,77
1742,floridainternational,26,47,7,10,17,35,11,38,16,23,6,2,18,76
1743,sanfrancisco,27,54,8,16,26,38,9,27,20,10,7,5,29,88
1743,holycross,29,56,10,18,29,37,13,36,25,13,4,1,28,97
1744,iona,18,39,3,13,16,22,5,27,6,12,1,3,16,55
1744,southflorida,23,48,10,20,12,16,5,26,11,5,5,1,17,68
1745,hampton,20,52,9,21,5,13,9,33,11,19,6,3,18,54
1745,VCU,19,51,4,22,17,24,9,42,9,19,10,6,15,59
1746,georgiast,21,49,6,16,0,6,9,32,6,19,4,6,21,48
1746,UTSA,19,54,5,16,17,23,11,37,8,11,10,3,14,60
1747,portlandst,22,54,7,24,12,17,14,37,10,19,11,2,15,63
1747,texassouthern,21,45,5,16,8,12,4,24,10,19,5,3,14,55
1748,westernillinois,16,47,2,7,9,14,8,30,8,13,9,0,20,43
1748,iowa,18,39,5,15,17,22,6,28,9,11,4,5,16,58
1749,sacramentost,20,47,1,11,10,11,4,27,11,13,2,1,24,51
1749,southernutah,26,50,6,17,18,29,9,34,20,7,4,0,14,76
1750,vermont,29,59,6,19,19,25,13,37,15,17,7,4,18,83
1750,georgewashington,26,54,5,17,15,23,11,32,11,17,6,3,20,72
1751,idahost,23,51,1,9,16,20,7,30,14,13,3,3,22,63
1751,nevada,21,56,3,16,23,35,12,37,12,8,7,1,17,68
1752,utah,22,53,7,20,9,11,7,34,15,12,4,7,14,60
1752,ucirvine,20,56,1,10,11,14,10,36,5,11,5,2,12,52
