"","team.ph.x3ptpdef","year.ph.x3ptpdef","m1","m2","m3","m4","team.year","x3ptp"
"861","detroit","2017",0.361735696731358,0.333333333333333,0.305642144741396,0.335935347547223,"detroit-2017",0.401215633523328
"862","detroit","2016",0.333333333333333,0.305642144741396,0.335935347547223,0.375051818347954,"detroit-2016",0.361735696731358
"863","detroit","2015",0.305642144741396,0.335935347547223,0.375051818347954,0.366761806776775,"detroit-2015",0.333333333333333
"864","detroit","2014",0.335935347547223,0.375051818347954,0.366761806776775,0.333862198009214,"detroit-2014",0.305642144741396
"865","detroit","2013",0.375051818347954,0.366761806776775,0.333862198009214,0.309458468404876,"detroit-2013",0.335935347547223
"866","detroit","2012",0.366761806776775,0.333862198009214,0.309458468404876,0.362942110315149,"detroit-2012",0.375051818347954
"867","detroit","2011",0.333862198009214,0.309458468404876,0.362942110315149,0.348487024544482,"detroit-2011",0.366761806776775
"868","detroit","2010",0.309458468404876,0.362942110315149,0.348487024544482,0.405405669919286,"detroit-2010",0.333862198009214
"869","detroit","2009",0.362942110315149,0.348487024544482,0.405405669919286,0.372525396405324,"detroit-2009",0.309458468404876
"870","detroit","2008",0.348487024544482,0.405405669919286,0.372525396405324,0.380516915505213,"detroit-2008",0.362942110315149
"871","detroit","2007",0.405405669919286,0.372525396405324,0.380516915505213,0.338567455591594,"detroit-2007",0.348487024544482
"872","drake","2019",0.288839210460647,0.327926933901931,0.359602464369779,0.36303041111572,"drake-2019",0.356218875951754
"873","drake","2018",0.327926933901931,0.359602464369779,0.36303041111572,0.36270437236341,"drake-2018",0.288839210460647
"874","drake","2017",0.359602464369779,0.36303041111572,0.36270437236341,0.317958126751275,"drake-2017",0.327926933901931
"875","drake","2016",0.36303041111572,0.36270437236341,0.317958126751275,0.33225265284685,"drake-2016",0.359602464369779
"876","drake","2015",0.36270437236341,0.317958126751275,0.33225265284685,0.308560388114172,"drake-2015",0.36303041111572
"877","drake","2014",0.317958126751275,0.33225265284685,0.308560388114172,0.322658303609572,"drake-2014",0.36270437236341
"878","drake","2013",0.33225265284685,0.308560388114172,0.322658303609572,0.347075302459416,"drake-2013",0.317958126751275
"879","drake","2012",0.308560388114172,0.322658303609572,0.347075302459416,0.370615575434568,"drake-2012",0.33225265284685
"880","drake","2011",0.322658303609572,0.347075302459416,0.370615575434568,0.350810809732841,"drake-2011",0.308560388114172
"881","drake","2010",0.347075302459416,0.370615575434568,0.350810809732841,0.402139296933713,"drake-2010",0.322658303609572
"882","drake","2009",0.370615575434568,0.350810809732841,0.402139296933713,0.384261310207777,"drake-2009",0.347075302459416
"883","drake","2008",0.350810809732841,0.402139296933713,0.384261310207777,0.354280014193954,"drake-2008",0.370615575434568
"884","drake","2007",0.402139296933713,0.384261310207777,0.354280014193954,0.357557050887882,"drake-2007",0.350810809732841
"885","drexel","2019",0.347714588441074,0.371429682212838,0.355298645690427,0.361167402931324,"drexel-2019",0.333725823340327
"886","drexel","2018",0.371429682212838,0.355298645690427,0.361167402931324,0.331946420352501,"drexel-2018",0.347714588441074
"887","drexel","2017",0.355298645690427,0.361167402931324,0.331946420352501,0.274522206222354,"drexel-2017",0.371429682212838
"888","drexel","2016",0.361167402931324,0.331946420352501,0.274522206222354,0.354486692122331,"drexel-2016",0.355298645690427
"889","drexel","2015",0.331946420352501,0.274522206222354,0.354486692122331,0.274846012568742,"drexel-2015",0.361167402931324
"890","drexel","2014",0.274522206222354,0.354486692122331,0.274846012568742,0.281031795284574,"drexel-2014",0.331946420352501
"891","drexel","2013",0.354486692122331,0.274846012568742,0.281031795284574,0.348648755462737,"drexel-2013",0.274522206222354
"892","drexel","2012",0.274846012568742,0.281031795284574,0.348648755462737,0.332952675581313,"drexel-2012",0.354486692122331
"893","drexel","2011",0.281031795284574,0.348648755462737,0.332952675581313,0.337453954730531,"drexel-2011",0.274846012568742
"894","drexel","2010",0.348648755462737,0.332952675581313,0.337453954730531,0.356464037445559,"drexel-2010",0.281031795284574
"895","drexel","2009",0.332952675581313,0.337453954730531,0.356464037445559,0.360220717835771,"drexel-2009",0.348648755462737
"896","drexel","2008",0.337453954730531,0.356464037445559,0.360220717835771,0.310225778225318,"drexel-2008",0.332952675581313
"897","drexel","2007",0.356464037445559,0.360220717835771,0.310225778225318,0.358958762818772,"drexel-2007",0.337453954730531
"898","duke","2019",0.323987564589823,0.320597816144137,0.300211199676024,0.341428548114989,"duke-2019",0.305871921996204
"899","duke","2018",0.320597816144137,0.300211199676024,0.341428548114989,0.287205653763232,"duke-2018",0.323987564589823
"900","duke","2017",0.300211199676024,0.341428548114989,0.287205653763232,0.331332697249339,"duke-2017",0.320597816144137
"901","duke","2016",0.341428548114989,0.287205653763232,0.331332697249339,0.280723743309567,"duke-2016",0.300211199676024
"902","duke","2015",0.287205653763232,0.331332697249339,0.280723743309567,0.316595741882585,"duke-2015",0.341428548114989
"903","duke","2014",0.331332697249339,0.280723743309567,0.316595741882585,0.340384301755641,"duke-2014",0.287205653763232
"904","duke","2013",0.280723743309567,0.316595741882585,0.340384301755641,0.272156710224201,"duke-2013",0.331332697249339
"905","duke","2012",0.316595741882585,0.340384301755641,0.272156710224201,0.281031795284574,"duke-2012",0.280723743309567
"906","duke","2011",0.340384301755641,0.272156710224201,0.281031795284574,0.330576323729086,"duke-2011",0.316595741882585
"907","duke","2010",0.272156710224201,0.281031795284574,0.330576323729086,0.310514317858076,"duke-2010",0.340384301755641
"908","duke","2009",0.281031795284574,0.330576323729086,0.310514317858076,0.304728075667078,"duke-2009",0.272156710224201
"909","duke","2008",0.330576323729086,0.310514317858076,0.304728075667078,0.366949471011841,"duke-2008",0.281031795284574
"910","duke","2007",0.310514317858076,0.304728075667078,0.366949471011841,0.35095183980336,"duke-2007",0.330576323729086
"911","duquesne","2019",0.331720483680425,0.290533823289075,0.366043324432471,0.455571609090688,"duquesne-2019",0.296097532893332
"912","duquesne","2018",0.290533823289075,0.366043324432471,0.455571609090688,0.387975459908489,"duquesne-2018",0.331720483680425
"913","duquesne","2017",0.366043324432471,0.455571609090688,0.387975459908489,0.386694395518593,"duquesne-2017",0.290533823289075
"914","duquesne","2016",0.455571609090688,0.387975459908489,0.386694395518593,0.380874698368892,"duquesne-2016",0.366043324432471
"915","duquesne","2015",0.387975459908489,0.386694395518593,0.380874698368892,0.361098752910647,"duquesne-2015",0.455571609090688
"916","duquesne","2014",0.386694395518593,0.380874698368892,0.361098752910647,0.341102658634164,"duquesne-2014",0.387975459908489
"917","duquesne","2013",0.380874698368892,0.361098752910647,0.341102658634164,0.308453949306098,"duquesne-2013",0.386694395518593
"918","duquesne","2012",0.361098752910647,0.341102658634164,0.308453949306098,0.333765217103406,"duquesne-2012",0.380874698368892
"919","duquesne","2011",0.341102658634164,0.308453949306098,0.333765217103406,0.372869116883652,"duquesne-2011",0.361098752910647
"920","duquesne","2010",0.308453949306098,0.333765217103406,0.372869116883652,0.403144134468644,"duquesne-2010",0.341102658634164
"921","duquesne","2009",0.333765217103406,0.372869116883652,0.403144134468644,0.332770335654983,"duquesne-2009",0.308453949306098
"922","duquesne","2008",0.372869116883652,0.403144134468644,0.332770335654983,0.376465034573039,"duquesne-2008",0.333765217103406
"923","duquesne","2007",0.403144134468644,0.332770335654983,0.376465034573039,0.358270289889295,"duquesne-2007",0.372869116883652
"924","eastcarolina","2019",0.3227138364407,0.3307338318224,0.357029081490625,0.322516257215826,"eastcarolina-2019",0.337430118194738
"925","eastcarolina","2018",0.3307338318224,0.357029081490625,0.322516257215826,0.334953487901295,"eastcarolina-2018",0.3227138364407
"926","eastcarolina","2017",0.357029081490625,0.322516257215826,0.334953487901295,0.315074594479564,"eastcarolina-2017",0.3307338318224
"927","eastcarolina","2016",0.322516257215826,0.334953487901295,0.315074594479564,0.340353638800139,"eastcarolina-2016",0.357029081490625
"928","eastcarolina","2015",0.334953487901295,0.315074594479564,0.340353638800139,0.306571095734961,"eastcarolina-2015",0.322516257215826
"929","eastcarolina","2014",0.315074594479564,0.340353638800139,0.306571095734961,0.339625674013861,"eastcarolina-2014",0.334953487901295
"930","eastcarolina","2013",0.340353638800139,0.306571095734961,0.339625674013861,0.373118571502519,"eastcarolina-2013",0.315074594479564
"931","eastcarolina","2012",0.306571095734961,0.339625674013861,0.373118571502519,0.317010457079152,"eastcarolina-2012",0.340353638800139
"932","eastcarolina","2011",0.339625674013861,0.373118571502519,0.317010457079152,0.352376111969536,"eastcarolina-2011",0.306571095734961
"933","eastcarolina","2010",0.373118571502519,0.317010457079152,0.352376111969536,0.358425336316716,"eastcarolina-2010",0.339625674013861
"934","eastcarolina","2009",0.317010457079152,0.352376111969536,0.358425336316716,0.31312401295147,"eastcarolina-2009",0.373118571502519
"935","eastcarolina","2008",0.352376111969536,0.358425336316716,0.31312401295147,0.391309604858409,"eastcarolina-2008",0.317010457079152
"936","eastcarolina","2007",0.358425336316716,0.31312401295147,0.391309604858409,0.241273325763038,"eastcarolina-2007",0.352376111969536
"937","easternillinois","2019",0.389627803490374,0.39692198408283,0.364596282234986,0.311649864762103,"easternillinois-2019",0.346760622313712
"938","easternillinois","2018",0.39692198408283,0.364596282234986,0.311649864762103,0.341867442583775,"easternillinois-2018",0.389627803490374
"939","easternillinois","2017",0.364596282234986,0.311649864762103,0.341867442583775,0.399856771330194,"easternillinois-2017",0.39692198408283
"940","easternillinois","2016",0.311649864762103,0.341867442583775,0.399856771330194,0.375162585520438,"easternillinois-2016",0.364596282234986
"941","easternillinois","2015",0.341867442583775,0.399856771330194,0.375162585520438,0.344471270665091,"easternillinois-2015",0.311649864762103
"942","easternillinois","2014",0.399856771330194,0.375162585520438,0.344471270665091,0.363636363636364,"easternillinois-2014",0.341867442583775
"943","easternillinois","2013",0.375162585520438,0.344471270665091,0.363636363636364,0.350336899829524,"easternillinois-2013",0.399856771330194
"944","easternillinois","2012",0.344471270665091,0.363636363636364,0.350336899829524,0.356330160897125,"easternillinois-2012",0.375162585520438
"945","easternillinois","2011",0.363636363636364,0.350336899829524,0.356330160897125,0.377657560232257,"easternillinois-2011",0.344471270665091
"946","easternillinois","2010",0.350336899829524,0.356330160897125,0.377657560232257,0.333228579333722,"easternillinois-2010",0.363636363636364
"947","easternillinois","2009",0.356330160897125,0.377657560232257,0.333228579333722,0.347954176817032,"easternillinois-2009",0.350336899829524
"948","easternillinois","2008",0.377657560232257,0.333228579333722,0.347954176817032,0.360979766602995,"easternillinois-2008",0.356330160897125
"949","easternillinois","2007",0.333228579333722,0.347954176817032,0.360979766602995,0.362216854251517,"easternillinois-2007",0.377657560232257
"950","easternkentucky","2019",0.325858948516371,0.394690324857045,0.373986246255583,0.366491003034285,"easternkentucky-2019",0.310263678081857
"951","easternkentucky","2018",0.394690324857045,0.373986246255583,0.366491003034285,0.355010650187736,"easternkentucky-2018",0.325858948516371
"952","easternkentucky","2017",0.373986246255583,0.366491003034285,0.355010650187736,0.317010457079152,"easternkentucky-2017",0.394690324857045
"953","easternkentucky","2016",0.366491003034285,0.355010650187736,0.317010457079152,0.283054685911231,"easternkentucky-2016",0.373986246255583
"954","easternkentucky","2015",0.355010650187736,0.317010457079152,0.283054685911231,0.282627467818506,"easternkentucky-2015",0.366491003034285
"955","easternkentucky","2014",0.317010457079152,0.283054685911231,0.282627467818506,0.343717498104348,"easternkentucky-2014",0.355010650187736
"956","easternkentucky","2013",0.283054685911231,0.282627467818506,0.343717498104348,0.397380665308032,"easternkentucky-2013",0.317010457079152
"957","easternkentucky","2012",0.282627467818506,0.343717498104348,0.397380665308032,0.345383805252645,"easternkentucky-2012",0.283054685911231
"958","easternkentucky","2011",0.343717498104348,0.397380665308032,0.345383805252645,0.391204368927655,"easternkentucky-2011",0.282627467818506
"959","easternkentucky","2010",0.397380665308032,0.345383805252645,0.391204368927655,0.342257184497508,"easternkentucky-2010",0.343717498104348
"960","easternkentucky","2009",0.345383805252645,0.391204368927655,0.342257184497508,0.387261527002835,"easternkentucky-2009",0.397380665308032
"961","easternkentucky","2008",0.391204368927655,0.342257184497508,0.387261527002835,0.355575958514106,"easternkentucky-2008",0.345383805252645
"962","easternkentucky","2007",0.342257184497508,0.387261527002835,0.355575958514106,0.329805404744888,"easternkentucky-2007",0.391204368927655
"963","easternmichigan","2019",0.33239475068446,0.366267169542212,0.307003250612316,0.39643727335223,"easternmichigan-2019",0.341632606383195
"964","easternmichigan","2018",0.366267169542212,0.307003250612316,0.39643727335223,0.340945243574259,"easternmichigan-2018",0.33239475068446
"965","easternmichigan","2017",0.307003250612316,0.39643727335223,0.340945243574259,0.309959015279919,"easternmichigan-2017",0.366267169542212
"966","easternmichigan","2016",0.39643727335223,0.340945243574259,0.309959015279919,0.293555779100044,"easternmichigan-2016",0.307003250612316
"967","easternmichigan","2015",0.340945243574259,0.309959015279919,0.293555779100044,0.328234026791737,"easternmichigan-2015",0.39643727335223
