Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1622,illinois,30,62,14,30,17,20,6,36,23,8,4,4,16,91
1623,coloradost,17,58,6,22,16,21,10,36,9,9,2,2,21,56
1623,kansasst,22,51,2,13,15,23,8,37,9,13,3,4,24,61
1624,arkansaspinebluff,19,60,7,24,9,14,12,25,6,15,10,3,23,54
1624,texastech,32,49,9,14,21,29,6,38,22,13,7,8,15,94
1625,tulane,25,61,4,24,5,11,9,39,11,9,6,3,21,59
1625,mississippist,21,55,7,18,20,26,8,39,13,9,5,1,12,69
1626,delawarest,21,54,5,17,16,23,11,33,9,15,7,5,25,63
1626,temple,22,62,4,27,30,38,21,48,12,9,5,2,21,78
1627,Ncwilmington,26,61,2,13,13,21,13,42,8,11,5,6,14,67
1627,radford,27,66,6,21,9,10,11,37,9,8,5,5,23,69
1628,oakland,38,79,7,25,14,19,17,55,19,12,4,5,19,97
1628,washington,30,76,11,37,12,17,12,39,23,12,6,8,20,83
1629,floridaatlantic,23,53,5,14,8,14,8,35,14,15,2,1,17,59
1629,floridast,22,59,2,14,18,24,14,42,8,12,10,8,17,64
1630,airforce,24,48,8,19,11,17,5,30,14,16,3,2,15,67
1630,ucdavis,24,63,4,23,8,13,16,37,6,15,7,2,17,60
1631,southdakotast,17,55,4,23,18,26,17,39,5,14,9,3,17,56
1631,FGC,20,54,2,14,10,17,13,41,8,18,5,3,23,52
1632,georgiast,21,47,3,14,21,23,4,30,14,9,11,2,16,66
1632,somiss,16,51,5,26,9,13,11,34,7,16,4,0,20,46
1633,westernillinois,26,65,11,30,7,9,11,38,18,9,2,1,22,70
1633,chicagost,23,49,10,20,21,29,3,27,12,7,4,4,12,77
1634,youngstownst,17,57,7,23,5,13,5,23,9,12,3,1,15,46
1634,michigan,40,65,12,30,13,18,9,46,29,6,7,3,11,105
1635,ncst,22,54,5,16,24,30,15,41,10,9,4,4,17,73
1635,missouri,22,51,7,17,8,19,7,29,13,8,6,2,22,59
1636,grambling,21,51,6,19,4,7,6,29,8,23,2,5,23,52
1636,virginiatech,33,72,10,26,11,16,17,38,15,10,8,3,11,87
1637,pennst,23,59,4,14,13,17,13,40,6,8,7,6,16,63
1637,drexel,16,53,7,19,18,22,10,32,10,10,4,6,16,57
1638,delaware,19,62,8,23,15,20,13,42,7,9,7,1,16,61
1638,bostoncollege,27,57,11,31,4,7,2,34,19,10,3,7,17,69
1639,coppinst,15,63,5,15,16,21,15,33,9,12,7,4,23,51
1639,cal,27,58,8,23,22,33,16,50,16,12,5,9,18,84
1640,uab,29,56,9,21,12,23,10,26,21,8,8,4,13,79
1640,southflorida,28,57,6,17,6,7,13,36,11,19,3,7,17,68
1641,iona,26,64,9,21,13,17,7,38,17,9,8,5,27,74
1641,rhodeisland,25,69,7,21,22,35,20,54,17,11,1,4,18,79
1642,floridaAM,25,66,7,24,13,23,19,44,14,15,5,1,16,70
1642,northflorida,31,64,12,26,13,14,8,35,17,9,6,4,15,87
1643,bethunecookman,25,71,4,26,14,19,19,39,8,7,5,5,18,68
1643,toledo,40,73,12,26,10,13,14,44,28,8,4,0,17,102
1644,mountstmarys,28,52,10,27,7,12,8,23,20,13,9,3,18,73
1644,lehigh,26,51,10,19,14,16,10,28,18,16,6,0,15,76
1645,mercer,24,66,10,25,11,14,11,45,12,15,6,6,17,69
1645,arkansas,24,63,7,16,11,15,8,40,14,12,10,5,18,66
1646,rice,29,64,11,27,21,27,9,31,15,13,11,2,24,90
1646,newmexico,30,59,7,19,22,32,11,40,23,18,8,8,22,89
1647,longwood,29,56,5,13,7,17,8,38,12,13,3,5,25,70
1647,georgemason,23,59,6,21,23,32,12,38,9,5,7,2,17,75
1648,indianast,22,53,6,23,26,32,9,31,11,13,7,6,18,76
1648,stlouis,26,50,8,16,8,14,6,33,15,22,6,0,29,68
1649,NMSU,24,49,11,19,14,19,10,38,15,17,2,2,17,73
1649,utep,19,55,4,12,11,16,10,27,13,13,4,2,21,53
1650,tulsa,24,53,5,17,18,28,10,32,14,13,6,3,23,71
1650,oregonst,22,54,7,18,25,31,12,38,12,12,6,3,21,76
1651,dartmouth,16,57,6,20,18,23,9,31,3,13,7,0,26,56
1651,newhampshire,26,52,7,19,17,28,12,46,14,18,4,1,24,76
1652,stetson,31,56,16,23,11,18,4,21,12,11,3,1,16,89
1652,IPFW,38,64,7,17,12,14,10,36,19,10,4,3,15,95
1653,southernutah,27,54,6,18,8,11,4,24,11,12,5,1,17,68
1653,iupui,30,54,6,11,16,20,8,31,15,9,4,2,17,82
1654,ncgreensboro,28,70,7,20,6,10,15,39,5,14,7,1,22,69
1654,elon,28,56,11,24,12,16,6,35,19,16,7,4,16,79
1655,maine,18,47,5,20,12,16,4,30,10,27,7,3,19,53
1655,fordham,25,63,6,27,14,22,14,43,16,16,16,7,19,70
1656,montanast,25,69,10,29,13,19,13,40,15,12,7,2,25,73
1656,buffalo,25,61,5,24,25,34,12,46,14,12,8,5,17,80
1657,citadel,29,72,7,32,17,22,10,35,12,15,7,0,28,82
1657,campbell,31,53,10,26,29,40,4,40,18,16,8,0,21,101
1658,floridainternational,25,65,8,21,17,24,15,46,13,19,6,2,27,75
1658,northernillinois,28,68,3,16,19,36,17,46,10,12,9,7,21,78
1659,umbc,33,73,13,32,14,24,18,46,10,18,4,1,24,93
1659,howard,32,68,5,18,34,40,12,40,10,15,11,5,17,103
1660,winthrop,28,62,12,27,20,21,7,34,9,11,3,5,19,88
1660,georgiasouthern,26,72,11,32,18,27,22,50,12,11,7,2,16,81
1661,illinoischicago,18,52,5,22,6,9,15,40,7,21,6,6,26,47
1661,loyolachicago,20,54,4,13,20,25,12,34,9,11,8,3,15,64
1662,tennesseest,29,55,9,16,14,19,11,35,23,14,6,9,18,81
1662,alcornst,28,63,11,25,9,14,13,32,16,12,5,3,16,76
1663,utahvalleyst,30,55,11,24,12,18,6,41,18,17,3,6,23,83
1663,UTSA,30,70,5,20,13,23,13,34,12,7,9,3,20,78
1664,stfrancispa,22,54,10,23,4,4,5,32,10,15,3,4,20,58
1664,albany,23,60,2,11,17,25,15,41,11,7,9,0,9,65
1665,SEMS,28,58,4,10,9,16,6,29,7,14,5,1,17,69
1665,northernkentucky,28,57,8,24,15,20,6,34,20,14,4,2,14,79
1666,calstfullerton,22,57,7,18,9,21,13,41,8,16,6,1,22,60
1666,portland,20,56,7,22,18,26,12,39,14,12,6,5,23,65
1667,UMASSLowell,29,58,12,30,9,13,3,18,18,12,6,0,19,79
1667,connecticut,32,50,9,17,15,22,5,30,15,16,7,4,17,88
1668,northernarizona,18,52,7,20,14,18,9,30,11,15,3,3,17,57
1668,arkansaslittlerock,33,66,8,22,10,16,16,43,20,10,3,8,14,84
1669,davidson,24,69,6,30,15,26,15,31,10,8,3,1,14,69
1669,pittsburgh,36,66,9,20,13,14,14,52,21,15,6,7,24,94
1670,marist,33,63,5,12,18,25,7,42,13,10,2,5,23,89
1670,army,30,77,7,38,16,24,15,41,13,5,2,3,24,83
1671,njit,25,48,11,20,22,29,4,36,17,19,7,5,25,83
1671,stjohns,24,70,8,32,18,34,22,45,14,10,10,3,24,74
1672,monmouth,29,63,4,18,11,20,11,44,12,8,4,5,19,73
1672,rutgers,19,63,7,22,22,30,15,41,11,9,1,8,16,67
1673,manhattan,24,50,10,24,20,23,6,32,14,15,8,1,26,78
1673,morganst,22,46,2,8,20,29,4,27,9,12,5,2,20,66
1674,umes,30,54,7,16,12,19,11,26,12,12,15,0,11,79
1674,american,25,42,7,17,7,11,4,22,20,21,6,3,14,64
1675,abilenechristian,24,53,4,19,17,26,9,32,11,13,6,4,26,69
1675,TCU,28,58,4,12,20,26,9,33,16,10,4,2,22,80
1676,bradley,26,62,9,24,9,12,8,32,10,14,3,5,23,70
1676,boisest,28,61,6,20,28,34,10,39,14,6,7,5,18,90
1677,hofstra,20,55,11,24,17,21,12,35,12,14,7,1,19,68
1677,stonybrook,25,56,9,19,12,19,12,36,19,13,8,7,16,71
1678,eastcarolina,21,61,11,37,8,10,11,34,14,6,4,2,12,61
1678,jamesmadison,26,56,9,28,6,8,8,37,19,9,1,4,14,67
1679,alabamast,23,58,8,23,11,14,8,37,16,12,4,3,16,65
1679,coastalcarolina,25,60,6,25,12,19,11,39,12,12,6,4,10,68
1680,evansville,29,59,6,17,21,29,8,32,21,12,4,3,22,85
1680,fresnost,27,58,3,12,20,26,9,36,10,14,4,3,26,77
1681,samford,20,49,8,17,21,26,3,25,11,9,7,1,17,69
1681,nebraska,21,48,6,22,10,20,10,39,10,17,7,3,22,58
1682,austinpeay,36,61,8,22,12,19,10,40,21,16,6,1,18,92
1682,lipscomb,28,63,12,32,16,23,8,27,16,9,7,4,18,84
1683,easternwashington,26,51,12,25,10,15,15,40,12,15,6,4,17,74
1683,denver,21,52,4,17,12,16,8,21,11,7,6,2,14,58
1684,calpoly,23,58,9,22,19,28,12,35,14,13,6,3,25,74
1684,texasamcc,23,49,5,10,29,34,5,31,14,12,7,5,24,80
1685,westerncarolina,15,49,4,15,18,22,9,32,6,18,7,5,22,52
1685,moreheadst,22,54,2,10,14,25,14,41,13,15,9,3,22,60
1686,liberty,21,48,5,16,8,12,6,32,9,11,3,1,23,55
1686,stfrancisny,18,52,12,30,16,23,11,35,14,6,6,2,17,64
1687,bowlinggreen,14,51,2,13,17,25,9,30,6,14,5,2,21,47
1687,wrightst,26,50,13,28,18,23,5,36,19,13,4,2,23,83
1688,sanjosest,25,52,7,20,7,14,9,35,13,18,9,2,20,64
1688,seattle,20,53,8,19,19,25,10,30,12,12,8,0,13,67
1689,apallachianst,27,61,8,17,8,13,13,31,13,19,8,1,22,70
1689,unc,34,72,3,11,23,27,21,47,22,11,6,6,18,94
1690,providence,34,69,10,23,12,18,13,42,28,7,3,5,17,90
1690,massachusetts,23,59,8,19,12,22,10,34,11,12,2,3,16,66
1691,easternkentucky,20,41,9,23,10,23,7,27,11,18,6,2,21,59
1691,westvirginia,29,59,10,24,16,25,16,38,21,10,11,0,20,84
1692,oregon,25,58,6,16,16,20,10,35,16,9,9,3,16,72
1692,alabama,23,49,9,21,13,20,6,30,12,14,4,4,16,68
1693,pepperdine,26,57,6,18,15,23,10,25,10,6,4,1,18,73
1693,gonzaga,32,58,16,26,19,21,13,38,18,7,2,1,18,99
1694,charlestonsouthern,24,63,11,37,5,8,6,27,10,16,3,2,19,64
1694,floridast,27,58,3,17,18,24,9,41,14,18,9,3,11,75
1695,sacredheart,22,55,10,24,13,21,10,26,14,13,3,0,18,67
1695,northwestern,36,59,15,29,16,19,10,36,30,10,3,1,23,103
1696,UCSB,26,56,7,20,11,14,10,36,14,19,8,4,21,70
1696,akron,27,56,15,32,15,21,5,27,17,11,7,4,17,84
1697,nccentral,24,57,8,22,7,14,8,32,11,14,5,3,26,63
1697,southern,21,51,6,15,20,27,10,41,11,16,3,2,21,68
1698,ucirvine,22,51,5,19,14,17,5,34,14,9,8,4,22,63
1698,samhoustonst,19,55,4,15,11,20,12,38,11,13,3,0,18,53
1699,SELA,25,55,4,16,8,13,6,29,12,10,2,3,16,62
1699,georgiatech,27,62,9,22,12,20,15,43,19,8,4,2,12,75
1700,chicagost,29,61,12,28,4,7,9,29,18,20,7,3,24,74
1700,marquette,29,63,9,22,24,32,18,42,20,16,14,1,14,91
1701,newhampshire,25,64,5,22,19,30,16,37,8,8,6,0,23,74
1701,boston,25,44,7,15,16,25,3,29,11,14,4,5,24,73
1702,youngstownst,29,62,9,22,11,17,10,32,16,14,8,1,18,78
1702,notredame,32,60,6,24,17,24,10,35,21,11,10,8,13,87
1703,arkansaspinebluff,19,51,11,20,9,11,4,20,10,10,5,3,18,58
1703,ohio,20,42,2,14,23,26,6,35,13,14,3,5,8,65
1704,ncat,23,66,10,25,6,12,11,34,13,16,3,2,26,62
1704,toledo,31,65,11,31,22,33,13,47,22,9,6,3,13,95
1705,maine,30,64,10,26,5,8,9,33,16,23,12,2,27,75
1705,holycross,26,53,7,19,17,28,9,36,20,24,7,5,15,76
1706,idahost,24,62,6,22,8,9,8,36,15,16,8,0,20,62
1706,northdakotast,24,59,6,20,13,25,11,42,14,13,13,5,11,67
1707,grandcanyon,26,54,8,15,18,25,6,35,15,9,6,5,18,78
1707,houston,25,63,9,24,10,19,14,42,13,10,5,6,24,69
1708,southernillinois,24,69,8,22,9,13,17,45,13,4,3,3,17,65
1708,stlouis,17,47,3,18,15,22,6,38,7,12,3,7,17,52
1709,westernillinois,24,60,11,21,8,9,10,36,15,13,7,4,20,67
1709,loyolachicago,23,46,6,15,20,27,1,28,14,11,4,5,13,72
1710,neworleans,23,60,4,14,19,26,13,39,13,14,8,6,27,69
1710,louisianalafayette,26,65,4,18,23,40,23,50,11,13,9,4,19,79
1711,norfolkst,24,52,9,18,28,30,15,43,12,19,3,4,25,85
1711,utep,26,61,9,28,15,24,12,26,17,11,4,5,25,76
1712,quinnipiac,23,72,7,30,8,8,18,46,12,18,3,3,18,61
1712,oregonst,30,62,5,18,17,26,12,43,18,18,12,3,18,82
1713,northtexas,27,60,5,14,23,32,9,31,13,12,3,1,26,82
1713,creighton,36,63,4,17,29,40,10,38,20,8,10,6,20,105
1714,Scupstate,20,52,8,20,13,18,10,31,10,14,1,3,25,61
1714,coloradost,29,53,11,21,20,28,7,31,20,4,7,1,17,89
1715,oralroberts,25,56,2,9,9,14,11,29,8,14,1,0,19,61
1715,NMSU,27,58,2,10,20,27,18,41,7,11,3,3,15,76
1716,riogrande,25,58,11,24,8,10,8,31,18,13,2,3,15,69
1716,utahst,36,64,11,26,11,18,9,35,22,5,8,3,13,94
1717,santaclara,24,49,16,27,8,12,6,33,17,18,2,7,18,72
1717,pacific,24,61,5,16,20,23,11,32,7,8,8,2,17,73
1718,marshall,30,62,11,32,19,22,13,38,16,12,6,1,22,90
1718,wyoming,26,56,12,31,18,21,7,28,13,13,5,3,19,82
1719,sacramentost,23,57,4,19,10,12,10,36,13,11,4,3,23,60
1719,stanford,25,65,6,26,14,25,19,43,16,6,7,4,13,70
1720,SIUEdwardsville,19,68,2,21,11,13,17,43,7,19,4,5,25,51
1720,USC,24,65,4,14,18,29,16,49,10,14,10,10,13,70
1721,sanfrancisco,17,60,7,21,11,18,15,38,9,9,5,2,20,52
1721,stmarys,28,56,10,23,8,14,10,41,17,8,6,8,16,74
1722,nebraskaomaha,31,58,4,15,14,23,8,30,20,12,13,5,21,80
1722,easternillinois,24,64,10,31,10,15,23,46,13,22,4,2,21,68
1723,floridaAM,25,57,5,17,11,17,7,38,12,14,5,0,18,66
1723,jacksonville,23,60,9,22,13,19,11,37,11,11,5,3,19,68
1724,vmi,28,64,8,27,12,17,8,40,15,12,8,5,25,76
1724,gardnerwebb,24,60,8,20,19,35,15,45,11,14,7,3,16,75
1725,highpoint,26,61,7,17,16,19,10,38,16,15,9,1,20,75
1725,williammary,28,66,10,29,12,18,14,41,16,15,9,7,15,78
1726,elon,30,61,7,25,19,29,9,46,9,17,3,1,25,86
1726,ncasheville,32,69,3,16,14,26,12,43,11,12,11,5,23,81
1727,easternmichigan,27,52,7,17,12,21,9,36,13,13,3,2,23,73
1727,coppinst,18,60,9,31,17,21,18,39,11,11,5,5,22,62
1728,alcornst,14,54,2,18,17,28,12,36,6,15,6,0,14,47
1728,tennesseemartin,26,62,10,28,8,12,14,42,16,15,6,2,19,70
1729,northerncolorado,28,52,4,12,16,23,10,30,10,12,4,5,24,76
1729,jacksonvillest,26,56,6,18,21,25,12,30,9,8,3,3,19,79
1730,loyolamarymount,24,66,7,20,5,13,11,30,9,9,8,1,16,60
1730,portland,31,61,14,33,11,13,11,47,22,15,5,4,17,87
1731,michiganst,30,60,10,17,29,42,12,43,17,15,1,3,31,99
1731,oakland,23,65,8,22,39,48,14,39,13,8,7,3,31,93
1732,kansas,26,61,8,19,10,11,13,33,13,9,9,7,16,70
1732,SDSU,20,54,3,8,14,20,15,35,10,15,6,3,11,57
1733,oklahoma,31,62,10,23,16,22,9,42,15,10,7,2,16,88
1733,washingtonst,24,69,5,21,7,8,10,32,6,8,6,4,19,60
1734,cal,23,52,6,17,10,13,9,36,10,13,3,2,18,62
1734,virginia,21,54,7,12,14,17,8,30,14,7,5,1,14,63
1735,xavier,26,61,6,21,20,28,14,42,9,17,9,0,22,78
1735,wakeforest,20,58,7,26,23,27,11,35,13,17,9,5,26,70
1736,LBSU,27,56,7,19,9,15,2,20,15,11,5,3,25,70
1736,arizona,24,52,9,19,28,32,9,40,15,12,4,5,17,85
1737,southernutah,19,53,4,13,10,14,8,25,9,15,6,1,13,52
1737,butler,37,58,8,18,6,15,10,37,21,10,8,3,18,88
1738,iowast,29,68,9,30,14,19,15,36,16,7,7,1,14,81
1738,cincinnati,31,66,7,21,10,16,16,40,15,10,4,4,12,79
1739,miamifl,34,64,8,20,19,24,12,51,17,8,3,3,18,95
1739,lasalle,17,57,6,24,9,19,4,24,11,8,2,2,20,49
1740,vanderbilt,22,63,5,16,6,11,11,34,12,11,8,1,27,55
1740,purdue,21,58,2,19,24,31,14,43,14,11,5,8,14,68
1741,umkc,14,47,6,19,13,19,12,31,9,18,5,0,16,47
1741,louisville,27,55,6,17,15,20,12,36,13,10,8,9,19,75
1742,delaware,16,46,9,23,7,12,12,26,9,19,4,2,16,48
1742,villanova,27,56,13,35,11,12,15,36,20,12,7,1,16,78
1743,kentst,24,53,9,19,17,28,8,30,16,17,6,2,26,74
1743,someth,29,58,7,14,25,31,11,40,17,14,9,3,24,90
1744,georgewashington,17,51,3,21,24,27,10,26,13,12,7,0,18,61
1744,depaul,31,56,8,18,12,17,12,37,15,13,4,3,18,82
1745,delawarest,21,65,8,20,8,12,7,23,8,8,4,1,16,58
1745,utah,37,60,12,23,19,24,10,48,30,9,4,5,9,105
1746,stjohns,22,49,5,20,12,27,6,26,11,14,6,5,19,61
1746,southcarolina,27,57,7,13,14,19,14,43,14,17,9,1,23,75
1747,mcneesest,20,66,8,25,5,9,11,35,13,9,7,4,19,53
1747,ucla,28,65,2,9,9,19,18,54,17,10,7,6,9,67
1748,colorado,18,48,7,16,28,39,11,40,12,11,3,7,13,71
1748,pennst,25,59,7,19,13,16,6,24,7,7,7,2,27,70
1749,miamioh,26,56,6,13,5,7,13,32,10,11,7,2,14,63
1749,dayton,23,48,9,22,9,16,11,29,15,15,3,7,12,64
1750,northerniowa,19,43,6,20,8,11,2,23,9,19,4,2,19,52
1750,hawaii,25,58,8,27,10,13,9,31,17,11,10,4,18,68
1751,arkansaslittlerock,19,48,5,23,10,15,3,23,5,14,6,2,26,53
1751,texastech,21,49,4,15,19,30,12,39,10,16,6,3,20,65
1752,tennesseetech,22,57,8,26,11,16,9,37,11,18,4,1,14,63
1752,iowa,32,70,11,30,10,13,12,41,19,10,8,4,15,85
1753,wagner,22,61,7,24,9,11,7,30,8,8,7,3,30,60
1753,georgemason,20,46,7,14,24,36,11,45,9,15,3,7,17,71
1754,presbyterian,18,50,2,10,6,13,7,32,11,22,5,1,20,44
1754,richmond,29,55,6,18,10,18,5,35,16,14,11,2,18,74
1755,virginiatech,25,62,4,17,8,11,9,32,8,15,6,8,24,62
1755,stjoes,26,66,8,21,19,25,19,48,15,13,9,4,17,79
1756,vermont,25,56,7,15,8,13,7,31,9,12,5,1,20,65
1756,northeastern,24,51,13,28,16,23,7,34,18,14,9,4,18,77
1757,easternillinois,20,46,5,23,7,13,5,22,9,8,8,3,18,52
1757,nccentral,21,46,3,13,12,17,10,36,10,14,3,0,18,57
1758,charleston,33,57,9,19,11,17,6,36,15,16,8,2,21,86
1758,campbell,23,55,4,20,18,24,4,24,11,13,6,0,17,68
1759,auburn,28,59,10,30,17,24,7,33,13,17,11,5,23,83
1759,newmexico,25,54,10,22,18,27,5,32,8,22,5,2,21,78
1760,iona,26,59,11,30,13,23,9,39,14,11,4,1,19,76
1760,UCSB,27,60,5,16,21,28,9,41,11,8,6,3,17,80
1761,stephenfaustin,28,62,8,30,9,11,11,30,16,14,9,1,28,73
1761,arizonast,25,51,8,24,22,30,11,35,15,17,3,1,19,80
1762,radford,29,58,7,14,10,18,10,34,13,12,4,6,22,75
1762,chattanooga,27,59,6,22,17,27,13,37,15,10,6,6,15,77
1763,fordham,18,56,8,24,11,14,11,33,12,14,6,0,21,55
1763,bostoncollege,22,53,3,18,17,25,12,40,14,14,7,7,15,64
1764,troy,31,65,6,20,12,17,10,40,16,19,12,5,22,80
1764,mississippi,30,71,8,29,15,20,13,40,17,16,9,4,17,83
1765,BYU,30,60,3,13,19,29,9,34,12,15,7,2,24,82
1765,harvard,29,61,11,22,16,26,10,35,18,15,5,4,24,85
1766,kennesawst,31,61,4,13,6,9,11,23,17,13,9,3,23,72
1766,indiana,33,51,11,19,22,31,12,34,18,12,4,6,16,99
1767,clemson,16,59,7,27,9,11,18,35,9,14,4,3,17,48
1767,georgia,25,48,6,19,15,19,8,35,13,14,8,6,19,71
1768,utahvalleyst,25,60,5,20,22,31,8,32,13,13,1,2,17,77
1768,Ncwilmington,38,77,6,23,20,25,18,50,16,8,10,4,27,102
1769,southflorida,18,53,2,10,11,21,16,40,9,15,4,5,16,49
1769,setonhall,26,62,7,23,7,14,15,39,21,8,6,3,20,66
1770,samhoustonst,24,60,11,35,9,20,13,36,14,10,5,2,24,68
1770,utep,28,56,12,26,19,28,11,42,20,10,5,4,19,87
1771,ncgreensboro,21,60,7,24,3,7,13,40,10,13,6,1,23,52
1771,ncst,21,52,3,11,13,26,11,38,7,11,3,8,13,58
1772,montanast,23,64,9,32,5,14,17,45,16,11,2,2,24,60
1772,syracuse,32,68,7,25,11,24,18,48,22,7,9,9,17,82
1773,jacksonville,23,64,7,17,12,13,9,34,8,11,4,0,24,65
1773,florida,32,61,6,21,19,29,12,44,19,10,6,6,17,89
1774,ETSU,25,68,8,27,9,12,12,45,13,10,4,2,20,67
1774,tennessee,25,63,6,18,20,31,13,46,14,8,4,6,12,76
1775,georgetown,18,53,8,21,18,22,12,43,8,13,5,3,19,62
1775,charlotte,21,56,7,17,10,20,11,37,10,11,5,5,19,59
1776,stonybrook,29,63,9,22,8,13,16,42,23,17,9,4,16,75
1776,lehigh,23,49,5,15,11,15,3,23,15,16,14,4,16,62
1777,somiss,15,48,5,24,5,10,6,26,9,10,2,7,16,40
1777,tulane,21,59,9,27,8,14,19,50,11,13,3,0,13,59
1778,bethunecookman,35,71,14,30,12,20,12,26,16,6,9,4,27,96
1778,ucf,28,52,9,22,36,43,12,40,19,15,2,3,17,101
1779,rhodeisland,20,57,3,12,22,27,15,36,12,10,9,2,27,65
1779,olddominion,22,43,3,6,24,35,7,33,11,13,5,7,21,71
1780,stbonaventure,28,60,6,15,8,12,12,27,11,20,7,4,23,70
1780,siena,26,55,6,17,15,24,17,38,15,25,9,5,17,73
1781,buffalo,23,45,8,14,15,23,7,30,13,31,9,3,20,69
1781,VCU,34,69,9,26,13,19,15,36,19,19,18,4,20,90
1782,louisianatech,29,64,2,17,6,13,15,39,5,15,8,2,15,66
1782,FGC,22,51,5,14,14,19,7,30,9,16,7,5,14,63
1783,pennsylvania,20,53,3,18,9,14,7,36,7,13,5,3,24,52
1783,drexel,16,55,6,18,15,23,16,45,11,11,2,1,18,53
1784,floridaatlantic,18,51,8,20,10,12,5,28,15,12,3,5,15,54
1784,hofstra,24,63,9,26,11,17,18,47,11,11,3,6,12,68
1785,mountstmarys,19,61,9,29,6,11,9,24,11,14,15,0,22,53
1785,jamesmadison,24,45,7,18,18,23,9,45,12,24,7,3,16,73
1786,MTSU,20,52,7,22,15,22,13,35,11,16,8,1,19,62
1786,georgiast,23,46,1,9,17,26,6,28,12,14,11,5,16,64
1787,murrayst,19,46,4,21,7,18,9,26,10,15,3,2,19,49
1787,wrightst,23,49,5,16,14,16,7,32,13,13,7,1,18,65
1788,bucknell,32,57,6,13,7,13,2,22,17,12,8,4,16,77
1788,princeton,36,66,10,26,7,13,12,41,21,12,7,7,14,89
1789,ballst,22,57,6,22,11,18,8,36,10,16,9,3,23,61
1789,indianast,24,54,6,18,19,29,9,41,9,13,7,0,16,73
1790,howard,17,56,2,14,16,19,9,30,3,9,5,1,17,52
1790,centralmichigan,26,56,12,29,8,14,12,45,18,12,2,4,15,72
1791,IPFW,30,62,13,26,16,26,11,42,18,13,7,2,25,89
1791,westernmichigan,27,65,8,26,24,31,12,37,17,9,7,3,19,86
1792,incarnateword,23,55,7,21,6,15,5,39,14,21,8,3,27,59
1792,longisland,21,55,5,17,19,33,7,40,10,16,12,4,22,66
1793,furman,15,49,3,21,16,25,8,30,7,10,4,5,19,49
1793,navy,20,48,7,13,15,27,12,42,14,14,5,6,21,62
1794,northdakotast,26,62,6,22,10,11,10,39,12,7,6,2,15,68
1794,riogrande,18,51,3,12,11,16,8,34,12,13,4,4,13,50
1795,houston,33,78,8,32,20,23,14,44,12,12,10,2,35,94
1795,wyoming,22,57,9,28,36,46,13,43,7,21,3,4,20,89
1796,prairieviewam,18,53,1,13,13,16,9,29,2,17,7,2,24,50
1796,nebraska,28,56,4,14,21,29,13,41,17,13,9,0,18,81
1797,northdakota,19,43,2,12,9,15,6,28,8,19,8,2,23,49
1797,kansasst,22,58,7,24,12,26,20,41,13,15,10,0,15,63
1798,northflorida,23,59,10,27,16,21,8,28,14,14,5,4,16,72
1798,arkansas,42,79,4,10,9,16,21,52,27,10,7,6,20,97
1799,american,20,45,6,21,5,6,8,22,10,22,7,1,16,51
1799,LSU,32,52,3,6,12,16,5,23,18,7,14,4,8,79
1800,nevada,21,53,6,17,21,31,9,33,9,18,8,5,38,69
1800,wichitast,24,47,6,19,44,62,8,38,16,11,8,2,23,98
1801,iupui,17,68,1,12,13,22,12,46,6,18,6,6,18,48
1801,memphis,28,72,8,22,20,26,14,56,16,13,10,10,21,84
1802,northernarizona,16,51,5,19,18,20,13,39,12,25,5,1,19,55
1802,tulsa,35,62,7,17,13,20,7,31,20,8,14,5,18,90
1803,detroit,27,62,11,24,9,12,8,32,12,13,5,2,25,74
1803,westernkentucky,26,53,5,12,22,29,8,38,15,15,3,6,16,79
1804,abilenechristian,26,58,7,16,11,17,7,23,14,8,6,2,22,70
1804,drake,30,48,10,18,17,25,5,32,13,12,4,2,17,87
1805,SEMS,29,60,6,16,14,29,9,35,13,11,11,2,16,78
1805,missourist,26,63,6,28,16,23,16,43,15,16,7,6,23,74
1806,wofford,28,57,10,24,11,16,6,22,14,13,9,0,26,77
1806,austinpeay,26,43,4,7,28,37,6,31,7,18,7,4,18,84
1807,rice,25,63,7,23,10,16,8,29,12,10,10,6,15,67
1807,southalabama,28,52,7,15,11,18,7,39,16,20,6,5,16,74
1808,norfolkst,16,58,8,24,22,28,12,33,8,11,5,3,27,62
1808,ucirvine,25,53,8,19,22,33,13,47,17,12,7,8,19,80
1809,mercer,17,49,3,18,7,9,11,36,9,25,5,0,20,44
1809,ohiost,26,60,3,22,9,17,15,36,10,16,17,5,12,64
1810,southdakotast,37,83,10,20,11,17,19,38,12,8,6,1,28,95
1810,weberst,30,51,12,24,27,36,6,38,15,16,3,6,22,99
1811,idahost,23,57,4,18,8,13,8,30,11,9,4,0,22,58
1811,utahst,21,53,8,28,19,26,14,42,12,13,4,2,14,69
1812,southdakota,24,52,9,18,11,17,6,25,14,19,7,4,20,68
1812,unlv,36,62,18,32,13,20,11,35,27,14,11,6,14,103
1813,grandcanyon,29,63,6,17,21,30,9,40,11,12,7,0,12,85
1813,marshall,32,68,10,34,7,11,8,38,17,16,8,2,22,81
1814,seattle,28,56,7,11,5,13,11,32,16,17,6,2,13,68
1814,washington,29,64,7,27,14,16,14,34,19,15,8,9,17,79
1815,alabamast,34,71,9,25,7,8,8,39,12,17,7,6,20,84
