Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2830,samhoustonst,23,60,6,16,9,19,16,41,20,14,11,0,25,61
2831,stjoes,29,54,11,27,10,13,4,38,18,13,3,8,12,79
2831,pennsylvania,25,65,4,21,5,14,12,32,16,10,6,1,15,59
2832,hofstra,11,48,1,13,23,31,15,39,3,15,5,5,16,46
2832,georgemason,22,55,2,12,11,18,12,40,8,12,9,6,25,57
2833,texasAM,20,42,2,11,7,10,5,27,6,15,3,3,17,49
2833,alabama,18,41,6,11,8,15,6,25,11,16,10,2,14,50
2834,ucf,32,64,5,18,10,17,13,34,12,13,8,6,12,79
2834,houston,29,64,6,20,11,12,14,38,16,18,7,4,15,75
2835,uab,20,49,6,19,13,19,11,37,14,20,2,3,23,59
2835,somiss,24,56,8,15,18,30,13,35,16,8,15,2,22,74
2836,charlotte,22,51,3,15,14,19,10,35,9,17,6,0,22,61
2836,richmond,25,51,12,27,19,23,5,26,14,10,6,4,15,81
2837,toledo,26,55,5,13,10,13,11,35,14,14,3,2,23,67
2837,ohio,27,53,4,17,18,31,9,29,16,5,6,6,14,76
2838,arkansaslittlerock,24,52,3,14,8,12,7,31,11,12,6,4,18,59
2838,westernkentucky,16,49,7,22,15,20,13,37,7,18,3,0,15,54
2839,louisianalafayette,21,54,5,19,13,24,10,33,7,15,5,1,16,60
2839,MTSU,30,65,10,23,12,16,14,43,21,11,6,1,21,82
2840,eastcarolina,21,64,4,16,10,21,19,47,10,18,5,5,20,56
2840,marshall,30,63,7,18,10,23,13,42,19,13,9,4,19,77
2841,ballst,22,54,7,28,6,12,16,37,13,17,3,2,18,57
2841,centralmichigan,27,60,5,24,12,20,16,34,13,7,6,3,17,71
2842,lafayette,19,55,1,13,12,17,8,32,8,6,5,4,14,51
2842,bucknell,29,65,2,6,6,12,15,44,14,6,1,4,11,66
2843,colgate,18,59,2,22,7,13,14,40,5,16,2,5,20,45
2843,lehigh,20,55,6,17,14,22,10,41,13,11,11,6,18,60
2844,calpoly,25,67,10,22,21,27,9,41,16,10,0,0,29,81
2844,UCSB,26,55,9,23,22,38,8,44,18,12,6,9,19,83
2845,georgiast,23,57,7,20,16,22,14,37,14,13,6,6,18,69
2845,olddominion,17,48,7,19,13,23,13,36,13,17,5,9,18,54
2846,nichollsst,18,45,3,14,10,19,8,28,6,15,8,2,8,49
2846,stephenfaustin,30,56,8,17,4,7,8,31,23,11,7,7,14,72
2847,charleston,27,59,4,13,10,14,10,28,15,12,1,4,20,68
2847,davidson,26,54,4,16,21,24,11,37,10,12,5,3,17,77
2848,troy,19,49,6,21,11,17,12,35,11,12,3,2,14,55
2848,floridainternational,20,54,7,23,14,20,12,35,9,4,7,0,13,61
2849,LSU,18,50,6,17,16,24,14,38,6,21,11,2,23,58
2849,georgia,22,47,4,12,19,26,7,29,16,16,12,1,15,67
2850,oregonst,24,56,3,11,17,24,13,32,15,16,8,1,15,68
2850,USC,26,53,4,15,13,18,10,30,12,20,7,7,20,69
2851,idaho,25,42,8,19,19,22,6,38,16,15,3,4,19,77
2851,texasarlington,24,64,6,25,10,17,11,26,12,5,5,0,17,64
2852,rhodeisland,27,49,10,19,18,21,10,34,17,18,5,9,19,82
2852,stlouis,28,64,14,26,10,15,14,27,17,11,11,2,19,80
2853,youngstownst,29,57,7,18,10,14,8,33,18,10,8,5,15,75
2853,UWMilwaukee,28,66,9,28,7,13,16,38,15,11,7,4,13,72
2854,wrightst,21,49,3,11,18,25,7,32,13,9,6,0,21,63
2854,valparaiso,21,44,8,21,19,27,2,28,16,7,3,4,17,69
2855,westernmichigan,19,35,7,14,26,31,9,42,11,19,7,5,15,71
2855,northernillinois,11,55,4,22,8,16,16,27,6,11,5,1,22,34
2856,tennesseest,26,59,9,23,5,8,13,41,16,16,2,9,17,66
2856,belmont,27,62,11,25,13,19,11,32,17,6,12,2,16,78
2857,evansville,23,59,2,11,14,19,17,36,14,9,4,0,21,62
2857,indianast,24,46,5,12,19,28,8,29,15,10,4,6,17,72
2858,SIUEdwardsville,23,51,6,18,9,12,12,37,11,22,2,3,24,61
2858,murrayst,25,55,4,15,16,24,12,30,14,11,11,4,14,70
2859,kentucky,30,55,5,15,10,16,11,43,17,15,6,8,14,75
2859,auburn,23,66,0,15,7,10,12,30,13,9,9,1,17,53
2860,sandiego,18,49,7,20,14,23,3,29,12,13,3,6,18,57
2860,BYU,28,62,3,14,15,19,11,44,16,10,9,2,18,74
2861,sanjosest,19,50,6,15,9,16,8,24,10,12,8,2,23,53
2861,NMSU,24,56,4,11,18,27,20,46,11,14,6,7,16,70
2862,montanast,26,55,8,19,11,15,6,31,10,12,4,2,20,71
2862,montana,27,57,9,23,13,22,12,37,15,9,10,3,14,76
2863,northernarizona,19,46,8,18,14,19,10,36,10,14,5,1,20,60
2863,idahost,20,49,3,14,12,20,6,27,8,9,7,0,20,55
2864,sacramentost,23,58,1,8,9,10,8,33,6,14,8,2,15,56
2864,weberst,24,53,7,20,10,14,6,35,15,12,9,5,11,65
2865,LBSU,27,57,6,18,21,29,18,51,17,18,3,2,18,81
2865,calstfullerton,27,69,5,24,12,15,12,31,14,8,5,3,22,71
2866,colorado,19,44,1,9,19,24,7,36,9,11,7,3,11,58
2866,washingtonst,20,58,5,24,4,9,11,32,6,12,4,4,19,49
2867,nevada,17,45,4,11,30,37,5,32,5,7,5,6,16,68
2867,fresnost,20,54,9,21,12,21,12,38,7,12,5,6,25,61
2868,santaclara,30,56,12,23,11,15,11,34,19,13,6,4,22,83
2868,pepperdine,24,52,8,12,20,26,9,27,14,11,6,2,16,76
2869,stmarys,23,54,6,18,8,16,8,36,15,12,11,3,22,60
2869,portland,10,43,2,10,16,26,8,34,6,18,5,5,18,38
2870,utah,29,48,3,10,13,21,4,29,18,10,7,2,11,74
2870,washington,25,67,9,25,6,10,16,36,12,9,4,2,15,65
2871,ucdavis,29,55,16,26,19,26,10,32,19,17,6,3,18,93
2871,hawaii,29,67,6,21,18,22,15,36,14,13,12,0,22,82
2872,winthrop,21,53,8,21,9,13,10,28,12,12,6,0,17,59
2872,campbell,24,47,2,7,13,17,8,32,17,14,8,3,14,63
2873,miamioh,22,51,6,24,8,13,9,24,13,13,11,2,17,58
2873,easternmichigan,22,43,8,17,13,18,10,34,16,17,5,5,15,65
2874,siena,16,49,3,12,9,10,12,35,9,20,1,3,11,44
2874,canisius,32,73,8,27,4,7,20,42,18,4,13,6,13,76
2875,binghamton,23,54,4,13,7,14,10,41,7,16,6,1,14,57
2875,maine,21,59,6,26,8,12,9,35,15,11,6,0,15,56
2876,sacredheart,25,54,5,13,20,22,9,30,12,13,14,5,15,75
2876,stfrancispa,24,58,6,19,18,21,14,35,13,18,4,2,16,72
2877,northeastern,26,53,10,15,12,17,14,31,17,10,3,1,14,74
2877,delaware,26,49,6,15,12,15,7,23,12,9,7,4,18,70
2878,easternkentucky,23,45,6,18,21,25,7,31,13,13,5,3,22,73
2878,jacksonvillest,18,58,7,26,19,27,21,37,11,10,8,3,19,62
2879,ETSU,24,38,9,13,13,18,2,28,16,18,3,0,18,70
2879,kennesawst,22,56,4,25,12,26,16,31,10,11,10,1,16,60
2880,southdakotast,25,53,7,19,23,30,4,36,16,8,5,3,17,80
2880,iupui,28,66,3,13,6,15,12,40,9,8,3,3,21,65
2881,columbia,23,43,6,13,15,18,5,25,16,10,5,1,12,67
2881,cornell,24,56,8,19,2,5,13,31,13,13,4,3,19,58
2882,portlandst,26,52,9,16,15,20,11,28,14,14,8,1,19,76
2882,northdakota,28,53,8,16,21,21,8,24,12,10,6,2,13,85
2883,lipscomb,26,60,5,17,12,20,15,31,17,12,4,1,26,69
2883,stetson,26,52,10,26,23,30,12,37,16,13,5,3,21,85
2884,mountstmarys,29,59,10,22,12,22,10,30,11,9,9,1,16,80
2884,centralconnecticutst,28,50,14,26,5,8,5,30,18,17,2,0,18,75
2885,centralarkansas,26,63,10,26,14,19,14,37,13,7,9,4,16,76
2885,texasamcc,25,56,7,18,10,15,10,36,12,12,5,5,15,67
2886,georgewashington,28,57,3,8,20,31,13,35,21,16,9,6,19,79
2886,massachusetts,27,61,4,14,18,21,11,34,17,16,8,7,21,76
2887,boston,25,47,8,16,11,15,4,30,12,13,7,1,18,69
2887,newhampshire,21,57,3,19,14,20,12,32,11,9,1,1,15,59
2888,delawarest,16,49,6,27,15,19,8,24,8,17,11,2,24,53
2888,umes,13,30,2,8,30,40,5,32,9,21,12,1,18,58
2889,howard,12,48,2,14,11,20,11,34,6,16,7,3,14,37
2889,ncat,21,49,7,21,12,18,10,38,8,15,6,2,15,61
2890,lamar,18,54,2,4,12,18,10,39,9,15,2,6,17,50
2890,mcneesest,28,65,6,16,12,19,13,43,19,8,11,7,12,74
2891,SELA,22,56,4,14,20,35,14,39,7,18,4,2,24,68
2891,northwesternst,37,68,11,20,18,30,12,41,20,8,8,3,25,103
2892,loyolamarymount,15,53,2,20,21,29,16,43,3,14,4,2,21,53
2892,sanfrancisco,18,54,7,24,19,26,13,38,7,12,5,3,23,62
2893,fairleighdickinson,18,53,0,16,15,23,11,33,5,7,4,2,16,51
2893,stfrancisny,27,62,6,16,10,17,19,47,15,11,4,0,19,70
2894,Scupstate,27,61,8,23,12,24,17,36,12,9,4,2,24,74
2894,mercer,24,45,5,12,29,33,3,26,15,7,3,2,17,82
2895,longwood,24,55,9,23,8,13,9,34,18,10,8,2,18,65
2895,ncasheville,24,56,1,12,19,25,9,36,15,8,7,7,13,68
2896,texasst,25,53,8,19,23,32,8,36,11,13,8,5,20,81
2896,UTSA,28,70,6,23,16,20,16,42,10,12,2,0,25,78
2897,northernkentucky,18,54,10,29,8,14,10,32,16,13,3,2,11,54
2897,FGC,26,52,12,27,9,11,7,36,15,13,7,4,17,73
2898,highpoint,27,56,6,15,15,19,11,24,13,15,6,2,14,75
2898,charlestonsouthern,28,51,13,25,14,17,12,33,17,19,9,3,16,83
2899,southdakota,34,59,10,19,19,20,8,34,18,18,12,2,18,97
2899,oakland,30,66,11,28,7,12,13,30,13,18,7,2,18,78
2900,houstonbaptist,19,50,2,15,16,21,9,37,7,24,5,0,14,56
2900,chicagost,28,63,15,28,10,17,10,34,14,13,12,8,19,81
2901,bethunecookman,19,52,4,14,18,27,8,35,8,12,8,5,18,60
2901,southcarolinast,21,52,2,13,8,14,9,40,11,17,4,6,24,52
2902,coppinst,21,54,6,20,20,27,10,32,10,20,4,2,17,68
2902,norfolkst,25,63,1,19,24,31,16,44,14,17,12,2,22,75
2903,floridaAM,20,45,5,15,10,12,3,25,10,18,12,4,17,55
2903,savannahst,23,55,2,9,9,19,17,39,10,17,7,2,13,57
2904,morganst,29,63,6,15,16,31,19,38,15,14,5,5,28,80
2904,hampton,20,56,7,19,31,36,17,39,17,16,4,6,24,78
2905,alcornst,23,47,1,8,22,37,7,42,3,16,7,5,23,69
2905,alabamaAM,16,58,5,19,22,31,12,40,14,13,6,3,30,59
2906,southern,28,54,9,19,14,23,8,36,13,13,7,4,16,79
2906,alabamast,25,67,5,24,12,17,17,39,13,11,5,3,18,67
2907,jacksonst,21,54,6,14,9,15,9,26,12,5,3,3,10,57
2907,grambling,19,39,2,8,6,8,1,25,10,12,1,0,17,46
2908,prairieviewam,24,69,4,13,12,16,16,40,9,19,9,2,23,64
2908,MVSU,23,48,8,19,19,30,7,38,13,21,6,3,16,73
2909,illinoischicago,17,53,4,22,9,18,12,32,7,21,4,4,20,47
2909,detroit,34,62,10,22,20,28,11,39,18,8,10,4,16,98
2910,bowlinggreen,22,59,7,14,14,19,14,36,9,9,3,5,18,65
2910,buffalo,23,52,7,21,15,20,10,37,9,10,2,2,18,68
2911,moreheadst,33,61,9,19,13,16,9,33,26,13,8,5,27,88
2911,tennesseemartin,18,53,10,25,28,37,15,36,12,17,6,4,17,74
2912,umkc,24,48,7,15,8,11,9,30,7,17,3,4,19,63
2912,IPFW,24,47,2,8,9,16,6,21,11,12,8,4,16,59
2913,stpeters,14,54,2,18,18,27,13,30,6,13,10,7,17,48
2913,marist,23,48,4,8,9,18,11,43,13,21,6,4,20,59
2914,northtexas,18,47,2,9,23,31,6,38,10,12,6,6,15,61
2914,floridaatlantic,21,57,7,20,10,17,9,36,13,12,5,3,20,59
2915,albany,19,55,4,16,14,20,13,42,5,13,5,2,11,56
2915,hartford,18,50,5,19,5,8,5,30,9,13,9,4,18,46
2916,yale,19,58,4,22,9,15,14,40,4,12,5,3,17,51
2916,brown,24,53,8,20,9,14,7,34,14,10,7,2,14,65
2917,quinnipiac,27,48,4,8,17,24,10,30,10,17,2,1,23,75
2917,robertmorris,26,49,11,19,24,35,8,24,17,8,10,0,20,87
2918,radford,20,51,5,18,7,9,6,30,11,11,6,5,20,52
2918,gardnerwebb,15,50,2,12,19,27,15,42,11,12,5,2,11,51
2919,liberty,22,53,5,13,11,18,7,33,4,12,6,5,18,60
2919,presbyterian,21,49,8,17,18,23,3,30,13,10,4,0,17,68
2920,westerncarolina,31,58,12,22,16,19,7,33,23,13,8,0,27,90
2920,chattanooga,25,63,6,23,25,36,18,41,15,12,7,1,18,81
2921,citadel,24,40,9,17,13,16,7,29,13,15,9,4,12,70
2921,georgiasouthern,20,56,7,27,8,11,16,28,12,11,9,1,15,55
2922,wofford,19,51,2,11,21,23,9,33,7,14,4,1,24,61
2922,elon,23,50,7,21,15,23,6,30,12,11,4,2,16,68
2923,neworleans,26,54,5,15,14,15,8,27,14,19,6,4,15,71
2923,rice,38,62,12,24,7,8,6,27,20,12,13,4,15,95
2924,seattle,27,67,6,24,11,18,18,46,13,24,10,1,38,71
2924,louisianatech,21,58,6,26,30,40,14,39,11,19,4,4,20,78
2925,tennesseetech,23,70,8,24,8,16,15,33,15,11,7,4,24,62
2925,SEMS,23,49,4,16,24,31,11,47,14,19,4,6,18,74
2926,northdakotast,17,50,4,20,4,5,11,34,9,11,3,6,20,42
2926,westernillinois,13,34,3,7,21,36,4,26,8,6,7,6,7,50
2927,utahvalleyst,21,53,7,16,11,16,10,38,11,9,6,1,21,60
2927,riogrande,20,49,5,15,17,28,8,32,14,8,2,2,13,62
2928,apallachianst,24,50,9,19,11,18,11,34,9,14,3,5,14,68
2928,samford,30,55,7,15,5,10,7,27,17,9,7,1,16,72
2929,louisianamonroe,18,49,1,10,2,9,12,41,8,19,5,0,12,39
2929,arkansasst,23,55,7,27,10,16,11,34,13,9,13,6,7,63
2930,easternillinois,24,51,6,16,23,29,16,33,14,13,9,2,17,77
2930,austinpeay,21,42,8,21,17,21,6,21,11,15,8,3,20,67
2931,texassouthern,21,54,9,30,12,18,12,32,16,15,5,5,14,63
2931,arkansaspinebluff,26,57,4,14,10,15,13,36,19,12,9,2,15,66
2932,easternwashington,21,56,8,23,6,10,7,29,13,12,4,8,18,56
2932,northerncolorado,23,60,11,23,15,21,18,47,16,13,7,3,14,72
2933,nebraskaomaha,30,59,8,20,11,13,8,27,15,11,8,1,23,79
2933,calstbakersfield,28,52,11,24,17,26,11,33,18,14,3,0,14,84
2934,ucirvine,19,60,7,32,13,20,10,38,10,11,8,3,23,58
2934,ucriverside,21,53,6,16,20,29,8,43,13,11,6,5,18,68
2935,pacific,25,51,7,16,17,26,11,29,14,9,8,1,26,74
2935,calstnorthridge,17,41,6,11,22,37,14,34,10,17,5,2,21,62
2936,indiana,20,42,4,9,23,31,11,36,10,6,4,2,20,67
2936,northwestern,20,49,6,19,13,18,8,24,13,6,2,2,21,59
2937,clemson,26,64,5,19,5,7,12,33,11,6,4,2,17,62
2937,ncst,23,51,6,12,14,23,10,36,14,9,3,3,12,66
2938,iona,19,56,5,24,19,26,11,32,7,11,8,3,16,62
2938,rider,25,59,9,21,8,15,17,46,14,16,3,7,18,67
2939,drake,21,59,6,23,7,9,9,26,10,16,7,1,19,55
2939,northerniowa,30,50,7,18,18,20,3,34,13,14,9,6,13,85
2940,illinoisst,27,60,9,24,7,9,16,41,16,16,5,3,18,70
2940,southernillinois,23,55,4,12,6,15,14,31,7,13,8,4,14,56
2941,navy,18,54,11,23,12,24,10,41,10,9,5,3,26,59
2941,army,15,48,2,20,18,29,7,39,4,12,2,3,23,50
2942,furman,21,47,8,14,19,26,7,37,9,18,9,2,15,69
2942,ncgreensboro,23,63,4,16,11,14,13,36,11,15,8,1,22,61
2943,loyolachicago,25,56,2,11,14,19,13,43,14,21,3,1,14,66
2943,chicagost,23,65,5,17,12,12,9,29,14,13,14,4,20,63
2944,cincinnati,18,55,10,32,9,10,16,38,13,10,2,1,11,55
2944,syracuse,23,50,6,18,5,7,7,28,11,6,7,5,8,57
2945,georgetown,24,45,7,15,8,12,5,35,19,9,2,3,16,63
2945,notredame,17,49,2,16,11,18,7,24,11,5,6,2,12,47
2946,oklahomast,22,63,2,16,8,15,12,36,15,11,9,3,22,54
2946,baylor,21,51,8,22,14,26,10,38,13,14,6,11,15,64
2947,texas,27,61,6,19,7,11,13,34,10,14,7,3,20,67
2947,oklahoma,25,52,2,6,21,27,5,27,12,13,8,6,13,73
2948,alcornst,15,51,4,20,12,16,11,38,6,19,9,4,16,46
2948,alabamast,18,50,4,15,9,15,12,40,13,19,8,2,14,49
2949,wrightst,24,48,4,14,12,15,10,32,10,15,4,1,19,64
2949,detroit,21,56,6,19,14,16,12,29,11,11,3,2,14,62
2950,loyolamd,19,38,3,6,24,31,7,28,4,13,7,3,22,65
2950,fairfiield,19,45,4,10,18,27,12,28,9,14,7,2,20,60
2951,georgiast,26,56,11,22,8,9,9,35,13,10,4,5,15,71
2951,towson,22,56,9,22,16,22,10,31,10,6,5,3,12,69
2952,bethunecookman,16,43,2,10,6,12,7,28,8,13,5,3,19,40
2952,savannahst,15,40,1,9,12,24,9,33,9,12,10,5,16,43
2953,floridaAM,32,66,8,18,17,23,11,30,11,11,12,4,23,89
2953,southcarolinast,26,60,4,13,21,32,19,46,11,16,5,4,18,77
2954,howard,13,51,2,11,8,19,19,34,6,17,3,1,20,36
2954,nccentral,22,42,7,15,20,26,6,32,14,10,11,1,19,71
2955,njit,29,63,8,20,28,45,14,48,13,22,10,3,27,94
2955,neworleans,34,74,5,18,23,34,13,38,20,18,9,6,30,96
2956,coppinst,23,70,7,26,14,20,18,48,11,14,5,0,21,67
2956,hampton,21,61,7,31,16,22,11,42,17,15,7,3,20,65
2957,morganst,25,52,4,12,17,26,15,43,9,29,9,6,20,71
2957,norfolkst,26,60,4,13,17,27,10,26,15,15,14,4,20,73
2958,prairieviewam,17,54,7,22,10,25,16,44,16,22,6,1,27,51
2958,arkansaspinebluff,18,51,5,24,14,31,13,39,13,16,13,4,24,55
2959,texassouthern,28,57,11,25,8,15,11,35,12,11,8,3,13,75
2959,MVSU,18,55,4,22,8,11,9,30,8,15,5,1,14,48
2960,southernutah,25,59,7,22,11,17,11,34,13,13,3,3,20,68
2960,montanast,25,56,6,16,20,28,7,31,11,9,8,2,14,76
2961,southern,28,58,7,20,19,26,4,33,17,8,8,7,17,82
2961,alabamaAM,25,59,5,14,13,23,8,37,16,13,4,2,18,68
2962,kansas,21,46,4,13,13,21,10,35,12,13,6,3,11,59
2962,kansasst,20,57,9,30,6,7,10,28,12,10,6,5,15,55
2963,louisville,23,58,6,18,12,24,11,34,16,17,13,2,23,64
2963,villanova,22,48,7,15,22,29,6,34,15,19,10,3,23,73
2964,michiganst,18,47,4,9,9,12,9,35,7,10,6,3,15,49
2964,wisconsin,16,54,8,27,7,18,16,35,8,9,5,2,12,47
2965,iowa,22,62,6,18,13,26,22,40,8,14,4,1,20,63
2965,ohiost,27,52,4,10,14,19,11,34,12,16,8,9,19,72
2966,ncst,34,70,2,9,14,25,19,44,19,13,8,6,23,84
2966,wakeforest,31,63,4,10,20,33,16,40,13,12,8,9,21,86
2967,southcarolina,24,65,6,20,11,17,16,43,9,13,6,2,24,65
2967,missouri,19,57,5,27,28,36,16,44,10,13,10,2,19,71
2968,tulane,22,58,6,17,10,16,15,33,15,17,9,1,16,60
2968,memphis,26,53,6,17,13,17,9,29,20,13,9,11,14,71
2969,pittsburgh,26,51,4,7,12,21,11,30,12,14,10,2,13,68
2969,providence,26,55,6,17,6,10,13,30,14,16,8,3,15,64
2970,illinois,24,53,7,22,16,21,14,40,12,14,10,3,24,71
2970,nebraska,14,44,2,14,21,30,10,28,5,14,6,2,18,51
2971,bostoncollege,20,56,9,28,10,17,10,34,12,10,4,1,12,59
2971,maryland,25,59,7,17,7,12,13,41,15,14,3,2,17,64
2972,kentucky,22,56,5,9,6,11,13,44,9,13,3,10,19,55
2972,alabama,21,57,2,13,15,21,9,32,9,6,10,9,13,59
2973,vermont,24,55,6,20,14,19,11,30,10,10,9,1,12,68
2973,maine,28,60,8,22,7,9,14,36,19,14,5,2,15,71
2974,longwood,17,55,2,15,11,13,10,31,9,14,6,2,16,47
2974,liberty,28,53,7,16,11,17,7,37,12,13,10,4,18,74
2975,houstonbaptist,22,49,6,14,13,21,9,33,10,16,10,7,14,63
2975,umkc,23,59,6,16,9,14,13,34,8,16,7,4,17,61
2976,duke,22,74,4,23,15,23,16,41,13,10,7,2,20,63
2976,miamifl,33,58,9,19,15,27,8,49,14,16,8,8,21,90
2977,pennst,17,51,2,15,13,18,10,32,5,18,7,7,29,49
2977,indiana,20,44,11,20,21,37,14,39,14,18,8,4,19,72
2978,florida,23,51,8,20,10,16,10,31,11,7,10,0,14,64
2978,georgia,16,39,7,12,8,12,5,28,10,17,2,4,15,47
2979,butler,23,47,3,8,4,7,6,29,17,13,5,2,11,53
2979,lasalle,23,56,4,15,4,6,9,26,15,8,10,5,11,54
2980,minnesota,18,54,5,19,7,17,20,45,11,15,4,8,23,48
2980,northwestern,17,40,4,12,17,32,10,31,11,12,9,3,16,55
2981,coloradost,21,57,6,21,13,23,15,42,10,16,2,3,25,61
2981,newmexico,19,52,7,16,21,26,7,28,13,10,7,3,20,66
2982,washingtonst,20,56,7,24,14,20,12,33,10,15,5,4,19,61
2982,oregon,24,55,5,16,15,21,11,37,18,16,10,7,19,68
2983,creighton,27,60,5,21,10,13,7,31,13,9,9,4,21,69
2983,drake,24,54,8,22,18,30,11,39,13,14,4,5,15,74
2984,wichitast,20,54,5,21,17,22,14,39,9,9,4,4,14,62
2984,missourist,19,58,5,21,9,10,13,32,8,10,3,4,17,52
2985,SDSU,31,57,6,19,10,16,10,37,15,14,6,4,17,78
2985,nevada,19,55,5,21,14,18,12,30,12,14,7,2,15,57
2986,georgiatech,27,75,4,15,5,6,17,50,8,19,8,3,23,63
2986,unc,30,70,6,17,13,22,13,45,19,14,9,10,8,79
2987,iowast,18,51,6,23,9,15,3,29,8,11,7,0,16,51
2987,texastech,20,51,3,13,13,19,7,38,8,15,8,3,17,56
2988,lehigh,21,59,10,18,13,21,9,34,10,4,4,4,12,65
2988,bucknell,26,58,2,14,8,13,7,39,15,8,2,8,13,62
2989,southflorida,19,56,3,19,6,6,10,22,12,6,11,2,10,47
2989,setonhall,21,40,5,13,8,11,9,35,10,17,3,2,13,55
2990,marshall,13,39,7,21,13,33,11,23,9,31,9,4,20,46
2990,somiss,36,57,11,20,19,26,9,34,25,16,20,3,24,102
2991,rice,24,47,10,23,9,16,4,21,14,11,5,0,24,67
2991,ucf,21,49,9,23,27,35,16,38,13,11,4,2,17,78
2992,fordham,17,46,4,13,13,19,5,28,9,19,2,5,17,51
2992,dayton,35,61,15,21,11,22,10,37,24,8,9,1,20,96
2993,stlouis,21,56,3,21,28,39,14,40,11,8,12,3,19,73
2993,duquesne,23,53,9,23,9,19,9,36,17,16,1,1,25,64
2994,stbonaventure,28,52,10,20,7,8,4,19,13,6,9,2,18,73
2994,stjoes,22,52,2,22,18,23,16,36,13,11,3,3,12,64
2995,pennsylvania,24,53,6,18,15,16,7,25,16,13,6,1,20,69
2995,temple,25,49,8,21,18,25,10,33,16,15,11,2,15,76
2996,loyolachicago,22,41,5,14,18,22,9,33,17,12,5,1,13,67
2996,clevelandst,21,53,6,17,7,8,9,21,12,10,7,3,20,55
2997,akron,28,63,10,23,5,9,16,43,15,13,5,9,10,71
2997,toledo,23,61,2,12,8,10,12,36,11,11,11,1,10,56
2998,buffalo,22,48,7,17,15,22,11,30,15,20,4,2,19,66
2998,ballst,21,51,5,16,16,21,13,33,11,15,10,0,17,63
2999,kentst,20,55,3,17,12,20,13,39,8,15,9,4,17,55
2999,bowlinggreen,26,58,6,14,12,17,11,35,15,12,6,6,16,70
3000,northernillinois,21,43,10,19,22,31,7,32,12,18,8,4,23,74
3000,centralmichigan,16,49,9,26,20,28,12,31,11,15,8,3,22,61
3001,easternmichigan,23,57,6,15,7,9,17,34,7,13,10,3,17,59
3001,westernmichigan,21,45,5,18,16,21,12,28,13,14,7,2,12,63
3002,ohio,26,50,12,25,10,19,8,36,21,16,5,6,19,74
3002,miamioh,22,63,3,17,15,21,15,36,10,10,13,3,19,62
3003,holycross,20,57,9,27,4,6,13,37,10,11,3,2,15,53
3003,lafayette,22,55,9,27,10,11,9,34,16,6,4,6,10,63
3004,coastalcarolina,25,57,4,17,6,8,11,29,8,16,11,0,20,60
3004,ncasheville,21,45,4,11,17,24,10,33,12,20,12,2,12,63
3005,delaware,13,45,3,12,21,27,6,32,8,11,2,3,16,50
3005,jamesmadison,21,63,6,14,16,21,18,48,17,8,7,4,18,64
3006,drexel,21,51,4,16,9,11,9,32,12,14,7,5,13,55
3006,hofstra,20,48,7,14,5,10,10,32,14,17,7,3,12,52
3007,georgemason,26,53,2,11,23,31,10,34,20,8,9,6,22,77
3007,towson,24,64,4,21,15,24,24,44,8,16,0,7,25,67
3008,Ncwilmington,21,50,8,22,13,20,7,28,11,17,7,5,17,63
3008,georgiast,28,55,9,22,16,22,8,33,16,11,13,6,15,81
3009,stjohns,24,53,3,11,21,35,9,40,14,14,8,2,18,72
3009,rutgers,23,63,5,16,9,17,14,41,10,17,6,1,27,60
3010,TCU,17,44,3,7,13,23,8,30,9,17,4,6,23,50
3010,westvirginia,25,58,5,13,16,31,19,42,15,10,12,3,23,71
3011,xavier,25,68,3,12,4,9,21,44,5,17,10,1,27,57
3011,charlotte,22,44,5,16,14,29,6,33,13,19,3,9,15,63
3012,auburn,22,53,9,24,8,9,6,29,13,15,7,4,26,61
3012,vanderbilt,20,49,9,24,24,30,11,37,14,13,4,2,14,73
3013,texasAM,20,44,5,13,9,13,9,38,13,24,7,4,16,54
3013,LSU,24,63,5,23,5,12,15,32,10,11,19,1,15,58
3014,eastcarolina,32,58,10,17,17,23,10,38,22,20,10,7,12,91
3014,uab,35,80,11,26,4,6,18,37,22,15,4,4,19,85
3015,tulsa,31,61,12,25,13,19,9,35,20,11,6,2,19,87
3015,houston,22,54,5,20,23,28,9,35,12,14,8,3,19,72
3016,indianast,23,60,5,19,7,14,12,44,10,15,5,5,17,58
3016,illinoisst,21,56,0,13,18,30,10,38,5,11,11,4,15,60
3017,southernillinois,20,46,2,9,3,8,3,22,6,10,8,0,15,45
3017,northerniowa,20,41,8,15,10,16,4,29,12,15,3,2,10,58
3018,fresnost,22,47,10,17,13,17,4,24,12,13,7,5,21,67
3018,boisest,21,55,6,16,26,26,14,37,11,10,8,3,13,74
3019,UWMilwaukee,18,56,8,35,6,9,8,35,11,11,5,4,17,50
3019,illinoischicago,22,58,4,16,12,20,13,45,11,10,7,0,13,60
3020,UWGreenBay,20,51,4,17,17,21,10,33,12,16,6,3,26,61
3020,valparaiso,20,49,6,21,27,33,7,31,13,8,9,5,17,73
3021,mississippist,22,54,9,19,17,21,11,36,11,29,5,3,21,70
3021,arkansas,33,67,9,27,21,26,11,34,27,13,14,11,17,96
3022,calstbakersfield,13,41,2,14,8,15,2,18,4,17,11,4,16,36
3022,santaclara,23,48,9,19,11,14,10,38,16,19,6,4,14,66
