Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2322,norfolkst,20,44,6,16,19,26,8,33,10,15,8,2,24,65
2322,coppinst,26,52,8,15,15,25,9,28,12,10,6,2,22,75
2323,delawarest,23,50,4,10,10,17,12,35,12,12,4,0,16,60
2323,howard,15,45,5,13,11,15,8,27,9,12,4,1,15,46
2324,floridaAM,27,52,8,16,13,21,10,36,15,19,7,1,19,75
2324,ncat,27,63,5,25,12,20,13,36,18,14,8,5,17,71
2325,hampton,31,62,12,22,6,12,12,39,16,14,10,0,14,80
2325,morganst,18,48,0,8,11,14,6,26,10,18,6,3,14,49
2326,northerncolorado,24,56,4,22,11,13,9,28,17,18,4,3,18,63
2326,riogrande,29,53,2,5,14,20,8,32,20,16,9,0,19,74
2327,weberst,21,43,2,10,22,27,14,40,11,22,4,1,18,66
2327,sacramentost,26,60,9,29,12,16,11,21,10,9,9,2,20,73
2328,calstfullerton,32,59,6,18,20,28,10,38,15,17,9,1,19,90
2328,ucriverside,28,63,6,15,17,21,8,29,12,17,7,3,23,79
2329,pittsburgh,20,53,7,19,15,24,12,38,15,12,8,2,18,61
2329,louisville,19,48,8,14,11,18,7,34,10,17,6,4,20,57
2330,michiganst,26,59,2,12,8,10,6,44,18,15,4,5,12,62
2330,ohiost,23,70,7,29,6,10,13,39,11,13,4,0,16,59
2331,wakeforest,27,68,12,31,20,23,17,62,11,17,2,5,21,86
2331,maryland,31,61,8,14,20,25,8,39,22,10,8,4,18,90
2332,duquesne,26,56,6,15,5,9,6,19,14,11,4,3,18,63
2332,fordham,33,62,12,20,12,20,16,42,23,11,4,1,13,90
2333,toledo,18,46,5,18,11,19,4,38,11,24,2,4,23,52
2333,bowlinggreen,17,52,5,16,20,24,5,30,14,13,13,2,22,59
2334,illinoischicago,25,59,2,11,9,12,9,36,8,15,8,2,15,61
2334,loyolachicago,30,58,6,17,9,15,7,34,18,12,11,8,17,75
2335,rutgers,25,67,6,21,22,25,15,47,12,16,10,3,25,78
2335,depaul,22,63,1,13,23,34,16,43,11,18,6,7,24,68
2336,creighton,28,53,8,21,5,8,6,36,16,11,5,1,12,69
2336,indianast,19,56,3,20,12,13,5,27,9,7,4,3,8,53
2337,virginia,17,38,9,19,11,14,6,38,11,21,3,2,19,54
2337,virginiatech,17,51,3,21,12,20,10,35,8,7,12,2,16,49
2338,binghamton,19,51,4,15,6,8,7,31,6,6,2,0,19,48
2338,boston,16,39,5,10,10,19,4,26,12,8,2,3,13,47
2339,hartford,29,64,10,28,6,12,16,37,16,17,10,7,23,74
2339,umbc,25,56,6,17,17,26,15,37,14,17,7,5,15,73
2340,vermont,33,70,4,15,12,23,14,40,14,12,9,1,27,82
2340,maine,27,46,6,16,25,33,3,29,14,18,5,9,20,85
2341,floridaatlantic,28,48,8,13,8,12,7,29,13,14,5,2,14,72
2341,gardnerwebb,18,53,5,19,10,12,13,30,9,18,4,5,16,51
2342,calstnorthridge,25,51,3,13,20,25,8,32,10,21,5,3,26,73
2342,LBSU,26,63,7,19,25,30,13,34,15,14,9,1,24,84
2343,pacific,24,51,5,16,8,13,6,33,8,14,4,1,16,61
2343,ucirvine,26,57,10,27,8,12,9,31,14,10,5,2,14,70
2344,UCSB,23,39,5,11,13,24,3,28,6,11,3,5,21,64
2344,ucdavis,17,44,5,12,11,14,4,23,12,12,4,2,20,50
2345,fairfiield,27,53,8,14,19,26,6,33,17,17,11,3,20,81
2345,stpeters,24,63,8,31,19,27,20,41,15,20,6,2,20,75
2346,siena,27,56,7,15,13,17,10,33,13,20,8,3,20,74
2346,manhattan,29,51,5,10,14,20,6,24,15,16,11,5,14,77
2347,marist,33,58,10,24,13,21,7,29,24,13,8,2,17,89
2347,rider,23,50,6,19,14,17,7,30,16,19,6,2,25,66
2348,connecticut,30,57,7,15,21,34,11,39,19,20,9,16,18,88
2348,syracuse,26,81,13,32,15,21,24,50,11,20,9,6,26,80
2349,stonybrook,22,55,3,10,13,20,10,32,4,18,3,2,22,60
2349,georgewashington,27,58,12,30,22,27,11,36,22,11,9,7,19,88
2350,southernillinois,27,61,6,18,5,11,6,31,12,11,8,2,30,65
2350,northerniowa,18,45,5,17,32,38,7,36,12,15,2,3,15,71
2351,kansas,31,58,3,13,21,35,15,57,20,16,9,2,22,86
2351,missouri,30,67,10,24,19,25,11,43,16,18,2,4,24,89
2352,pepperdine,28,60,9,15,17,19,10,32,12,15,4,5,33,82
2352,portland,22,50,6,15,34,46,9,35,12,11,7,3,16,84
2353,stmarys,20,55,6,19,6,12,17,45,7,19,1,3,17,52
2353,sanfrancisco,21,55,3,14,8,15,12,34,9,13,8,5,17,53
2354,santaclara,24,57,6,25,15,19,8,37,11,19,6,2,25,69
2354,sandiego,24,56,9,25,18,24,7,32,15,14,5,4,16,75
2355,akron,22,53,4,17,14,22,6,38,13,11,7,4,13,62
2355,clevelandst,19,57,3,16,9,15,9,39,12,13,5,1,18,50
2356,evansville,20,61,6,25,11,16,9,36,5,15,5,3,28,57
2356,illinoisst,20,49,2,9,23,37,11,44,10,14,9,2,16,65
2357,alcornst,16,50,3,16,13,23,10,60,5,20,3,1,19,48
2357,arkansaspinebluff,27,61,8,18,12,18,15,78,15,13,7,3,19,74
2358,prairieviewam,26,67,7,24,8,18,11,68,14,15,7,0,21,67
2358,grambling,29,66,4,14,12,21,16,84,13,16,4,3,13,74
2359,texassouthern,22,47,2,9,17,32,7,50,8,24,5,3,15,63
2359,jacksonst,33,73,6,21,12,16,14,70,7,11,14,1,22,84
2360,southern,25,58,4,14,10,16,11,48,10,10,11,4,17,64
2360,MVSU,24,43,7,9,15,22,8,64,14,19,4,3,16,70
2361,oakland,29,52,7,20,11,17,7,30,13,15,8,0,20,76
2361,westernillinois,22,56,9,29,11,15,11,34,11,20,7,1,18,64
2362,dartmouth,21,52,6,19,11,17,9,22,10,11,11,2,21,59
2362,newhampshire,20,38,12,20,19,22,6,31,15,19,3,0,15,71
2363,lafayette,24,56,14,29,11,15,9,27,14,23,7,0,19,73
2363,pennsylvania,42,68,11,21,10,16,13,38,21,15,14,2,17,105
2364,tennesseetech,30,49,9,15,10,17,9,34,11,25,6,3,25,79
2364,austinpeay,26,57,5,15,18,29,11,30,13,14,8,3,18,75
2365,murrayst,20,55,7,31,7,11,10,30,14,11,8,7,15,54
2365,easternillinois,21,45,6,12,11,12,5,32,15,17,6,4,16,59
2366,mercer,24,62,4,21,8,15,11,32,7,20,3,2,15,60
2366,belmont,33,59,14,29,16,19,3,36,23,12,13,3,15,96
2367,jacksonville,23,54,3,17,15,22,7,24,18,16,8,5,19,64
2367,kennesawst,31,60,11,25,15,25,13,37,24,14,11,6,22,88
2368,stetson,17,56,5,18,13,16,12,28,8,14,8,1,17,52
2368,lipscomb,18,41,6,15,15,19,6,33,10,21,5,3,18,57
2369,ncasheville,25,56,4,11,18,31,13,30,12,14,4,3,19,72
2369,coastalcarolina,30,52,8,18,16,22,10,33,25,12,8,5,21,84
2370,chattanooga,24,60,6,18,19,23,11,43,12,12,9,2,14,73
2370,apallachianst,20,51,8,31,9,15,5,31,16,17,8,5,21,57
2371,wofford,23,46,7,15,14,21,6,34,10,10,2,3,17,67
2371,citadel,16,54,6,24,14,20,13,35,8,10,7,6,22,52
2372,westerncarolina,31,53,13,22,12,16,9,30,21,15,11,3,14,87
2372,ncgreensboro,28,51,12,25,8,13,6,22,12,16,10,5,16,76
2373,denver,27,63,6,15,10,16,9,48,11,17,4,0,11,70
2373,northtexas,30,70,7,23,5,12,11,36,10,7,9,8,15,72
2374,riogrande,27,62,7,15,18,25,12,39,19,11,8,4,20,79
2374,texasst,21,54,6,17,14,22,10,35,12,18,7,8,19,62
2375,bethunecookman,26,57,5,19,10,15,12,34,13,17,4,4,20,67
2375,ncat,22,51,8,21,17,26,11,33,12,18,4,2,15,69
2376,hampton,26,66,3,16,10,18,16,43,15,15,6,4,20,65
2376,coppinst,24,50,7,13,17,24,5,30,12,13,5,3,19,72
2377,delawarest,23,45,5,17,19,27,7,27,7,13,10,3,14,70
2377,umes,25,53,9,19,8,16,11,31,10,19,4,5,19,67
2378,floridaAM,28,50,8,13,8,10,8,33,15,22,8,2,17,72
2378,southcarolinast,22,57,7,24,14,16,10,26,9,18,10,4,12,65
2379,norfolkst,35,62,5,12,6,10,10,36,19,15,16,2,20,81
2379,morganst,17,50,2,9,17,22,11,29,8,21,3,5,13,53
2380,winthrop,29,57,6,14,15,19,13,39,13,17,8,2,24,79
2380,charlestonsouthern,20,55,3,15,18,29,9,32,11,14,5,1,19,61
2381,northerncolorado,13,45,6,20,24,32,9,22,10,28,5,0,28,56
2381,texasamcc,36,64,0,0.00001,22,27,13,35,24,0,0,0,25,99
2382,northflorida,29,67,7,19,6,10,15,38,17,20,3,4,14,71
2382,ETSU,34,75,3,17,15,18,17,38,13,8,16,6,9,86
2383,texastech,18,49,4,14,6,7,4,27,14,19,4,1,17,46
2383,texas,29,59,9,23,13,18,12,49,19,10,12,6,10,80
2384,loyolamarymount,28,63,8,18,16,23,13,37,11,17,8,2,19,80
2384,gonzaga,34,64,6,12,18,22,9,35,10,17,13,2,18,92
2385,illinois,25,57,2,14,8,16,5,31,17,9,8,6,22,60
2385,indiana,20,49,7,20,15,23,10,39,13,16,4,3,17,62
2386,setonhall,25,54,5,16,9,12,6,31,11,13,2,2,20,64
2386,villanova,23,53,4,17,23,29,12,32,9,8,8,9,11,73
2387,providence,21,54,2,14,4,8,12,39,9,17,4,2,11,48
2387,westvirginia,26,61,6,29,6,7,9,33,17,7,12,6,8,64
2388,louisville,18,49,6,22,14,24,6,26,8,12,6,2,23,56
2388,stjohns,21,50,6,13,20,27,9,41,13,15,5,4,17,68
2389,bostoncollege,21,51,3,14,18,22,15,56,14,14,6,5,15,63
2389,holycross,19,51,7,19,8,13,9,38,12,13,7,5,22,53
2390,iowast,29,55,10,20,20,25,11,44,19,16,12,1,25,88
2390,nebraska,22,48,9,25,22,30,7,32,13,18,10,1,19,75
2391,ohio,15,47,6,18,23,33,10,36,10,14,6,2,23,59
2391,northernillinois,16,51,4,18,28,36,12,41,9,13,8,3,23,64
2392,kentucky,28,50,5,17,8,14,12,41,17,18,4,2,17,69
2392,georgia,19,53,7,24,10,14,9,23,10,8,9,3,18,55
2393,fairfiield,26,66,5,19,20,28,10,33,11,9,7,1,22,77
2393,iona,29,60,6,14,25,30,16,45,21,17,4,8,21,89
2394,charlotte,17,50,8,20,15,24,11,36,11,8,5,3,17,57
2394,stjoes,18,56,6,27,8,12,10,36,14,11,2,0,20,50
2395,westernmichigan,21,53,5,14,15,22,3,29,6,13,6,1,17,62
2395,kentst,30,57,6,17,11,14,4,36,18,13,5,3,20,77
2396,marquette,28,48,13,19,13,21,5,31,15,16,7,3,23,82
2396,depaul,26,60,8,23,19,28,17,34,16,11,9,3,19,79
2397,southflorida,20,50,3,13,4,6,9,32,8,12,6,2,11,47
2397,georgetown,18,42,6,22,8,14,3,27,13,11,5,2,7,50
2398,umkc,23,63,10,27,7,11,9,25,9,12,11,1,21,63
2398,northdakotast,28,46,9,15,22,27,7,36,21,18,5,2,13,87
2399,floridaatlantic,33,50,15,23,16,21,8,32,22,17,4,2,18,97
2399,campbell,34,67,12,30,8,16,13,26,20,8,6,1,16,88
2400,longwood,24,65,3,22,14,21,19,41,14,21,10,9,18,65
2400,navy,23,55,9,20,16,21,13,41,13,22,9,4,17,71
2401,niagara,30,60,11,23,22,29,16,39,16,10,3,6,20,93
2401,canisius,29,58,8,16,18,22,9,26,11,9,8,3,24,84
2402,davidson,30,60,4,12,16,23,10,37,15,13,6,1,22,80
2402,charleston,23,65,8,23,16,21,17,40,15,17,6,2,23,70
2403,furman,26,60,8,20,6,10,10,38,14,14,10,1,13,66
2403,georgiasouthern,24,55,7,18,8,12,7,31,9,13,6,3,14,63
2404,ncst,28,54,2,11,10,16,9,43,13,17,6,7,21,68
2404,duke,26,58,11,28,18,26,8,41,19,10,13,4,17,81
2405,savannahst,21,66,5,24,15,18,6,27,7,16,11,3,18,62
2405,florida,43,72,12,29,15,22,15,53,26,14,6,12,16,113
2406,tennessee,27,77,7,25,18,26,15,44,15,14,13,2,23,79
2406,memphis,29,67,8,27,22,29,15,49,17,19,7,10,21,88
2407,pittsburgh,24,61,4,14,24,32,15,43,14,7,5,3,18,76
2407,rutgers,22,57,8,20,16,23,8,37,11,9,3,5,25,68
2408,wisconsin,25,66,6,24,11,15,15,38,11,10,6,2,18,67
2408,ohiost,28,52,7,15,14,25,7,35,11,11,2,0,15,77
2409,USC,13,44,1,9,18,25,7,27,7,18,7,2,17,45
2409,ucla,21,46,6,20,18,21,9,33,16,19,6,3,21,66
2410,minnesota,26,74,7,19,13,24,19,51,11,19,8,4,24,72
2410,iowa,27,70,1,20,21,29,16,54,17,16,7,6,16,76
2411,LSU,27,59,6,15,11,16,8,33,13,11,9,9,10,71
2411,mississippist,23,61,6,17,5,5,13,40,5,18,6,6,16,57
2412,nevada,31,71,6,22,9,12,10,34,15,10,7,3,17,77
2412,fresnost,29,55,10,24,19,25,7,37,14,15,9,7,12,87
2413,lafayette,11,48,3,22,7,13,12,39,6,27,6,4,15,32
2413,bucknell,23,55,7,18,7,11,9,38,15,13,13,1,9,62
2414,georgiatech,25,60,8,18,13,20,17,54,13,22,5,3,28,71
2414,wakeforest,28,54,9,15,21,35,13,49,18,13,14,4,18,86
2415,uab,24,52,8,23,19,32,10,31,16,9,10,3,18,75
2415,rice,24,52,7,13,13,16,8,34,17,15,4,2,19,68
2416,northwestern,18,43,6,17,9,12,9,23,10,18,6,0,7,51
2416,michigan,30,45,7,17,1,1,4,20,21,14,8,4,14,68
2417,southcarolina,25,54,12,27,4,7,4,27,16,3,6,5,12,66
2417,vanderbilt,23,55,10,24,8,13,9,39,15,11,2,2,12,64
2418,clemson,15,59,4,28,4,11,16,59,7,16,4,3,16,38
2418,miamifl,23,50,4,14,12,18,7,40,10,12,7,3,16,62
2419,arkansas,31,74,8,27,5,9,19,45,15,13,4,9,23,75
2419,alabama,26,65,4,14,22,33,16,46,9,11,7,7,13,78
2420,purdue,19,49,6,21,10,18,10,28,11,18,6,3,13,54
2420,pennst,28,53,7,12,11,13,8,29,18,14,12,1,16,74
2421,louisianatech,22,56,6,18,5,10,16,39,12,18,6,3,17,55
2421,utahst,21,52,5,22,17,22,10,31,13,10,12,5,10,64
2422,temple,20,52,6,18,7,14,13,28,8,11,9,1,11,53
2422,dayton,18,38,8,16,7,12,9,31,13,17,2,3,17,51
2423,fordham,25,65,4,17,7,10,14,34,9,11,9,7,19,61
2423,massachusetts,29,57,3,9,13,21,11,38,16,13,6,12,17,74
2424,rhodeisland,25,53,4,12,17,26,9,34,9,8,4,4,13,71
2424,lasalle,24,59,10,31,10,12,7,33,14,9,4,2,21,68
2425,stlouis,19,52,6,19,10,15,8,36,8,16,5,2,26,54
2425,richmond,17,43,10,27,21,30,3,31,13,8,5,5,14,65
2426,akron,22,60,9,25,23,34,13,38,13,12,7,6,16,76
2426,centralmichigan,25,65,7,23,12,16,19,49,11,18,6,6,21,69
2427,ballst,23,55,4,10,14,19,10,33,14,14,5,3,26,64
2427,buffalo,21,48,6,19,27,34,11,36,11,11,7,4,18,75
2428,bowlinggreen,26,51,7,21,20,27,4,24,14,14,8,1,26,79
2428,easternmichigan,23,42,7,18,19,27,4,28,17,22,4,3,23,72
2429,toledo,20,54,3,19,6,11,9,30,7,13,9,0,17,49
2429,miamioh,22,48,5,18,9,12,8,35,11,15,7,4,14,58
2430,UWMilwaukee,23,57,4,16,22,32,13,34,13,11,7,3,24,72
2430,detroit,25,52,5,12,16,25,11,37,12,19,0,3,29,71
2431,bradley,29,68,9,26,9,12,13,47,16,19,2,7,30,76
2431,creighton,23,57,4,9,30,44,9,37,15,8,10,6,16,80
2432,drake,26,53,7,14,18,31,11,40,11,17,5,4,17,77
2432,indianast,25,62,6,17,12,19,10,34,9,14,7,3,22,68
2433,someth,24,57,5,16,21,31,10,42,17,12,5,5,24,74
2433,eastcarolina,23,69,7,26,17,21,15,44,17,10,5,4,26,70
2434,somiss,19,41,7,15,13,17,11,36,9,16,4,2,21,58
2434,houston,21,54,7,28,13,21,11,32,15,7,9,3,18,62
2435,marshall,18,43,9,20,12,22,6,31,14,20,7,3,22,57
2435,tulsa,21,50,5,14,19,26,11,32,12,14,10,5,20,66
2436,tulane,21,45,2,7,3,5,9,27,12,23,4,4,12,47
2436,utep,31,60,8,16,5,9,12,30,22,8,15,3,12,75
2437,southdakotast,20,46,7,13,22,25,4,30,10,15,8,0,22,69
2437,ucf,23,52,5,20,13,20,9,33,18,17,10,6,23,64
2438,wyoming,22,58,4,17,19,29,12,38,10,16,3,10,24,67
2438,BYU,26,62,3,15,25,29,11,43,14,12,7,4,22,80
2439,coloradost,19,56,3,17,16,22,14,42,10,17,4,3,16,57
2439,unlv,25,58,6,21,12,18,10,33,16,10,15,3,18,68
2440,SDSU,28,52,6,14,14,21,11,44,16,24,10,2,21,76
2440,TCU,18,53,4,20,17,29,7,23,13,14,16,2,18,57
2441,baylor,16,64,6,27,10,19,18,57,7,11,2,4,17,48
2441,colorado,30,67,11,25,10,18,20,76,17,12,5,10,14,81
2442,texasAM,18,51,7,19,11,19,9,42,10,12,4,1,20,54
2442,kansasst,22,49,3,9,11,19,10,44,13,12,5,2,20,58
2443,albany,16,46,1,15,20,24,4,23,6,17,13,2,21,53
2443,vermont,22,42,6,11,15,23,6,34,12,20,6,3,19,65
2444,longisland,26,60,6,17,9,16,11,39,11,13,6,3,15,67
2444,stfrancisny,27,58,8,18,8,15,9,35,18,12,7,4,18,70
2445,army,22,55,6,15,13,24,4,40,13,16,8,3,21,63
2445,american,24,64,5,20,12,24,12,50,13,15,6,5,23,65
2446,lehigh,16,42,1,11,20,31,5,29,7,13,6,3,12,53
2446,colgate,20,56,2,18,3,6,10,37,6,18,6,0,25,45
2447,manhattan,23,59,4,17,18,29,10,30,4,7,9,5,24,68
2447,marist,26,55,3,13,22,38,15,50,11,14,3,4,22,77
2448,highpoint,25,64,8,28,18,29,10,35,14,17,5,5,25,76
2448,radford,32,62,9,22,23,30,9,42,18,9,12,8,25,96
2449,oregonst,20,44,2,10,23,28,5,39,10,28,9,7,22,65
2449,washington,24,72,5,21,16,28,21,41,15,15,15,1,22,69
2450,unc,25,69,8,26,10,14,15,60,16,14,6,3,21,68
2450,virginia,22,58,5,19,23,29,7,44,10,10,6,12,17,72
2451,cincinnati,28,75,10,24,5,11,14,41,10,9,9,8,23,71
2451,xavier,28,68,1,18,16,28,18,56,13,13,5,9,16,73
2452,southernillinois,23,51,10,22,7,11,8,25,11,16,9,6,17,63
2452,missourist,24,50,7,14,16,16,8,32,15,16,7,3,13,71
2453,utah,18,36,3,10,5,9,2,15,10,20,6,0,15,44
2453,airforce,26,38,8,13,6,8,3,19,16,16,11,3,7,66
2454,stanford,29,58,9,21,14,16,13,38,18,21,5,4,18,81
2454,arizona,32,71,7,17,19,24,18,33,21,11,14,3,15,90
2455,hofstra,27,64,6,19,16,24,17,43,9,19,8,2,17,76
2455,olddominion,23,53,7,17,15,22,8,34,15,18,9,5,23,68
2456,montana,27,55,14,26,12,16,8,31,17,13,5,2,20,80
2456,northernarizona,27,49,9,17,20,28,2,21,18,7,8,8,13,83
2457,loyolamd,25,56,7,17,11,17,9,37,15,16,5,2,26,68
2457,iona,29,61,6,17,22,29,8,35,18,9,6,7,17,86
2458,cal,25,55,7,14,31,38,9,42,14,9,7,4,17,88
2458,arizonast,20,56,5,16,13,19,5,30,16,14,1,1,28,58
2459,oregon,21,49,3,14,7,14,15,39,8,14,2,0,16,52
2459,washingtonst,19,43,4,9,8,14,3,22,14,6,7,3,18,50
2460,idahost,24,61,2,12,14,19,11,32,12,15,4,8,17,64
2460,easternwashington,31,58,5,10,13,20,10,37,20,14,9,7,17,80
2461,montanast,27,52,9,21,15,24,7,39,18,18,4,2,18,78
2461,sacramentost,23,63,10,35,19,26,12,34,17,10,12,4,21,75
2462,weberst,21,47,8,15,9,14,6,27,13,16,5,0,19,59
2462,portlandst,25,47,13,22,10,16,7,28,19,14,8,6,16,73
2463,sanjosest,24,61,4,13,13,15,10,28,5,16,5,2,19,65
2463,boisest,25,50,3,12,15,16,8,35,8,23,10,3,15,68
2464,butler,24,59,10,27,6,10,10,23,12,5,7,2,15,64
2464,loyolachicago,30,48,6,11,8,10,6,33,12,13,3,3,15,74
2465,clevelandst,30,70,6,18,21,32,21,46,21,11,12,1,21,87
2465,illinoischicago,31,63,6,14,15,26,14,40,23,13,11,4,23,83
2466,UWGreenBay,23,50,7,13,4,10,11,37,8,10,1,4,11,57
2466,wrightst,18,50,3,17,5,11,9,30,6,10,3,4,15,44
2467,wichitast,20,57,10,18,19,26,14,42,9,12,5,1,16,69
2467,evansville,23,54,7,25,9,10,4,30,15,11,0,8,18,62
2468,valparaiso,25,68,10,27,16,26,16,35,16,14,4,2,27,76
2468,chicagost,28,49,5,10,29,38,8,40,13,15,6,5,23,90
2469,oakland,22,51,6,19,13,17,9,27,5,14,8,2,18,63
2469,oralroberts,24,51,9,19,17,24,12,33,19,12,7,4,14,74
2470,westernillinois,15,55,2,13,21,24,13,33,4,13,9,0,14,53
2470,southernutah,27,49,7,12,8,9,7,31,21,15,3,7,17,69
2471,tennesseemartin,30,65,4,13,24,34,12,27,12,11,10,0,25,88
2471,austinpeay,31,53,8,23,26,34,11,38,21,21,5,3,29,96
2472,easternillinois,21,50,4,10,14,19,5,28,11,19,11,0,18,60
2472,tennesseetech,26,55,7,21,16,22,8,32,15,16,10,3,17,75
2473,jacksonvillest,29,60,8,22,12,17,12,30,17,14,5,3,14,78
2473,easternkentucky,33,57,9,17,11,14,9,31,19,13,7,2,14,86
2474,samford,24,61,11,32,6,9,16,35,13,8,6,4,14,65
2474,moreheadst,24,45,8,12,8,11,5,27,19,9,4,4,9,64
2475,SEMS,23,57,5,21,12,16,11,32,14,11,4,1,19,63
2475,tennesseest,27,57,5,17,9,15,12,39,14,7,6,7,15,68
2476,binghamton,23,52,7,20,4,6,11,29,12,15,7,3,22,57
2476,hartford,17,45,2,12,19,22,11,30,9,14,5,1,12,55
2477,boston,25,47,8,18,15,22,6,26,18,13,5,3,18,73
2477,stonybrook,25,62,4,20,11,19,14,35,10,9,6,3,21,65
2478,maine,23,46,9,20,12,16,5,31,14,15,10,5,19,67
2478,newhampshire,18,47,6,22,11,15,6,26,8,16,4,1,15,53
2479,campbell,32,69,6,19,14,28,12,31,11,15,6,3,26,84
2479,northflorida,31,53,9,18,24,34,7,30,17,17,7,7,23,95
2480,ETSU,23,52,2,12,33,41,12,36,8,20,10,2,15,81
2480,stetson,28,68,5,20,11,14,15,29,16,16,14,3,29,72
2481,gardnerwebb,24,58,7,18,17,25,12,41,11,15,8,5,11,72
2481,jacksonville,26,63,7,15,8,11,12,38,13,14,6,6,19,67
2482,kennesawst,23,64,6,21,11,12,11,30,8,11,11,1,16,63
2482,mercer,24,50,1,15,8,13,10,40,9,23,4,7,13,57
2483,quinnipiac,28,52,5,15,8,9,8,26,17,17,8,2,19,69
2483,centralconnecticutst,26,50,10,23,17,21,6,23,17,11,8,1,12,79
2484,mountstmarys,23,43,4,14,14,18,5,31,16,15,10,1,14,64
2484,monmouth,20,53,4,23,10,14,8,27,16,12,9,1,17,54
2485,robertmorris,24,59,6,28,6,10,9,27,8,16,7,3,20,60
2485,sacredheart,27,51,4,12,15,21,11,39,18,15,10,1,14,73
2486,stfrancispa,24,56,10,30,10,11,7,31,15,10,8,0,12,68
2486,wagner,24,59,4,18,9,16,19,40,11,12,8,7,12,61
2487,LBSU,35,79,14,34,13,13,8,34,14,14,10,3,20,97
2487,calstfullerton,38,72,9,25,11,21,9,48,20,22,6,3,13,96
2488,ucdavis,15,47,5,17,25,34,8,28,11,22,7,3,27,60
2488,calstnorthridge,21,47,3,10,25,32,9,38,16,17,8,3,25,70
2489,ucirvine,27,54,10,23,7,13,11,38,15,17,8,2,16,71
2489,ucriverside,22,59,5,24,12,20,11,35,7,12,9,3,18,61
2490,jamesmadison,25,65,4,18,14,25,14,38,9,18,9,1,19,68
2490,delaware,32,58,10,24,21,29,9,39,21,13,13,3,22,95
2491,georgiast,20,48,5,10,12,14,7,29,11,12,2,6,15,57
2491,drexel,29,58,9,16,6,9,14,31,18,7,9,7,15,73
2492,northeastern,23,67,11,29,6,7,17,40,13,17,5,8,16,63
2492,georgemason,29,58,2,9,14,17,8,33,18,11,14,2,10,74
2493,towson,13,47,4,21,16,29,4,32,7,18,3,2,13,46
2493,Ncwilmington,31,66,7,24,9,11,9,43,21,8,6,3,21,78
2494,williammary,19,41,4,16,18,23,5,30,13,18,6,1,20,60
2494,VCU,23,57,8,22,15,21,11,28,14,11,9,1,15,69
2495,stpeters,26,68,3,17,14,18,12,42,14,12,8,4,21,69
2495,siena,23,60,7,18,24,33,13,43,14,10,5,4,16,77
2496,charlestonsouthern,19,49,4,15,20,30,13,45,12,18,4,1,20,62
2496,coastalcarolina,20,54,4,22,19,24,10,28,9,7,9,6,18,63
2497,liberty,15,46,3,15,14,22,5,22,6,14,8,3,19,47
2497,winthrop,22,49,6,16,17,25,10,40,13,18,8,2,17,67
2498,denver,23,59,7,28,8,16,9,35,8,12,7,3,15,61
2498,arkansasst,26,61,4,10,16,17,9,43,9,13,6,2,16,72
2499,northtexas,20,60,8,18,12,16,5,31,6,20,9,5,27,60
2499,arkansaslittlerock,20,57,4,11,25,33,15,50,13,20,12,4,18,69
2500,floridainternational,23,52,4,15,11,19,15,40,14,14,2,6,25,61
2500,neworleans,17,48,4,13,14,19,9,29,12,13,5,2,19,52
2501,MTSU,22,45,5,14,14,19,10,29,11,16,4,0,18,63
2501,southalabama,23,42,13,26,16,20,4,19,18,9,8,1,20,75
2502,westernkentucky,20,66,5,38,4,4,17,45,9,16,4,0,9,49
2502,troy,29,59,13,32,5,7,6,32,20,10,9,3,8,76
2503,louisianamonroe,17,66,6,21,13,19,15,45,9,14,3,1,23,53
2503,lamar,25,61,11,23,18,29,15,50,18,11,4,10,19,79
2504,nichollsst,22,47,8,22,7,12,4,32,13,23,5,4,17,59
2504,mcneesest,24,57,4,14,12,18,10,33,13,17,14,4,16,64
2505,samhoustonst,25,70,7,25,14,24,14,46,8,8,7,3,17,71
2505,UTSA,23,59,5,21,12,22,10,50,10,15,5,7,22,63
2506,SELA,23,60,8,18,9,12,10,32,13,9,2,1,21,63
2506,texasarlington,26,47,3,10,16,29,8,35,17,11,2,4,16,71
2507,stephenfaustin,20,61,5,11,14,23,14,38,11,11,8,1,25,59
2507,texasst,17,41,1,7,20,26,6,35,12,19,5,10,19,55
2508,northdakotast,17,44,5,15,26,33,9,39,9,15,2,3,26,65
2508,utahvalleyst,20,59,4,17,23,30,15,33,12,5,9,4,26,67
2509,IPFW,24,46,0,0.00001,12,15,3,26,15,0,0,0,20,71
2509,texasamcc,24,59,10,25,19,28,13,34,21,7,7,3,14,77
2510,notredame,22,55,9,28,12,13,7,27,13,11,9,1,12,65
2510,marquette,27,51,8,20,5,9,5,33,17,14,7,10,15,67
2511,southflorida,32,61,9,22,16,22,9,36,12,17,5,4,25,89
2511,setonhall,32,63,9,21,21,29,11,31,18,11,11,4,21,94
2512,belmont,28,59,8,26,21,28,11,39,17,14,2,1,23,85
2512,lipscomb,31,73,8,21,27,34,14,36,16,6,10,3,17,97
2513,stfrancisny,19,55,1,10,16,26,13,37,5,11,7,2,21,55
2513,fairleighdickinson,23,51,5,17,13,24,12,37,9,14,4,10,18,64
2514,canisius,24,56,7,18,16,26,6,36,9,16,6,6,22,71
2514,manhattan,28,58,5,10,17,25,8,34,14,9,5,8,22,78
