Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1136,jacksonst,20,58,5,16,7,10,19,48,9,22,6,1,17,52
1136,louisianatech,20,57,7,27,18,24,11,32,13,10,12,9,11,65
1137,harvard,19,54,7,19,19,30,11,40,7,14,14,10,22,64
1137,vermont,18,59,7,19,9,17,14,44,12,17,4,5,23,52
1138,savannahst,18,56,5,22,8,15,11,24,11,15,9,1,20,49
1138,indiana,31,54,10,21,23,25,11,42,21,14,8,4,16,95
1139,alabama,28,53,10,23,18,24,6,22,16,17,6,1,29,84
1139,xavier,30,53,11,21,26,36,10,32,22,13,8,3,24,97
1140,abilenechristian,22,67,8,31,7,8,17,40,14,10,4,2,20,59
1140,houston,22,50,10,22,17,23,9,38,15,11,3,7,13,71
1141,rhodeisland,29,52,7,16,10,16,8,30,19,10,9,2,23,75
1141,somiss,15,38,3,15,10,22,9,27,6,23,3,2,17,43
1142,westernkentucky,28,53,7,14,18,26,12,27,13,14,3,4,18,81
1142,murrayst,34,60,11,20,14,23,15,32,22,11,6,1,25,93
1143,louisianalafayette,29,67,3,20,9,19,14,38,16,14,9,6,19,70
1143,mcneesest,26,65,4,16,24,29,17,47,13,12,11,2,17,80
1144,newmexico,23,44,3,9,14,22,6,38,11,16,4,5,17,63
1144,valparaiso,16,53,3,22,11,16,7,28,8,10,7,1,19,46
1145,austinpeay,18,46,2,18,11,14,8,31,9,18,5,2,13,49
1145,southernillinois,28,58,6,14,9,17,11,33,14,7,11,1,16,71
1146,arizonast,25,47,12,29,9,10,9,30,15,17,2,2,15,71
1146,texasAM,27,53,7,16,11,18,9,22,16,8,11,1,13,72
1147,pepperdine,25,56,9,18,15,24,9,34,16,11,3,4,22,74
1147,calstfullerton,21,55,3,20,17,22,11,38,8,12,5,5,20,62
1148,utep,24,57,3,10,13,17,11,38,8,13,1,6,24,64
1148,NMSU,21,53,4,7,25,30,7,32,8,9,3,8,20,71
1149,pacific,21,50,8,22,18,31,13,42,11,15,2,5,23,68
1149,idahost,22,56,3,19,15,28,12,32,10,8,4,5,24,62
1150,bradley,13,48,6,21,13,18,15,33,6,20,5,4,27,45
1150,memphis,21,49,6,15,25,40,17,38,15,8,9,7,15,73
1151,fresnost,17,42,6,15,23,27,6,26,8,11,5,4,25,63
1151,calstbakersfield,20,45,4,13,17,28,9,31,9,11,5,1,24,61
1152,santaclara,22,54,7,19,10,16,10,30,10,11,8,0,13,61
1152,sanjosest,18,42,6,18,8,14,7,31,12,20,2,7,18,50
1153,oregonst,22,59,5,17,16,20,12,39,7,9,2,5,21,65
1153,portland,15,55,5,24,23,30,13,40,10,8,6,5,17,58
1154,navy,23,56,5,16,9,11,12,29,14,10,8,2,13,60
1154,citadel,25,52,9,21,8,10,12,35,16,12,7,2,10,67
1155,loyolachicago,24,44,3,6,26,33,6,30,17,14,9,9,23,77
1155,illinoischicago,24,64,3,20,16,27,22,41,13,14,8,4,25,67
1156,umkc,20,53,7,17,14,18,14,31,9,16,5,4,25,61
1156,southdakotast,25,51,6,18,25,30,11,31,12,11,9,9,19,81
1157,oakland,26,52,3,12,15,25,10,31,11,13,9,5,16,70
1157,moreheadst,26,62,7,24,9,11,15,36,14,16,9,2,23,68
1158,denver,25,45,8,20,6,16,7,30,19,10,6,1,22,64
1158,texasamcc,15,43,4,15,14,22,9,29,9,13,4,1,19,48
1159,stfrancisny,22,62,2,20,19,24,20,43,10,10,8,2,19,65
1159,liberty,18,47,3,12,15,23,10,34,13,15,5,2,22,54
1160,ncgreensboro,24,55,4,14,3,3,11,35,11,6,2,2,14,55
1160,presbyterian,20,51,5,12,8,11,10,30,12,8,1,4,8,53
1161,ncat,14,53,6,31,13,22,13,29,5,13,7,0,17,47
1161,howard,19,42,1,12,15,20,9,38,10,20,6,2,21,54
1162,albany,19,52,3,22,18,23,14,33,5,12,3,2,24,59
1162,stfrancispa,21,41,11,20,16,24,5,24,11,11,6,2,23,69
1163,maine,16,50,2,21,17,23,9,31,11,15,6,3,21,51
1163,dartmouth,26,53,9,22,13,21,11,42,16,14,10,3,22,74
1164,canisius,27,55,8,16,15,23,11,34,14,10,7,6,17,77
1164,niagara,24,54,7,16,9,12,9,31,12,16,3,3,21,64
1165,northdakota,25,47,3,14,10,18,6,23,8,12,9,3,16,63
1165,drake,23,44,5,17,11,14,6,27,13,19,3,4,18,62
1166,UMASSLowell,21,54,9,24,9,10,9,26,11,10,4,2,13,60
1166,cornell,24,48,10,21,13,13,7,31,16,18,7,6,15,71
1167,alabamaAM,17,48,7,20,6,9,11,29,13,11,5,1,15,47
1167,bowlinggreen,25,50,6,17,8,10,9,33,19,9,5,0,15,64
1168,jacksonvillest,18,59,3,19,16,28,15,37,9,13,4,5,21,55
1168,alabamast,31,60,4,9,14,25,13,47,14,10,3,2,22,80
1169,jacksonville,16,43,5,16,10,14,12,32,8,15,5,1,20,47
1169,bethunecookman,14,41,4,20,20,26,11,28,7,10,4,4,15,52
1170,coppinst,16,60,6,29,14,21,11,33,7,20,10,4,29,52
1170,hampton,23,58,5,16,20,35,18,55,14,22,7,5,21,71
1171,floridaAM,23,54,7,18,8,10,11,35,14,21,4,3,15,61
1171,southcarolinast,27,62,9,30,7,16,17,38,20,11,13,4,15,70
1172,samford,21,59,5,23,17,25,9,35,12,13,9,1,34,64
1172,furman,19,44,7,17,29,50,11,45,11,17,9,1,21,74
1173,vmi,26,70,17,44,12,15,10,29,18,10,3,4,26,81
1173,mercer,29,57,7,12,25,38,15,47,15,16,8,6,13,90
1174,ucdavis,22,50,10,24,17,27,7,34,8,16,4,4,26,71
1174,idaho,25,54,4,17,25,33,8,35,10,10,9,0,21,79
1175,prairieviewam,25,52,6,15,9,9,6,22,14,16,7,1,24,65
1175,texasst,29,48,3,9,20,30,9,30,15,13,12,2,13,81
1176,tennesseest,24,53,10,21,10,16,9,32,13,19,7,1,23,68
1176,lipscomb,29,58,6,17,13,24,11,33,18,13,8,2,17,77
1177,tennesseemartin,24,42,5,12,24,29,5,26,8,12,5,3,18,77
1177,longwood,24,54,10,24,9,14,11,26,8,12,5,1,22,67
1178,riogrande,21,51,3,14,14,22,10,30,13,17,6,4,22,59
1178,samhoustonst,25,62,7,23,21,28,20,45,19,12,7,6,19,78
1179,morganst,21,61,8,25,15,28,15,26,12,12,5,3,20,65
1179,norfolkst,31,49,4,8,19,23,9,41,15,20,3,3,21,85
1180,miamioh,27,51,5,16,19,22,2,21,7,12,9,2,28,78
1180,IPFW,26,47,7,21,27,37,8,30,17,12,4,1,18,86
1181,mountstmarys,28,54,7,17,11,17,11,34,10,12,11,6,17,74
1181,loyolamd,22,52,11,19,10,18,10,29,14,14,6,4,17,65
1182,SELA,20,49,6,16,13,20,5,28,10,12,6,4,19,59
1182,SEMS,24,63,5,25,10,15,20,50,10,14,8,4,19,63
1183,williammary,23,55,10,25,7,9,12,33,17,14,8,1,21,63
1183,highpoint,22,52,3,16,19,24,13,34,14,10,5,8,10,66
1184,centralconnecticutst,20,47,4,12,12,20,11,42,6,13,4,5,16,56
1184,hartford,17,59,6,25,7,12,16,37,10,9,5,3,18,47
1185,bryant,21,64,7,29,13,17,12,32,10,8,7,7,23,62
1185,brown,21,52,3,13,24,31,14,46,7,15,4,8,17,69
1186,portlandst,21,48,3,10,17,22,9,22,6,17,7,1,17,62
1186,ucriverside,35,54,9,18,9,12,7,27,20,14,9,2,17,88
1187,iupui,22,54,6,18,12,21,12,30,11,19,5,3,25,62
1187,evansville,30,53,4,9,25,31,8,33,23,12,8,6,17,89
1188,utahvalleyst,23,51,2,12,12,20,9,26,11,13,5,1,20,60
1188,montanast,24,53,6,18,14,17,13,36,10,12,7,4,20,68
1189,easternwashington,29,58,8,25,21,27,9,37,19,10,6,6,20,87
1189,seattle,28,69,6,25,13,20,17,40,15,11,6,1,21,75
1190,sacramentost,21,51,7,15,13,16,9,28,10,15,5,2,14,62
1190,ucirvine,32,63,4,21,6,8,13,36,15,11,6,7,16,74
1191,easternkentucky,18,69,6,30,7,10,14,28,8,12,8,1,17,49
1191,kentucky,33,58,3,13,13,17,10,48,21,17,6,11,14,82
1192,eastcarolina,23,69,4,25,14,19,13,29,5,10,2,0,19,64
1192,unc,45,75,1,7,17,22,15,51,27,8,7,5,16,108
1193,SDSU,11,54,2,15,12,21,21,42,4,12,4,1,15,36
1193,washington,18,48,5,18,8,12,10,36,8,11,4,6,17,49
1194,westvirginia,23,59,4,21,17,29,16,46,12,12,10,6,24,67
1194,northernkentucky,13,49,2,20,14,23,11,38,7,20,5,1,25,42
1195,arkansas,25,57,6,21,9,12,12,28,11,13,7,2,17,65
1195,clemson,26,56,6,21,10,14,15,36,12,14,7,2,13,68
1196,towson,18,44,0,12,10,16,13,28,4,17,4,2,16,46
1196,georgetown,28,51,11,22,11,14,11,28,18,12,10,1,17,78
1197,creighton,24,51,10,23,7,9,9,36,15,12,1,3,13,65
1197,nebraska,23,61,6,23,3,8,14,33,14,11,4,3,17,55
1198,cal,24,61,3,12,12,18,12,41,10,3,3,3,20,63
1198,nevada,18,54,1,8,19,27,11,41,10,5,1,4,17,56
1199,sandiego,25,56,8,20,10,20,11,33,15,14,5,4,22,68
1199,ucla,26,54,5,12,18,27,10,37,17,11,5,6,21,75
1200,mississippi,27,65,5,12,20,27,16,46,10,8,4,2,20,79
1200,oregon,24,64,8,31,17,23,14,39,15,8,3,4,21,73
1201,colorado,21,59,2,17,13,18,17,37,6,13,9,6,19,57
1201,georgia,21,44,7,16,15,23,8,32,8,14,5,3,17,64
1202,charlotte,28,71,8,19,6,10,19,37,15,14,10,4,20,70
1202,georgewashington,29,53,5,10,15,20,8,34,17,14,5,8,15,78
1203,westernillinois,21,45,6,15,6,8,5,26,11,21,8,3,19,54
1203,clevelandst,25,52,9,16,17,21,8,29,17,13,10,2,14,76
1204,northerncolorado,24,57,4,21,6,16,11,33,14,14,6,2,25,58
1204,coloradost,24,51,4,15,14,30,14,41,16,16,5,1,15,66
1205,FGC,29,66,10,18,16,19,12,33,24,11,6,3,21,84
1205,massachusetts,24,56,4,10,23,30,12,34,15,13,5,9,17,75
1206,richmond,16,44,7,25,7,9,3,27,9,13,6,2,16,46
1206,jamesmadison,22,57,1,13,6,12,15,39,10,13,6,2,12,51
1207,UWMilwaukee,24,64,4,23,9,15,13,34,11,11,6,2,20,61
1207,depaul,26,49,10,18,21,23,4,35,16,14,4,10,18,83
1208,marist,8,41,4,19,18,30,6,29,6,19,10,2,13,38
1208,manhattan,26,59,5,24,3,6,11,45,19,17,10,1,26,60
1209,radford,26,50,9,22,7,10,8,27,14,15,7,7,15,68
1209,virginiatech,27,54,7,15,5,10,11,27,11,12,6,3,15,66
1210,tulsa,22,43,11,18,23,37,8,44,15,16,5,4,19,78
1210,arkansaslittlerock,24,67,11,23,14,20,12,32,12,5,4,2,25,73
1211,illinoisst,31,57,5,17,11,15,11,30,16,11,7,7,16,78
1211,uab,27,53,9,18,11,19,11,28,19,13,5,4,13,74
1212,nccentral,22,46,10,25,7,10,12,33,16,15,6,3,14,61
1212,howard,13,44,6,18,7,13,14,27,7,17,7,1,16,39
1213,iona,30,60,15,28,14,18,7,28,20,16,8,1,20,89
1213,monmouth,33,63,7,16,19,23,10,34,19,12,10,3,15,92
1214,utahst,28,59,10,28,18,26,9,34,17,10,3,4,21,84
1214,USC,31,62,12,26,15,27,11,36,22,9,7,1,18,89
1215,northdakotast,20,50,6,17,11,15,6,29,5,12,4,3,14,57
1215,montana,24,51,9,20,12,14,6,31,17,11,5,3,13,69
1216,delawarest,23,54,4,18,16,23,11,45,14,11,5,7,23,66
1216,delaware,17,56,6,27,13,22,10,33,10,7,7,5,19,53
1217,buffalo,25,57,5,15,19,26,10,34,16,16,10,2,19,74
1217,robertmorris,23,48,4,20,9,14,4,29,9,24,8,4,23,59
1218,fairfiield,19,55,4,14,14,22,7,31,6,11,10,6,23,56
1218,quinnipiac,15,50,2,11,20,28,17,51,9,20,5,4,20,52
1219,siena,23,50,4,17,18,22,7,25,12,18,12,2,20,68
1219,rider,28,58,6,18,18,24,16,39,15,21,9,0,20,80
1220,hofstra,23,57,6,18,16,23,8,34,12,4,6,2,17,68
1220,apallachianst,18,53,3,17,12,16,11,41,6,15,1,3,21,51
1221,houstonbaptist,16,51,3,11,19,30,16,32,5,16,3,1,30,54
1221,sanfrancisco,25,45,8,14,27,39,9,33,12,13,7,1,26,85
1222,kennesawst,19,47,4,17,9,14,8,25,9,22,6,3,24,51
1222,butler,29,49,7,18,28,39,10,31,18,11,17,3,14,93
1223,savannahst,15,46,7,20,2,6,9,24,10,19,7,0,18,39
1223,miamifl,21,41,9,19,19,23,9,34,11,16,12,2,11,70
1224,yale,16,47,4,13,11,15,11,23,7,15,3,0,10,47
1224,florida,37,58,10,19,1,4,12,33,18,11,10,6,12,85
1225,IPFW,16,56,4,15,7,15,12,36,12,14,6,1,14,43
1225,purdue,25,58,5,17,8,11,12,42,18,13,6,10,16,63
1226,boston,20,50,5,13,11,20,9,27,9,8,7,4,15,56
1226,harvard,20,51,7,23,23,25,14,39,17,9,4,7,14,70
1227,albany,20,55,6,15,12,15,9,28,7,13,8,3,18,58
1227,bucknell,22,46,7,18,10,15,6,31,13,17,3,7,19,61
1228,UCSB,24,67,10,30,15,19,13,36,16,7,5,5,27,73
1228,someth,23,54,6,18,28,36,12,44,11,10,3,3,15,80
1229,northdakota,18,51,6,16,14,22,12,33,13,25,3,3,22,56
1229,minnesota,36,60,7,14,13,17,6,29,25,12,14,6,23,92
1230,nebraskaomaha,23,58,6,24,9,11,15,32,14,15,6,4,20,61
1230,airforce,27,50,9,25,14,17,9,31,21,13,6,4,16,77
1231,brown,24,55,10,23,19,24,10,36,13,13,3,4,17,77
1231,providence,25,63,4,19,13,21,15,39,13,12,9,7,20,67
1232,incarnateword,22,63,6,25,15,23,8,23,7,8,13,1,19,65
1232,utep,33,51,2,9,13,17,7,47,20,22,2,1,20,81
1233,sacredheart,31,59,5,14,14,19,11,34,12,9,4,1,15,81
1233,lafayette,31,65,10,28,10,14,13,32,20,8,5,3,16,82
1234,coppinst,28,76,6,35,7,11,10,33,12,7,7,3,16,69
1234,norfolkst,33,63,11,22,11,18,9,49,21,15,2,4,14,88
1235,bethunecookman,21,54,6,18,18,25,13,38,11,15,7,4,24,66
1235,southcarolinast,22,52,6,13,21,34,13,37,10,14,6,6,21,71
1236,ncat,21,42,4,15,12,22,8,30,10,19,7,2,26,58
1236,umes,18,45,11,26,22,38,16,37,16,17,9,0,25,69
1237,morganst,16,65,4,15,22,29,22,43,2,10,5,6,19,58
1237,hampton,21,51,4,15,16,25,15,44,7,19,5,8,24,62
1238,utahvalleyst,17,47,6,13,16,24,6,23,11,18,1,2,29,56
1238,arizona,31,52,6,20,19,32,10,40,16,15,9,8,19,87
1239,indiana,29,61,8,20,8,14,10,34,14,19,6,3,19,74
1239,louisville,35,79,8,23,16,27,26,52,15,12,10,8,16,94
1240,illinois,25,61,5,16,4,8,14,30,13,14,6,3,19,59
1240,villanova,29,54,4,12,11,14,12,37,13,16,8,5,17,73
1241,setonhall,24,51,8,20,12,21,10,30,6,18,6,4,20,68
1241,wichitast,29,55,6,13,13,23,10,31,15,12,10,1,21,77
1242,umkc,22,53,7,21,5,6,6,25,11,16,5,1,20,56
1242,iowast,26,56,7,24,14,19,13,38,18,14,6,3,12,73
1243,mountstmarys,25,68,13,35,4,9,16,31,16,9,2,4,16,67
1243,notredame,36,61,8,14,13,16,12,41,16,8,7,2,8,93
1244,alcornst,19,58,0,8,6,11,11,34,7,11,5,2,16,44
1244,iowa,24,57,3,19,16,22,14,45,14,10,3,3,12,67
1245,texasAM,22,39,5,14,14,24,1,18,16,17,6,2,18,63
1245,baylor,29,61,4,15,15,23,17,38,15,13,9,1,17,77
1246,furman,23,45,8,20,15,18,8,24,12,15,4,1,29,69
1246,TCU,28,47,4,10,20,34,11,25,15,9,5,5,16,80
1247,easternmichigan,15,46,6,19,9,12,9,36,10,17,6,1,16,45
1247,michigan,14,43,4,21,10,13,2,27,8,13,9,1,15,42
1248,southdakota,29,70,11,24,19,22,14,42,11,12,5,1,28,88
1248,creighton,27,62,11,26,26,35,12,41,19,10,7,3,18,91
1249,bowlinggreen,23,62,4,17,2,6,11,39,10,10,6,3,20,52
1249,dayton,17,46,1,15,21,29,7,37,10,11,6,4,13,56
1250,loyolamd,15,53,2,16,10,18,11,32,2,9,4,2,20,42
1250,stjoes,23,49,5,13,17,25,7,38,11,8,7,5,17,68
1251,iupui,18,51,1,14,6,7,11,26,9,22,12,0,16,43
1251,xavier,23,43,5,14,15,22,7,30,16,18,14,4,12,66
1252,longisland,27,54,10,17,19,27,10,38,13,12,5,2,22,83
1252,maine,24,57,8,24,14,21,9,30,17,12,5,1,23,70
1253,hartford,33,54,7,15,6,9,7,24,24,6,7,0,18,79
1253,holycross,19,51,5,17,18,22,14,30,7,14,5,4,15,61
1254,marist,11,52,4,28,16,17,10,31,6,21,7,7,13,42
1254,pennsylvania,22,53,6,15,9,13,13,45,16,20,9,2,19,59
1255,bradley,16,46,6,16,9,13,10,24,6,13,7,2,22,47
1255,kansasst,12,34,5,10,21,30,9,28,9,17,9,6,22,50
1256,southdakotast,21,41,8,13,12,19,10,35,16,22,6,8,25,62
1256,stlouis,19,57,2,19,15,24,16,31,11,14,11,1,25,55
1257,evansville,22,45,5,14,16,24,4,33,12,17,7,4,14,65
1257,belmont,22,60,11,31,7,9,10,34,11,17,7,2,16,62
1258,newhampshire,22,61,6,26,6,12,10,38,12,12,5,0,19,56
1258,rutgers,21,52,5,15,13,18,6,37,8,15,3,6,13,60
1259,bryant,28,56,8,18,16,23,13,32,10,13,9,4,20,80
1259,army,27,53,4,17,15,22,9,27,10,13,6,4,20,73
1260,vmi,23,65,7,34,13,16,12,29,7,13,7,2,25,66
1260,navy,29,51,7,19,19,29,11,44,18,18,7,5,17,84
1261,stfrancisny,20,59,7,22,19,27,12,31,9,6,8,7,22,66
1261,njit,20,41,6,14,22,29,5,36,11,14,3,7,20,68
1262,northwesternst,24,72,10,33,16,19,16,30,16,4,8,5,18,74
1262,louisianamonroe,31,54,3,8,17,23,12,47,20,15,3,8,18,82
1263,idahost,26,49,7,14,8,11,11,36,12,15,7,2,15,67
1263,grandcanyon,16,48,7,25,12,15,8,21,8,14,8,5,17,51
1264,easternillinois,25,59,10,24,10,15,12,24,12,11,9,2,23,70
1264,ucdavis,25,43,7,14,23,28,6,29,13,16,4,4,16,80
1265,columbia,18,48,8,25,2,4,9,28,6,10,3,2,18,46
1265,kentucky,22,60,2,17,10,17,21,41,11,4,6,6,9,56
1266,wisconsin,39,64,8,16,7,9,5,34,10,4,10,2,13,93
1266,UWMilwaukee,18,52,6,16,12,17,6,28,10,14,3,0,14,54
1267,washingtonst,25,48,6,12,10,14,6,23,13,15,4,3,14,66
1267,gonzaga,35,65,4,11,7,10,16,36,17,12,10,3,16,81
1268,kansas,20,53,10,17,25,32,11,39,11,17,9,6,20,75
1268,georgetown,23,57,5,16,19,26,11,37,15,16,10,9,20,70
1269,highpoint,18,56,4,20,3,7,7,20,11,16,5,2,21,43
1269,ohiost,35,56,8,13,19,28,13,47,19,13,10,3,11,97
1270,utah,22,48,2,14,19,30,9,43,9,15,5,6,14,65
1270,BYU,24,65,7,20,6,10,10,31,12,7,8,3,21,61
1271,LBSU,23,56,11,29,2,2,7,22,14,11,5,1,17,59
1271,SDSU,21,44,3,12,15,25,12,37,6,18,7,3,13,60
1272,nccentral,23,61,5,21,5,6,11,30,12,10,10,3,18,56
1272,maryland,21,43,7,15,18,27,7,34,13,14,2,3,11,67
1273,northerniowa,21,30,4,8,19,23,1,20,11,14,5,1,16,65
1273,denver,20,42,7,23,8,9,2,13,11,9,8,3,21,55
1274,fairleighdickinson,19,51,4,14,10,21,7,24,10,11,6,0,18,52
1274,stjohns,29,51,5,15,11,14,6,35,15,13,6,11,17,74
1275,coloradost,21,46,6,20,14,26,5,26,6,9,8,5,21,62
1275,colorado,21,52,5,9,13,20,13,40,6,14,3,3,22,60
1276,wyoming,15,46,4,15,8,11,8,33,8,12,5,1,9,42
1276,cal,19,52,4,12,3,7,8,32,11,8,6,1,14,45
1277,arkansasst,17,57,2,14,10,14,14,32,11,17,5,2,22,46
1277,purdue,30,59,9,23,18,28,13,41,21,10,5,8,12,87
1278,rhodeisland,22,47,4,14,12,22,8,26,11,15,6,2,22,60
1278,providence,23,46,1,6,21,26,7,32,14,12,10,5,18,68
1279,rider,24,55,8,21,8,11,7,32,15,22,9,4,16,64
1279,iona,27,54,11,27,12,14,4,29,17,18,9,1,17,77
1280,southern,24,60,5,14,4,10,12,33,19,20,10,2,26,57
1280,minnesota,29,53,7,13,20,29,9,34,23,16,11,6,15,85
1281,incarnateword,25,52,8,24,16,22,6,26,8,12,9,2,26,74
1281,nebraska,22,52,5,17,24,32,12,36,13,14,6,1,20,73
1282,towson,20,63,9,19,15,23,25,51,8,13,3,6,24,64
1282,temple,22,55,6,17,26,35,13,38,9,6,5,7,17,76
1283,princeton,16,52,8,26,6,8,8,31,10,12,4,5,22,46
1283,stpeters,17,42,7,17,19,28,5,33,8,11,3,4,14,60
1284,southernillinois,20,57,6,18,8,12,13,40,10,9,6,0,18,54
1284,SEMS,18,46,8,19,11,18,6,32,14,10,7,7,14,55
1285,louisianatech,31,65,9,19,15,25,7,29,6,13,5,7,20,86
1285,louisianalafayette,35,67,7,14,17,24,12,42,18,16,7,3,18,94
1286,fresnost,21,52,5,20,9,16,10,26,9,17,10,5,20,56
1286,texastech,25,52,4,10,19,22,12,32,15,15,8,1,14,73
1287,duquesne,23,57,4,19,12,21,13,38,10,11,5,1,25,62
1287,pennst,20,53,4,19,20,28,11,33,8,11,6,5,20,64
1288,davidson,33,56,10,23,34,36,9,31,15,8,3,1,21,110
1288,montana,33,59,11,22,22,27,8,23,14,8,5,1,29,99
1289,ucriverside,22,68,11,35,11,15,15,33,17,8,5,3,27,66
1289,ucla,25,47,6,16,21,30,7,40,16,16,1,4,20,77
1290,monmouth,18,50,6,21,16,22,9,32,9,18,6,6,29,58
1290,fordham,23,52,6,15,16,27,12,36,11,16,10,6,17,68
1291,campbell,24,49,9,17,13,17,6,30,14,12,8,2,19,70
1291,delawarest,18,43,2,18,17,22,4,26,8,12,6,6,14,55
1292,umbc,23,50,4,14,3,7,6,25,9,14,6,2,16,53
1292,centralconnecticutst,23,50,5,17,14,19,10,35,13,12,10,4,14,65
1293,hofstra,36,66,13,25,20,25,12,49,24,15,8,5,21,105
1293,coppinst,21,62,8,26,14,22,8,29,12,13,3,3,20,64
1294,dartmouth,27,62,9,22,6,9,14,39,13,15,12,8,16,69
1294,UMASSLowell,15,43,5,16,13,24,8,30,8,17,6,3,14,48
1295,elon,24,67,8,22,17,24,19,40,8,11,4,0,26,73
1295,missouri,23,51,8,18,24,30,9,37,10,12,5,3,25,78
1296,depaul,26,53,8,23,8,14,5,26,11,19,9,5,24,68
1296,georgewashington,32,56,3,5,14,27,11,36,8,14,10,4,16,81
1297,maine,26,52,7,17,15,17,9,30,11,17,2,1,22,74
1297,bostoncollege,29,54,7,17,20,29,8,27,16,7,12,3,16,85
1298,wrightst,30,54,10,15,9,12,8,30,15,13,3,3,21,79
1298,belmont,22,50,10,27,17,22,9,28,13,13,7,2,15,71
1299,southcarolinast,17,51,4,14,9,13,13,38,8,16,5,7,15,47
1299,charleston,16,52,6,18,12,17,13,36,10,10,10,3,14,50
1300,ucf,21,48,5,13,13,19,6,31,14,17,4,4,23,60
1300,illinoischicago,22,53,6,19,21,32,12,38,12,11,8,2,17,71
1301,sandiego,21,45,10,14,27,32,7,34,12,12,2,1,18,79
1301,UCSB,22,55,6,14,15,21,11,31,16,14,5,8,27,65
1302,chattanooga,27,53,8,16,5,7,13,34,11,9,5,8,15,67
1302,citadel,16,40,3,8,13,21,8,22,9,11,4,8,7,48
1303,binghamton,15,43,4,14,10,15,5,30,7,18,3,4,9,44
1303,colgate,27,57,9,22,2,5,7,33,19,10,5,1,16,65
1304,idaho,27,58,9,18,12,15,5,37,14,17,2,1,24,75
1304,westernillinois,25,60,8,19,20,30,8,35,18,9,6,0,16,78
1305,easternwashington,25,59,12,25,19,26,10,28,8,10,9,5,22,81
1305,sanfrancisco,27,56,6,20,16,30,17,43,15,16,6,5,22,76
1306,calstfullerton,22,44,6,18,9,15,6,25,16,15,5,0,19,59
1306,sacramentost,25,53,5,15,18,19,10,29,14,9,11,0,15,73
1307,iowast,34,64,12,27,10,13,6,39,22,10,4,6,16,90
1307,iowa,28,71,7,20,12,13,10,37,16,7,3,6,15,75
1308,charlestonsouthern,18,59,2,21,12,20,15,37,11,14,4,2,15,50
1308,ncst,36,73,9,27,5,10,19,50,14,10,3,10,19,86
1309,texassouthern,17,51,5,19,11,17,15,32,4,16,7,3,14,50
1309,florida,31,57,7,19,6,11,13,34,19,12,7,7,16,75
1310,njit,20,42,8,18,18,32,5,31,14,17,5,4,27,66
1310,holycross,19,51,7,20,31,37,9,32,10,12,6,8,28,76
1311,unc,27,60,6,13,10,13,18,31,13,18,5,2,22,70
1311,kentucky,27,48,7,15,23,31,11,24,19,15,12,5,17,84
1312,michigan,19,54,7,26,8,13,6,26,12,12,7,1,18,53
1312,arizona,32,55,6,17,10,20,9,40,19,11,5,3,15,80
1313,nichollsst,18,52,2,10,5,8,9,26,8,21,5,1,28,43
1313,wisconsin,28,54,4,14,26,35,14,41,14,10,10,5,13,86
1314,texasst,11,51,2,12,3,10,7,21,5,8,6,1,16,27
1314,texas,23,42,6,13,7,10,8,45,15,19,3,6,12,59
1315,gonzaga,31,53,9,19,16,19,7,34,20,13,6,4,16,87
1315,ucla,25,60,9,19,15,22,13,30,11,12,10,5,20,74
1316,utah,21,54,4,19,14,17,12,31,8,13,9,4,18,60
1316,kansas,18,43,6,11,21,23,7,28,11,15,6,4,16,63
1317,wichitast,26,63,9,28,16,25,18,42,13,10,9,0,11,77
1317,detroit,26,58,9,24,7,10,9,35,12,13,5,4,22,68
1318,moreheadst,26,47,7,16,10,12,6,19,15,21,9,1,22,71
1318,ohiost,30,53,6,14,21,27,13,30,18,17,10,8,17,87
1319,oklahoma,30,64,8,25,19,24,12,40,17,10,7,7,20,87
1319,tulsa,24,60,6,18,14,20,12,38,13,13,4,3,20,68
1320,Scupstate,22,59,5,21,8,11,10,31,11,8,7,3,19,57
1320,maryland,22,55,6,25,17,23,15,44,10,12,4,3,13,67
1321,northerniowa,31,63,11,24,14,23,11,41,13,16,7,1,20,87
1321,VCU,33,70,11,28,16,22,11,38,20,11,11,5,21,93
1322,floridast,25,63,7,19,6,8,12,37,12,10,3,1,14,63
1322,notredame,31,60,7,18,14,18,8,36,11,5,6,3,14,83
1323,oregon,30,65,5,12,12,15,11,40,20,12,2,6,18,77
1323,illinois,23,64,7,19,17,20,14,40,17,9,5,5,18,70
1324,radford,19,50,3,11,8,9,7,24,6,17,4,5,22,49
1324,georgetown,27,56,7,20,15,20,15,39,19,13,10,5,16,76
1325,mcneesest,17,57,5,14,11,14,12,32,8,9,6,6,15,50
1325,TCU,26,60,5,16,11,18,20,49,19,11,6,11,14,68
1326,dayton,21,52,5,18,8,14,8,25,14,15,7,0,21,55
1326,arkansas,24,49,5,13,16,21,10,34,16,16,9,6,16,69
1327,princeton,21,44,10,25,5,9,4,24,15,16,4,0,19,57
1327,cal,25,51,2,8,15,21,8,29,14,9,6,3,13,67
1328,stmarys,24,56,9,24,14,24,11,39,15,12,9,2,14,71
1328,creighton,22,54,13,31,10,12,5,31,14,14,5,0,21,67
1329,samhoustonst,25,73,8,23,9,15,23,50,8,10,4,4,22,67
