Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4646,TCU,26,57,11,26,20,25,10,35,17,11,8,3,21,83
4647,airforce,24,55,6,19,4,10,7,30,10,21,8,5,19,58
4647,unlv,20,49,9,19,19,25,10,40,16,21,12,2,13,68
4648,temple,26,57,4,15,16,23,9,33,13,8,8,1,26,72
4648,stjoes,24,51,9,24,25,34,7,34,13,10,3,5,18,82
4649,coloradost,26,66,5,14,9,11,11,33,9,5,3,3,20,66
4649,SDSU,24,56,6,16,20,24,10,39,10,7,2,8,14,74
4650,creighton,22,57,3,14,14,18,9,37,10,5,3,0,15,61
4650,indianast,21,56,5,12,13,16,9,37,9,8,5,4,13,60
4651,gonzaga,19,44,7,13,20,27,10,40,8,13,4,1,17,65
4651,sandiego,22,53,6,23,7,15,8,27,11,10,5,3,24,57
4652,portland,27,62,7,23,5,9,9,38,17,17,4,1,28,66
4652,BYU,25,52,5,17,21,31,8,34,13,11,5,1,11,76
4653,stlouis,22,61,10,29,8,10,10,33,14,7,5,3,19,62
4653,rhodeisland,22,54,1,10,20,24,12,49,10,9,4,7,9,64
4654,drexel,23,52,10,23,17,22,5,34,18,13,3,0,21,73
4654,olddominion,23,64,3,18,23,32,16,46,10,10,6,7,17,72
4655,pennsylvania,20,41,5,12,10,11,4,17,7,16,8,6,20,55
4655,harvard,16,36,2,11,20,26,8,28,13,20,6,5,14,54
4656,stmarys,24,46,6,21,13,16,7,40,15,14,3,1,15,67
4656,sanfrancisco,22,59,5,20,11,15,7,26,11,4,7,0,18,60
4657,ucriverside,17,59,3,15,3,7,6,34,10,19,7,2,16,40
4657,LBSU,25,58,4,17,10,15,10,44,13,17,10,0,12,64
4658,georgemason,26,49,4,15,21,28,6,36,10,20,4,6,32,77
4658,VCU,22,53,11,28,34,47,6,27,17,7,15,3,20,89
4659,bostoncollege,22,51,5,15,7,15,4,31,13,15,3,1,23,56
4659,wakeforest,31,56,9,14,14,22,3,35,19,7,7,2,19,85
4660,coastalcarolina,30,57,6,9,15,19,8,46,13,17,7,6,19,81
4660,vmi,20,72,6,33,18,22,18,35,7,10,8,4,17,64
4661,iowast,23,56,11,28,8,14,10,37,13,10,7,1,20,65
4661,kansasst,24,55,3,17,10,18,10,35,16,11,6,7,15,61
4662,LSU,18,58,4,23,8,14,13,36,10,15,8,1,24,48
4662,mississippi,23,49,4,7,22,34,10,37,13,11,8,4,18,72
4663,ucla,25,60,2,7,11,18,11,37,11,14,7,2,24,63
4663,arizona,18,48,6,18,23,32,8,32,7,15,4,3,14,65
4664,texasAM,15,47,4,17,8,12,8,27,6,10,7,2,14,42
4664,oklahomast,21,45,7,17,11,17,5,34,15,11,7,3,14,60
4665,wrightst,20,49,7,18,8,15,6,26,7,15,3,1,18,55
4665,clevelandst,29,46,8,20,11,23,4,31,16,11,13,5,16,77
4666,duquesne,19,51,4,12,9,17,7,24,11,12,6,2,19,51
4666,georgewashington,21,48,1,12,13,21,15,42,11,15,6,7,16,56
4667,missourist,24,59,6,15,16,27,16,50,15,24,5,4,30,70
4667,evansville,22,58,6,15,25,30,6,31,17,12,11,0,23,75
4668,ncst,30,60,4,16,5,13,10,37,16,13,6,2,20,69
4668,clemson,25,57,6,20,16,21,8,31,16,12,9,2,14,72
4669,maryland,19,55,7,14,16,22,12,35,7,10,3,4,20,61
4669,georgiatech,22,49,6,17,13,16,6,33,16,13,5,7,16,63
4670,charleston,18,41,3,19,16,27,5,26,8,14,11,4,21,55
4670,citadel,14,42,2,13,17,22,8,37,10,17,7,0,20,47
4671,northerniowa,17,42,8,19,23,30,4,31,9,11,3,1,16,65
4671,southernillinois,24,56,4,12,9,15,8,33,14,10,5,1,23,61
4672,wagner,19,50,4,16,19,27,6,24,9,22,13,0,21,61
4672,centralconnecticutst,26,47,3,8,23,24,5,32,17,23,12,6,24,78
4673,texas,22,56,4,16,23,30,11,34,15,17,9,2,22,71
4673,texastech,22,53,2,14,21,29,8,35,12,20,8,2,24,67
4674,arkansas,26,48,7,16,18,23,6,25,16,13,5,2,22,77
4674,auburn,26,53,6,20,13,24,7,24,18,14,6,6,18,71
4675,boisest,18,55,6,24,12,13,9,37,7,10,4,0,19,54
4675,wyoming,23,51,6,17,12,19,4,33,14,5,5,4,15,64
4676,hawaii,24,55,5,15,14,21,6,36,15,22,7,2,24,67
4676,louisianatech,25,56,11,24,23,31,5,32,20,14,9,4,18,84
4677,memphis,31,52,4,13,21,27,4,31,17,12,8,4,22,87
4677,marshall,24,60,4,14,15,28,15,34,10,10,3,2,20,67
4678,UWMilwaukee,26,44,11,20,15,22,5,24,16,10,3,1,16,78
4678,loyolachicago,26,48,6,12,11,18,7,23,11,11,1,0,20,69
4679,holycross,24,50,4,14,13,20,4,32,11,6,3,3,17,65
4679,colgate,20,54,7,21,11,19,8,35,9,7,3,2,15,58
4680,Ncwilmington,22,58,8,20,12,18,9,30,17,15,5,4,19,64
4680,hofstra,30,53,12,19,21,29,5,40,25,11,8,3,19,93
4681,towson,22,51,6,19,9,21,8,34,9,12,6,1,20,59
4681,jamesmadison,20,50,5,24,20,29,8,35,14,8,6,1,18,65
4682,belmont,22,51,9,25,9,16,8,35,10,17,8,1,15,62
4682,mercer,23,50,6,16,9,17,8,31,11,16,8,7,19,61
4683,ballst,20,42,6,13,4,11,5,23,15,13,4,3,20,50
4683,easternmichigan,17,47,7,16,20,23,12,33,11,9,5,3,11,61
4684,rutgers,29,55,10,15,9,12,9,30,17,15,5,5,20,77
4684,setonhall,24,53,8,22,16,22,10,29,18,12,10,2,18,72
4685,uab,24,58,5,18,8,10,14,37,13,12,6,1,10,61
4685,eastcarolina,21,48,10,25,5,7,6,26,15,15,7,4,14,57
4686,mississippist,18,47,6,16,8,15,6,27,11,13,6,2,13,50
4686,alabama,25,47,6,11,11,12,5,29,11,10,8,4,18,67
4687,massachusetts,13,52,4,17,13,24,12,37,7,15,4,1,20,43
4687,dayton,24,57,10,29,18,25,12,46,17,12,6,1,21,76
4688,kentst,23,50,4,14,8,11,5,28,13,21,11,2,12,58
4688,bowlinggreen,31,57,9,18,3,8,9,31,18,19,14,7,11,74
4689,MTSU,27,50,4,11,9,18,7,29,16,19,5,3,25,67
4689,westernkentucky,23,52,6,19,21,24,10,31,11,15,7,4,20,73
4690,stbonaventure,26,54,7,16,13,15,9,37,18,11,5,4,15,72
4690,charlotte,21,55,4,22,10,15,9,28,8,10,6,3,15,56
4691,westernmichigan,30,61,5,17,9,14,15,35,13,9,2,6,18,74
4691,toledo,30,62,9,19,14,18,11,34,17,5,4,2,18,83
4692,longisland,25,58,9,25,19,34,12,41,13,23,4,5,16,78
4692,monmouth,41,72,11,24,13,20,6,37,22,14,16,0,25,106
4693,texasamcc,13,50,2,15,13,18,11,31,5,14,2,4,15,41
4693,stephenfaustin,33,54,2,7,6,17,11,39,22,10,6,10,16,74
4694,troy,31,57,8,14,13,16,5,29,15,9,4,2,14,83
4694,floridaatlantic,30,56,11,22,11,16,8,26,20,11,5,2,14,82
4695,USC,19,48,6,21,8,12,2,22,15,7,8,3,16,52
4695,arizonast,18,39,5,10,15,21,5,36,12,15,5,3,11,56
4696,washington,19,53,4,17,17,24,8,35,10,12,5,1,26,59
4696,washingtonst,18,52,2,18,17,32,12,42,14,15,2,6,18,55
4697,tennessee,24,46,7,14,18,25,10,38,15,21,6,6,20,73
4697,southcarolina,22,68,6,19,14,19,15,32,5,10,12,3,23,64
4698,rice,21,49,5,20,9,13,5,31,11,12,4,3,22,56
4698,somiss,19,58,3,14,17,24,15,43,9,11,4,4,16,58
4699,tulsa,27,50,6,18,13,19,10,37,13,14,3,5,21,73
4699,tulane,24,51,8,19,13,23,6,25,12,8,8,1,15,69
4700,utep,20,42,3,11,2,6,5,27,12,14,0,2,16,45
4700,ucf,22,59,5,20,12,19,15,37,13,3,7,6,9,63
4701,richmond,23,48,5,18,6,7,3,24,10,14,5,4,19,57
4701,xavier,25,62,2,11,13,17,17,41,11,11,6,3,15,65
4702,northwesternst,24,50,7,23,15,25,10,30,12,19,7,5,27,70
4702,texasarlington,26,59,2,18,25,40,20,41,10,14,8,1,18,79
4703,louisianamonroe,29,54,7,16,13,19,2,36,14,12,5,6,18,78
4703,louisianalafayette,21,59,4,24,14,28,11,37,12,11,3,5,17,60
4704,stanford,21,57,6,21,9,14,15,33,8,13,7,3,19,57
4704,utah,17,38,7,12,17,21,4,30,10,16,10,8,16,58
4705,northwestern,22,50,15,29,8,12,4,22,15,10,8,6,13,67
4705,pennst,29,57,3,14,5,9,12,37,15,12,5,0,15,66
4706,sanjosest,23,62,5,20,17,24,10,34,9,8,3,2,26,68
4706,NMSU,27,55,5,15,20,31,15,45,14,14,4,8,24,79
4707,oralroberts,27,49,6,11,13,23,6,25,14,14,8,2,17,73
4707,southernutah,26,48,3,9,16,20,8,28,13,15,9,3,17,71
4708,nevada,25,60,3,16,26,42,10,47,8,17,5,8,23,79
4708,fresnost,25,71,5,19,21,28,13,50,16,12,9,2,29,76
4709,calpoly,20,60,7,20,13,20,12,34,9,9,5,1,15,60
4709,UCSB,23,46,8,15,14,18,11,33,14,12,3,4,12,68
4710,robertmorris,24,58,6,17,15,17,14,28,7,11,7,3,27,69
4710,quinnipiac,23,49,5,12,22,32,14,39,10,14,4,4,15,73
4711,northeastern,26,67,5,20,15,20,14,32,8,10,10,0,22,72
4711,delaware,26,48,6,19,24,31,7,37,14,17,5,7,17,82
4712,stfrancispa,21,43,4,11,11,15,4,21,10,15,6,5,14,57
4712,sacredheart,27,55,6,14,12,13,10,30,14,10,7,6,12,72
4713,lasalle,23,60,7,24,9,10,8,33,12,17,11,4,12,62
4713,fordham,29,69,5,12,4,14,9,35,18,18,9,10,12,67
4714,umbc,20,59,6,21,3,6,6,26,8,14,6,4,20,49
4714,vermont,26,59,6,18,22,30,15,49,18,11,7,4,13,80
4715,providence,26,66,5,9,16,23,18,48,16,12,6,10,17,73
4715,depaul,29,68,5,19,8,16,13,41,16,9,5,11,17,71
4716,illinoisst,17,48,6,14,14,20,6,39,10,14,6,5,14,54
4716,bradley,18,59,6,19,11,14,13,38,9,10,8,2,18,53
4717,UWGreenBay,24,53,4,11,19,24,9,42,13,12,6,7,20,71
4717,illinoischicago,22,60,9,23,10,18,8,33,15,11,3,3,21,63
4718,stetson,26,54,8,22,12,18,8,37,9,20,4,1,22,72
4718,Scupstate,36,77,9,22,9,16,19,42,19,10,11,3,15,90
4719,winthrop,19,48,3,12,14,26,9,29,11,11,8,4,21,55
4719,ncasheville,20,43,7,19,20,26,3,31,17,14,4,5,20,67
4720,georgiast,23,57,9,21,9,15,11,34,14,6,9,2,13,64
4720,williammary,20,52,8,25,12,15,10,38,15,13,3,4,12,60
4721,stfrancisny,15,53,4,21,10,17,10,44,9,19,7,2,21,44
4721,fairleighdickinson,16,50,0,11,13,19,8,36,3,16,5,3,16,45
4722,apallachianst,27,51,4,10,17,28,7,39,11,20,7,5,22,75
4722,westerncarolina,31,64,6,15,15,29,9,30,10,10,13,2,22,83
4723,longwood,18,62,6,20,9,13,8,35,10,9,2,2,11,51
4723,njit,33,64,18,36,10,13,7,43,25,4,5,0,13,94
4724,detroit,29,51,7,16,11,14,5,25,18,11,5,4,24,76
4724,youngstownst,23,50,11,26,17,22,5,25,13,12,5,0,13,74
4725,hartford,20,46,6,25,9,11,4,18,13,14,8,1,18,55
4725,boston,21,45,7,20,15,18,12,37,15,20,8,1,18,64
4726,miamioh,28,54,9,23,9,15,5,28,15,11,3,0,21,74
4726,buffalo,29,58,8,21,18,27,10,36,22,7,4,7,13,84
4727,lafayette,23,62,7,28,16,21,11,45,10,11,2,0,22,69
4727,american,26,55,10,17,14,25,7,31,14,7,9,4,22,76
4728,lehigh,29,59,8,21,8,11,11,38,14,20,9,4,17,74
4728,army,28,55,9,26,11,18,6,29,17,13,10,2,16,72
4729,navy,21,54,6,22,7,12,7,24,9,10,12,3,24,55
4729,bucknell,19,46,5,17,21,24,8,36,12,16,4,6,13,64
4730,FGC,26,58,10,30,9,16,13,36,14,20,9,4,23,71
4730,ETSU,29,57,7,13,19,35,14,35,17,12,16,2,17,84
4731,charlestonsouthern,17,48,6,15,25,36,13,40,10,17,10,5,17,65
4731,radford,21,54,4,19,13,20,12,35,10,17,7,1,28,59
4732,norfolkst,22,43,7,16,24,32,3,25,14,12,4,5,26,75
4732,bethunecookman,25,50,5,12,17,27,9,33,11,14,3,1,25,72
4733,morganst,22,54,2,19,11,23,11,39,10,14,11,6,19,57
4733,umes,20,58,10,25,8,17,16,45,13,22,1,2,18,58
4734,ncat,28,55,10,14,13,25,8,38,16,12,2,1,22,79
4734,southcarolinast,27,62,8,27,13,21,11,37,12,8,3,5,19,75
4735,mountstmarys,26,57,6,19,13,23,9,38,15,12,12,0,23,71
4735,bryant,19,56,6,29,18,25,13,41,11,16,4,1,23,62
4736,nichollsst,26,48,9,22,17,23,2,30,13,11,2,1,20,78
4736,mcneesest,24,59,8,22,19,25,7,32,12,6,6,2,22,75
4737,nccentral,15,39,2,9,15,26,4,24,10,18,7,2,26,47
4737,savannahst,18,33,4,14,20,31,3,27,8,16,6,5,25,60
4738,presbyterian,24,43,2,8,18,30,6,34,16,12,5,3,16,68
4738,gardnerwebb,25,59,4,9,8,14,9,28,9,8,5,0,18,62
4739,lipscomb,29,56,6,18,10,14,8,36,17,15,8,3,14,74
4739,kennesawst,26,60,11,29,8,14,8,31,18,12,7,1,15,71
4740,SELA,23,57,2,9,15,28,14,51,8,23,8,2,21,63
4740,centralarkansas,26,62,5,18,7,18,7,30,15,14,8,3,25,64
4741,texasst,25,62,13,33,3,5,10,40,20,12,8,6,15,66
4741,UTSA,18,58,7,27,9,12,9,39,10,13,8,6,10,52
4742,houstonbaptist,24,56,3,11,11,14,6,34,14,16,6,1,25,62
4742,northdakota,25,45,7,14,9,29,7,31,11,16,7,6,17,66
4743,southern,13,38,5,14,9,11,3,21,6,12,4,1,17,40
4743,alcornst,20,44,5,7,15,22,6,25,6,11,9,1,8,60
4744,alabamast,22,63,0,19,15,31,18,40,12,17,15,4,29,59
4744,texassouthern,17,42,4,13,29,38,13,41,11,27,9,6,25,67
4745,columbia,28,61,8,21,14,19,5,25,17,7,6,2,21,78
4745,brown,30,52,14,22,20,25,3,33,18,12,3,3,15,94
4746,hampton,24,58,7,20,19,29,9,38,6,6,9,7,13,74
4746,floridaAM,25,67,4,22,5,7,11,43,10,16,2,4,21,59
4747,MVSU,28,68,10,31,13,22,17,39,21,11,15,3,19,79
4747,grambling,17,42,6,20,20,25,3,33,8,23,5,5,17,60
4748,arkansaspinebluff,16,41,3,12,11,29,6,37,7,6,2,7,14,46
4748,jacksonst,16,51,3,9,9,15,12,47,8,10,3,7,19,44
4749,cornell,14,62,4,22,8,10,16,40,7,13,5,3,16,40
4749,yale,27,57,9,21,8,11,8,41,19,11,6,4,16,71
4750,princeton,34,52,12,17,5,8,3,27,25,11,9,4,14,85
4750,dartmouth,19,51,5,16,18,21,8,25,10,12,8,1,9,61
4751,campbell,18,62,4,16,1,4,15,40,10,9,3,6,12,41
4751,liberty,18,48,7,17,6,8,9,36,14,9,5,6,11,49
4752,howard,15,45,1,12,15,27,14,35,8,16,4,3,16,46
4752,delawarest,20,38,6,13,17,24,3,22,13,11,11,11,17,63
4753,easternillinois,24,47,9,17,17,20,6,28,13,13,1,1,18,74
4753,easternkentucky,32,58,7,15,15,23,9,28,16,6,8,0,15,86
4754,davidson,25,53,1,14,20,29,10,48,9,13,5,6,16,71
4754,georgiasouthern,19,61,3,10,13,19,8,33,8,10,10,0,25,54
4755,ncgreensboro,31,75,4,17,13,25,15,45,6,13,11,2,27,79
4755,elon,28,61,10,20,27,39,11,45,14,15,5,4,22,93
4756,furman,19,44,4,18,10,16,7,30,3,15,5,1,15,52
4756,wofford,24,50,11,22,8,11,5,25,14,11,6,0,18,67
4757,SIUEdwardsville,20,42,7,19,14,20,7,28,15,22,4,3,22,61
4757,moreheadst,28,55,4,17,16,22,8,29,14,9,8,1,21,76
4758,samford,29,66,10,29,10,16,9,35,14,11,6,2,23,78
4758,chattanooga,27,57,9,25,23,34,8,40,16,13,8,0,13,86
4759,southalabama,31,63,4,16,8,15,12,39,14,12,4,3,25,74
4759,floridainternational,25,62,6,16,25,31,11,37,16,10,8,6,14,81
4760,lamar,30,56,4,12,8,12,9,36,22,9,7,5,12,72
4760,samhoustonst,19,47,4,11,7,10,4,23,15,12,1,1,14,49
4761,arkansasst,20,48,3,14,17,20,8,31,10,11,4,4,21,60
4761,arkansaslittlerock,24,50,4,12,10,17,9,29,8,11,2,4,18,62
4762,someth,19,47,14,29,7,10,5,21,12,11,10,3,19,59
4762,houston,23,42,5,13,11,16,5,30,11,16,8,4,14,62
4763,IPFW,29,52,2,11,16,18,4,24,17,8,5,6,15,76
4763,umkc,25,54,9,25,14,20,6,26,12,11,5,1,15,73
4764,SEMS,21,52,2,10,15,22,10,33,9,12,8,1,22,59
4764,austinpeay,22,46,8,16,16,22,6,29,11,12,4,3,19,68
4765,alabamaAM,20,52,6,17,6,11,8,39,9,21,2,5,26,52
4765,prairieviewam,19,57,3,17,19,34,13,43,5,14,8,2,17,60
4766,iupui,25,53,6,18,8,10,7,29,8,8,5,2,12,64
4766,southdakotast,27,54,8,17,13,20,9,31,15,6,3,1,10,75
4767,westernillinois,28,51,5,8,16,21,9,33,13,9,7,6,12,77
4767,northdakotast,25,53,5,16,9,10,5,21,12,8,4,2,16,64
4768,oakland,31,62,14,29,8,14,5,35,19,6,5,1,14,84
4768,southdakota,30,66,12,28,5,9,12,36,18,8,3,1,12,77
4769,tennesseemartin,15,50,4,13,12,21,7,26,11,11,5,0,14,46
4769,jacksonvillest,31,62,6,19,9,12,13,45,22,11,5,6,18,77
4770,montanast,19,58,5,19,4,6,7,29,6,10,6,2,20,47
4770,montana,20,41,5,15,12,20,3,34,12,15,5,4,12,57
4771,sacramentost,27,56,4,9,12,18,7,39,7,14,5,3,18,70
4771,idahost,24,57,7,22,12,19,5,28,13,11,5,1,14,67
4772,riogrande,24,53,7,21,9,14,2,21,13,11,3,1,22,64
4772,utahvalleyst,24,55,5,13,21,32,16,46,9,15,11,4,16,74
4773,calstfullerton,27,65,8,31,13,23,10,33,13,11,9,8,22,75
4773,ucdavis,25,60,9,24,19,25,13,45,14,17,6,6,16,78
4774,nebraskaomaha,22,62,7,27,12,15,12,38,12,10,2,1,14,63
4774,calstbakersfield,31,64,6,14,16,22,14,42,24,8,5,9,15,84
4775,easternwashington,22,68,5,22,15,26,16,40,12,11,8,2,26,64
4775,portlandst,19,48,4,12,27,36,11,44,7,18,6,7,21,69
4776,calstnorthridge,29,76,3,19,24,30,17,42,16,15,5,0,27,85
4776,ucirvine,35,63,7,20,17,26,12,41,23,20,7,13,21,94
4777,santaclara,22,63,8,20,13,23,14,42,9,10,5,4,27,65
4777,loyolamarymount,17,51,3,12,31,35,11,42,8,10,8,4,21,68
4778,wisconsin,23,45,8,21,9,11,8,31,13,7,1,2,18,63
4778,ohiost,23,49,4,11,10,19,8,35,10,12,2,2,17,60
4779,floridast,24,59,5,23,9,16,12,35,13,18,5,5,29,62
4779,miamifl,23,47,9,20,23,34,7,32,11,13,7,7,17,78
4780,pittsburgh,21,51,1,8,11,17,11,38,8,19,7,2,23,54
4780,louisville,17,44,5,14,18,28,7,25,9,14,13,4,15,57
4781,indiana,21,48,6,12,21,25,8,41,11,14,5,5,18,69
4781,minnesota,18,58,7,17,7,14,11,36,11,16,8,2,20,50
4782,cal,19,50,5,16,14,17,4,30,9,9,3,5,13,57
4782,colorado,27,62,7,20,9,12,9,39,9,5,4,3,14,70
4783,cincinnati,18,53,3,15,6,7,11,32,7,7,5,2,11,45
4783,southflorida,19,46,3,15,5,8,6,28,13,9,2,4,9,46
4784,northernillinois,20,55,6,13,18,28,11,34,8,14,4,1,27,64
4784,centralmichigan,21,46,7,17,25,40,12,40,11,15,6,3,24,74
4785,loyolamd,20,43,0,8,22,30,15,40,9,21,9,4,22,62
4785,manhattan,19,52,7,22,15,18,6,20,12,15,9,4,23,60
4786,stpeters,24,49,5,16,8,12,4,23,12,19,5,2,17,61
4786,iona,38,64,15,33,7,13,11,35,26,11,9,0,14,98
4787,iowa,18,49,6,17,12,16,5,27,12,17,7,1,17,54
4787,illinois,22,52,6,18,15,17,11,35,12,18,4,4,14,65
4788,oregon,27,61,7,20,13,18,11,34,9,11,6,1,18,74
4788,oregonst,26,57,9,18,12,18,10,36,15,12,3,4,18,73
4789,akron,16,49,6,16,23,26,10,29,7,16,9,2,17,61
4789,ohio,30,53,9,21,16,19,6,31,22,14,10,6,22,85
4790,maine,18,56,4,21,8,11,11,34,10,15,4,1,19,48
4790,stonybrook,20,54,3,12,13,16,11,40,5,14,5,2,12,55
4791,binghamton,16,47,3,11,14,25,5,33,9,17,11,5,19,49
4791,newhampshire,19,48,8,20,12,20,8,37,10,20,10,3,19,58
4792,canisius,27,63,8,22,13,17,3,28,12,9,10,0,22,75
4792,siena,29,61,7,17,20,27,10,45,15,13,2,3,13,86
4793,niagara,27,67,5,25,18,25,13,32,10,17,11,5,27,77
4793,marist,24,44,6,14,35,42,4,36,17,25,10,3,18,89
4794,northtexas,20,49,3,7,9,14,6,41,10,20,4,4,7,52
4794,denver,24,62,7,25,9,9,6,29,13,6,15,6,16,64
4795,fairfiield,26,61,4,23,6,13,16,41,14,18,6,3,21,62
4795,rider,19,42,7,14,20,28,4,26,7,15,6,4,19,65
4796,kansas,26,50,5,12,13,18,7,32,14,8,5,4,18,70
4796,oklahomast,20,47,11,25,7,14,4,23,12,11,4,3,16,58
4797,texastech,17,48,5,11,9,15,7,25,10,18,10,1,15,48
4797,baylor,29,53,7,17,12,16,11,37,16,15,6,7,18,77
4798,notredame,16,48,3,17,6,10,7,23,7,11,7,0,15,41
4798,georgetown,23,44,4,11,9,13,8,33,13,11,5,3,13,59
4799,longwood,23,59,8,26,6,7,5,27,14,18,7,1,13,60
4799,gonzaga,35,63,13,28,9,14,7,39,25,10,12,0,9,92
4800,northernarizona,21,53,7,22,11,13,5,28,11,12,7,2,9,60
4800,montanast,30,60,12,24,7,9,11,37,19,10,5,4,17,79
4801,MVSU,26,57,14,29,12,18,9,32,15,9,4,3,22,78
4801,jacksonst,23,52,4,11,19,29,11,36,7,9,2,2,19,69
4802,radford,16,48,8,19,13,23,10,42,8,16,4,2,19,53
4802,vmi,16,47,7,20,16,25,6,32,9,11,13,3,17,55
4803,hampton,25,61,5,21,9,15,13,36,5,13,5,2,20,64
4803,bethunecookman,26,48,5,13,17,24,6,31,16,14,10,2,16,74
4804,coppinst,23,68,7,33,11,20,12,44,15,9,8,3,14,64
4804,umes,22,58,7,25,9,18,7,47,15,17,2,4,19,60
4805,morganst,30,46,6,12,7,11,13,34,15,22,3,3,22,73
4805,delawarest,25,49,6,14,16,22,7,12,8,10,9,2,14,72
4806,norfolkst,30,71,6,21,13,15,14,42,14,12,9,7,14,79
4806,floridaAM,26,67,8,21,10,13,15,43,10,13,5,4,15,70
4807,nccentral,21,43,7,14,22,33,7,40,11,14,11,7,11,71
4807,southcarolinast,22,73,5,15,8,10,19,40,9,11,7,4,20,57
4808,gardnerwebb,23,67,5,32,7,10,18,42,7,8,7,4,18,58
4808,highpoint,22,54,6,18,18,27,15,42,12,8,5,5,9,68
4809,ncat,18,51,6,16,8,16,7,36,9,17,5,3,9,50
4809,savannahst,24,64,9,32,5,8,13,40,16,10,9,4,13,62
4810,riogrande,21,61,8,21,10,15,10,33,10,11,7,3,15,60
4810,northdakota,31,57,14,28,10,17,8,40,23,12,6,6,17,86
4811,alabamast,19,55,6,24,15,22,8,33,8,17,9,7,14,59
4811,prairieviewam,25,56,8,18,4,5,4,39,16,20,10,3,18,62
4812,alabamaAM,20,47,6,18,13,20,6,34,11,24,5,2,26,59
4812,texassouthern,20,48,6,15,23,37,9,33,9,15,13,1,19,69
4813,arkansaspinebluff,21,45,6,13,20,25,7,31,11,15,8,5,19,68
4813,grambling,17,49,3,14,16,23,7,21,12,12,5,5,19,53
4814,duke,24,53,10,20,21,27,9,38,12,13,6,7,16,79
4814,wakeforest,26,60,6,17,13,16,4,29,11,10,4,4,18,71
4815,michiganst,20,51,5,13,10,17,12,30,9,13,5,1,16,55
4815,indiana,23,48,5,11,19,22,9,31,8,9,10,2,16,70
4816,minnesota,11,46,2,11,21,29,13,37,3,10,2,5,24,45
4816,wisconsin,12,39,6,22,22,29,5,28,10,8,2,3,19,52
4817,florida,26,58,8,24,7,11,12,29,7,9,7,2,21,67
4817,vanderbilt,23,44,12,24,19,26,6,28,13,12,3,2,13,77
4818,ucf,19,49,2,14,15,26,6,28,10,18,4,2,17,55
4818,memphis,33,56,8,22,10,15,5,34,22,15,8,5,22,84
4819,kansasst,23,48,12,17,18,22,10,27,14,13,4,6,18,76
4819,texasAM,26,51,6,15,12,21,6,28,10,14,8,2,21,70
4820,mississippi,26,61,5,9,20,32,14,44,8,12,5,7,15,77
4820,arkansas,28,67,9,22,10,14,10,35,15,9,5,5,23,75
4821,connecticut,27,58,4,16,12,18,10,37,17,7,2,10,17,70
4821,providence,24,63,10,21,14,19,14,41,16,7,3,3,16,72
4822,depaul,28,65,6,16,13,16,8,27,14,13,8,5,26,75
4822,westvirginia,31,61,5,11,25,38,14,47,19,11,9,7,14,92
4823,wrightst,18,47,4,15,12,22,4,18,11,7,7,0,22,52
4823,butler,22,41,5,12,21,27,3,36,14,12,3,5,18,70
4824,illinoischicago,18,55,6,22,13,16,7,33,6,15,12,3,22,55
4824,UWMilwaukee,22,51,11,25,13,24,9,40,13,19,9,4,14,68
4825,xavier,21,52,5,13,12,18,10,37,11,12,2,5,20,59
4825,stlouis,22,57,6,21,20,24,6,35,15,8,6,3,15,70
4826,weberst,19,63,3,26,10,14,12,35,4,11,6,2,21,51
4826,montana,22,48,5,14,17,23,6,40,11,14,4,4,15,66
4827,TCU,21,51,6,22,11,19,7,30,7,9,1,1,17,59
4827,wyoming,28,52,3,10,12,20,5,31,18,1,5,3,14,71
4828,loyolachicago,21,42,6,14,23,31,4,27,12,23,5,0,24,71
4828,detroit,23,51,4,14,30,36,6,25,11,12,15,3,22,80
4829,UWGreenBay,24,53,4,12,8,10,8,33,15,17,3,1,15,60
4829,youngstownst,29,61,10,23,9,13,10,33,17,7,13,5,10,77
4830,idahost,23,56,4,10,14,19,8,36,12,17,7,2,24,64
4830,easternwashington,24,54,7,25,22,29,10,33,11,11,11,5,20,77
4831,northerncolorado,33,65,7,21,1,6,9,34,14,11,9,3,17,74
4831,portlandst,23,51,9,22,20,30,10,35,16,16,4,3,14,75
4832,maryland,23,63,5,20,13,21,12,41,8,17,1,5,25,64
4832,unc,28,71,5,19,27,33,15,42,18,7,8,6,20,88
4833,iowast,27,68,12,31,6,7,12,39,18,15,9,0,18,72
4833,missouri,29,53,4,12,16,23,4,28,14,12,7,5,12,78
4834,marquette,21,62,9,26,10,12,13,42,14,17,2,1,15,61
4834,cincinnati,27,66,4,24,14,18,11,36,12,7,13,9,15,72
4835,ohiost,29,58,6,19,11,16,18,44,20,16,5,4,17,75
4835,northwestern,26,52,13,27,8,13,4,18,21,7,7,2,15,73
4836,unlv,22,56,8,21,7,11,8,30,13,10,5,4,15,59
4836,coloradost,23,53,4,18,16,18,8,35,10,10,5,5,14,66
4837,southflorida,22,49,4,10,10,16,10,40,12,18,3,2,14,58
4837,louisville,18,52,5,21,10,14,7,28,9,14,6,3,17,51
4838,SDSU,22,44,4,13,18,23,5,30,7,12,4,0,19,66
4838,boisest,20,49,2,16,11,25,8,28,6,11,4,2,19,53
4839,massachusetts,35,78,12,24,6,10,10,45,16,17,9,4,25,88
