Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1357,memphis,24,53,4,19,13,21,11,38,12,14,12,8,17,65
1358,ohio,17,60,8,28,9,12,10,27,9,17,10,0,13,51
1358,kansas,34,62,11,25,9,15,14,46,24,16,12,7,10,88
1359,texasst,30,72,8,23,13,20,11,41,18,14,3,1,31,81
1359,texas,29,64,7,21,31,42,11,48,14,13,5,5,17,96
1360,radford,15,46,4,23,17,25,7,24,8,19,1,1,29,51
1360,georgetown,39,60,11,22,21,31,8,39,20,8,15,1,23,110
1361,idahost,21,56,4,14,3,3,7,24,8,13,2,0,16,49
1361,ucla,31,62,11,26,16,17,17,43,17,10,5,6,10,89
1362,IPFW,22,49,6,17,7,11,4,26,8,22,6,2,15,57
1362,michiganst,28,60,4,8,19,25,14,37,16,14,11,4,16,79
1363,sacramentost,21,53,1,8,8,17,10,33,12,21,8,2,29,51
1363,marquette,28,54,5,17,21,38,11,35,18,15,11,5,15,82
1364,oklahomast,26,62,6,21,10,15,13,35,8,16,8,4,20,68
1364,pittsburgh,27,49,7,14,24,29,5,30,17,13,10,6,14,85
1365,westernkentucky,31,68,5,16,15,22,13,44,14,14,4,1,28,82
1365,tennessee,26,62,9,23,27,42,16,44,21,11,11,5,22,88
1366,westerncarolina,19,55,5,19,9,15,9,24,11,20,3,1,24,52
1366,indiana,36,66,8,28,20,31,19,50,16,10,12,4,17,100
1367,oregon,25,59,14,31,15,21,10,41,12,18,5,3,22,79
1367,nebraska,31,65,7,14,19,26,10,37,20,7,12,4,18,88
1368,xavier,19,62,5,24,12,15,16,36,10,9,5,0,16,55
1368,arizonast,25,42,10,19,17,22,5,34,14,15,7,4,19,77
1369,floridast,27,58,5,17,9,12,11,35,13,19,11,2,23,68
1369,butler,24,46,11,26,20,26,3,25,10,15,10,3,15,79
1370,louisville,19,59,7,30,14,23,13,36,9,13,11,3,23,59
1370,purdue,22,46,6,15,17,27,8,40,16,14,7,5,19,67
1371,pepperdine,22,70,5,14,18,23,12,37,8,24,14,1,17,67
1371,BYU,37,65,7,23,5,12,9,46,24,29,9,9,16,86
1372,arkansas,29,70,5,23,9,17,18,42,9,10,6,5,22,72
1372,oklahoma,28,56,11,25,16,20,11,35,18,8,8,7,17,83
1373,umbc,19,50,3,18,21,24,7,24,11,15,4,1,21,62
1373,westvirginia,30,60,6,18,20,28,9,39,15,9,8,5,17,86
1374,coppinst,14,49,5,20,1,3,4,24,6,15,1,3,14,34
1374,dayton,24,47,7,17,11,17,7,36,19,11,6,8,12,66
1375,georgiasouthern,21,51,2,13,5,13,5,36,6,13,8,8,21,49
1375,florida,13,51,2,14,24,30,13,39,4,12,6,4,14,52
1376,UWGreenBay,16,48,6,19,14,17,11,30,7,20,8,1,26,52
1376,wisconsin,25,50,3,13,17,26,15,34,11,16,6,0,16,70
1377,southcarolinast,19,64,2,12,9,12,13,35,4,17,7,4,21,49
1377,ncst,27,56,2,14,18,30,16,46,12,17,6,7,14,74
1378,samhoustonst,21,54,5,23,7,13,13,44,7,18,7,0,14,54
1378,texassouthern,19,51,5,22,8,11,5,28,7,15,9,0,14,51
1379,temple,24,51,7,16,9,12,5,29,14,10,11,4,17,64
1379,drexel,20,56,2,10,9,13,13,40,15,14,6,1,15,51
1380,presbyterian,15,44,11,32,2,7,6,14,12,18,10,0,12,43
1380,ohiost,35,49,10,15,7,9,5,31,22,17,10,3,11,87
1381,texasamcc,27,66,4,21,10,17,16,52,11,19,2,5,24,68
1381,troy,24,62,9,27,22,30,9,33,16,7,11,4,15,79
1382,mountstmarys,20,52,3,11,23,27,7,33,9,13,11,2,17,66
1382,maine,20,53,4,10,15,19,13,38,15,20,5,3,20,59
1383,centralmichigan,26,49,6,14,16,18,12,25,10,15,9,5,17,74
1383,michigan,27,55,4,8,9,13,13,31,15,23,7,3,16,67
1384,stfrancisny,21,55,6,19,5,11,7,32,9,19,11,4,23,53
1384,albany,21,50,4,18,20,29,10,41,10,18,11,3,20,66
1385,missourist,23,52,5,15,3,6,8,27,14,16,7,2,20,54
1385,utah,22,45,5,13,17,18,8,27,15,14,7,6,13,66
1386,coloradost,28,53,2,9,11,14,6,26,11,13,6,3,18,69
1386,northdakotast,29,62,6,12,19,22,13,36,13,12,4,2,13,83
1387,uab,28,53,9,22,14,23,6,23,20,9,9,2,13,79
1387,kentucky,28,49,12,25,8,8,6,28,20,18,4,4,17,76
1388,iona,30,50,10,21,17,20,5,26,15,21,13,0,22,87
1388,newhampshire,24,50,12,30,21,27,10,26,16,21,10,0,16,81
1389,texastech,22,45,6,13,13,15,4,23,12,21,5,1,23,63
1389,newmexico,28,50,9,11,15,24,11,30,15,16,11,6,16,80
1390,charlotte,22,60,13,35,11,13,8,21,19,13,10,4,19,68
1390,hofstra,24,48,8,16,14,17,8,41,14,22,5,6,19,70
1391,stephenfaustin,20,44,6,13,10,14,6,20,11,8,4,4,13,56
1391,sandiego,20,38,0,4,10,14,4,24,10,17,4,3,14,50
1392,northflorida,23,47,3,13,8,14,8,36,9,21,4,3,23,57
1392,floridaAM,23,56,6,19,9,17,10,28,11,16,10,1,17,61
1393,niagara,20,56,5,19,32,46,12,37,10,7,13,3,18,77
1393,stjohns,26,53,12,22,9,16,8,38,14,18,3,3,28,73
1394,lipscomb,22,53,4,19,12,16,5,26,13,17,6,2,18,60
1394,nichollsst,26,49,8,17,12,17,9,34,13,22,6,2,22,72
1395,coastalcarolina,21,56,7,20,13,21,11,33,12,10,4,2,12,62
1395,canisius,31,57,15,27,11,14,8,39,21,11,6,2,19,88
1396,alabamast,24,60,7,19,13,26,9,35,10,12,7,4,23,68
1396,somiss,31,63,5,10,15,26,14,49,10,12,2,4,24,82
1397,savannahst,19,42,4,9,14,20,7,24,8,29,9,3,32,56
1397,neworleans,23,54,2,10,23,33,16,39,9,22,13,1,20,71
1398,montanast,26,60,9,22,18,25,15,41,12,15,8,3,27,79
1398,wyoming,20,48,7,18,25,31,8,30,17,17,7,11,22,72
1399,auburn,28,51,5,17,10,17,11,37,21,19,7,2,18,71
1399,southern,24,52,7,20,8,14,8,25,13,14,11,3,17,63
1400,portland,21,52,8,22,13,19,10,33,13,17,6,2,23,63
1400,washington,24,49,4,13,15,27,9,28,9,15,6,3,24,67
1401,stonybrook,30,69,6,16,5,9,12,39,17,15,7,2,26,71
1401,fairleighdickinson,25,58,9,27,15,23,12,40,21,19,7,6,10,74
1402,charleston,27,81,10,39,6,9,17,36,16,9,8,5,24,70
1402,chattanooga,30,61,5,21,21,32,14,56,15,19,5,4,15,86
1403,furman,26,62,8,25,3,5,10,29,11,11,7,2,23,63
1403,ncgreensboro,24,51,4,17,23,30,9,39,12,11,4,8,14,75
1404,ETSU,28,75,12,33,7,13,10,26,19,21,14,0,18,75
1404,syracuse,47,62,15,25,16,26,8,49,31,26,17,11,13,125
1405,umes,28,73,10,26,20,24,15,35,14,15,5,2,17,86
1405,wagner,43,82,8,25,11,20,25,54,31,17,7,10,18,105
1406,westernmichigan,23,55,8,22,9,13,12,33,15,16,3,3,25,63
1406,iupui,21,45,5,15,24,27,7,25,14,11,6,2,18,71
1407,wofford,20,50,7,20,10,19,8,25,7,10,8,2,21,57
1407,elon,21,45,5,10,19,23,10,38,10,15,6,2,16,66
1408,rider,26,49,8,15,16,23,7,39,21,15,6,7,14,76
1408,monmouth,19,56,9,22,8,16,7,29,14,13,5,3,22,55
1409,miamioh,22,44,7,16,6,8,5,31,15,11,2,3,21,57
1409,wrightst,21,48,5,17,11,21,9,30,12,7,2,0,10,58
1410,stbonaventure,19,66,5,25,5,11,13,39,7,15,8,1,17,48
1410,hampton,22,56,4,20,7,18,12,49,15,20,7,3,11,55
1411,gardnerwebb,26,61,8,26,9,17,9,38,16,19,6,3,20,69
1411,charlestonsouthern,25,64,11,28,19,28,10,47,15,15,9,5,16,80
1412,longwood,14,54,3,19,14,21,15,39,10,21,8,3,14,45
1412,VCU,31,65,9,23,7,10,12,42,16,15,9,11,19,78
1413,southernillinois,19,48,6,16,7,11,8,29,13,11,5,1,20,51
1413,stlouis,19,37,4,11,14,18,3,24,8,11,1,1,15,56
1414,liberty,22,46,8,21,18,23,5,24,12,18,8,3,17,70
1414,campbell,25,56,4,19,19,23,12,36,17,19,11,2,22,73
1415,UTSA,28,53,6,16,9,16,7,28,13,20,5,0,18,71
1415,georgiast,29,55,7,16,11,13,6,27,12,16,10,4,17,76
1416,toledo,24,62,8,24,5,8,10,34,9,15,10,3,19,61
1416,massachusetts,19,45,6,21,24,32,5,34,14,15,8,8,12,68
1417,idaho,24,51,4,15,7,15,7,23,13,18,9,2,28,59
1417,southdakotast,21,43,6,13,22,29,10,35,11,20,4,2,21,70
1418,northernillinois,28,61,6,15,10,15,12,38,13,17,6,9,22,72
1418,loyolachicago,23,62,7,21,23,29,15,40,16,14,7,7,16,76
1419,floridainternational,21,41,4,14,21,28,3,36,18,24,3,0,34,67
1419,arkansaslittlerock,19,47,7,21,30,44,7,27,15,12,11,3,21,75
1420,northwesternst,22,71,7,23,7,7,17,48,11,21,6,4,22,58
1420,LSU,25,53,9,20,23,30,4,34,17,17,12,7,10,82
1421,riogrande,23,52,3,14,12,13,7,20,8,13,8,0,13,61
1421,tulsa,38,58,12,21,2,8,13,34,21,15,6,7,11,90
1422,mcneesest,17,57,1,20,9,15,14,38,6,25,12,6,12,44
1422,missouri,31,68,11,24,8,10,12,40,22,16,15,6,16,81
1423,wichitast,17,45,4,17,18,28,11,42,11,18,0,4,21,56
1423,umkc,19,55,9,23,12,22,10,31,10,8,9,5,21,59
1424,mississippist,23,61,9,30,12,24,16,42,16,14,13,7,24,67
1424,southalabama,26,53,10,17,9,21,9,39,17,18,8,1,19,71
1425,chicagost,24,61,2,18,11,17,7,33,8,12,5,5,18,61
1425,valparaiso,30,60,16,28,14,19,9,40,23,11,7,3,14,90
1426,akron,23,54,9,24,9,15,9,36,11,10,7,3,17,64
1426,austinpeay,21,47,2,10,11,19,4,28,11,12,6,1,17,55
1427,illinoischicago,30,62,10,25,15,21,11,40,17,13,2,5,21,85
1427,depaul,27,71,6,19,20,31,15,43,16,10,9,2,16,80
1428,utahvalleyst,34,64,10,20,13,17,7,33,15,9,9,4,25,91
1428,southernutah,29,58,12,22,18,28,8,36,17,13,1,1,16,88
1429,prairieviewam,18,50,5,14,10,17,6,33,7,23,10,8,12,51
1429,utahst,29,72,6,20,13,14,18,46,22,13,14,4,16,77
1430,montana,28,53,8,20,7,9,7,33,19,16,3,6,22,71
1430,pacific,24,52,5,14,23,31,9,30,16,10,10,1,15,76
1431,loyolamarymount,24,50,11,25,15,24,9,30,17,21,5,0,25,74
1431,ucriverside,29,61,6,14,22,25,13,36,18,14,8,1,22,86
1432,calstbakersfield,16,56,5,19,13,19,12,40,7,19,6,0,16,56
1432,calpoly,24,58,6,21,12,21,11,38,13,15,14,4,16,66
1433,sanfrancisco,24,49,4,12,7,18,6,33,8,21,7,1,28,59
1433,ucirvine,23,54,3,22,23,37,9,35,7,17,12,2,15,72
1434,northernarizona,23,57,2,18,14,23,10,44,17,20,7,1,25,62
1434,sanjosest,16,52,4,15,21,32,7,29,8,18,14,3,21,57
1435,unc,34,80,6,15,19,21,22,52,15,12,14,5,20,93
1435,rutgers,25,65,4,17,17,26,15,40,8,20,3,7,18,71
1436,arkansaspinebluff,13,63,6,22,5,6,9,33,7,12,3,1,15,37
1436,texasAM,27,56,4,14,6,16,10,49,13,11,4,6,13,64
1437,fresnost,19,56,11,29,1,3,5,25,13,11,3,4,13,50
1437,arizona,27,55,8,16,7,10,8,41,21,9,3,3,9,69
1438,delaware,16,52,4,18,12,21,5,23,6,12,7,3,18,48
1438,centralconnecticutst,28,51,9,17,16,18,10,44,17,16,6,3,20,81
1439,ballst,15,40,6,17,11,18,5,23,7,15,10,2,18,47
1439,arkansasst,17,41,6,13,17,22,11,34,9,20,9,1,15,57
1440,bucknell,21,57,9,28,5,12,14,39,12,20,5,2,20,56
1440,wakeforest,27,60,5,19,13,21,19,43,10,14,12,5,15,72
1441,vermont,29,62,6,19,9,16,16,46,13,23,7,5,22,73
1441,harvard,22,59,4,18,20,26,10,28,14,14,15,1,15,68
1442,quinnipiac,19,68,5,25,6,7,16,37,11,14,8,2,19,49
1442,connecticut,33,61,6,20,10,17,12,42,19,10,10,9,15,82
1443,illinoisst,22,49,8,22,17,21,7,30,17,10,8,6,10,69
1443,bowlinggreen,21,53,8,19,8,10,8,32,12,15,3,3,20,58
1444,louisianalafayette,23,55,11,27,11,18,9,30,12,10,5,3,20,68
1444,louisianamonroe,23,60,5,20,16,21,17,41,11,13,6,3,17,67
1445,virginiatech,23,58,6,13,17,23,14,45,9,15,4,2,16,69
1445,olddominion,28,57,10,19,6,10,4,25,19,10,9,8,22,72
1446,manhattan,27,47,2,11,15,18,5,22,13,14,14,1,22,71
1446,princeton,22,41,7,19,15,20,5,23,14,21,2,1,18,66
1447,tennesseetech,25,52,7,15,22,32,9,39,10,15,7,2,22,79
1447,oregonst,21,59,4,23,16,26,12,36,14,15,7,5,24,62
1448,nccentral,21,57,3,16,11,24,13,34,8,22,12,2,20,56
1448,Ncwilmington,27,54,5,14,21,25,9,44,12,21,9,5,23,80
1449,ucf,26,64,7,20,15,19,4,28,11,14,11,3,29,74
1449,nevada,24,52,7,15,31,41,11,47,14,21,3,8,17,86
1450,albany,30,64,3,16,7,10,6,36,9,21,6,3,25,70
1450,duke,38,63,15,26,20,34,7,31,20,8,9,4,11,111
1451,IPFW,23,67,3,14,7,13,10,36,12,12,5,3,21,56
1451,marquette,31,64,6,17,12,23,11,50,16,14,7,3,20,80
1452,northerncolorado,18,57,4,20,17,22,12,37,6,13,7,0,25,57
1452,gonzaga,28,61,7,20,14,23,14,45,13,11,8,4,17,77
1453,stetson,19,60,8,22,7,9,7,26,10,14,10,2,15,53
1453,miamifl,33,60,11,22,12,17,12,46,23,15,10,6,9,89
1454,delawarest,21,55,6,22,6,10,7,21,8,10,6,1,15,54
1454,USC,32,47,10,15,9,15,5,28,24,11,5,2,14,83
1455,westerncarolina,13,48,4,19,5,7,8,31,5,22,8,6,15,35
1455,illinois,24,58,3,17,7,14,13,41,15,15,6,0,10,58
1456,houstonbaptist,25,56,7,16,16,22,8,24,11,17,6,2,25,73
1456,creighton,38,69,14,29,20,26,17,47,25,12,8,0,18,110
1457,texassouthern,26,61,8,30,4,8,7,26,16,11,10,3,16,56
1457,purdue,25,57,8,19,18,26,15,52,17,17,7,3,13,76
1458,FGC,21,50,7,18,13,21,13,26,15,17,3,2,20,62
1458,iupui,27,52,6,20,24,28,12,31,17,14,10,2,23,84
1459,radford,29,55,5,11,11,18,6,31,11,18,8,1,18,74
1459,jamesmadison,33,71,7,20,12,19,18,41,18,13,11,1,17,85
1460,tennesseemartin,24,55,15,31,12,21,9,34,19,14,5,2,15,75
1460,moreheadst,30,54,8,18,12,14,3,29,25,10,7,4,20,80
1461,easternillinois,28,55,8,15,5,7,8,37,17,13,2,2,13,69
1461,easternkentucky,26,57,12,31,8,18,9,30,16,2,7,4,9,72
1462,southcarolinast,35,67,3,9,3,10,8,35,17,17,7,2,18,76
1462,ncasheville,32,62,5,18,18,25,9,36,21,12,8,6,9,87
1463,robertmorris,28,52,8,21,10,19,6,37,20,17,5,1,24,74
1463,youngstownst,26,61,6,20,13,23,7,34,17,12,6,1,17,71
1464,floridaAM,20,53,8,23,12,19,1,20,15,15,11,3,28,60
1464,kansasst,26,53,8,17,27,37,14,48,19,22,9,2,20,87
1465,detroit,20,52,4,18,11,15,5,27,7,11,6,1,18,55
1465,texasamcc,24,49,1,3,19,23,10,36,10,4,1,4,16,70
1466,tennesseest,27,58,10,22,7,9,6,27,14,20,12,2,17,71
1466,belmont,31,61,9,23,11,16,11,40,22,20,9,1,13,82
1467,jacksonville,28,60,7,21,17,22,7,38,18,18,5,3,24,80
1467,troy,33,69,13,30,19,25,10,36,22,10,10,2,20,98
1468,bethunecookman,22,48,4,8,9,12,6,29,10,17,4,3,17,57
1468,iowast,31,60,7,19,11,18,14,32,19,7,7,7,13,80
1469,lipscomb,23,51,2,9,13,23,12,37,13,14,3,2,24,61
1469,SELA,21,57,5,20,19,30,15,38,15,11,2,3,19,66
1470,texasarlington,27,66,8,22,12,18,12,46,19,20,3,3,19,74
1470,TCU,29,67,5,23,14,27,9,43,17,14,12,4,18,77
1471,southern,23,60,7,18,5,11,10,28,9,16,7,3,19,58
1471,northtexas,31,49,6,16,11,16,5,34,12,18,5,8,13,79
1472,indianast,24,67,8,24,12,13,15,34,14,10,9,2,25,68
1472,tulane,27,51,5,13,21,32,12,39,21,14,6,5,17,80
1473,ncat,23,57,5,19,15,20,10,39,9,25,7,3,19,66
1473,missouri,31,75,9,29,23,28,15,43,23,12,13,5,19,94
1474,wofford,21,54,12,26,19,21,12,38,12,15,4,1,23,73
1474,alabama,30,55,8,17,12,24,8,29,19,10,8,5,19,80
1475,riogrande,16,43,4,15,17,19,4,29,7,18,4,1,25,53
1475,missourist,21,42,5,16,17,30,6,29,15,13,8,6,19,64
1476,montana,18,54,6,17,7,13,10,28,12,11,6,0,21,49
1476,santaclara,20,40,3,4,17,23,6,37,13,15,5,4,18,60
1477,navy,29,59,15,33,3,4,5,21,17,18,4,1,20,76
1477,SDSU,29,56,5,13,23,30,13,39,18,17,13,0,12,86
1478,portland,27,57,7,21,14,17,12,28,14,13,4,1,18,75
1478,easternwashington,27,48,11,22,19,24,7,28,17,13,8,4,19,84
1479,southernutah,24,56,2,8,13,15,8,35,11,22,4,3,20,63
1479,calstfullerton,37,67,11,22,14,24,8,32,26,11,13,3,15,99
1480,presbyterian,22,46,9,19,10,19,5,24,11,12,6,1,18,63
1480,ucdavis,25,47,8,17,18,23,7,29,19,13,5,3,14,76
1481,kansas,24,46,6,17,17,25,6,29,13,18,8,9,22,71
1481,georgiatech,24,54,7,19,11,16,10,34,11,18,8,0,22,66
1482,oralroberts,23,62,4,20,6,12,12,37,5,9,6,1,21,56
1482,texas,22,58,6,19,16,21,11,40,7,8,5,3,10,66
1483,westernillinois,20,54,4,14,8,10,9,30,7,20,5,1,20,52
1483,ucla,27,51,5,17,18,21,9,30,18,11,8,2,15,77
1484,marshall,22,58,10,23,21,23,14,38,14,16,6,1,17,75
1484,louisville,32,63,10,26,11,23,18,38,19,11,8,13,18,85
1485,montanast,21,41,14,24,6,11,4,29,19,20,5,2,21,62
1485,arizonast,25,51,4,15,12,23,9,30,18,10,7,2,13,66
1486,colgate,22,59,5,17,10,13,10,29,14,20,11,1,19,59
1486,syracuse,31,57,6,17,19,32,16,45,18,21,13,11,13,87
1487,charleston,23,61,8,28,7,10,14,32,14,11,5,2,18,61
1487,floridast,22,52,7,15,15,19,10,37,11,14,3,1,15,66
1488,alcornst,28,58,6,19,7,11,10,34,15,17,1,3,19,69
1488,louisianatech,28,53,7,12,15,21,4,30,8,7,8,0,18,78
1489,norfolkst,28,69,4,20,4,6,12,33,13,16,15,3,20,64
1489,campbell,21,47,5,16,22,25,9,35,16,23,6,4,8,69
1490,stbonaventure,14,40,3,11,14,17,6,28,6,12,3,4,15,45
1490,wrightst,20,51,6,24,8,8,9,31,14,10,3,2,15,54
1491,winthrop,23,54,11,21,2,10,8,30,10,14,7,3,14,59
1491,mountstmarys,22,43,9,14,11,12,2,27,14,14,8,3,14,64
1492,ohiost,30,57,12,22,8,11,8,35,22,17,9,9,17,80
1492,clevelandst,24,66,3,13,12,13,15,36,12,15,9,4,15,63
1493,southernillinois,14,52,3,16,10,14,13,29,7,15,9,6,19,41
1493,westernmichigan,20,49,5,16,12,14,13,40,7,18,6,1,21,57
1494,elon,20,54,3,22,2,6,9,33,14,19,7,4,25,45
1494,chattanooga,20,51,3,16,15,29,15,42,13,16,9,2,16,58
1495,northflorida,23,54,5,13,13,17,9,29,12,15,7,4,20,64
1495,floridaatlantic,21,45,7,12,21,33,7,35,16,17,11,5,19,70
1496,savannahst,17,43,3,8,14,23,6,24,10,17,7,3,25,51
1496,highpoint,21,47,7,17,18,26,11,35,15,17,5,6,20,67
1497,chicagost,29,57,9,22,1,2,5,25,15,13,6,2,13,68
1497,miamioh,30,53,9,21,5,9,7,29,22,12,4,5,8,74
1498,charlotte,22,61,8,22,11,20,16,37,9,17,8,4,28,63
1498,tulsa,26,51,6,12,17,29,10,40,17,17,7,10,21,75
1499,floridainternational,24,55,6,17,9,12,8,30,13,13,5,4,15,63
1499,MTSU,27,55,8,17,10,14,8,33,16,11,4,1,15,72
1500,pepperdine,25,57,2,14,13,19,11,36,9,23,4,8,22,65
1500,arkansaslittlerock,25,54,5,13,15,23,12,33,22,17,10,6,21,70
1501,kennesawst,27,58,10,26,14,20,15,34,14,27,10,3,20,78
1501,texasst,30,69,7,19,15,23,24,42,17,24,14,0,21,82
1502,denver,21,47,6,16,4,8,2,19,13,6,8,3,18,52
1502,southdakotast,18,37,6,12,14,21,6,31,12,13,3,4,13,56
1503,nccentral,17,50,6,16,13,20,10,28,10,23,4,0,22,53
1503,westernkentucky,27,55,7,18,23,31,14,42,18,15,11,5,19,84
1504,Scupstate,19,49,5,15,15,17,8,35,9,11,7,1,18,58
1504,someth,20,51,6,18,10,20,11,33,11,10,6,7,18,56
1505,murrayst,28,55,5,11,18,21,11,34,15,15,9,7,23,79
1505,jacksonvillest,27,56,5,10,6,19,10,31,21,17,6,5,20,65
1506,SEMS,23,58,10,20,7,10,10,40,13,14,8,4,20,63
1506,samford,20,49,9,26,13,19,2,29,15,14,5,5,13,62
1507,neworleans,25,56,4,16,8,13,4,25,6,10,5,2,25,62
1507,somiss,27,56,5,11,25,31,14,42,12,10,3,2,17,84
1508,kentucky,25,50,8,20,11,16,6,33,15,18,2,6,23,69
1508,houston,22,61,11,29,28,35,14,38,13,9,8,2,18,83
1509,calstbakersfield,15,44,3,12,10,18,10,29,4,17,4,1,17,43
1509,weberst,26,49,12,23,10,15,7,30,20,11,10,5,15,74
1510,sanfrancisco,27,62,9,24,5,9,10,26,15,14,8,1,17,68
1510,LBSU,25,45,7,13,14,17,7,32,16,19,7,3,13,71
1511,portlandst,26,50,11,22,2,5,5,14,19,16,6,1,11,65
1511,washington,34,55,11,21,5,9,11,34,23,16,7,0,14,84
1512,centralarkansas,12,49,5,22,29,34,10,36,6,16,5,2,23,58
1512,idaho,28,62,11,24,13,23,15,45,13,11,8,2,26,80
1513,nichollsst,26,55,14,28,12,14,7,30,20,15,7,0,27,78
1513,unc,28,58,3,12,29,39,13,37,16,12,6,2,14,88
1514,memphis,23,51,12,28,21,36,8,32,12,13,4,1,24,79
1514,cincinnati,23,53,6,18,17,27,6,33,16,16,8,0,26,69
1515,sanjosest,18,60,1,11,8,10,10,34,4,22,6,4,14,45
1515,michiganst,38,72,2,7,7,12,15,46,26,13,16,13,12,85
1516,ncasheville,23,53,7,17,20,26,13,36,14,15,4,4,15,73
1516,tennessee,30,65,9,29,17,21,13,34,22,8,6,4,20,86
1517,detroit,14,58,6,22,5,9,8,31,5,9,2,2,17,39
1517,texasAM,30,52,9,17,10,20,9,44,14,10,3,7,14,79
1518,bradley,21,54,3,19,19,24,9,32,7,16,3,1,28,64
1518,butler,26,57,7,16,23,28,9,37,15,10,5,4,18,83
1519,arizona,18,52,7,24,9,16,11,48,12,15,4,4,11,52
1519,unlv,18,58,5,19,8,10,5,31,11,5,11,3,14,49
1520,westvirginia,31,66,18,35,10,13,9,35,24,5,6,7,17,90
1520,radford,27,61,4,12,2,9,9,39,12,15,3,2,15,60
1521,santaclara,17,43,4,8,10,14,2,23,5,17,8,0,25,48
1521,stanford,24,54,6,16,20,29,19,40,13,13,9,6,16,74
1522,american,20,50,11,27,5,6,3,24,11,15,0,2,24,56
1522,dayton,21,48,5,13,16,30,11,39,9,11,5,2,15,63
1523,charlestonsouthern,24,51,12,22,4,5,6,29,15,23,3,0,19,64
1523,florida,34,59,8,19,13,22,10,33,18,9,12,2,11,89
1524,northwesternst,19,54,4,20,17,20,8,30,11,24,7,5,23,59
1524,arkansas,32,62,5,16,21,28,13,42,24,19,11,6,18,90
1525,wofford,24,52,7,14,14,21,8,38,17,16,4,2,18,69
1525,purdue,26,63,3,16,11,20,13,36,8,9,9,11,19,66
1526,baylor,31,64,11,21,19,27,12,41,14,10,4,2,19,92
1526,southcarolina,29,65,8,25,18,19,5,34,16,10,5,4,25,84
1527,NMSU,22,44,6,19,19,30,3,24,16,17,5,1,27,69
1527,newmexico,22,52,8,21,31,39,13,36,14,13,4,1,25,83
1528,delaware,20,37,5,11,26,32,5,38,12,28,7,5,23,71
1528,vermont,24,64,5,14,7,13,14,30,13,24,8,1,25,60
1529,liberty,16,42,5,17,9,10,7,26,9,12,3,0,20,46
1529,virginiatech,18,46,6,23,16,20,8,29,13,11,5,8,19,58
1530,Ncwilmington,31,60,10,26,14,18,7,34,17,17,5,1,22,86
1530,coastalcarolina,35,62,4,12,16,24,6,29,19,10,8,0,17,90
1531,iona,33,59,6,15,4,7,6,30,16,11,7,5,15,76
1531,stfrancispa,22,57,11,25,11,15,11,38,10,19,3,3,15,66
1532,UCSB,27,51,12,19,13,16,8,33,13,16,9,2,21,79
1532,ballst,18,48,6,18,10,17,9,28,12,20,6,2,19,52
1533,harvard,29,49,5,13,10,13,6,26,17,12,4,3,22,73
1533,northeastern,26,55,5,16,19,27,11,28,16,6,5,0,16,76
1534,olddominion,18,53,6,22,7,10,10,26,10,17,9,5,15,49
1534,richmond,20,40,6,14,9,15,5,31,14,20,8,5,16,55
1535,canisius,26,54,10,26,11,15,8,31,12,16,7,0,10,73
1535,robertmorris,34,66,16,34,7,8,10,32,20,11,10,0,11,91
1536,alcornst,24,57,8,19,18,23,8,30,14,16,6,1,20,74
1536,neworleans,38,67,10,14,17,24,13,39,16,10,8,5,17,103
1537,dartmouth,24,63,3,13,12,18,14,34,13,14,7,1,16,63
1537,quinnipiac,33,51,9,12,10,17,4,30,27,14,7,2,20,85
1538,cornell,22,57,6,24,25,31,8,31,8,15,9,5,24,75
1538,bucknell,29,53,11,21,19,27,7,36,21,18,9,3,28,88
1539,hampton,23,63,6,20,13,22,13,32,11,12,8,3,21,65
1539,virginia,25,56,9,22,20,25,13,42,16,21,3,2,23,79
1540,ncat,26,50,6,14,12,23,7,27,16,18,3,3,22,70
1540,akron,28,61,13,31,19,26,15,36,14,10,8,3,23,88
1541,southflorida,20,58,3,19,18,29,14,39,11,15,9,0,19,61
1541,wakeforest,25,53,9,23,15,22,11,39,19,17,6,7,21,74
1542,tennesseemartin,19,42,6,17,7,16,6,25,11,18,6,2,10,51
1542,easternkentucky,28,51,11,28,3,5,5,26,24,12,12,3,15,70
1543,easternillinois,28,47,11,17,8,11,5,28,18,17,3,0,25,75
1543,moreheadst,22,40,12,17,24,34,3,18,16,9,8,3,14,80
1544,sacredheart,32,69,12,27,13,17,9,32,19,12,12,4,28,89
1544,providence,31,59,8,18,24,32,12,41,18,16,4,7,17,94
1545,lafayette,27,66,10,30,15,19,11,41,22,17,10,3,18,79
1545,towson,25,64,4,18,15,23,13,42,11,16,9,4,20,69
1546,loyolachicago,15,47,3,11,10,15,6,24,4,13,7,1,19,43
1546,stlouis,22,43,6,14,10,14,6,33,20,14,3,6,15,60
1547,lipscomb,21,50,6,16,21,25,6,25,12,17,16,1,15,69
1547,mcneesest,25,50,6,20,9,15,10,33,13,23,11,4,19,65
1548,centralmichigan,25,56,7,24,14,24,13,38,8,23,7,3,32,71
1548,UWMilwaukee,19,47,7,19,29,42,13,39,10,19,7,3,20,74
1549,mercer,17,52,5,19,20,26,6,38,8,19,4,4,18,59
1549,auburn,27,63,4,16,10,16,9,40,17,16,10,5,22,68
