Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1173,westernkentucky,26,52,3,9,7,9,14,35,12,17,7,6,16,62
1174,stjoes,20,55,5,17,21,28,5,31,9,12,10,5,13,66
1174,cornell,30,57,11,24,7,9,6,34,19,19,7,4,23,78
1175,hartford,20,55,9,21,13,19,3,24,7,10,7,1,23,62
1175,lasalle,20,44,11,21,24,33,9,43,15,19,5,2,20,75
1176,bucknell,17,54,8,31,11,16,6,36,11,13,2,3,17,53
1176,boston,21,52,7,22,14,19,4,38,13,12,7,3,19,63
1177,ohio,25,70,9,22,21,27,12,37,13,8,7,0,26,80
1177,tulsa,27,53,3,10,24,36,12,44,9,16,2,10,18,81
1178,texasamcc,29,58,8,17,10,15,16,44,19,24,8,7,15,76
1178,houston,30,68,11,29,12,17,12,28,17,10,13,2,17,83
1179,georgia,21,50,4,12,16,22,11,25,11,11,5,4,16,62
1179,virginiatech,25,53,6,14,18,19,11,33,12,13,4,3,18,74
1180,lafayette,18,47,4,12,8,12,6,27,7,11,10,2,14,48
1180,princeton,22,46,12,23,6,9,7,39,10,16,7,3,14,62
1181,georgewashington,30,64,5,16,16,20,10,40,16,17,11,4,20,81
1181,navy,22,57,12,35,13,19,6,32,17,21,8,2,21,69
1182,calstbakersfield,13,49,5,18,8,13,9,28,5,22,12,3,19,39
1182,oregonst,27,48,1,12,19,22,6,34,15,18,14,3,11,74
1183,nebraska,24,48,4,18,9,14,3,25,15,19,7,3,25,61
1183,creighton,20,46,1,10,26,32,7,31,10,15,7,1,17,67
1184,sandiego,11,59,4,21,11,16,14,40,7,16,5,3,25,37
1184,fresnost,23,51,8,27,15,29,12,45,13,11,11,8,17,69
1185,arizona,22,50,9,17,9,13,3,32,13,16,5,2,19,62
1185,oklahoma,26,54,8,22,19,23,4,28,13,7,9,2,14,79
1186,lamar,26,63,0,8,26,34,10,31,12,9,10,1,22,78
1186,hawaii,33,60,9,19,21,30,11,39,23,16,3,2,25,96
1187,LBSU,23,57,9,24,19,24,8,32,9,23,5,6,14,74
1187,texas,46,78,7,18,8,15,11,41,23,11,15,6,19,107
1188,michiganst,23,42,5,11,18,28,12,36,13,11,5,4,13,69
1188,citadel,19,49,12,20,6,9,5,19,14,9,5,0,18,56
1189,northtexas,23,54,4,16,15,22,12,31,14,14,7,4,21,65
1189,texasAM,25,50,5,14,20,24,8,34,10,10,3,3,20,75
1190,massachusetts,22,75,9,29,15,21,18,48,12,16,3,5,25,68
1190,setonhall,31,69,4,15,20,39,18,55,15,12,11,10,17,86
1191,army,22,43,9,18,8,15,8,35,18,21,6,3,14,61
1191,fairleighdickinson,14,47,4,16,8,11,4,24,8,16,4,3,15,40
1192,brown,23,59,8,16,8,21,9,38,13,16,2,3,11,62
1192,providence,32,83,7,26,7,8,24,56,18,13,11,11,19,78
1193,apallachianst,27,42,8,16,15,24,7,34,8,19,0,1,17,77
1193,wofford,29,64,9,26,9,13,10,23,18,4,11,0,17,76
1194,charleston,27,55,10,29,3,7,7,29,13,18,9,9,12,67
1194,ncgreensboro,25,70,4,13,10,14,20,49,8,18,5,1,11,64
1195,marshall,25,48,7,16,12,23,9,29,15,14,9,6,19,69
1195,binghamton,20,47,5,17,10,18,10,32,10,18,4,5,23,55
1196,vermont,24,47,8,17,16,23,5,29,15,15,9,2,16,72
1196,yale,24,58,1,14,11,15,15,33,17,16,10,3,21,60
1197,siena,30,60,3,10,10,20,11,38,16,11,8,4,12,73
1197,iona,24,56,8,21,4,6,7,34,15,15,6,0,15,60
1198,texasst,27,61,10,26,22,33,13,33,11,10,4,1,21,86
1198,someth,27,52,12,23,28,34,10,37,15,14,6,4,22,94
1199,virginia,25,58,9,22,8,10,6,31,13,9,6,4,21,67
1199,auburn,25,53,10,26,8,17,11,35,12,12,4,3,15,68
1200,riogrande,18,49,8,23,14,24,5,25,10,12,6,1,18,58
1200,UTSA,34,62,9,20,7,15,12,44,15,11,5,2,18,84
1201,westerncarolina,28,57,9,27,10,12,8,39,17,10,7,0,23,75
1201,bradley,21,51,6,20,19,33,11,36,14,9,6,1,14,67
1202,delawarest,18,53,6,16,11,15,12,27,10,11,7,1,14,53
1202,arkansas,27,41,8,13,9,20,6,27,15,12,5,5,14,71
1203,butler,19,61,8,23,19,22,10,30,11,11,12,3,24,65
1203,georgetown,22,49,6,13,22,28,12,43,10,20,8,9,22,72
1204,texastech,32,61,3,10,13,23,15,45,16,15,4,5,18,80
1204,TCU,25,59,5,22,15,22,9,30,11,13,10,1,24,70
1205,vanderbilt,25,59,8,25,10,16,8,27,14,10,8,1,16,68
1205,illinois,32,54,8,15,7,13,5,32,20,14,5,5,13,79
1206,xavier,15,51,5,17,21,33,9,33,6,13,5,1,31,56
1206,kansasst,22,50,4,17,23,40,12,46,14,16,4,2,26,71
1207,arizonast,21,47,8,20,18,23,2,27,10,12,2,3,19,68
1207,BYU,25,57,8,23,23,25,8,35,19,6,6,1,18,81
1208,pittsburgh,22,70,8,24,12,17,13,45,14,15,8,8,24,64
1208,indiana,24,54,1,7,25,34,7,39,14,12,7,10,19,74
1209,dayton,20,50,4,16,12,17,10,35,6,16,10,1,18,56
1209,georgemason,18,46,3,14,16,20,5,29,12,15,6,1,17,55
1210,morganst,21,71,3,20,19,26,19,42,9,18,12,2,32,64
1210,minnesota,28,57,5,13,33,46,14,47,18,17,10,9,19,94
1211,iowa,19,46,9,26,3,8,4,30,10,16,2,1,17,50
1211,northerniowa,26,49,7,16,8,16,5,28,9,5,6,0,15,67
1212,umbc,18,57,4,22,2,2,2,28,10,10,9,2,11,42
1212,pennst,25,64,4,21,4,7,14,52,14,14,4,3,7,58
1213,hartford,21,45,8,22,10,14,8,29,17,16,5,3,20,60
1213,stfrancisny,22,51,9,23,10,13,11,29,13,10,10,1,16,63
1214,wrightst,22,52,6,18,16,18,8,30,11,13,7,1,14,66
1214,toledo,23,45,7,18,3,5,4,28,13,20,7,2,17,56
1215,mountstmarys,15,51,2,11,6,7,7,29,3,18,5,8,10,38
1215,olddominion,25,66,3,13,11,13,17,50,18,13,11,4,9,64
1216,stonybrook,28,71,2,14,19,22,10,34,8,11,7,2,18,77
1216,fordham,31,60,13,25,18,26,10,42,17,17,2,8,19,93
1217,quinnipiac,31,56,2,9,10,14,13,36,12,19,9,0,16,74
1217,rhodeisland,31,55,6,17,15,19,10,22,17,15,15,8,14,83
1218,albany,33,61,6,13,6,10,10,37,17,11,4,2,17,78
1218,pennsylvania,21,50,5,18,13,17,5,24,10,12,10,3,11,60
1219,temple,25,56,11,23,3,11,8,36,17,5,5,2,9,64
1219,miamioh,17,48,4,19,4,8,5,31,7,10,4,1,12,42
1220,columbia,37,61,7,15,21,27,6,37,17,18,12,1,24,102
1220,wagner,31,68,15,34,14,24,15,36,18,19,10,5,21,91
1221,tennesseest,24,43,8,18,14,19,0,21,10,15,2,6,19,70
1221,detroit,26,58,3,9,14,20,10,31,14,11,7,0,17,69
1222,belmont,28,47,9,16,18,26,4,35,16,18,5,0,18,83
1222,MTSU,29,67,2,16,7,12,11,29,12,11,7,2,26,71
1223,UWMilwaukee,19,46,4,16,9,12,4,28,10,19,5,1,18,51
1223,marquette,24,46,6,15,17,21,1,26,14,11,13,3,17,71
1224,evansville,23,60,4,12,7,12,9,34,12,11,3,2,17,57
1224,westernkentucky,23,56,7,26,10,18,14,43,9,13,6,5,13,63
1225,prairieviewam,11,42,5,25,14,22,6,26,7,10,3,3,11,41
1225,airforce,28,53,11,25,8,9,6,36,22,8,6,2,22,75
1226,calstnorthridge,24,60,7,14,27,40,16,40,10,11,7,2,32,82
1226,denver,26,44,10,19,27,43,6,30,20,12,5,6,29,89
1227,fresnost,26,64,11,29,17,21,14,39,16,9,4,5,18,80
1227,pepperdine,21,50,7,21,23,27,5,34,13,14,5,4,21,72
1228,sanjosest,25,65,6,21,15,22,10,37,9,9,6,2,27,71
1228,sanfrancisco,24,50,1,6,27,41,8,41,12,12,7,2,14,76
1229,sacramentost,14,61,3,16,5,8,10,29,3,12,6,0,18,36
1229,USC,18,43,3,12,12,20,10,49,13,24,6,12,13,51
1230,radford,22,52,2,9,18,26,7,29,16,14,4,3,20,64
1230,kansas,36,70,9,16,18,23,14,44,21,8,6,6,24,99
1231,villanova,27,58,8,19,35,40,13,42,16,16,9,4,25,97
1231,stjoes,25,58,10,26,29,38,7,31,18,16,8,4,27,89
1232,kentucky,25,64,3,12,11,17,12,34,9,13,13,8,23,64
1232,connecticut,23,51,1,6,14,24,13,42,11,19,3,8,18,61
1233,valparaiso,19,45,5,18,19,24,7,28,9,18,7,1,20,62
1233,purdue,29,55,10,22,18,23,10,29,20,11,10,4,16,86
1234,duquesne,14,44,2,13,9,16,6,34,6,23,10,5,16,39
1234,westvirginia,24,66,10,27,10,16,18,45,15,13,11,5,16,68
1235,wisconsin,24,53,7,19,29,40,14,40,14,18,7,3,22,84
1235,UWGreenBay,28,58,9,18,23,30,7,32,9,10,11,6,26,88
1236,montanast,19,55,5,18,8,13,8,33,9,19,7,2,23,51
1236,memphis,27,60,6,22,16,31,16,45,17,11,13,10,15,76
1237,iupui,24,61,7,18,15,17,11,32,10,12,7,1,20,70
1237,notredame,34,63,10,23,15,23,13,41,22,10,6,10,14,93
1238,newmexico,28,54,12,18,14,24,11,30,15,12,7,3,14,82
1238,sandiego,30,54,11,22,7,10,6,27,19,13,5,3,22,78
1239,georgia,18,50,4,8,16,24,11,32,10,14,12,8,14,56
1239,stjohns,25,51,7,14,9,11,5,35,14,15,9,6,18,66
1240,tennesseemartin,17,56,7,19,10,20,13,44,9,22,5,7,22,51
1240,missourist,27,64,7,13,18,26,9,40,17,10,9,5,19,79
1241,cal,31,59,7,15,10,11,8,45,14,11,4,5,16,79
1241,pacific,22,65,4,23,6,10,11,29,6,6,2,6,11,54
1242,centralconnecticutst,21,51,5,18,8,12,8,23,12,12,8,1,18,55
1242,newhampshire,23,46,9,21,12,16,5,28,18,16,3,2,13,67
1243,lasalle,23,52,6,15,17,22,10,44,10,15,3,10,14,69
1243,rider,23,72,5,18,9,12,16,40,12,8,5,4,17,60
1244,hampton,16,47,7,17,13,17,5,36,9,19,9,6,17,52
1244,delaware,17,56,6,26,15,21,13,39,10,13,8,7,15,55
1245,manhattan,12,56,2,14,13,21,9,38,3,10,7,3,18,39
1245,hofstra,18,52,2,12,6,16,9,51,6,19,6,12,20,44
1246,austinpeay,21,57,7,18,19,23,12,41,12,15,4,4,16,68
1246,ohio,23,63,5,24,15,20,10,38,9,11,8,7,18,66
1247,fairleighdickinson,17,53,3,16,20,33,10,40,6,10,5,2,20,57
1247,lafayette,24,57,8,26,17,24,9,40,16,9,3,9,24,73
1248,buffalo,31,57,6,13,18,24,12,48,19,19,8,6,22,86
1248,niagara,26,69,10,31,18,30,12,34,10,11,12,4,20,80
1249,holycross,18,57,2,8,16,18,13,35,4,20,2,1,18,54
1249,fairfiield,28,61,5,19,12,18,16,41,18,18,8,8,18,73
1250,harvard,24,48,3,11,23,29,4,31,11,16,5,3,18,74
1250,bostoncollege,21,56,5,13,20,28,11,30,12,13,5,5,19,67
1251,navy,28,70,9,32,7,15,14,40,17,14,8,2,24,72
1251,umes,27,64,5,23,21,27,18,48,11,16,4,3,17,80
1252,providence,34,65,16,29,26,35,16,42,21,10,4,4,20,110
1252,georgewashington,38,81,8,19,13,24,17,42,25,9,3,2,21,97
1253,monmouth,19,52,6,21,8,11,11,37,12,22,7,2,23,52
1253,rutgers,20,57,6,18,20,33,18,41,13,13,9,8,12,66
1254,highpoint,23,58,8,25,9,13,10,32,15,15,4,2,23,63
1254,southcarolinast,25,54,4,13,22,27,9,36,12,10,10,6,18,76
1255,bryant,23,53,3,9,5,13,7,36,13,17,5,6,20,54
1255,yale,25,59,5,12,14,21,11,39,16,11,6,6,15,69
1256,longisland,22,61,6,24,14,26,18,45,9,21,8,4,19,64
1256,iona,26,53,11,24,17,23,6,33,17,17,12,4,21,80
1257,loyolamd,19,67,5,27,15,20,16,49,8,12,7,9,16,58
1257,coppinst,22,60,3,8,16,21,10,44,9,10,3,5,18,63
1258,vmi,26,70,8,25,13,17,10,36,12,18,5,9,21,73
1258,virginiatech,38,84,1,8,21,28,25,59,18,15,6,15,19,98
1259,njit,20,48,6,14,8,18,6,28,14,22,6,3,21,54
1259,stpeters,24,53,4,14,13,18,13,35,13,19,7,9,17,65
1260,wichitast,25,54,3,13,20,25,8,41,13,14,10,3,22,73
1260,umkc,17,49,2,9,16,24,6,32,5,17,3,4,22,52
1261,missouri,26,65,6,16,1,3,15,32,11,11,10,5,16,59
1261,oralroberts,24,53,3,14,9,12,11,39,11,17,8,4,13,60
1262,ballst,24,47,4,6,16,24,7,35,14,13,4,2,15,68
1262,indianast,23,54,7,22,10,11,3,22,14,9,5,6,21,63
1263,westernmichigan,23,61,10,25,13,19,17,43,17,18,10,4,14,69
1263,easternillinois,24,58,1,10,9,11,9,31,17,17,8,5,18,58
1264,southernillinois,32,57,8,19,14,23,11,40,26,17,14,7,25,86
1264,SEMS,26,54,4,12,9,24,9,32,14,20,8,0,21,65
1265,michigan,17,50,7,22,11,20,8,25,12,11,11,1,15,52
1265,utah,28,55,7,24,5,9,12,41,19,17,9,7,19,68
1266,boisest,29,54,3,14,18,24,7,30,18,11,12,7,17,79
1266,idahost,27,63,4,17,9,16,15,34,13,13,7,3,16,67
1267,calstfullerton,24,47,9,17,11,13,2,25,14,18,4,3,23,68
1267,SDSU,31,61,7,14,13,32,17,41,20,13,9,3,15,82
1268,calstbakersfield,30,79,6,23,14,26,19,45,8,6,5,1,22,80
1268,sanjosest,30,69,6,15,18,27,19,51,16,11,3,4,19,84
1269,louisianatech,24,66,5,23,14,19,14,37,12,12,5,3,17,67
1269,arizona,29,57,7,19,18,24,8,39,13,16,6,1,18,83
1270,idaho,23,59,7,24,11,18,10,35,9,12,4,5,21,64
1270,washingtonst,26,60,6,18,18,27,12,44,12,9,2,5,17,76
1271,syracuse,32,61,3,13,18,31,16,43,18,15,13,1,12,85
1271,florida,27,62,12,30,7,13,10,31,21,19,4,2,20,73
1272,oakland,20,58,5,20,12,16,10,30,9,17,6,2,16,57
1272,michiganst,36,64,4,13,12,18,13,41,20,12,12,2,18,88
1273,miamioh,24,58,9,27,2,3,8,29,14,12,6,4,21,59
1273,cincinnati,20,48,2,12,21,32,11,38,8,13,8,4,10,63
1274,depaul,18,64,5,18,4,10,11,36,6,12,10,1,19,45
1274,mississippist,24,55,12,29,16,22,12,49,13,17,6,6,12,76
1275,campbell,20,59,1,10,18,24,10,39,3,10,14,4,16,59
1275,westerncarolina,22,52,10,22,12,15,7,36,15,15,6,11,17,66
1276,IPFW,23,50,7,15,19,25,8,28,11,13,6,4,16,72
1276,toledo,28,50,8,16,9,15,6,29,16,13,5,1,20,73
1277,northeastern,29,62,10,17,8,14,14,32,15,9,7,4,15,76
1277,rhodeisland,26,49,10,20,17,22,7,30,14,14,6,4,16,79
1278,SIUEdwardsville,26,56,8,19,14,24,6,36,14,19,3,6,25,74
1278,lipscomb,32,62,11,19,19,28,7,36,28,14,7,3,22,94
1279,chicagost,15,62,0,11,9,22,16,37,4,14,7,3,16,39
1279,nebraska,25,45,7,16,17,25,10,41,17,17,5,4,22,74
1280,colorado,19,51,3,17,21,28,6,27,10,15,8,2,28,62
1280,coloradost,22,52,3,12,30,39,9,41,9,13,11,6,21,77
1281,montana,28,57,9,21,17,17,8,26,18,12,11,1,17,82
1281,loyolamarymount,26,52,6,17,15,22,11,32,13,17,8,2,13,73
1282,tennessee,27,54,6,15,15,23,9,36,10,11,6,3,22,75
1282,MTSU,20,55,3,17,11,20,12,36,11,11,5,3,18,54
1283,vanderbilt,26,57,5,19,12,20,9,31,8,10,4,4,24,69
1283,westernkentucky,28,57,5,17,15,23,10,40,13,7,5,5,21,76
1284,olddominion,20,50,2,15,8,17,11,39,10,13,5,2,18,50
1284,dayton,21,46,4,14,12,17,6,32,14,16,5,2,20,58
1285,sacredheart,22,49,13,31,19,25,10,44,14,20,1,6,14,76
1285,hartford,26,60,9,21,4,5,3,21,14,10,9,4,21,65
1286,grambling,26,64,4,20,2,10,4,30,16,10,5,3,20,58
1286,massachusetts,32,70,4,22,13,21,15,55,19,9,7,9,16,81
1287,iowa,26,56,11,26,8,11,6,29,12,12,3,0,21,71
1287,iowast,28,48,6,14,19,28,4,27,16,9,7,8,12,81
1288,southdakota,30,71,11,34,10,15,12,38,15,10,5,4,16,81
1288,drake,33,66,14,26,16,19,9,39,16,8,6,1,11,96
1289,idahost,20,57,3,7,10,21,11,35,3,13,11,1,21,53
1289,USC,21,47,3,12,14,25,10,40,13,17,8,13,18,59
1290,lasalle,22,61,7,19,14,24,16,34,14,14,6,2,22,65
1290,kansas,32,61,8,17,18,25,13,44,20,12,5,11,21,90
1291,texasst,17,64,4,20,16,28,15,44,10,21,8,3,25,54
1291,texas,32,64,5,21,18,27,11,50,17,18,7,8,23,87
1292,kentucky,35,66,7,14,13,21,19,49,16,13,6,7,17,90
1292,indiana,28,60,9,19,8,14,7,24,17,9,6,3,16,73
1293,purdue,25,54,6,19,17,21,12,39,9,17,5,2,19,73
1293,alabama,24,60,3,14,14,21,13,31,9,13,10,3,19,65
1294,coppinst,16,40,3,7,8,10,5,26,9,17,6,1,23,43
1294,westvirginia,23,58,4,26,19,34,22,40,15,11,12,4,11,69
1295,presbyterian,25,61,9,23,5,7,5,26,9,17,5,4,14,64
1295,unc,40,74,7,23,16,22,15,48,25,9,11,10,8,103
1296,ohiost,25,51,5,17,11,18,5,27,12,10,4,8,19,66
1296,butler,24,57,8,21,18,24,12,40,17,10,5,2,18,74
1297,georgetown,26,58,2,12,20,28,9,34,17,15,11,3,14,74
1297,washington,28,62,4,18,6,9,9,38,10,25,9,4,20,66
1298,texasAM,27,58,8,28,19,27,7,30,12,11,4,3,28,81
1298,newmexico,26,51,10,17,22,34,10,39,14,13,5,5,21,84
1299,kansasst,28,49,14,23,25,32,7,30,19,16,5,5,23,95
1299,unlv,27,56,6,21,20,23,6,25,14,16,9,4,25,80
1300,marquette,21,51,7,18,14,21,11,32,6,13,1,3,27,63
1300,wisconsin,23,52,3,10,23,33,9,30,8,7,7,4,18,72
1301,davidson,30,59,14,22,17,27,7,29,25,14,5,3,34,91
1301,gonzaga,28,44,6,12,41,54,5,30,11,14,5,3,20,103
1302,mcneesest,27,58,10,24,3,7,8,36,16,16,4,2,21,67
1302,mississippi,28,63,9,28,18,29,12,35,18,7,8,5,8,83
1303,memphis,24,48,12,28,23,32,6,30,14,9,5,5,19,83
1303,arkansaslittlerock,26,62,6,14,13,17,13,37,12,12,3,0,24,71
1304,southcarolinast,18,54,6,20,12,16,12,30,12,19,6,1,14,54
1304,miamifl,33,59,15,31,10,14,11,35,23,13,8,9,15,91
1305,loyolamarymount,33,64,6,16,15,20,11,40,17,7,1,5,19,87
1305,notredame,29,64,10,22,17,24,9,33,20,5,3,1,14,85
1306,gardnerwebb,25,69,6,22,10,13,10,36,14,15,5,1,18,66
1306,charlotte,36,67,7,17,16,23,13,46,12,11,9,5,12,95
1307,richmond,24,59,5,15,4,8,8,32,9,12,4,3,20,57
1307,VCU,19,45,4,14,23,30,8,35,12,12,7,7,13,65
1308,westerncarolina,26,51,10,27,29,41,8,34,12,20,10,2,25,91
1308,louisville,29,60,9,26,16,27,9,35,21,20,9,0,28,83
1309,missourist,23,57,8,19,21,24,10,41,12,13,4,3,21,75
1309,arkansasst,24,57,6,20,10,20,10,36,10,13,6,5,24,64
1310,BYU,27,60,10,27,8,14,8,35,17,18,10,4,20,72
1310,fresnost,24,56,4,15,15,20,9,34,15,21,14,2,15,67
1311,kentst,23,63,3,19,10,14,14,30,8,12,7,2,19,59
1311,pittsburgh,24,45,9,16,14,19,9,38,18,19,4,5,14,71
1312,vmi,40,95,17,43,10,13,15,40,18,17,10,1,16,107
1312,setonhall,48,83,20,35,18,26,15,54,33,20,11,9,13,134
1313,stjoes,25,60,8,25,16,23,6,33,13,16,4,2,17,74
1313,minnesota,39,73,9,20,10,15,13,43,24,12,11,7,17,97
1314,georgiasouthern,22,55,2,12,11,16,10,26,8,8,11,3,10,57
1314,ncst,33,51,5,17,4,9,6,31,23,15,6,4,12,75
1315,siena,26,58,4,11,9,23,10,33,10,9,6,1,20,65
1315,northerniowa,29,55,9,16,15,24,10,40,19,12,5,1,20,82
1316,creighton,25,54,12,29,10,18,7,37,19,16,4,3,27,72
1316,georgemason,20,50,4,15,31,44,6,35,6,11,11,1,18,75
1317,longisland,22,61,13,26,6,10,9,38,12,17,5,5,18,63
1317,lafayette,25,54,11,23,16,21,5,33,15,14,8,6,16,77
1318,columbia,23,51,3,6,20,25,14,33,8,15,14,0,18,69
1318,bryant,21,44,4,15,11,15,7,23,10,17,5,5,19,57
1319,stephenfaustin,26,52,3,7,18,29,9,32,15,12,7,3,15,73
1319,longwood,23,50,9,19,14,21,7,30,13,17,3,4,24,69
1320,boston,32,56,15,25,9,20,8,38,15,20,10,3,23,88
1320,marist,25,51,8,21,14,26,3,28,11,18,10,1,20,72
1321,northdakota,17,56,4,19,14,23,10,38,8,11,8,2,16,52
1321,IPFW,26,55,11,27,10,13,6,37,18,13,7,5,19,73
1322,albany,24,53,1,11,19,26,8,36,11,20,9,3,25,68
1322,centralconnecticutst,20,56,6,23,24,28,8,33,13,16,5,1,20,70
1323,wagner,16,52,6,17,21,31,7,38,8,14,9,3,25,59
1323,stpeters,19,63,3,25,17,28,18,52,11,16,9,2,25,58
1324,floridaatlantic,23,60,8,15,20,30,13,41,11,15,4,1,25,74
1324,louisianalafayette,27,59,7,16,20,33,9,37,14,13,5,7,20,81
1325,stonybrook,22,62,6,24,16,21,9,36,8,6,12,2,15,66
1325,colgate,19,48,8,23,9,17,6,31,13,16,5,2,18,55
1326,ohio,27,52,6,14,26,35,8,30,15,11,10,0,25,86
1326,delaware,24,50,4,19,18,30,12,34,13,18,3,2,26,70
1327,MVSU,20,49,9,23,11,17,7,29,11,21,10,3,16,60
1327,chattanooga,30,61,14,34,8,12,12,36,24,18,11,3,15,82
1328,navy,22,53,9,21,9,11,5,24,10,19,8,3,25,62
1328,wofford,23,47,7,14,20,28,6,36,13,19,9,2,14,73
1329,ballst,27,53,4,8,23,32,6,30,14,18,4,3,24,81
1329,tennesseetech,33,62,6,11,14,24,8,36,19,15,9,2,25,86
1330,toledo,17,46,1,8,14,22,5,29,7,17,3,3,12,49
1330,valparaiso,31,59,12,23,7,13,6,34,18,9,9,2,17,81
1331,newhampshire,19,55,3,19,17,23,8,37,9,15,3,1,16,58
1331,hofstra,26,55,10,15,13,15,5,33,16,11,5,8,21,75
1332,stmarys,26,55,9,26,20,24,9,33,10,10,1,1,14,81
1332,oregon,31,62,2,5,12,21,12,33,6,7,5,0,19,76
1333,manhattan,23,62,4,15,24,26,12,34,11,12,9,3,22,74
1333,morganst,24,52,7,12,28,36,9,37,13,15,7,5,19,83
1334,neworleans,25,51,9,23,14,16,6,35,15,21,4,6,20,73
1334,southern,27,62,5,13,19,30,10,30,14,8,11,3,13,78
1335,savannahst,17,49,2,12,11,17,8,28,6,24,4,0,27,47
1335,stbonaventure,24,45,4,9,27,35,6,28,17,15,5,4,19,79
1336,murrayst,23,51,4,17,11,22,9,39,13,23,12,4,19,61
1336,ETSU,18,48,5,16,16,25,5,29,8,19,12,3,16,57
1337,airforce,26,56,5,22,11,13,5,24,16,8,7,0,20,68
1337,washingtonst,26,51,4,15,19,25,10,36,16,13,4,3,15,75
1338,denver,25,52,8,25,4,5,4,22,14,13,5,2,20,62
1338,portland,24,45,6,12,18,24,11,30,19,11,8,3,10,72
1339,delawarest,12,48,4,14,6,9,9,22,7,10,6,2,10,34
1339,arizonast,28,49,10,21,10,11,9,36,20,10,5,7,10,76
1340,georgewashington,25,50,4,11,19,30,10,39,11,18,9,5,25,73
1340,towson,22,59,10,25,15,26,15,37,12,14,8,6,22,69
1341,oklahoma,22,64,8,20,26,34,11,47,8,10,7,3,19,78
1341,utah,27,67,5,24,14,22,10,45,14,14,7,13,25,73
1342,sanfrancisco,24,52,4,12,11,16,10,32,14,11,6,2,17,63
1342,loyolachicago,25,51,6,14,10,17,10,29,16,10,6,3,15,66
1343,alabamast,20,51,8,23,15,17,3,20,13,15,7,1,21,63
1343,southernillinois,31,51,7,14,13,20,9,36,17,18,8,1,19,82
1344,seattle,32,77,7,21,26,35,13,52,17,24,6,6,29,97
1344,easternwashington,37,82,3,13,23,38,9,51,29,14,7,8,28,100
1345,mississippist,28,59,9,24,7,12,6,39,11,12,5,8,8,72
1345,ucla,22,63,4,20,6,13,10,41,12,10,7,1,13,54
1346,easternkentucky,27,58,11,23,7,9,5,29,18,11,7,2,21,72
1346,maryland,29,62,7,17,18,22,10,39,18,9,2,6,15,83
1347,bethunecookman,22,54,2,6,4,11,9,29,11,17,9,1,20,50
1347,ucf,20,43,5,10,18,21,8,34,16,18,11,6,13,63
1348,northerncolorado,25,66,10,30,10,18,11,40,17,14,9,2,31,70
1348,wyoming,21,52,3,17,31,43,10,44,10,18,6,3,20,76
1349,binghamton,28,55,12,26,8,19,6,29,18,8,5,1,19,76
1349,drake,26,49,9,19,16,19,3,29,15,7,2,0,15,77
1350,iona,24,50,5,12,29,38,4,33,12,12,7,0,26,82
1350,providence,20,65,5,31,28,39,17,46,6,14,11,4,28,73
1351,virginiatech,24,55,5,15,13,19,7,38,8,11,4,3,20,66
1351,pennst,22,65,7,24,13,22,15,41,11,6,3,3,21,64
1352,rider,27,54,6,19,19,22,6,31,10,9,5,3,12,79
1352,umbc,25,50,5,18,12,17,2,24,15,11,5,2,18,67
1353,centralarkansas,26,59,5,17,24,30,12,42,13,13,8,3,16,81
1353,tennesseemartin,26,65,9,25,10,18,13,39,12,13,8,4,24,71
1354,jamesmadison,28,61,4,19,4,11,9,42,17,14,3,3,19,64
1354,easternmichigan,25,65,10,27,15,25,13,42,15,8,9,0,11,75
1355,army,22,52,0,7,15,28,9,39,11,9,7,2,14,59
1355,dartmouth,15,50,5,19,11,17,12,39,11,15,4,4,25,46
1356,bowlinggreen,22,55,5,15,9,16,11,38,14,11,7,4,18,58
1356,canisius,16,52,7,24,15,19,9,35,11,13,5,4,18,54
1357,pennsylvania,29,63,10,23,7,11,13,36,25,14,4,1,22,75
1357,monmouth,26,50,7,19,21,28,8,30,21,11,9,1,16,80
1358,troy,25,61,6,18,14,21,11,32,11,10,4,4,15,70
1358,marshall,35,69,13,26,16,22,17,46,25,6,7,7,18,99
1359,robertmorris,21,59,8,27,4,11,11,36,16,12,1,3,22,54
1359,duquesne,21,57,5,24,12,22,18,51,8,16,4,4,18,59
1360,floridainternational,26,55,4,22,8,15,4,26,16,13,8,2,19,64
1360,FGC,29,58,7,18,16,21,10,41,21,14,11,2,16,81
1361,northwesternst,22,53,5,15,13,16,5,25,8,14,5,3,23,62
1361,LSU,26,56,4,13,17,26,18,47,12,17,9,3,20,73
1362,oregonst,18,49,2,11,6,12,7,34,6,14,9,3,16,44
1362,nebraska,19,52,3,19,9,13,9,34,8,11,7,5,15,50
1363,fairleighdickinson,12,56,3,22,9,16,11,40,7,26,7,3,15,36
1363,missouri,33,71,12,27,9,12,12,46,23,14,18,9,14,87
1364,easternillinois,14,48,2,8,14,20,8,43,8,17,7,3,12,44
1364,westernillinois,15,55,6,23,5,10,9,38,11,12,12,8,15,41
1365,UWMilwaukee,25,55,9,21,25,30,9,40,9,15,7,3,22,84
1365,northdakotast,27,59,5,17,14,19,6,28,14,12,5,1,21,73
1366,somiss,23,54,8,15,12,20,12,42,10,13,6,6,16,66
1366,southalabama,16,55,8,27,14,16,11,36,12,12,4,6,21,54
