Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2617,boisest,23,53,9,20,19,23,8,41,12,15,5,2,23,74
2617,nevada,19,55,6,25,21,28,7,31,10,10,2,3,23,65
2618,campbell,25,61,13,33,5,9,9,27,12,4,2,1,20,68
2618,liberty,25,54,4,11,17,23,15,45,11,10,0,1,16,71
2619,michiganst,20,52,2,16,12,20,14,39,13,7,7,5,16,54
2619,northwestern,13,46,5,23,9,12,11,35,7,12,2,7,15,40
2620,TCU,16,55,2,14,16,22,9,33,5,12,5,3,19,50
2620,oklahomast,28,60,8,16,18,29,13,46,14,9,5,4,22,82
2621,fresnost,21,55,7,22,11,15,9,38,13,11,3,3,25,60
2621,SDSU,18,54,6,17,26,41,13,37,6,4,6,7,14,68
2622,baylor,26,63,4,20,16,24,17,29,6,5,7,3,24,72
2622,texastech,28,49,5,11,21,29,12,35,15,9,3,2,17,82
2623,massachusetts,35,64,6,14,12,19,14,39,10,14,9,6,23,88
2623,georgemason,30,68,5,13,22,31,19,36,15,13,5,10,15,87
2624,stbonaventure,22,56,6,22,10,16,6,32,16,14,9,6,25,60
2624,stlouis,23,53,4,13,16,30,13,45,14,16,5,5,18,66
2625,washington,19,63,2,14,16,23,10,33,12,7,2,1,16,56
2625,cal,33,60,7,13,9,15,8,44,22,9,4,7,19,82
2626,georgetown,26,55,10,18,5,8,6,25,13,9,2,7,22,67
2626,xavier,28,57,6,15,18,22,11,36,17,7,6,3,15,80
2627,purdue,26,62,4,19,10,12,16,42,9,9,6,4,17,66
2627,illinois,20,52,7,21,11,18,9,28,7,12,6,3,14,58
2628,unlv,24,48,7,13,21,27,4,26,8,6,4,2,19,76
2628,newmexico,24,54,6,22,19,22,8,33,20,7,4,5,21,73
2629,auburn,25,61,8,17,9,14,6,28,8,12,4,3,25,67
2629,tennessee,26,51,3,9,23,30,8,42,14,15,6,2,16,78
2630,clemson,19,47,6,16,12,20,9,33,7,8,4,2,12,56
2630,virginiatech,20,48,5,16,4,14,9,30,10,9,4,2,15,49
2631,notredame,24,50,7,22,11,20,11,31,12,17,3,3,22,66
2631,maryland,25,63,7,26,17,23,20,40,13,11,9,3,19,74
2632,ucf,22,61,5,25,26,34,19,48,10,14,3,3,19,75
2632,rutgers,31,66,10,22,13,18,11,35,18,8,7,9,25,85
2633,southflorida,17,53,5,17,15,20,10,31,7,13,7,4,21,54
2633,someth,27,53,1,9,16,27,11,37,15,11,10,4,17,71
2634,duquesne,27,70,13,33,8,10,13,29,18,10,17,1,17,75
2634,stjoes,31,48,17,27,5,14,6,37,27,22,4,4,11,84
2635,rhodeisland,24,58,3,11,11,21,14,38,16,9,3,3,24,62
2635,lasalle,24,52,5,17,19,26,7,31,11,7,2,3,18,72
2636,miamioh,19,54,4,10,10,13,8,31,10,11,7,0,18,52
2636,akron,21,48,6,24,11,17,9,37,13,16,8,5,10,59
2637,centralmichigan,20,50,7,18,10,16,11,30,9,16,6,1,16,57
2637,bowlinggreen,23,47,5,15,16,22,7,30,16,12,7,7,12,67
2638,buffalo,28,67,6,17,3,6,20,40,11,14,6,7,20,65
2638,toledo,23,54,3,10,18,24,14,35,15,12,9,3,16,67
2639,american,26,57,8,20,5,10,11,36,21,9,5,5,13,65
2639,lehigh,22,55,9,24,10,11,8,32,13,9,4,4,17,63
2640,holycross,24,48,2,8,28,37,10,36,5,10,3,6,17,78
2640,army,29,64,8,16,9,15,10,28,13,6,4,3,27,75
2641,colgate,25,59,8,28,0,2,11,35,11,12,5,4,14,58
2641,boston,24,50,8,15,10,14,5,29,9,11,7,1,13,66
2642,bucknell,24,55,9,26,4,9,9,37,15,18,7,3,13,61
2642,navy,27,60,2,12,6,9,7,34,12,12,9,4,10,62
2643,ncasheville,26,72,10,27,16,25,25,45,11,12,11,2,20,78
2643,coastalcarolina,31,62,10,17,9,13,14,38,11,16,7,2,18,81
2644,hofstra,23,50,9,20,14,22,11,34,10,11,7,4,18,69
2644,Ncwilmington,25,54,6,18,8,14,9,30,13,9,4,4,17,64
2645,northeastern,20,44,4,15,12,23,9,36,13,15,2,2,20,56
2645,jamesmadison,19,51,2,16,12,22,11,30,5,11,4,2,21,52
2646,valparaiso,19,39,4,14,36,44,8,36,10,19,4,2,19,78
2646,detroit,24,63,7,28,15,20,12,27,12,11,11,4,28,70
2647,missourist,21,49,2,14,11,17,7,32,8,10,4,1,12,55
2647,indianast,27,56,7,24,9,14,7,32,18,6,9,3,13,70
2648,mississippist,22,50,3,10,14,18,6,28,11,14,3,2,17,61
2648,alabama,30,57,10,25,10,16,8,33,17,11,7,6,18,80
2649,southcarolina,23,49,5,18,16,22,12,33,15,17,9,2,31,67
2649,texasAM,22,40,7,16,24,41,6,25,14,11,6,3,20,75
2650,kentst,19,50,10,27,25,38,9,34,11,10,7,4,28,73
2650,northernillinois,16,44,5,12,27,43,13,42,5,18,4,2,22,64
2651,ballst,15,46,3,18,18,24,10,36,8,21,5,0,20,51
2651,ohio,25,54,6,19,15,22,6,31,15,12,8,3,22,71
2652,LSU,24,65,8,26,18,30,15,41,15,15,10,9,22,74
2652,mississippi,28,65,10,22,22,27,15,49,22,15,7,5,19,88
2653,floridast,21,46,7,15,14,17,13,37,10,9,1,2,10,63
2653,miamifl,21,59,9,28,2,6,15,29,12,4,5,4,17,53
2654,ncst,23,55,2,13,21,31,14,34,8,11,3,2,26,69
2654,wakeforest,19,35,4,12,28,39,3,25,12,14,6,6,26,70
2655,sanjosest,22,52,6,19,12,16,5,21,12,16,9,1,23,62
2655,airforce,25,44,12,26,15,19,6,34,19,23,7,5,16,77
2656,dayton,28,49,7,14,17,28,10,36,14,10,5,1,26,80
2656,fordham,19,55,4,18,26,33,15,35,9,9,5,3,24,68
2657,coloradost,17,47,5,19,11,20,15,37,11,14,6,6,18,50
2657,utahst,19,48,11,21,8,12,10,31,17,14,7,6,18,57
2658,washingtonst,20,54,6,19,2,5,6,23,8,12,6,3,17,48
2658,stanford,30,52,8,20,12,20,9,37,17,9,4,2,12,80
2659,albany,23,57,3,18,17,27,15,45,12,15,5,1,20,66
2659,UMASSLowell,24,60,8,25,14,22,9,33,15,8,9,5,22,70
2660,binghamton,14,44,6,16,13,19,7,20,9,17,11,0,19,47
2660,stonybrook,21,44,5,12,20,24,11,38,14,17,11,4,19,67
2661,umbc,11,40,4,13,16,23,9,29,1,19,5,2,17,42
2661,newhampshire,18,48,9,24,11,15,11,35,6,15,5,2,16,56
2662,longwood,27,47,9,19,12,19,7,30,16,19,2,1,23,75
2662,highpoint,25,54,9,18,24,31,10,26,16,8,12,2,19,83
2663,gardnerwebb,20,52,3,14,13,16,14,42,10,15,3,4,21,56
2663,winthrop,15,54,4,20,17,27,15,34,6,10,9,5,21,51
2664,vmi,35,68,3,11,28,37,10,35,11,4,9,3,18,101
2664,radford,30,63,4,15,24,26,10,40,15,15,3,8,25,88
2665,williammary,26,57,9,26,10,17,9,38,16,14,5,2,19,71
2665,delaware,26,57,9,25,15,24,7,35,12,9,9,2,15,76
2666,presbyterian,25,54,1,10,7,11,6,30,8,15,2,2,15,58
2666,charlestonsouthern,36,72,13,34,10,13,14,41,19,6,9,3,13,95
2667,drake,21,49,10,21,8,15,6,29,13,10,2,0,20,60
2667,loyolachicago,24,48,8,22,14,20,5,31,11,9,5,5,17,70
2668,evansville,28,59,15,30,7,10,11,35,18,11,3,2,11,78
2668,illinoisst,31,69,10,30,7,12,16,37,16,8,8,6,13,79
2669,arizonast,18,53,7,14,25,33,9,30,7,18,5,4,21,68
2669,arizona,34,61,8,15,15,28,11,39,21,11,5,6,22,91
2670,ohiost,18,51,6,16,11,18,8,24,11,13,8,3,18,53
2670,minnesota,24,47,3,14,12,16,11,39,13,18,12,4,17,63
2671,connecticut,32,56,8,19,11,13,13,34,17,15,6,4,21,83
2671,memphis,27,62,7,17,12,17,15,27,17,9,4,3,18,73
2672,houston,16,52,5,20,15,24,10,37,14,16,3,2,18,52
2672,louisville,34,66,15,28,8,17,11,41,23,9,9,3,22,91
2673,ucla,26,66,6,25,11,18,15,41,12,11,12,2,15,69
2673,colorado,20,50,5,17,11,19,7,37,11,17,5,5,17,56
2674,missouri,25,64,6,23,19,22,16,45,12,10,3,4,24,75
2674,vanderbilt,23,59,12,32,20,27,11,35,18,9,4,7,18,78
2675,gonzaga,25,55,5,18,15,24,14,40,15,12,9,4,20,70
2675,pepperdine,17,52,4,16,15,24,13,35,8,16,5,5,20,53
2676,louisianatech,27,76,11,35,8,13,21,53,20,7,7,5,20,73
2676,tulane,10,43,0,14,25,30,6,37,4,15,4,4,14,45
2677,oakland,25,62,8,27,18,27,17,33,14,2,3,3,19,76
2677,clevelandst,30,50,10,20,16,21,8,33,14,8,1,2,22,86
2678,providence,24,65,6,25,30,36,17,44,16,12,8,5,19,84
2678,stjohns,31,73,1,10,20,24,16,43,10,14,5,6,24,83
2679,tulsa,29,64,5,22,23,32,10,37,10,15,8,3,28,86
2679,charlotte,30,64,8,16,22,42,17,47,13,17,9,2,24,90
2680,northtexas,28,56,1,8,23,36,14,42,17,13,9,2,25,80
2680,marshall,20,65,5,25,20,29,20,41,13,15,6,0,21,65
2681,olddominion,19,51,3,12,11,13,12,35,9,15,12,4,16,52
2681,floridainternational,13,42,3,17,7,14,7,28,7,18,8,8,18,36
2682,vermont,33,57,7,17,10,14,12,38,20,19,9,5,15,83
2682,maine,16,45,3,15,11,15,7,19,8,21,7,1,19,46
2683,siena,24,55,2,6,18,23,17,44,12,23,6,4,30,68
2683,manhattan,25,58,8,20,32,43,16,33,11,11,15,6,20,90
2684,fairleighdickinson,33,68,13,30,10,14,13,36,21,4,9,5,19,89
2684,longisland,22,54,8,28,15,21,13,37,14,14,2,6,14,67
2685,wagner,30,61,3,11,17,22,12,36,14,19,4,1,22,80
2685,mountstmarys,30,65,10,24,19,27,16,38,9,16,12,3,22,89
2686,ETSU,21,54,8,20,8,10,10,33,12,13,6,3,16,58
2686,stetson,22,47,4,16,16,22,6,30,17,12,8,7,12,64
2687,elon,34,67,7,18,12,16,11,46,18,12,1,4,10,87
2687,davidson,33,76,6,23,13,16,10,32,13,3,9,1,15,85
2688,belmont,18,48,9,30,18,26,14,38,12,20,2,1,21,63
2688,easternkentucky,27,52,8,26,12,19,5,24,15,9,11,2,22,74
2689,Scupstate,23,53,6,17,8,9,8,30,11,15,9,2,16,60
2689,FGC,22,56,5,19,14,16,13,33,9,13,9,7,10,63
2690,utep,23,50,5,14,12,19,12,40,10,18,8,12,15,63
2690,MTSU,19,59,4,20,12,20,15,35,9,12,9,2,14,54
2691,rice,24,55,12,34,2,6,5,20,18,14,3,2,19,62
2691,somiss,28,54,10,20,18,26,15,44,19,14,9,1,13,84
2692,UTSA,22,68,7,20,14,18,22,47,10,15,3,2,21,65
2692,uab,28,65,8,21,14,23,16,42,23,9,7,13,19,78
2693,NMSU,25,54,10,23,21,37,14,36,15,19,7,5,22,81
2693,chicagost,28,51,8,12,22,30,6,26,13,15,15,3,27,86
2694,arkansaslittlerock,32,55,5,9,18,22,6,31,8,14,11,5,20,87
2694,westernkentucky,28,60,13,29,14,21,11,30,18,23,7,1,17,83
2695,UWMilwaukee,21,49,9,24,16,23,7,26,15,11,6,1,20,67
2695,illinoischicago,20,49,4,17,19,22,11,36,8,16,7,4,21,63
2696,murrayst,20,54,7,21,23,29,8,40,11,12,4,9,20,70
2696,easternillinois,21,68,2,17,22,29,16,45,6,7,5,7,19,66
2697,louisianalafayette,24,62,8,21,17,27,12,31,13,18,11,1,23,73
2697,southalabama,29,49,8,23,15,24,1,35,17,26,5,12,23,81
2698,easternwashington,17,56,4,23,27,33,7,35,4,13,4,7,19,65
2698,northernarizona,28,58,4,10,24,31,5,40,12,9,11,6,23,84
2699,louisianamonroe,26,50,9,14,14,17,8,25,14,8,3,2,18,75
2699,troy,22,47,6,21,14,22,12,28,8,12,4,1,16,64
2700,oralroberts,29,54,6,14,18,24,13,34,10,11,8,6,15,82
2700,abilenechristian,19,47,5,10,16,18,8,23,5,14,3,3,17,59
2701,stephenfaustin,27,60,8,23,12,17,14,44,13,14,5,4,18,74
2701,northwesternst,21,49,2,11,14,22,4,25,10,11,7,7,19,58
2702,BYU,25,53,5,11,28,37,9,29,5,10,8,3,23,83
2702,sanfrancisco,26,60,5,10,19,24,16,40,13,16,2,4,24,76
2703,northdakota,22,41,7,16,20,30,3,24,12,11,4,1,31,71
2703,montana,23,44,6,13,32,41,5,29,12,7,4,1,22,84
2704,USC,25,50,4,9,12,21,8,32,14,17,3,3,19,66
2704,utah,30,61,6,21,18,21,10,32,16,8,8,9,19,84
2705,sandiego,24,45,7,12,14,20,5,26,12,10,4,1,15,69
2705,santaclara,24,51,4,14,14,19,7,28,12,9,6,5,17,66
2706,LBSU,20,67,5,27,6,10,17,33,8,7,8,0,11,51
2706,UCSB,28,55,6,15,2,6,14,47,16,19,6,7,14,64
2707,eastcarolina,21,57,8,27,17,22,19,41,5,12,2,1,21,67
2707,floridaatlantic,25,61,10,28,18,23,16,35,12,6,5,6,18,78
2708,monmouth,23,60,3,12,12,21,14,34,12,7,8,5,23,61
2708,quinnipiac,25,56,7,20,13,27,17,48,18,10,2,8,18,70
2709,stpeters,19,47,8,17,31,35,8,31,12,6,5,3,19,77
2709,rider,22,55,8,24,17,22,12,34,14,9,4,3,22,69
2710,sacredheart,23,60,7,25,17,27,18,44,11,16,1,0,14,70
2710,bryant,35,66,8,25,7,11,7,32,21,7,6,3,20,85
2711,stfrancisny,29,62,7,19,11,15,6,31,14,8,4,5,18,76
2711,centralconnecticutst,25,56,5,12,11,18,12,40,12,17,2,4,16,66
2712,stfrancispa,24,41,11,23,9,16,4,22,15,19,5,2,18,68
2712,robertmorris,23,52,8,17,19,22,13,30,10,13,11,0,18,73
2713,arkansasst,27,63,11,28,7,11,15,41,19,12,4,2,11,72
2713,georgiast,28,58,7,21,10,11,5,26,14,6,6,3,12,73
2714,kennesawst,28,51,7,15,20,26,6,30,11,20,9,2,27,83
2714,lipscomb,27,64,5,19,29,38,17,37,12,13,6,2,20,88
2715,mercer,27,50,7,17,13,17,9,31,14,8,4,6,10,74
2715,northernkentucky,21,50,9,25,7,9,9,25,9,11,6,1,15,58
2716,njit,16,43,7,18,16,23,6,29,8,22,6,3,17,55
2716,nccentral,27,59,3,18,14,19,11,35,19,12,14,3,20,71
2717,chattanooga,27,56,8,15,18,24,10,39,12,13,2,10,19,80
2717,apallachianst,25,62,3,14,17,25,11,32,11,8,6,1,21,70
2718,citadel,23,55,10,28,9,18,4,34,14,15,5,5,18,65
2718,ncgreensboro,24,66,5,17,16,26,13,45,8,11,8,2,19,69
2719,furman,31,56,7,19,12,19,10,33,9,18,11,3,21,81
2719,georgiasouthern,30,60,11,21,17,28,15,35,16,14,9,2,17,88
2720,SEMS,25,56,6,18,11,21,5,31,18,14,5,3,19,67
2720,moreheadst,23,55,8,24,26,29,8,38,19,12,8,1,19,80
2721,iupui,21,52,5,14,10,11,4,28,13,8,2,3,13,57
2721,southdakota,24,53,7,16,14,16,7,33,13,8,2,4,10,69
2722,nebraskaomaha,24,60,9,21,12,16,10,30,13,15,5,1,18,69
2722,northdakotast,32,59,8,19,19,23,11,38,17,13,5,11,18,91
2723,westernillinois,18,43,7,16,12,18,5,26,10,15,3,1,20,55
2723,southdakotast,19,46,6,15,20,22,7,32,11,12,6,2,20,64
2724,austinpeay,25,48,4,15,13,19,9,35,16,22,5,2,9,67
2724,SIUEdwardsville,28,57,6,21,9,15,5,22,17,10,12,0,17,71
2725,tennesseest,20,48,2,7,22,33,18,35,5,11,2,6,26,64
2725,jacksonvillest,20,49,4,14,26,35,17,33,12,7,6,6,22,70
2726,riogrande,29,50,4,12,16,29,7,35,13,12,7,3,24,78
2726,umkc,20,59,4,16,22,31,16,36,10,13,7,0,22,66
2727,niagara,23,46,7,12,14,19,6,27,8,12,6,3,18,67
2727,fairfiield,23,52,7,19,10,13,10,29,9,17,3,5,16,63
2728,centralarkansas,26,61,9,17,11,19,10,32,12,18,6,5,24,72
2728,incarnateword,31,67,2,14,23,34,20,49,21,19,8,5,22,87
2729,texasamcc,29,56,6,15,13,17,16,37,13,9,5,1,18,77
2729,mcneesest,20,50,5,24,16,20,11,25,12,7,4,2,19,61
2730,houstonbaptist,22,43,1,8,19,22,6,34,7,22,5,3,18,64
2730,nichollsst,23,58,7,24,13,18,11,27,12,15,6,1,23,66
2731,samhoustonst,29,46,6,8,21,32,10,31,9,15,4,1,17,85
2731,SELA,27,49,11,22,13,22,4,17,13,12,6,6,25,78
2732,lamar,20,55,1,4,14,20,13,34,5,19,10,3,20,55
2732,neworleans,28,54,7,20,14,23,13,37,19,14,8,5,19,77
2733,IPFW,19,42,7,17,22,31,8,26,10,13,8,1,15,67
2733,denver,24,47,7,17,9,12,7,27,16,15,7,4,23,64
2734,southernutah,16,45,4,16,9,16,7,27,8,12,3,8,27,45
2734,idahost,18,50,2,11,22,34,20,46,10,10,7,2,14,60
2735,northerncolorado,22,47,1,12,10,13,4,31,4,11,4,1,17,55
2735,montanast,27,60,5,16,11,13,8,32,12,5,6,1,14,70
2736,portland,24,51,6,12,17,25,11,41,12,17,8,3,17,71
2736,loyolamarymount,21,66,3,19,12,18,18,38,9,13,10,5,21,57
2737,calstnorthridge,15,43,0,8,22,27,8,30,7,10,4,2,18,52
2737,calpoly,19,47,9,20,15,23,10,32,15,7,6,5,17,62
2738,calstfullerton,18,50,3,20,15,25,4,26,9,8,7,3,20,54
2738,ucirvine,24,48,4,10,20,29,9,43,18,12,5,2,20,72
2739,ucriverside,27,49,7,9,20,29,8,33,16,10,6,5,19,81
2739,ucdavis,21,50,13,30,14,26,8,26,14,14,5,7,23,69
2740,calstbakersfield,18,47,6,15,19,26,13,38,7,12,7,1,15,61
2740,seattle,18,48,8,25,13,18,7,27,10,12,3,5,22,57
2741,utahvalleyst,23,50,8,17,17,23,12,38,16,14,1,7,20,71
2741,idaho,22,58,2,16,20,29,13,32,10,6,7,0,22,66
2742,portlandst,26,54,5,17,11,17,8,29,14,9,5,2,22,68
2742,sacramentost,23,52,0,14,18,22,10,34,14,12,2,2,19,64
2743,southernillinois,23,41,4,13,10,19,12,28,10,14,3,0,21,60
2743,bradley,24,49,6,11,12,18,12,24,12,9,7,1,21,66
2744,canisius,32,62,10,21,11,16,12,37,15,11,5,3,13,85
2744,iona,32,66,12,31,7,10,9,30,22,8,8,2,16,83
2745,jacksonville,28,61,8,20,18,32,11,39,7,4,3,5,22,82
2745,northflorida,33,71,7,17,13,22,17,46,7,3,2,1,18,86
2746,UWGreenBay,28,47,2,4,21,26,7,31,14,15,4,7,18,79
2746,wrightst,27,55,5,14,10,14,4,19,14,10,9,4,19,69
2747,pittsburgh,18,47,5,14,13,23,16,35,10,11,2,0,17,54
2747,syracuse,21,41,4,15,13,18,4,24,11,9,7,7,14,59
2748,michigan,29,53,7,13,12,14,3,31,12,11,6,7,14,77
2748,wisconsin,26,60,7,18,11,14,8,30,11,9,4,2,15,70
2749,michiganst,29,52,6,15,14,22,9,38,15,13,5,7,16,78
2749,illinois,23,61,7,23,9,10,9,26,8,9,5,1,21,62
2750,indianast,16,51,5,20,11,16,9,31,8,11,4,3,18,48
2750,wichitast,24,56,3,15,17,26,15,44,11,9,8,2,15,68
2751,depaul,22,54,4,14,14,19,7,26,13,8,3,2,20,62
2751,villanova,31,56,9,26,17,23,10,37,21,5,5,4,19,88
2752,florida,21,39,3,9,23,33,7,31,10,14,11,3,18,68
2752,auburn,20,46,7,13,14,22,7,23,10,15,7,2,25,61
2753,iowast,24,61,11,32,17,22,12,40,15,18,3,3,26,76
2753,texas,27,65,8,24,24,31,14,37,12,8,5,9,20,86
2754,oklahomast,26,66,12,28,14,16,12,33,17,11,8,3,22,78
2754,kansas,29,52,7,18,15,23,8,37,13,19,6,11,14,80
2755,unlv,21,70,2,18,8,11,18,39,5,9,7,6,22,52
2755,SDSU,20,59,2,11,21,27,18,49,8,14,4,10,16,63
2756,oklahoma,22,56,7,26,15,20,10,35,16,12,3,3,18,66
2756,baylor,24,59,6,20,10,20,12,37,14,11,3,3,18,64
2757,tennessee,24,58,2,13,16,23,20,39,10,12,4,1,20,66
2757,kentucky,22,50,7,16,23,24,7,24,11,8,6,4,17,74
2758,massachusetts,27,58,4,10,26,35,14,45,13,11,4,3,21,84
2758,elon,22,64,9,24,21,27,13,32,13,7,7,3,23,74
2759,louisville,26,57,3,13,21,33,16,45,10,13,5,7,19,76
2759,connecticut,19,54,8,23,18,21,8,30,7,10,7,5,24,64
2760,cincinnati,21,49,7,19,12,16,7,30,12,11,7,6,14,61
2760,southflorida,20,51,2,9,12,18,12,36,14,13,4,1,16,54
2761,creighton,26,53,4,19,12,13,6,27,9,7,3,0,22,68
2761,providence,28,55,7,20,18,25,11,33,13,5,3,4,19,81
2762,USC,21,57,4,16,16,17,5,23,9,11,6,3,16,62
2762,colorado,29,57,6,16,19,22,11,43,15,12,8,10,15,83
2763,ncst,25,52,2,8,8,16,11,32,6,21,3,3,16,60
2763,duke,33,66,11,24,18,21,14,35,19,8,14,0,16,95
2764,fordham,18,62,8,22,4,9,11,36,11,11,5,1,25,48
2764,stlouis,20,52,6,24,24,34,11,47,12,9,7,6,14,70
2765,ucla,27,63,9,21,6,8,8,35,15,15,10,2,19,69
2765,utah,25,53,9,22,15,17,2,31,17,15,9,3,13,74
2766,alabama,14,48,5,20,14,22,15,36,9,15,2,5,24,47
2766,missouri,20,47,3,10,25,34,11,36,4,7,9,3,20,68
2767,westvirginia,16,49,4,15,20,30,15,33,5,15,7,1,19,56
2767,kansasst,28,51,9,21,13,20,9,32,22,13,6,3,26,78
2768,gonzaga,33,62,5,13,11,14,15,41,18,15,8,7,15,82
2768,loyolamarymount,28,66,6,15,10,13,15,31,13,12,9,2,16,72
2769,washingtonst,16,47,5,15,18,22,12,31,9,14,4,4,16,55
2769,cal,29,51,5,13,13,20,6,25,20,9,8,4,17,76
2770,floridast,21,46,6,16,18,22,8,31,11,18,3,9,20,66
2770,virginia,27,55,7,11,17,23,9,28,18,9,8,5,22,78
2771,newmexico,26,49,8,22,29,41,9,35,14,14,4,3,25,89
2771,fresnost,22,60,8,25,26,33,16,35,9,13,7,1,27,78
2772,georgewashington,24,51,9,19,22,32,13,34,15,17,11,3,22,79
2772,stbonaventure,22,58,7,26,20,23,15,34,8,18,8,4,24,71
2773,toledo,28,63,5,13,14,19,16,42,12,11,4,1,19,75
2773,akron,20,48,5,19,16,27,9,28,11,13,9,4,19,61
2774,bostoncollege,21,48,11,23,18,26,10,32,15,18,7,2,22,71
2774,unc,29,55,4,12,20,30,9,29,19,12,9,6,22,82
2775,someth,22,50,2,10,12,15,9,36,14,16,12,4,18,58
2775,ucf,15,48,7,27,9,18,12,34,9,19,11,3,15,46
2776,temple,28,65,4,12,8,13,15,35,12,8,3,3,14,68
2776,lasalle,28,53,6,17,12,19,7,29,16,9,4,2,13,74
2777,setonhall,20,51,11,20,16,30,15,39,14,12,7,1,17,67
2777,georgetown,18,53,4,18,17,21,14,39,14,13,5,5,20,57
2778,tulsa,24,58,7,13,14,18,10,39,11,11,5,4,18,69
2778,marshall,19,58,4,16,10,15,12,39,12,14,2,4,16,52
2779,texasAM,25,56,8,20,14,21,6,33,13,15,5,0,27,72
2779,mississippist,29,55,3,10,20,32,9,38,16,14,11,4,16,81
2780,georgemason,24,51,3,8,18,25,9,35,10,14,6,6,24,69
2780,rhodeisland,21,55,6,14,23,30,10,31,8,11,6,6,20,71
2781,missourist,32,54,12,21,13,17,5,25,12,9,1,0,24,89
2781,northerniowa,31,46,13,21,19,28,2,21,24,9,5,1,13,94
2782,murrayst,22,56,4,21,12,20,14,34,8,15,4,4,18,60
2782,SIUEdwardsville,27,54,5,10,8,13,11,35,12,14,9,3,22,67
2783,arkansas,21,66,7,23,12,20,16,34,11,13,8,4,29,61
2783,georgia,18,58,2,14,28,39,24,54,7,19,6,4,20,66
2784,manhattan,21,54,3,13,22,31,16,35,4,16,9,4,30,67
2784,fairfiield,20,45,9,16,22,34,13,36,13,20,6,4,23,71
2785,miamifl,20,43,3,14,13,19,8,31,4,11,3,1,17,56
2785,georgiatech,13,44,4,20,12,18,10,27,9,13,7,3,17,42
2786,marquette,20,65,4,24,13,17,13,45,6,16,2,4,23,57
2786,butler,24,58,6,16,15,29,9,39,11,11,7,4,16,69
2787,miamioh,27,52,2,12,8,14,8,24,13,9,13,0,24,64
2787,ballst,13,39,7,23,19,24,11,31,9,22,4,3,14,52
2788,vermont,23,52,9,17,18,24,9,41,18,12,9,3,21,73
2788,umbc,15,47,3,14,14,23,3,24,5,13,7,5,22,47
2789,wagner,19,55,4,12,14,18,12,43,7,11,3,8,9,56
2789,stfrancispa,19,58,5,24,7,9,9,34,6,8,8,5,15,50
2790,drexel,26,45,6,13,21,27,6,28,13,9,6,3,19,79
2790,Ncwilmington,23,49,4,15,13,24,16,31,7,10,6,2,20,63
2791,UWMilwaukee,20,62,6,31,16,23,9,30,14,7,7,0,18,62
2791,valparaiso,23,53,8,22,21,25,10,47,12,15,4,5,23,75
2792,northwestern,19,51,5,16,11,17,6,40,5,10,4,8,19,54
2792,indiana,15,60,4,18,13,17,13,41,6,9,5,2,19,47
2793,dayton,23,45,3,11,15,18,7,30,8,14,0,4,27,64
2793,richmond,19,52,3,14,32,35,12,29,9,6,5,6,19,73
2794,longisland,25,70,9,30,3,6,13,38,10,9,8,2,13,62
2794,centralconnecticutst,25,55,5,19,6,10,7,41,15,17,6,5,15,61
2795,wakeforest,21,58,4,17,7,10,14,32,8,10,3,2,18,53
2795,clemson,20,43,3,13,18,21,7,31,8,9,5,10,14,61
2796,sanjosest,20,54,9,29,7,13,12,32,8,11,3,2,18,56
2796,wyoming,24,47,5,17,14,15,4,30,16,9,6,6,16,67
2797,duquesne,20,57,3,18,22,29,10,37,8,17,10,2,21,65
2797,VCU,30,68,12,30,8,18,18,48,16,17,10,4,25,80
2798,lehigh,16,54,3,13,7,11,11,33,7,12,3,3,14,42
2798,holycross,24,55,5,20,8,12,6,36,13,7,4,5,17,61
2799,jamesmadison,20,48,5,23,11,22,10,24,8,10,9,3,12,56
2799,williammary,29,51,10,20,10,15,12,35,14,13,6,2,17,78
2800,centralarkansas,30,56,4,10,8,20,12,35,11,16,11,1,21,72
2800,abilenechristian,25,53,5,14,18,24,8,30,11,15,12,1,18,73
2801,mississippi,21,49,5,21,28,37,8,31,9,20,12,10,27,75
2801,southcarolina,22,60,6,21,24,36,18,40,15,21,9,5,29,74
2802,portlandst,21,53,5,21,9,11,7,21,4,10,4,1,12,56
2802,northernarizona,33,56,6,14,5,7,10,36,15,12,5,4,14,77
2803,davidson,25,52,8,16,35,39,8,35,12,18,4,0,20,93
2803,ncgreensboro,28,68,11,22,15,21,15,35,17,14,11,3,30,82
2804,oralroberts,26,50,9,14,18,28,13,30,13,12,8,4,22,79
2804,incarnateword,25,53,6,13,21,25,12,30,11,15,3,2,18,77
2805,texasarlington,16,41,6,19,18,22,6,36,6,19,5,6,14,56
2805,texasst,18,56,5,20,7,11,9,30,10,14,11,2,18,48
2806,texastech,17,45,2,10,24,31,14,41,7,15,5,6,24,60
2806,TCU,10,49,3,21,26,31,13,29,4,7,6,4,19,49
2807,airforce,24,55,9,28,11,14,5,33,16,11,2,4,23,68
2807,coloradost,23,54,5,19,23,32,8,35,11,6,6,3,15,74
2808,dartmouth,20,58,9,15,6,8,11,38,10,15,4,3,16,55
2808,stjohns,22,56,8,16,17,22,12,41,10,12,8,11,14,69
2809,kentst,24,53,6,22,6,13,10,29,12,15,5,3,21,60
2809,buffalo,22,52,6,19,21,23,12,35,16,12,8,3,15,71
