Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
199,montanast,27,63,9,30,17,23,13,37,15,9,8,1,18,80
199,calstfullerton,24,52,10,27,18,20,5,31,14,13,5,3,18,76
200,troy,23,59,5,20,9,12,11,37,12,17,1,6,12,60
200,alabama,32,64,5,20,10,13,12,36,19,9,10,6,15,79
201,mountstmarys,23,55,1,9,12,18,9,33,11,19,7,2,19,59
201,cincinnati,22,57,5,15,20,30,14,38,11,17,12,4,19,69
202,yale,19,57,9,26,8,13,9,36,11,17,4,3,23,55
202,providence,19,49,2,14,18,29,8,39,10,16,9,6,15,58
203,fairfiield,16,55,6,23,15,21,13,40,8,11,6,3,16,53
203,rutgers,27,56,8,18,6,13,9,35,14,10,7,10,19,68
204,stfrancisny,24,49,13,22,10,16,8,27,17,16,7,3,21,71
204,southflorida,26,49,9,23,13,19,7,27,20,14,6,6,18,74
205,georgiatech,21,60,4,14,17,21,17,38,9,19,6,3,20,63
205,kennesawst,28,60,10,23,14,20,11,34,16,16,8,4,16,80
206,Scupstate,19,44,10,23,6,10,2,18,13,12,7,2,19,54
206,virginia,25,47,5,15,19,25,8,35,13,12,6,1,14,74
207,sacredheart,20,57,5,20,6,11,8,33,12,16,7,2,18,51
207,fordham,25,55,6,15,13,21,11,40,11,14,10,7,11,69
208,austinpeay,24,61,8,26,14,24,14,44,10,16,11,6,15,70
208,chattanooga,26,60,8,25,7,12,7,32,19,14,7,4,20,67
209,campbell,23,52,3,12,14,19,11,32,12,18,10,4,27,63
209,eastcarolina,24,49,11,23,17,27,8,28,16,17,9,7,21,76
210,jacksonst,12,64,3,13,12,19,14,34,6,14,7,1,23,39
210,ucf,28,47,7,15,17,25,8,43,16,19,8,10,18,80
211,umes,26,62,4,13,18,27,10,21,13,10,7,1,23,74
211,columbia,38,60,12,20,20,27,17,43,17,18,8,3,23,108
212,alabamaAM,25,66,3,17,8,16,16,41,6,18,5,2,37,61
212,westernkentucky,28,55,3,11,24,50,16,45,15,15,10,2,21,83
213,american,21,48,7,23,8,15,6,31,14,6,2,5,15,57
213,albany,17,54,5,19,5,6,13,38,8,11,3,2,19,44
214,highpoint,16,54,8,22,17,29,10,34,10,16,4,4,25,57
214,olddominion,26,55,7,19,20,34,17,46,19,11,14,8,20,79
215,centralconnecticutst,33,64,13,28,22,27,13,38,16,9,8,2,22,101
215,army,31,61,12,20,13,23,13,34,13,15,5,5,24,87
216,wagner,18,50,9,22,12,20,4,22,12,15,8,2,31,57
216,lehigh,21,42,1,6,30,44,12,43,10,17,6,0,21,73
217,longwood,17,46,4,20,16,27,4,33,11,24,2,1,24,54
217,stephenfaustin,28,59,6,18,18,26,10,40,18,15,12,2,23,80
218,colgate,23,51,6,14,14,21,8,30,15,11,3,5,23,66
218,stfrancispa,23,54,5,18,18,24,11,36,17,12,3,7,18,69
219,miamioh,18,54,6,25,3,8,5,27,7,15,7,2,22,45
219,duke,25,58,8,20,21,31,11,48,15,9,10,3,14,79
220,southcarolina,25,70,11,31,12,21,13,44,11,20,10,1,25,73
220,michiganst,29,53,7,17,17,34,11,41,23,19,11,5,21,82
221,virginiatech,19,55,5,17,14,21,8,37,10,17,5,7,23,57
221,kansasst,26,64,7,23,14,28,12,46,19,15,6,5,21,73
222,ohiost,39,62,9,21,6,10,7,20,22,8,6,2,16,93
222,florida,30,49,6,14,9,14,8,28,11,18,1,4,17,75
223,marist,15,57,5,25,12,15,6,35,9,15,5,4,22,47
223,villanova,29,65,8,21,18,21,13,45,19,9,7,7,14,84
224,detroit,20,56,5,20,10,17,11,42,10,16,4,5,21,55
224,syracuse,24,66,7,30,11,21,15,46,18,12,7,10,19,66
225,SDSU,33,65,5,13,8,15,18,39,12,15,9,1,23,79
225,gonzaga,25,52,5,18,21,27,8,29,10,14,7,2,17,76
226,butler,21,60,6,25,25,36,10,39,10,17,10,1,31,73
226,louisville,27,59,6,23,28,43,10,44,18,14,11,7,28,88
227,easternwashington,26,57,3,12,17,27,11,40,8,23,8,3,17,72
227,washington,37,76,13,33,11,17,15,35,28,10,14,5,20,98
228,lasalle,27,66,4,17,6,11,14,31,14,18,15,3,17,64
228,baylor,29,56,3,13,13,17,13,39,15,22,4,8,13,74
229,belmont,25,57,7,26,19,28,9,24,14,15,12,2,32,76
229,tennessee,25,47,3,11,32,40,11,40,16,27,4,0,28,85
230,northdakota,18,47,4,13,13,19,9,20,5,16,8,1,18,53
230,wisconsin,31,50,5,11,18,21,9,31,20,13,5,2,18,85
231,colorado,22,53,3,14,27,36,11,34,8,14,8,2,30,74
231,georgia,25,53,6,15,27,43,15,40,14,18,7,3,26,83
232,gardnerwebb,19,54,7,24,8,17,8,28,9,18,4,3,26,53
232,floridast,26,53,7,15,19,27,11,40,15,16,10,6,19,78
233,texassouthern,24,57,6,18,13,18,7,26,15,10,9,1,16,67
233,wichitast,26,50,11,26,16,22,7,37,20,16,4,4,13,79
234,IPFW,23,60,10,24,10,17,7,32,19,18,5,1,24,66
234,xavier,25,60,3,14,23,33,15,44,14,13,11,4,16,76
235,pacific,15,60,3,23,11,17,11,39,4,7,5,0,11,44
235,ucla,24,51,5,13,4,7,2,38,15,12,4,5,16,57
236,arizonast,22,54,5,21,13,23,12,35,10,13,4,5,18,62
236,newmexico,26,56,9,24,15,21,9,33,17,11,8,5,21,76
237,calstnorthridge,23,57,8,22,9,16,8,27,13,18,7,3,37,63
237,cal,22,46,5,16,31,50,13,44,17,15,8,2,19,80
238,idaho,25,53,7,18,14,18,7,31,13,18,5,1,20,71
238,washingtonst,34,59,6,18,14,18,4,26,21,12,9,6,20,88
239,someth,25,52,6,22,8,14,3,28,16,17,7,1,13,64
239,TCU,35,65,11,18,3,4,8,31,19,11,9,2,15,84
240,wyoming,16,47,6,23,15,24,10,33,10,17,7,5,18,53
240,northerncolorado,22,57,8,24,15,16,12,38,10,12,6,1,23,67
241,boston,25,51,11,29,15,18,6,30,12,16,11,5,22,76
241,georgewashington,22,64,7,21,16,20,12,41,11,15,7,5,20,67
242,arkansasst,26,66,9,18,10,16,9,36,18,7,6,4,20,71
242,missourist,25,56,7,20,23,27,7,42,17,10,1,4,18,80
243,VCU,35,76,11,30,9,12,14,42,19,7,11,4,18,90
243,wakeforest,23,50,9,16,14,22,6,33,11,23,3,7,11,69
244,winthrop,17,51,3,11,7,8,8,32,10,13,5,1,12,44
244,hampton,17,50,6,23,5,7,9,35,6,13,6,7,12,45
245,pepperdine,25,58,7,18,19,27,7,34,16,8,5,1,19,76
245,nevada,29,58,9,19,8,15,7,35,17,13,3,1,22,75
246,texastech,32,75,8,18,11,19,10,38,19,17,8,9,23,83
246,northtexas,32,65,5,19,23,29,7,47,12,18,10,4,19,92
247,alabamast,15,50,4,18,12,22,10,32,11,20,6,6,19,46
247,northernarizona,23,50,9,15,19,24,9,36,18,18,10,3,21,74
248,MVSU,17,50,7,21,13,21,10,37,11,23,8,3,24,54
248,indiana,23,60,5,17,20,29,15,41,16,15,10,1,19,71
249,louisianamonroe,17,54,3,16,3,5,8,32,10,25,10,2,14,40
249,iowa,28,60,8,21,4,10,12,42,17,22,10,4,13,68
250,stjoes,19,55,4,21,15,20,7,38,12,19,6,4,27,57
250,pennst,20,55,1,21,25,34,12,45,9,16,7,3,17,66
251,nichollsst,19,53,6,19,18,27,7,33,7,8,12,2,19,62
251,LSU,16,43,6,18,15,21,7,37,8,18,3,4,22,53
252,westerncarolina,25,65,5,20,14,21,12,48,12,16,7,6,22,69
252,depaul,21,53,2,13,20,32,5,34,9,12,10,2,22,64
253,akron,22,60,14,36,10,13,9,27,18,7,0,2,17,68
253,dayton,30,56,6,15,10,16,12,42,13,12,4,3,16,76
254,brown,22,55,6,23,17,25,11,36,15,20,5,0,16,67
254,rhodeisland,38,66,7,21,9,12,5,30,19,9,15,3,20,92
255,northernillinois,21,54,5,19,16,19,10,46,13,20,6,1,19,63
255,bradley,24,62,10,27,8,16,8,32,18,10,6,3,19,66
256,northeastern,22,60,6,16,13,21,8,33,13,14,8,1,22,63
256,southernillinois,22,49,3,10,15,23,9,40,11,23,1,3,20,62
257,jacksonvillest,19,47,3,15,12,22,10,27,8,18,4,1,23,53
257,norfolkst,24,51,5,13,17,28,15,38,8,16,6,4,20,70
258,SEMS,31,63,5,15,11,23,12,37,14,21,6,3,31,78
258,FGC,33,59,2,9,21,34,12,39,20,18,9,1,22,89
259,oralroberts,25,66,7,16,11,16,12,33,15,11,6,2,22,68
259,tulsa,25,48,9,19,24,31,8,37,13,14,2,8,21,83
260,newhampshire,21,62,4,22,9,14,16,44,6,13,7,4,10,55
260,dartmouth,23,53,2,11,5,9,6,33,6,12,9,3,16,53
261,umkc,25,46,6,19,17,25,9,27,14,17,9,3,23,73
261,centralarkansas,23,48,7,19,18,23,9,28,15,17,3,1,23,71
262,buffalo,21,55,2,15,9,27,5,33,10,13,9,3,23,53
262,youngstownst,21,54,6,18,16,25,11,46,10,20,7,3,24,64
263,robertmorris,23,69,4,24,9,16,15,43,13,11,7,2,24,59
263,kentst,19,51,5,21,19,32,14,45,8,15,3,6,17,62
264,hartford,22,59,7,29,13,24,12,35,6,17,8,2,18,64
264,quinnipiac,23,54,8,22,12,22,10,42,19,20,8,4,23,66
265,stonybrook,19,55,2,16,11,20,13,41,6,15,6,3,16,51
265,monmouth,17,57,2,16,13,16,11,44,7,16,9,3,22,49
266,savannahst,21,47,7,15,5,14,7,30,12,18,3,2,17,54
266,jacksonville,23,51,6,16,12,19,8,34,16,13,13,3,20,64
267,stetson,23,50,7,16,13,24,11,37,6,21,4,2,23,66
267,bethunecookman,28,63,6,15,16,27,18,38,16,8,6,4,22,78
268,citadel,23,53,3,15,12,17,10,35,10,14,5,0,19,61
268,charlestonsouthern,27,54,4,9,10,16,9,33,8,11,8,3,18,68
269,coastalcarolina,27,66,4,15,9,14,13,41,10,13,9,2,17,67
269,charleston,29,56,12,26,13,19,6,32,16,12,5,5,15,83
270,liberty,25,65,4,14,10,16,16,35,16,11,14,5,18,64
270,Ncwilmington,27,54,6,19,9,12,9,38,16,20,2,5,18,69
271,ncasheville,22,60,5,13,18,25,15,37,7,15,8,3,23,67
271,furman,20,49,4,18,25,29,10,37,9,17,4,2,21,69
272,georgiast,21,45,4,13,16,27,10,34,12,18,6,3,24,62
272,mcneesest,20,47,5,10,23,31,10,26,11,11,8,1,19,68
273,coppinst,27,64,7,22,13,22,7,31,12,11,7,3,23,74
273,towson,29,57,9,19,22,29,11,46,15,17,9,3,18,89
274,longisland,31,62,8,19,21,27,10,49,19,23,8,5,19,91
274,texasst,23,74,7,27,14,22,16,41,14,17,4,3,20,67
275,centralmichigan,21,55,6,25,14,18,8,21,5,12,8,2,23,62
275,hawaii,21,39,4,11,19,25,6,28,8,19,5,1,18,65
276,stjohns,22,55,4,15,23,27,12,30,6,13,4,2,24,71
276,stmarys,21,46,10,25,24,31,8,29,18,14,7,6,21,76
277,boston,25,62,11,32,5,11,9,32,13,10,3,2,18,66
277,villanova,32,58,1,12,17,22,7,34,21,7,2,4,13,82
278,alcornst,17,59,3,12,11,22,7,33,8,28,10,8,20,48
278,purdue,41,79,7,19,14,21,17,54,30,14,13,2,19,103
279,northwesternst,30,70,8,21,11,13,15,28,12,16,11,8,25,79
279,memphis,29,59,7,19,29,35,16,42,16,19,10,2,18,94
280,utahst,25,52,7,11,15,26,8,37,12,14,2,6,23,72
280,BYU,24,62,7,26,23,30,12,40,12,9,7,6,22,78
281,missourist,21,59,6,26,8,10,15,38,10,15,9,1,22,56
281,tennessee,19,47,4,14,18,28,8,32,8,13,8,4,11,60
282,SELA,21,64,9,28,5,11,12,29,11,17,6,2,22,56
282,unlv,35,56,1,8,21,31,9,42,18,14,9,12,11,92
283,vermont,27,57,7,12,12,20,7,30,16,18,6,5,17,73
283,connecticut,34,71,7,21,14,19,18,44,13,15,10,10,18,89
284,murrayst,16,53,9,18,20,22,8,30,10,18,11,1,25,61
284,mississippi,25,56,5,18,22,23,11,39,16,17,6,6,20,77
285,oregonst,27,64,6,16,20,30,15,40,12,21,17,4,27,80
285,seattle,26,59,6,15,25,34,14,45,13,25,13,1,21,83
286,rider,27,45,12,19,11,15,5,30,14,14,3,1,15,77
286,USC,23,61,1,15,10,20,15,35,6,13,7,1,15,57
287,loyolamarymount,21,55,3,12,12,18,12,50,11,24,8,1,22,57
287,bradley,17,56,4,19,21,30,7,33,7,13,7,4,17,59
288,sanfrancisco,24,58,7,23,9,18,8,36,15,9,2,7,21,64
288,sanjosest,22,60,11,26,19,22,10,37,13,7,2,1,18,74
289,montana,24,58,6,19,17,26,11,36,11,13,6,4,25,71
289,utah,24,53,4,10,28,36,8,34,6,12,7,2,21,80
290,houston,21,48,6,18,6,14,7,33,13,21,1,3,21,54
290,louisianatech,22,55,4,19,12,17,10,36,9,14,6,2,20,60
291,drake,13,58,4,22,13,20,13,35,7,20,7,3,21,43
291,iowast,35,65,9,25,12,19,11,48,21,12,9,5,21,91
292,UWGreenBay,23,64,8,17,15,26,15,39,11,17,6,2,25,69
292,marquette,32,61,4,8,21,33,12,54,19,13,6,7,20,89
293,albany,20,44,7,17,4,11,3,28,14,23,7,3,13,51
293,georgiatech,32,68,7,23,7,13,13,37,20,11,16,5,17,78
294,marist,19,51,7,28,14,17,5,28,13,13,4,2,22,59
294,georgewashington,25,56,10,24,19,29,9,42,16,9,8,3,16,79
295,arkansasst,19,54,2,16,20,24,11,31,8,17,10,4,24,60
295,belmont,30,57,12,25,21,33,12,41,19,15,11,6,21,93
296,texasamcc,17,40,7,16,17,26,5,30,10,18,8,4,22,58
296,oklahomast,26,62,2,8,14,22,17,41,9,11,9,6,20,68
297,northwestern,24,47,6,8,23,29,4,17,9,6,7,2,11,77
297,riogrande,27,47,9,11,8,11,6,25,9,12,2,3,20,71
298,chicagost,21,61,7,20,13,20,6,28,17,11,5,1,25,62
298,notredame,34,69,12,31,22,34,20,59,29,9,3,6,15,102
299,columbia,20,56,10,22,16,22,17,40,13,15,5,4,20,66
299,stjohns,28,67,10,23,13,20,16,41,16,8,7,5,18,79
300,sacredheart,24,55,5,16,12,20,10,39,13,19,8,11,27,65
300,massachusetts,23,57,3,13,24,32,8,35,15,12,10,5,21,73
301,louisianalafayette,23,68,9,22,3,9,11,45,11,10,5,5,21,58
301,creighton,21,58,5,16,16,24,12,46,12,9,2,5,13,63
302,UTSA,28,62,7,19,10,15,14,36,9,17,8,1,28,73
302,evansville,24,51,5,15,24,33,11,33,15,16,6,1,20,77
303,tennesseest,27,56,10,24,4,10,8,29,17,10,11,5,15,68
303,illinoisst,29,64,11,23,4,8,14,41,20,13,4,2,12,73
304,indianast,22,52,4,17,12,16,13,38,13,26,4,4,27,60
304,ballst,24,48,4,10,23,34,8,27,14,14,7,0,20,75
305,SIUEdwardsville,24,55,7,25,10,20,6,30,17,18,5,1,19,65
305,easternkentucky,31,60,6,18,13,23,10,38,19,10,11,5,18,81
306,southalabama,17,59,3,20,21,30,8,34,5,12,9,4,18,58
306,somiss,37,67,9,17,10,18,13,50,20,12,5,5,25,93
307,uab,23,54,10,25,20,26,6,30,14,14,6,2,21,76
307,MTSU,22,61,3,17,25,31,16,49,6,20,9,4,25,72
308,delaware,24,53,1,13,12,19,5,39,9,15,6,6,19,61
308,cornell,26,61,8,19,15,23,9,36,14,9,8,2,14,75
309,holycross,21,53,3,7,4,11,7,27,8,15,6,5,16,49
309,harvard,26,50,6,16,14,17,7,38,20,15,6,9,16,72
310,pennsylvania,20,48,10,32,4,8,4,29,14,12,1,2,19,54
310,manhattan,23,55,3,9,10,13,10,36,11,6,4,2,15,59
311,southernutah,24,63,1,5,17,21,16,47,9,12,7,2,20,66
311,calstbakersfield,19,53,6,21,14,25,9,35,6,14,4,7,20,58
312,UWMilwaukee,33,68,8,19,16,26,12,43,19,12,4,2,22,90
312,niagara,25,61,7,20,16,21,10,34,13,15,7,1,25,73
313,binghamton,14,57,6,23,4,8,13,32,10,15,4,2,12,38
313,bucknell,26,55,5,17,9,13,8,39,16,10,7,0,11,66
314,umbc,27,65,4,13,14,21,8,29,11,11,9,1,26,72
314,loyolamd,25,49,4,12,29,35,10,42,15,18,9,2,21,83
315,chattanooga,28,58,6,16,11,15,3,35,20,10,7,0,21,73
315,kennesawst,20,51,8,25,21,26,6,33,12,12,5,1,18,69
316,umes,20,45,3,10,15,18,3,25,10,13,4,0,17,58
316,american,23,55,7,19,12,15,9,33,18,8,8,3,17,65
317,stfrancispa,25,55,5,20,13,18,11,31,8,15,6,3,23,68
317,lafayette,22,47,9,21,19,24,6,29,12,15,9,1,20,72
318,presbyterian,25,50,9,15,8,9,7,33,16,18,2,3,17,67
318,kansasst,30,67,7,24,9,19,14,33,17,4,9,1,11,76
319,maryland,27,56,2,14,14,30,6,28,12,8,5,6,28,70
319,pittsburgh,25,54,3,10,26,37,12,49,12,16,4,2,26,79
320,hofstra,26,63,5,13,6,14,10,29,11,16,6,4,20,63
320,unc,40,71,12,17,15,26,20,50,29,12,6,3,16,107
321,ncat,20,58,8,18,7,11,12,27,13,23,7,3,18,55
321,florida,42,73,9,22,12,17,17,42,26,11,16,8,12,105
322,illinois,28,73,10,29,18,28,13,46,10,12,4,7,29,84
322,texas,31,69,3,12,25,44,15,50,15,10,6,10,18,90
323,westernillinois,24,57,5,18,8,11,8,38,10,16,5,2,20,61
323,missouri,23,56,6,20,14,27,10,37,12,11,7,6,15,66
324,jacksonst,18,44,9,19,4,9,3,14,13,20,10,2,24,49
324,baylor,18,34,4,8,23,25,6,32,11,26,12,3,16,63
325,coastalcarolina,21,45,4,10,15,21,4,21,8,13,8,4,10,61
325,georgetown,32,57,14,30,2,5,11,35,26,16,3,8,17,80
326,davidson,25,61,2,22,18,29,11,39,6,16,2,3,37,70
326,westvirginia,23,53,7,16,31,49,12,40,9,14,6,7,30,84
327,westernkentucky,27,72,10,29,13,20,17,39,17,15,12,0,25,77
327,minnesota,35,56,8,15,17,31,9,40,19,19,4,10,17,95
328,floridast,32,64,10,24,15,21,12,51,18,17,5,10,23,89
328,floridainternational,22,68,6,22,16,24,13,38,8,12,12,6,22,66
329,richmond,27,61,10,23,13,26,6,36,15,12,6,3,24,77
329,iona,31,69,6,26,13,20,16,47,12,17,3,3,24,81
330,nebraska,18,51,0,10,13,23,8,37,8,15,4,3,23,49
330,vanderbilt,18,46,5,17,18,26,4,34,10,12,6,8,21,59
331,eastcarolina,21,53,5,16,18,30,12,35,7,20,5,3,21,65
331,ncst,32,61,1,10,20,29,10,41,20,13,9,7,27,85
332,NMSU,21,54,5,15,10,18,10,22,12,14,3,2,20,57
332,arizona,31,58,5,22,16,23,14,41,21,13,6,3,16,83
333,virginia,20,47,9,24,11,11,4,25,11,16,4,2,18,60
333,stanford,31,57,13,23,6,14,10,33,13,12,2,2,16,81
334,rice,23,53,6,14,13,17,12,34,10,20,12,1,24,65
334,santaclara,20,46,3,13,23,30,11,27,10,20,10,5,20,66
335,coloradost,27,46,6,11,17,26,8,27,8,12,7,5,24,77
335,denver,21,47,5,10,19,23,8,25,9,13,4,4,23,66
336,Scupstate,19,61,8,23,15,27,16,38,8,12,4,2,21,61
336,wofford,32,56,8,16,7,12,7,38,25,12,6,3,22,79
337,georgemason,34,71,4,14,6,11,14,43,16,8,11,2,22,78
337,charlotte,19,50,5,17,13,21,8,30,5,17,6,9,14,56
338,bowlinggreen,16,54,2,14,16,23,8,30,8,10,7,3,20,50
338,michigan,26,54,8,17,9,14,10,43,20,13,5,2,19,69
339,texassouthern,17,52,5,20,13,20,4,20,9,13,5,1,19,52
339,oklahoma,28,48,13,24,13,16,7,37,20,20,6,1,19,82
340,morganst,19,62,1,9,16,21,12,40,7,18,1,3,23,55
340,providence,28,71,1,16,20,28,17,51,18,10,9,11,15,77
341,prairieviewam,25,73,4,18,20,34,19,44,8,8,4,8,24,74
341,lasalle,30,65,6,15,22,36,19,51,13,13,5,9,25,88
342,northflorida,29,64,7,22,11,17,14,39,14,8,5,2,18,76
342,wyoming,19,47,5,18,17,24,7,32,10,16,1,5,14,60
343,grambling,15,43,3,14,19,25,3,25,11,20,11,4,16,52
343,arkansas,27,57,9,24,12,18,11,34,18,16,11,8,23,75
344,tennesseemartin,19,60,4,18,14,22,13,32,4,14,8,2,23,56
344,LSU,27,62,3,15,22,29,19,52,11,15,7,5,20,79
345,southflorida,21,49,4,12,13,21,10,37,11,18,3,1,26,59
345,ucf,18,47,7,18,22,31,8,30,12,11,6,7,21,65
346,yale,26,52,12,21,11,14,4,31,15,11,4,3,23,75
346,bostoncollege,21,52,3,19,22,27,9,27,11,10,5,5,15,67
347,austinpeay,36,69,4,19,25,38,7,32,15,13,9,4,28,101
347,lipscomb,32,61,10,29,30,40,9,42,21,22,5,3,30,104
348,easternillinois,25,48,3,7,9,14,7,27,15,15,4,2,18,62
348,loyolachicago,24,53,7,19,18,23,9,29,14,10,9,5,12,73
349,jacksonvillest,21,62,4,14,9,18,14,39,13,17,9,4,27,55
349,vmi,17,40,5,17,26,37,3,35,9,18,9,9,15,65
350,moreheadst,22,54,9,30,5,9,9,32,14,12,9,4,21,58
350,Ncwilmington,20,45,6,12,14,22,12,33,10,12,3,3,12,60
351,stonybrook,20,56,9,24,17,26,13,51,9,13,6,2,19,66
351,fairleighdickinson,22,66,6,26,9,16,13,41,11,9,7,6,22,59
352,army,21,52,10,22,11,16,9,36,10,12,3,2,14,63
352,njit,23,60,5,23,9,12,10,35,13,9,8,1,17,60
353,savannahst,16,54,6,13,15,20,14,42,8,19,7,1,20,53
353,floridaAM,20,50,4,10,20,26,5,32,9,12,8,6,19,64
354,colgate,21,68,4,15,12,15,17,43,10,24,8,3,32,58
354,duke,34,72,12,30,30,39,18,49,24,12,13,7,19,110
355,texas,21,50,6,13,18,26,12,37,11,17,6,3,18,66
355,pittsburgh,24,57,7,14,13,24,13,35,16,11,5,2,23,68
356,northtexas,25,59,0,12,10,15,7,26,12,12,1,2,19,60
356,kansas,32,54,9,15,20,29,9,35,23,8,10,5,19,93
357,minnesota,23,55,7,25,19,31,12,46,13,18,8,1,21,72
357,unc,24,65,4,18,15,25,15,39,13,16,5,5,24,67
358,kentucky,28,51,8,18,15,20,11,37,11,11,6,9,17,79
358,portland,18,59,4,20,8,12,11,30,10,9,5,2,16,48
359,maryland,29,67,5,18,13,18,15,45,15,16,5,4,22,76
359,illinois,28,60,10,19,14,23,7,34,22,11,8,3,19,80
360,wofford,17,50,8,21,17,22,5,20,10,11,6,4,22,59
360,georgetown,24,42,5,8,21,27,7,36,11,14,7,5,20,74
361,vanderbilt,19,58,7,26,26,34,14,41,9,13,4,5,26,71
361,westvirginia,20,55,6,21,28,39,14,42,14,10,3,3,27,74
362,georgemason,23,58,4,14,15,18,9,30,9,14,7,5,12,65
362,ncst,31,56,8,19,8,13,10,37,18,16,9,1,19,78
363,apallachianst,25,67,9,31,15,24,14,44,12,10,7,1,24,74
363,mississippist,25,57,8,22,18,29,11,43,14,11,5,4,18,76
364,iowa,24,68,5,22,20,28,18,40,11,10,3,0,28,73
364,xavier,25,47,6,16,30,37,4,32,15,10,3,3,24,86
365,boisest,22,57,6,17,15,21,12,44,12,15,7,5,13,65
365,sandiego,20,48,8,17,12,15,3,25,12,14,5,8,16,60
366,centralarkansas,28,65,8,26,5,9,10,26,13,18,6,0,20,69
366,hawaii,31,56,10,19,11,14,10,38,17,23,9,5,14,83
367,rhodeisland,27,59,7,18,14,19,13,43,13,14,4,1,14,75
367,charleston,26,63,5,23,9,14,9,34,16,14,8,2,19,66
368,illinoischicago,19,48,5,15,14,16,3,29,9,13,8,3,22,57
368,toledo,17,43,4,12,13,23,4,33,10,17,5,0,17,51
369,seattle,28,61,4,17,12,19,10,33,10,19,13,3,18,72
369,louisianatech,32,62,7,17,14,20,11,39,18,23,11,4,18,85
370,navy,19,59,10,33,12,18,7,33,10,14,5,3,15,60
370,ucirvine,28,62,6,17,13,18,12,49,12,17,5,1,18,75
371,Scupstate,16,53,11,26,7,10,11,36,10,16,3,6,15,50
371,coastalcarolina,26,59,4,16,15,21,10,40,15,7,7,8,13,71
372,eastcarolina,24,66,3,23,12,17,14,34,11,11,7,1,21,63
372,charlotte,26,55,6,18,16,21,11,42,12,13,5,3,18,74
373,niagara,15,45,3,15,18,31,5,31,6,18,3,1,22,51
373,georgiatech,25,59,5,21,22,29,14,44,16,11,13,5,23,77
374,stpeters,20,48,6,15,6,16,8,26,12,13,6,2,23,52
374,olddominion,20,42,7,16,12,24,7,39,5,16,4,3,17,59
375,LBSU,22,51,7,13,4,11,9,29,11,21,11,1,19,55
375,clemson,24,48,10,17,11,16,8,26,16,18,7,5,17,69
376,alabama,31,58,10,14,6,9,12,35,12,21,10,6,26,78
376,setonhall,27,49,10,13,19,30,10,25,13,15,11,7,17,83
377,nebraska,21,47,2,10,23,32,6,35,10,15,10,6,22,67
377,davidson,23,53,11,28,13,20,6,31,15,15,5,4,24,70
378,westernkentucky,25,60,6,18,6,12,11,35,15,18,8,5,20,62
378,hofstra,22,55,3,13,13,25,13,41,9,19,12,2,17,60
379,stephenfaustin,24,58,3,11,7,15,13,38,10,13,4,1,17,58
379,texastech,29,56,3,16,9,16,6,29,13,7,8,8,15,70
380,portlandst,18,44,5,18,12,16,7,26,6,13,2,2,14,53
380,someth,24,51,10,24,11,14,9,30,18,7,6,2,17,69
381,sacramentost,20,45,7,14,13,17,3,25,11,14,6,2,21,60
381,northdakota,18,44,9,26,19,22,7,31,9,15,5,4,20,64
382,ucriverside,25,68,5,15,20,37,17,53,7,19,5,4,33,75
382,lamar,24,69,7,24,35,41,18,48,13,16,5,4,28,90
383,arkansaspinebluff,16,51,5,21,8,10,5,32,8,15,9,1,15,45
383,northwestern,24,51,10,29,13,17,7,36,19,12,11,5,18,71
384,fairfiield,19,60,3,15,8,14,17,40,10,16,7,6,14,49
384,pennst,25,61,9,22,5,8,12,41,14,12,5,5,12,64
385,samford,26,45,18,33,9,15,1,25,22,10,5,2,15,79
385,auburn,25,59,8,19,10,15,11,34,11,10,5,0,19,68
386,radford,19,56,5,15,13,22,10,34,13,20,6,2,22,56
386,southcarolina,29,69,11,31,16,23,19,51,15,14,9,8,19,85
387,nccentral,26,58,5,21,8,18,5,23,14,13,11,1,24,65
387,miamifl,29,58,10,22,20,25,15,49,17,19,7,6,21,88
388,duquesne,19,53,10,28,15,25,6,34,12,21,10,4,24,63
388,robertmorris,23,58,6,25,17,26,17,48,12,21,9,3,23,69
389,stbonaventure,17,49,2,11,20,32,13,48,7,15,6,6,14,56
389,cornell,17,52,12,26,8,11,1,28,14,14,9,0,25,54
390,missourist,17,60,3,15,13,16,13,36,6,7,3,2,15,50
390,tulsa,22,52,4,13,14,20,9,39,6,8,5,3,16,62
391,dartmouth,23,42,10,20,15,20,8,32,14,16,5,2,20,71
391,hartford,20,51,7,25,10,12,10,22,10,14,7,2,21,57
392,furman,30,70,6,22,8,12,16,41,12,19,6,3,24,74
392,kentst,27,56,1,10,23,34,9,36,12,15,10,2,17,78
393,clevelandst,20,59,7,22,13,17,10,39,7,15,8,2,21,60
393,louisianalafayette,16,47,4,17,19,27,6,35,7,15,8,10,18,55
394,marist,12,45,4,17,9,15,10,30,4,11,7,6,18,37
394,boston,20,53,9,24,9,13,13,41,7,11,6,7,18,58
395,MTSU,32,70,12,30,34,44,13,33,21,16,14,4,28,110
395,campbell,32,50,8,13,25,36,7,28,23,13,6,3,22,97
396,howard,12,60,2,13,8,17,17,46,4,12,6,4,20,34
396,delaware,23,56,9,23,11,21,14,48,16,10,3,12,19,66
397,troy,21,53,9,23,19,37,11,38,15,15,9,4,22,70
397,georgiast,27,56,11,23,15,25,11,38,18,15,7,2,27,80
