Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2902,idaho,25,52,4,15,18,23,4,21,13,12,3,2,18,72
2903,northerncolorado,32,66,9,22,6,13,13,35,20,18,8,3,26,79
2903,easternwashington,29,56,6,21,27,36,12,35,19,13,9,2,16,91
2904,calstfullerton,27,65,6,15,11,24,14,41,6,11,5,1,19,71
2904,ucirvine,25,53,2,12,16,23,7,35,12,13,2,6,20,68
2905,pepperdine,25,57,4,12,3,11,9,38,11,21,14,6,12,57
2905,loyolamarymount,22,62,6,18,5,6,11,39,13,21,11,5,16,55
2906,marquette,22,50,9,22,24,31,2,29,11,14,6,3,28,77
2906,pittsburgh,23,55,5,18,23,36,11,39,17,17,4,2,25,74
2907,southflorida,21,51,3,9,13,25,7,30,13,14,9,4,15,58
2907,notredame,29,64,7,21,17,21,13,45,19,12,8,8,19,82
2908,maryland,22,62,5,15,15,21,11,40,10,14,8,8,18,64
2908,virginiatech,25,63,1,6,16,24,14,47,8,15,10,8,17,67
2909,syracuse,24,60,8,24,4,8,9,43,11,15,8,8,20,60
2909,stjohns,21,63,9,21,13,20,11,44,14,12,8,2,14,64
2910,missourist,23,57,4,21,6,9,11,35,12,16,11,1,25,56
2910,evansville,18,41,6,15,21,30,5,31,10,14,5,2,14,63
2911,navy,16,56,6,29,12,14,8,36,8,9,3,1,20,50
2911,army,20,51,4,14,9,17,10,41,11,7,3,5,16,53
2912,xavier,27,56,8,22,12,15,9,27,17,8,4,4,21,74
2912,stjoes,26,53,10,18,20,21,13,31,18,9,5,4,15,82
2913,vermont,22,44,4,12,17,28,7,33,11,17,6,2,13,65
2913,binghamton,23,57,9,27,6,7,10,28,10,15,8,2,24,61
2914,umbc,21,52,4,14,7,11,10,30,10,12,6,5,21,53
2914,boston,21,49,4,14,13,19,13,37,12,11,4,8,16,59
2915,wakeforest,26,66,9,21,15,22,11,38,10,17,6,1,23,76
2915,virginia,29,55,11,22,19,22,5,33,19,17,3,3,23,88
2916,stonybrook,19,61,3,11,15,26,19,40,5,11,10,3,21,56
2916,newhampshire,21,46,9,24,18,23,9,34,11,15,5,4,23,69
2917,ohio,25,62,8,23,11,18,13,42,13,11,6,4,16,69
2917,miamioh,28,58,8,25,8,12,8,33,20,8,8,4,16,72
2918,drake,26,60,5,18,8,12,7,27,19,7,4,7,21,65
2918,illinoisst,25,49,9,17,21,28,9,38,18,10,3,8,14,80
2919,hartford,23,57,9,27,12,17,4,25,18,15,10,4,30,67
2919,albany,22,48,12,25,24,34,4,41,18,19,5,2,23,80
2920,duquesne,32,76,12,31,11,22,14,35,16,15,9,2,24,87
2920,massachusetts,35,74,11,29,20,27,23,55,19,23,6,8,20,101
2921,lasalle,31,67,4,17,7,10,14,40,11,16,6,1,16,73
2921,stbonaventure,32,61,8,21,15,20,3,29,21,9,7,2,13,87
2922,wrightst,25,55,4,11,15,21,11,34,8,12,7,2,25,69
2922,UWMilwaukee,24,53,8,26,17,27,12,33,13,11,7,2,19,73
2923,siena,29,56,6,14,16,22,5,33,17,16,8,5,14,80
2923,manhattan,29,72,5,20,6,11,16,43,17,15,9,4,21,69
2924,northernillinois,24,38,2,6,10,18,5,30,17,33,7,2,21,60
2924,toledo,30,58,4,12,12,20,9,23,14,16,18,1,19,76
2925,buffalo,18,54,5,17,18,20,17,40,13,18,7,1,26,59
2925,akron,22,46,2,11,20,33,6,25,10,14,9,3,23,66
2926,neworleans,27,49,8,14,8,14,6,26,9,14,7,5,18,70
2926,westernkentucky,27,58,8,18,11,13,12,31,14,13,5,5,19,73
2927,loyolamd,27,53,11,21,13,18,6,38,17,13,7,5,23,78
2927,rider,21,60,10,23,21,26,12,35,16,11,7,2,16,73
2928,southdakotast,18,39,6,18,19,28,6,27,11,21,5,0,18,61
2928,calstnorthridge,27,57,3,11,15,23,16,32,11,11,15,3,21,72
2929,oklahoma,21,55,6,24,13,14,15,34,13,16,8,5,27,61
2929,oklahomast,18,43,3,10,27,38,11,30,10,13,6,3,17,66
2930,connecticut,18,50,3,20,15,26,12,41,8,20,4,5,25,54
2930,louisville,18,59,6,23,26,33,14,41,9,11,11,3,22,68
2931,citadel,22,48,5,17,10,13,3,29,15,13,5,1,18,59
2931,furman,21,52,9,25,12,16,8,33,14,14,5,4,19,63
2932,elon,22,43,4,10,29,38,5,35,6,11,6,3,24,77
2932,westerncarolina,21,59,3,20,19,28,13,33,6,10,7,1,25,64
2933,vmi,36,87,13,44,17,32,20,39,29,11,19,3,23,102
2933,ncasheville,36,70,5,15,20,33,23,56,25,29,5,1,23,97
2934,liberty,26,48,3,10,11,17,12,33,12,12,3,3,13,66
2934,charlestonsouthern,24,56,10,22,5,10,12,26,14,12,7,1,18,63
2935,longisland,30,75,10,39,4,7,14,37,16,10,3,0,19,74
2935,wagner,30,56,12,23,16,24,10,40,19,9,6,4,13,88
2936,monmouth,20,48,8,26,9,11,7,21,12,11,4,1,27,57
2936,stfrancisny,21,38,5,10,22,32,7,31,14,16,5,2,17,69
2937,wofford,28,61,13,28,6,9,10,35,15,10,4,0,16,75
2937,charleston,30,60,6,19,11,16,10,35,19,11,4,2,11,77
2938,hampton,29,55,3,10,19,27,12,36,10,18,9,5,19,80
2938,longwood,19,53,5,17,16,22,12,33,11,17,9,4,21,59
2939,alcornst,28,51,7,17,17,24,6,36,8,15,8,7,27,80
2939,alabamast,27,74,6,17,17,32,18,41,10,12,4,3,17,77
2940,texasarlington,22,52,6,17,14,18,5,27,11,16,12,3,15,64
2940,UTSA,27,57,8,17,10,12,13,37,16,22,5,4,15,72
2941,bethunecookman,22,58,7,21,8,11,8,32,13,10,6,4,15,59
2941,umes,20,47,5,16,12,17,8,36,11,18,7,3,13,57
2942,highpoint,23,55,4,17,9,12,7,32,11,15,5,1,17,59
2942,coastalcarolina,21,55,1,15,13,19,11,36,12,12,6,3,16,56
2943,ncat,22,53,2,14,14,24,12,33,11,21,8,1,19,60
2943,morganst,25,53,7,20,12,22,13,38,14,18,6,2,21,69
2944,southcarolinast,23,54,8,23,13,22,9,31,10,14,7,3,30,67
2944,coppinst,18,45,8,20,26,37,10,35,10,17,4,0,23,70
2945,floridaAM,24,46,2,5,15,23,11,47,13,19,4,1,16,65
2945,howard,18,56,11,37,6,10,4,21,13,10,4,2,18,53
2946,chicagost,14,63,2,15,6,10,17,34,5,11,9,1,13,36
2946,kansasst,30,59,4,14,9,12,17,44,20,11,8,12,13,73
2947,IPFW,16,47,5,15,8,19,5,28,10,10,7,3,19,45
2947,valparaiso,18,50,5,19,18,19,6,41,9,10,7,2,16,59
2948,prairieviewam,20,42,6,16,10,22,7,36,12,17,5,1,23,56
2948,arkansaspinebluff,22,58,6,14,11,19,10,32,11,9,9,1,20,61
2949,texassouthern,20,68,4,18,10,14,19,48,1,13,2,5,19,54
2949,MVSU,21,55,8,21,14,22,10,39,14,11,7,7,13,64
2950,southern,19,67,5,20,20,28,14,39,7,14,13,4,25,63
2950,alabamaAM,19,54,4,15,26,33,17,53,10,25,4,11,26,68
2951,norfolkst,23,50,6,11,4,10,14,38,9,14,1,3,19,56
2951,delawarest,24,55,4,17,14,21,11,27,14,6,6,1,11,66
2952,sanjosest,25,60,7,18,7,12,12,42,12,19,6,4,17,64
2952,fresnost,24,61,9,25,10,16,12,36,14,12,6,11,15,67
2953,santaclara,20,48,10,22,11,14,8,33,15,18,5,1,19,61
2953,sanfrancisco,19,45,8,20,12,18,6,25,6,17,8,3,19,58
2954,stmarys,24,45,5,8,32,46,11,36,9,12,4,7,26,85
2954,sandiego,28,57,6,15,16,27,5,26,14,8,4,1,29,78
2955,gonzaga,25,57,7,18,23,26,14,33,11,9,9,2,19,80
2955,portland,23,54,10,26,12,18,10,31,15,15,4,0,23,68
2956,alabama,23,60,5,19,6,9,10,32,6,17,8,4,13,57
2956,auburn,34,59,6,13,7,12,6,35,22,13,12,6,13,81
2957,TCU,14,43,5,18,6,14,10,22,10,19,2,5,18,39
2957,airforce,26,42,7,14,13,19,7,32,15,15,8,5,18,72
2958,notredame,22,62,9,27,15,25,11,40,12,15,11,3,15,68
2958,stjohns,25,57,9,23,12,17,13,41,14,19,8,7,21,71
2959,indiana,17,44,5,17,4,6,6,28,8,12,6,2,20,43
2959,illinois,17,42,4,17,13,20,7,27,8,8,5,2,9,51
2960,virginiatech,25,43,8,16,34,42,5,30,16,12,6,3,19,92
2960,miamifl,30,67,6,22,19,21,15,30,10,8,6,0,27,85
2961,villanova,32,60,8,18,10,15,14,33,13,19,11,2,21,82
2961,providence,26,47,7,19,14,24,4,23,14,22,11,5,17,73
2962,northerniowa,17,34,11,15,9,11,5,32,9,23,3,3,12,54
2962,southernillinois,23,64,3,20,7,10,14,29,11,6,12,6,17,56
2963,floridast,29,60,8,17,16,17,8,29,17,7,6,3,22,82
2963,bostoncollege,28,53,7,18,22,31,7,32,14,12,2,5,16,85
2964,SDSU,27,60,5,16,2,7,14,40,7,17,3,7,21,61
2964,unlv,23,64,8,22,14,20,15,43,15,10,9,6,13,68
2965,lehigh,17,54,5,21,5,8,9,30,8,9,4,4,20,44
2965,bucknell,21,45,8,18,12,22,8,37,14,8,4,1,12,62
2966,murrayst,21,58,2,15,8,12,12,32,9,16,7,3,19,52
2966,tennesseetech,20,59,5,17,18,23,19,43,12,16,5,3,14,63
2967,njit,21,56,7,25,14,18,10,29,9,17,13,3,22,63
2967,siena,29,56,12,20,17,23,9,39,24,17,8,1,17,87
2968,holycross,19,48,5,9,15,18,8,28,11,9,8,1,11,58
2968,colgate,17,40,8,16,13,14,3,25,8,16,5,5,19,55
2969,iona,25,50,3,9,14,16,11,33,13,29,6,4,22,67
2969,fairfiield,21,46,5,17,23,31,8,22,11,15,14,8,17,70
2970,davidson,30,59,14,27,27,36,8,40,17,17,7,4,25,101
2970,georgiasouthern,34,76,5,14,19,29,11,40,15,12,9,1,24,92
2971,stpeters,21,48,3,11,13,16,5,31,6,10,3,3,19,58
2971,marist,24,51,6,22,13,22,6,32,14,8,4,4,18,67
2972,robertmorris,35,57,13,22,11,16,6,25,20,10,9,4,18,94
2972,stfrancispa,28,50,8,18,11,14,5,25,15,17,4,4,15,75
2973,florida,20,48,7,15,23,34,9,42,12,15,6,5,18,70
2973,mississippist,23,63,8,26,13,17,9,34,11,9,7,7,23,67
2974,michigan,22,49,2,9,12,19,10,30,11,19,8,8,23,58
2974,wisconsin,26,48,3,6,16,26,9,30,14,13,6,4,19,71
2975,unc,33,58,7,19,15,21,7,44,17,18,10,8,18,88
2975,wakeforest,23,71,9,29,5,16,17,38,11,18,10,1,21,60
2976,ohiost,19,43,6,22,15,24,14,39,11,14,4,1,7,59
2976,northwestern,20,48,9,26,1,2,4,19,17,8,9,2,18,50
2977,texasAM,25,47,5,12,13,21,10,28,7,15,5,3,23,68
2977,texastech,19,39,10,18,22,29,4,20,13,11,7,0,20,70
2978,kansas,29,58,8,17,16,23,12,44,18,17,10,5,23,82
2978,baylor,20,66,4,22,12,20,19,42,6,18,6,7,21,56
2979,pittsburgh,23,38,12,19,9,15,5,27,13,13,4,0,11,67
2979,cincinnati,19,52,4,18,9,15,10,24,7,10,8,1,13,51
2980,tulsa,21,62,7,16,10,16,14,46,9,18,2,6,20,59
2980,memphis,25,63,4,16,18,26,16,41,10,10,14,12,15,72
2981,setonhall,28,63,7,17,13,18,11,35,11,14,7,0,24,76
2981,marquette,33,57,5,12,18,31,8,34,17,11,11,5,19,89
2982,arizonast,17,49,9,25,4,5,7,24,12,9,4,1,15,47
2982,arizona,25,50,9,21,12,16,10,34,16,9,4,3,10,71
2983,vanderbilt,23,55,10,25,8,13,11,42,12,11,5,6,11,64
2983,LSU,20,62,5,22,8,10,14,36,13,9,8,5,14,53
2984,tennessee,25,59,10,27,9,14,9,34,13,19,5,2,22,69
2984,mississippi,30,63,6,19,17,25,13,40,14,14,11,4,13,83
2985,kentucky,26,57,6,21,11,16,7,31,17,14,5,5,17,69
2985,georgia,31,66,5,22,11,20,17,43,20,13,9,0,14,78
2986,texas,22,52,10,26,8,11,12,33,14,17,8,2,14,62
2986,nebraska,21,46,9,21,10,14,8,27,13,14,7,4,14,61
2987,depaul,20,45,6,19,6,9,8,25,13,14,3,4,19,52
2987,georgetown,24,45,8,16,10,15,7,25,16,6,5,2,12,66
2988,VCU,28,58,12,20,7,11,11,36,16,7,4,2,18,75
2988,georgemason,24,48,5,17,9,21,8,30,11,10,1,2,13,62
2989,minnesota,14,45,6,20,12,17,7,24,8,15,2,3,13,46
2989,michiganst,29,57,7,17,5,9,12,38,25,12,6,6,19,70
2990,georgiatech,29,61,1,17,6,16,11,36,6,19,7,5,26,65
2990,maryland,25,50,5,14,25,37,7,34,16,14,9,3,20,80
2991,idaho,22,59,3,17,19,28,16,41,9,20,3,9,23,66
2991,NMSU,27,67,7,20,23,34,23,48,13,15,9,5,25,84
2992,arkansas,20,47,5,16,15,19,8,30,13,16,7,5,18,60
2992,southcarolina,25,54,8,18,8,17,13,33,9,15,6,7,18,66
2993,stjoes,21,45,7,13,16,19,9,31,15,20,7,2,19,65
2993,georgewashington,29,56,4,12,12,16,12,25,15,12,14,4,16,74
2994,akron,37,71,10,23,3,5,10,33,18,4,12,8,16,87
2994,northernillinois,24,54,6,13,10,14,9,35,12,15,3,0,10,64
2995,kentst,20,47,8,20,12,20,8,32,13,11,5,2,19,60
2995,ballst,22,53,2,9,8,12,10,34,15,10,5,4,20,54
2996,richmond,19,58,7,21,11,17,8,25,13,8,8,4,32,56
2996,lasalle,18,47,6,11,37,47,16,54,13,15,3,4,17,79
2997,furman,23,50,9,23,8,11,6,29,15,16,4,2,18,63
2997,apallachianst,28,52,6,15,15,19,6,29,16,8,11,2,14,77
2998,hofstra,27,55,11,20,11,14,7,28,13,7,6,3,20,76
2998,georgiast,20,56,7,19,16,23,17,40,8,12,1,3,16,63
2999,rutgers,16,58,1,17,7,14,18,37,10,10,3,3,21,40
2999,southflorida,22,47,5,14,13,18,11,40,16,12,6,4,18,62
3000,drexel,19,42,3,14,25,30,4,35,9,13,6,7,21,66
3000,Ncwilmington,18,64,4,22,10,19,17,41,10,10,6,3,22,50
3001,williammary,14,44,7,23,9,15,4,28,9,14,5,3,19,44
3001,olddominion,21,57,4,19,13,15,12,40,15,8,6,4,17,59
3002,louisianalafayette,26,58,1,15,19,24,9,29,8,10,9,3,14,72
3002,floridaatlantic,26,47,6,14,17,20,5,29,19,15,6,1,21,75
3003,massachusetts,28,63,9,25,7,10,8,32,14,18,6,9,28,72
3003,rhodeisland,19,49,4,17,33,43,8,37,8,16,8,4,14,75
3004,savannahst,24,62,5,21,11,12,12,35,16,18,12,5,21,64
3004,mercer,24,56,7,19,13,20,12,38,10,21,8,6,16,68
3005,delaware,20,42,8,19,15,18,0,24,17,14,4,4,14,63
3005,towson,33,59,13,26,6,11,6,29,27,7,8,6,14,85
3006,army,28,58,8,24,4,8,11,24,12,14,6,0,21,68
3006,lafayette,23,41,10,18,20,28,9,31,14,15,8,1,10,76
3007,jamesmadison,19,42,4,13,9,11,6,21,9,19,9,1,20,51
3007,northeastern,25,47,8,17,9,15,8,27,19,14,11,4,13,67
3008,toledo,25,51,2,16,26,37,4,18,13,14,16,3,22,78
3008,buffalo,21,45,5,13,15,26,14,40,12,32,6,2,25,62
3009,miamioh,25,47,5,13,17,22,5,30,15,13,7,3,20,72
3009,centralmichigan,17,49,3,17,15,23,11,31,8,15,5,1,22,52
3010,manhattan,20,52,5,10,25,31,6,31,11,7,2,2,25,70
3010,loyolamd,22,58,6,20,18,26,12,37,12,9,3,5,24,68
3011,westernmichigan,22,48,5,11,23,28,8,32,9,11,5,2,12,72
3011,bowlinggreen,24,52,3,15,12,17,8,30,14,13,6,1,24,63
3012,youngstownst,18,47,4,10,9,10,10,32,10,16,4,2,12,49
3012,wrightst,26,53,6,17,4,9,9,27,13,9,8,2,15,62
3013,dayton,32,58,9,19,16,21,11,35,22,25,3,2,20,89
3013,duquesne,28,61,11,31,26,29,10,27,19,17,11,8,22,93
3014,xavier,34,53,11,17,13,18,6,28,20,14,8,2,22,92
3014,stbonaventure,24,57,5,18,13,23,14,35,13,20,5,3,19,66
3015,easternmichigan,23,62,9,30,6,15,7,37,9,15,6,2,19,61
3015,ohio,26,61,1,13,14,19,12,45,15,15,8,3,16,67
3016,evansville,18,46,7,17,7,8,7,28,13,11,6,1,16,50
3016,indianast,16,44,5,21,12,18,11,33,7,10,4,1,13,49
3017,SEMS,23,50,8,22,7,10,10,29,17,18,4,5,18,61
3017,moreheadst,24,52,2,13,9,19,13,31,14,14,5,1,12,59
3018,albany,21,53,4,14,6,9,10,33,12,8,5,2,15,52
3018,boston,20,44,4,12,6,10,7,35,12,13,4,5,16,50
3019,marshall,27,64,3,19,6,11,13,25,13,7,7,5,20,63
3019,westvirginia,26,47,7,18,18,21,5,34,17,11,4,0,12,77
3020,ucf,20,43,4,19,26,31,5,32,9,24,9,2,24,70
3020,houston,21,55,11,28,20,30,12,30,11,14,11,2,23,73
3021,temple,27,52,8,18,12,15,7,36,15,18,5,6,24,74
3021,pennsylvania,26,66,7,20,17,22,12,33,19,9,8,2,16,76
3022,eastcarolina,26,58,13,27,7,16,6,32,12,14,5,0,29,72
3022,somiss,25,52,6,16,27,39,6,38,15,12,4,0,20,83
3023,navy,14,46,7,24,11,12,6,38,10,16,4,2,26,46
3023,american,16,53,5,22,18,30,13,41,11,7,4,0,16,55
3024,tulane,21,60,4,16,7,13,12,43,11,14,6,11,17,53
3024,someth,16,52,4,12,19,24,7,40,6,12,6,7,13,55
3025,creighton,23,51,5,22,15,19,11,35,14,17,5,5,21,66
3025,missourist,20,55,6,19,16,28,13,34,8,12,7,2,18,62
3026,drake,24,58,6,20,23,30,17,40,9,15,5,3,19,77
3026,wichitast,28,57,9,23,17,21,9,30,19,12,3,4,22,82
3027,illinoischicago,22,51,7,20,6,15,9,33,10,15,8,5,16,57
3027,UWGreenBay,27,56,12,22,11,15,10,32,18,10,6,3,14,77
3028,pennst,21,60,6,23,15,25,21,44,12,13,3,0,22,63
3028,iowa,27,52,8,17,17,27,13,32,11,8,4,4,21,79
3029,utep,24,57,5,17,14,27,13,30,14,17,9,5,18,67
3029,rice,25,51,7,17,16,23,10,39,19,20,7,5,25,73
3030,illinoisst,24,52,5,18,14,24,9,36,11,16,7,1,14,67
3030,bradley,34,63,11,26,9,12,4,30,22,7,8,3,17,88
3031,missouri,30,60,8,22,11,20,10,39,15,11,5,5,17,79
3031,colorado,25,66,1,15,14,19,17,42,12,15,5,6,20,65
3032,coloradost,26,63,4,12,14,20,14,41,8,15,7,8,27,70
3032,wyoming,24,60,3,12,24,30,10,40,10,12,6,3,20,75
3033,virginia,24,56,10,25,13,18,10,44,11,15,7,3,19,71
3033,ncst,20,63,7,27,11,20,14,38,12,13,8,6,15,58
3034,BYU,26,50,9,18,9,11,5,30,21,9,6,2,16,70
3034,newmexico,20,53,4,16,5,9,10,29,10,15,3,1,15,49
3035,ucla,25,50,3,14,9,15,10,36,14,10,4,2,16,62
3035,cal,18,49,4,15,6,9,6,25,12,9,3,1,15,46
3036,oregon,29,53,9,25,10,13,3,22,17,18,8,1,23,77
3036,washington,32,61,6,14,19,26,13,33,15,11,7,0,16,89
3037,clemson,25,55,6,18,10,11,6,24,12,12,10,5,15,66
3037,duke,24,58,5,16,15,18,14,40,13,16,9,2,10,68
3038,butler,24,53,7,19,15,22,9,35,8,7,6,3,22,70
3038,loyolachicago,23,67,5,17,15,23,23,48,10,9,3,1,18,66
3039,louisianatech,24,51,3,10,16,20,3,23,13,12,5,1,18,67
3039,nevada,31,55,7,15,15,19,6,30,22,9,8,1,17,84
3040,oregonst,22,61,5,20,6,19,12,34,10,9,8,5,21,55
3040,washingtonst,22,46,4,14,22,30,7,41,9,10,6,9,16,70
3041,USC,19,67,4,17,8,13,9,33,8,11,4,3,13,50
3041,stanford,25,52,5,12,10,12,8,45,20,20,6,19,15,65
3042,newhampshire,14,56,7,22,9,12,12,36,10,6,4,2,11,44
3042,umbc,20,49,3,10,2,5,9,37,6,12,2,8,14,45
3043,stfrancispa,25,45,8,20,8,9,9,27,11,18,5,3,17,66
3043,monmouth,26,43,7,13,12,16,1,13,17,11,7,1,14,71
3044,quinnipiac,25,55,1,11,13,19,12,43,8,20,9,5,20,64
3044,fairleighdickinson,22,69,2,17,17,25,19,41,9,13,9,5,16,63
3045,maine,27,53,4,17,16,20,9,28,10,16,11,4,17,74
3045,stonybrook,22,64,6,18,16,26,21,46,9,18,6,2,19,66
3046,vermont,27,58,9,24,13,19,16,45,14,16,5,6,14,76
3046,hartford,24,62,7,26,8,13,9,31,13,12,7,2,20,63
3047,wagner,28,51,7,18,7,11,7,24,14,20,4,3,15,70
3047,mountstmarys,33,59,4,12,10,13,9,31,18,13,14,3,18,80
3048,winthrop,26,56,3,14,9,18,7,26,15,8,8,5,22,64
3048,highpoint,21,47,4,15,17,20,8,36,8,14,2,1,16,63
3049,centralconnecticutst,19,44,11,21,20,31,8,32,14,15,6,5,17,69
3049,stfrancisny,20,54,5,17,17,26,13,37,11,15,8,2,21,61
3050,UWMilwaukee,29,61,14,26,12,14,8,25,11,13,5,1,22,84
3050,detroit,31,61,9,23,20,27,14,41,20,13,8,1,15,91
3051,tennesseest,21,44,6,15,15,19,8,30,12,19,9,3,25,63
3051,easternkentucky,19,47,6,19,18,28,11,29,11,16,7,3,22,62
3052,northwesternst,33,60,8,20,24,37,10,34,23,12,8,2,25,98
3052,nichollsst,29,56,12,25,18,25,7,29,24,18,6,3,27,88
3053,radford,31,57,1,8,31,35,14,45,17,41,11,4,14,94
3053,vmi,39,79,11,36,14,18,12,24,24,24,21,3,23,103
3054,ETSU,29,63,2,10,20,23,15,46,11,21,11,8,19,80
3054,belmont,26,68,5,24,13,20,9,35,15,22,12,3,19,70
3055,utahvalleyst,22,51,8,17,14,24,6,33,11,12,8,7,25,66
3055,southdakotast,17,54,0,13,20,26,12,43,6,16,4,0,22,54
3056,SELA,26,54,9,17,13,20,8,30,12,8,8,2,11,74
3056,centralarkansas,26,56,7,18,7,11,10,35,11,13,4,2,20,66
3057,samhoustonst,21,63,10,36,13,22,14,29,12,17,8,1,18,65
3057,texasarlington,30,51,5,13,13,19,13,45,15,26,9,5,15,78
3058,northflorida,19,47,3,11,8,16,9,37,15,22,4,5,18,49
3058,campbell,18,58,7,31,11,19,15,42,15,18,12,8,20,54
3059,riogrande,19,51,4,15,16,25,6,28,8,24,6,2,17,58
3059,northdakotast,31,56,6,10,20,27,6,36,21,20,15,3,21,88
3060,charlotte,22,56,10,30,9,13,6,31,18,11,3,2,22,63
3060,stlouis,29,53,7,18,11,18,3,34,20,7,6,4,17,76
3061,valparaiso,20,55,3,20,13,14,8,39,11,14,4,4,23,56
3061,umkc,17,52,2,14,16,26,7,32,4,9,7,3,13,52
3062,stephenfaustin,30,46,5,10,17,26,10,33,19,13,2,4,20,82
3062,texasst,20,54,7,21,15,25,13,29,9,13,7,1,21,62
3063,floridainternational,29,57,9,24,0,2,8,30,18,14,4,3,10,67
3063,neworleans,30,63,5,12,12,14,13,37,12,8,9,5,8,77
3064,kennesawst,21,51,8,24,12,14,9,32,9,14,4,4,18,62
3064,lipscomb,27,52,6,13,13,22,10,34,14,13,7,2,18,73
3065,MTSU,19,51,4,13,11,19,9,37,9,15,3,3,26,53
3065,northtexas,19,45,8,18,20,32,5,32,10,10,5,3,20,66
3066,oakland,25,62,5,17,8,14,8,29,9,11,5,1,16,63
3066,oralroberts,28,51,7,13,10,18,7,38,17,16,8,5,12,73
3067,louisianamonroe,19,55,12,25,7,9,9,40,14,10,2,0,22,57
3067,southalabama,20,52,4,14,20,27,9,36,11,5,6,2,13,64
3068,westernkentucky,26,66,8,21,15,16,15,39,8,15,7,3,22,75
3068,arkansasst,27,59,5,15,17,26,14,37,14,14,9,5,19,76
3069,jacksonville,27,59,5,17,5,11,12,34,10,9,7,0,17,64
3069,gardnerwebb,21,51,6,22,11,16,9,33,13,17,5,5,16,59
3070,jacksonvillest,19,50,4,14,16,22,12,38,7,24,11,5,25,58
3070,austinpeay,21,55,8,20,23,37,16,40,14,14,13,1,19,73
3071,samford,21,43,9,18,20,24,3,27,13,9,4,2,19,71
3071,tennesseemartin,22,47,5,13,17,21,5,24,13,9,2,3,19,66
3072,denver,24,56,13,30,2,4,4,31,17,8,5,1,12,63
3072,troy,25,63,10,28,6,10,15,44,11,8,4,1,8,66
3073,montana,30,50,7,18,7,8,2,19,21,9,7,0,14,74
3073,northernarizona,26,48,2,8,17,20,7,29,15,10,4,1,13,71
3074,westernillinois,21,45,9,20,14,20,4,28,11,9,3,1,20,65
3074,southernutah,25,53,7,17,11,19,10,32,10,7,3,4,15,68
3075,fresnost,23,67,8,30,7,14,12,42,9,15,1,5,18,61
3075,boisest,24,57,7,19,10,19,12,43,12,18,6,2,16,65
3076,montanast,19,57,7,30,13,15,8,34,8,12,6,4,18,58
3076,northerncolorado,21,53,3,20,12,18,12,40,7,16,7,2,17,57
3077,weberst,27,50,9,19,8,12,5,31,20,9,4,2,17,71
3077,idahost,20,65,8,33,10,15,15,36,12,8,2,4,15,58
3078,calpoly,16,41,4,18,7,10,2,27,7,19,7,1,22,43
3078,pacific,24,56,4,20,13,21,12,41,17,11,9,1,15,66
3079,LBSU,30,65,13,31,11,13,8,29,11,14,6,3,20,84
3079,ucirvine,30,58,9,21,19,26,10,37,14,17,5,8,18,88
3080,easternwashington,34,58,0,5,32,41,14,52,16,15,5,5,18,100
3080,sacramentost,34,74,9,27,8,17,8,30,24,7,9,4,29,85
3081,ucdavis,31,64,4,13,11,13,10,28,12,10,5,0,20,77
3081,calstfullerton,31,54,10,16,12,22,12,34,24,13,5,4,14,84
3082,UCSB,19,48,7,22,22,36,10,35,12,13,8,5,21,67
3082,calstnorthridge,21,63,1,21,14,19,18,50,10,16,6,1,26,57
3083,sanjosest,17,64,6,16,12,23,7,34,8,12,11,0,16,52
3083,hawaii,30,64,5,20,6,9,9,53,19,18,7,4,18,71
3084,yale,28,48,3,12,29,43,10,29,12,17,11,5,23,88
3084,harvard,29,55,3,14,17,27,9,28,10,19,7,1,27,78
3085,stpeters,20,37,7,16,11,13,4,23,9,15,7,2,19,58
3085,fairfiield,23,54,7,19,13,16,13,27,14,11,9,3,11,66
3086,brown,13,36,4,17,22,25,5,27,7,18,6,2,15,52
3086,dartmouth,21,48,3,11,11,12,9,30,11,13,7,1,21,56
3087,niagara,23,48,10,17,27,36,6,39,12,15,3,2,20,83
3087,marist,28,63,6,27,13,23,6,29,11,8,5,1,25,75
3088,mercer,21,51,14,28,22,29,4,33,17,10,7,5,16,78
3088,stetson,26,63,7,22,7,14,13,40,13,11,6,1,22,66
3089,lehigh,17,48,6,16,13,17,13,38,9,18,5,1,22,53
3089,holycross,21,57,5,19,17,24,15,34,16,11,11,4,20,64
3090,portlandst,28,70,6,19,31,42,18,51,13,16,6,9,25,93
3090,sacramentost,31,61,11,20,24,35,5,32,16,12,10,3,28,97
3091,florida,29,50,9,14,24,35,7,37,18,8,7,4,17,91
3091,auburn,27,58,1,13,11,20,8,27,13,10,4,1,21,66
3092,unc,39,76,5,22,9,13,9,43,15,12,9,1,24,92
3092,arizona,20,59,1,23,23,32,12,43,10,20,5,5,14,64
3093,michiganst,24,54,4,15,12,15,10,31,12,13,5,2,20,64
3093,ohiost,20,45,7,19,19,24,5,27,16,11,4,5,14,66
3094,oklahoma,19,56,4,17,19,21,10,33,15,7,2,4,22,61
3094,texasAM,23,49,3,6,21,27,6,35,18,7,5,3,19,70
3095,oregon,25,56,12,25,15,20,9,42,12,19,4,1,17,77
3095,washingtonst,25,60,11,29,13,18,7,28,20,8,14,10,17,74
