Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
3569,quinnipiac,30,66,5,16,10,15,9,27,20,9,9,9,17,75
3570,savannahst,26,64,13,43,22,27,14,41,15,14,8,6,19,87
3570,umes,30,70,11,35,11,19,18,45,21,17,7,3,22,82
3571,floridaAM,21,45,3,10,15,21,6,25,9,15,6,5,16,60
3571,morganst,30,65,9,25,8,10,17,38,15,10,6,4,19,77
3572,ncat,26,64,8,25,9,13,14,37,14,12,5,1,14,69
3572,norfolkst,29,54,13,27,12,15,3,29,16,10,5,6,12,83
3573,MVSU,24,64,6,20,20,31,22,51,10,17,7,5,24,74
3573,grambling,27,61,5,15,18,29,11,38,15,18,12,4,23,77
3574,arkansaspinebluff,19,51,6,19,15,20,6,21,5,16,4,0,23,59
3574,jacksonst,22,43,8,21,22,31,9,35,15,13,11,1,17,74
3575,alabamaAM,19,59,0,10,7,16,9,21,11,13,1,0,24,47
3575,texassouthern,32,62,5,20,23,31,13,45,16,6,4,6,15,92
3576,alabamast,16,49,8,26,12,19,12,32,10,17,1,3,12,52
3576,prairieviewam,26,57,10,21,10,12,12,36,15,13,9,3,17,72
3577,westvirginia,29,60,10,21,17,20,12,36,13,15,7,4,16,85
3577,iowast,23,58,10,26,16,19,12,33,17,16,8,2,20,72
3578,georgia,30,61,6,10,15,24,7,32,15,17,5,4,28,81
3578,kentucky,27,64,9,21,27,36,17,45,14,14,7,6,22,90
3579,wisconsin,24,59,7,23,2,9,19,45,10,12,7,5,12,57
3579,illinois,16,58,5,21,6,9,16,36,7,10,5,3,15,43
3580,pittsburgh,30,54,13,29,5,5,6,23,17,8,3,1,16,78
3580,unc,29,58,9,24,13,19,15,31,17,8,3,3,13,80
3581,creighton,29,52,13,21,5,9,2,27,19,13,3,2,15,76
3581,butler,27,66,7,27,6,7,13,35,9,13,2,3,16,67
3582,maryland,27,55,10,26,13,17,13,33,15,12,1,5,16,77
3582,ohiost,26,54,7,17,12,17,11,29,17,10,8,3,15,71
3583,akron,26,57,11,28,13,20,7,28,13,9,11,3,16,76
3583,northernillinois,28,53,8,12,9,13,6,34,13,16,5,1,19,73
3584,ohio,29,55,11,22,16,21,7,29,14,15,5,1,25,85
3584,westernmichigan,28,58,8,25,26,35,13,37,9,10,5,3,17,90
3585,iowa,30,60,11,18,12,19,10,34,24,14,15,3,19,83
3585,rutgers,25,64,4,15,9,14,19,44,16,17,6,6,16,63
3586,georgewashington,26,53,7,14,11,13,6,23,15,9,6,2,15,70
3586,rhodeisland,29,53,6,14,18,20,7,29,14,9,5,9,14,82
3587,mississippist,21,53,7,25,12,16,5,30,12,19,5,3,18,61
3587,mississippi,30,68,6,23,22,25,15,43,15,8,11,4,13,88
3588,manhattan,12,48,4,19,21,31,12,37,4,15,7,2,18,49
3588,fairfiield,29,63,12,26,8,14,14,39,19,11,6,7,25,78
3589,toledo,26,60,11,23,17,21,7,38,17,12,3,3,15,80
3589,ballst,31,71,9,24,10,14,11,40,15,11,7,4,18,81
3590,centralmichigan,30,74,9,26,22,27,19,43,13,14,8,2,24,91
3590,buffalo,35,69,11,26,20,28,16,45,19,15,5,2,20,101
3591,kentst,20,57,3,14,27,36,25,48,8,23,8,3,24,70
3591,easternmichigan,21,57,6,15,16,24,16,33,14,17,11,7,30,64
3592,wakeforest,27,58,11,21,20,25,7,36,22,8,5,4,15,85
3592,bostoncollege,29,64,12,28,10,14,9,36,18,11,4,2,20,80
3593,denver,33,56,11,16,16,22,7,36,20,8,7,3,22,93
3593,oralroberts,23,53,5,20,18,25,7,26,15,11,6,3,17,69
3594,davidson,28,57,6,24,13,16,9,40,14,12,4,2,20,75
3594,stjoes,21,61,3,10,15,25,16,37,8,10,3,1,16,60
3595,temple,28,55,7,22,16,21,9,33,12,14,4,3,20,79
3595,tulane,27,62,5,22,12,18,12,34,10,13,5,1,20,71
3596,loyolachicago,30,60,7,19,14,17,7,30,12,15,8,1,28,81
3596,missourist,23,53,7,17,29,38,12,35,15,13,8,6,19,82
3597,boisest,25,53,9,20,20,26,9,34,12,8,5,2,17,79
3597,coloradost,26,63,12,24,12,15,14,36,12,11,6,3,21,76
3598,dayton,23,44,6,17,23,27,8,35,18,16,5,4,15,75
3598,fordham,25,58,11,25,5,9,9,23,18,10,7,3,21,66
3599,tennessee,28,63,9,16,22,27,11,43,15,13,6,0,26,87
3599,auburn,25,66,9,26,18,25,9,35,7,12,6,2,25,77
3600,vanderbilt,28,59,9,27,3,3,9,35,16,11,3,2,9,68
3600,texasAM,21,53,5,18,7,11,8,30,12,12,3,3,8,54
3601,georgetown,24,44,9,20,19,27,5,31,15,20,3,4,22,76
3601,depaul,28,64,6,19,11,16,13,31,11,13,11,3,22,73
3602,wyoming,22,60,8,26,16,24,14,40,13,17,4,2,30,68
3602,SDSU,22,56,5,21,28,39,12,40,11,13,14,6,26,77
3603,miamioh,26,46,8,21,12,16,6,27,8,23,5,6,25,73
3603,bowlinggreen,25,57,10,23,23,31,15,31,10,14,11,0,16,83
3604,presbyterian,16,36,5,14,14,18,7,32,9,26,1,1,14,51
3604,liberty,26,54,10,30,9,14,5,20,20,6,17,2,16,71
3605,baylor,28,67,8,22,4,6,17,38,15,15,10,6,21,68
3605,kansas,22,53,9,20,20,27,14,38,11,15,7,5,10,73
3606,villanova,26,56,7,21,7,9,11,35,14,15,11,3,17,66
3606,providence,21,53,4,17,11,16,11,31,9,14,10,1,16,57
3607,virginiatech,15,42,3,20,15,20,3,22,5,14,2,2,19,48
3607,virginia,25,54,5,16,16,21,11,37,15,9,5,4,19,71
3608,ucla,38,66,3,16,16,19,9,34,21,6,8,2,11,95
3608,washingtonst,31,61,10,21,7,10,7,26,17,14,5,1,15,79
3609,cincinnati,18,51,6,24,15,19,10,28,10,11,10,1,18,57
3609,tulsa,17,42,4,11,17,24,12,38,9,16,3,2,16,55
3610,floridast,27,52,7,18,14,15,10,27,12,9,11,4,19,75
3610,miamifl,19,42,2,11,17,22,10,26,5,14,5,1,11,57
3611,southcarolina,30,61,7,21,21,31,11,38,10,14,10,1,17,88
3611,LSU,24,60,6,20,9,14,12,36,10,22,7,3,23,63
3612,northwestern,21,60,2,14,15,22,10,30,8,8,9,3,22,59
3612,purdue,24,50,12,23,20,25,8,41,17,12,4,3,20,80
3613,eastcarolina,15,49,7,25,9,16,9,31,13,17,2,3,15,46
3613,someth,32,65,7,21,15,17,10,40,21,5,13,1,15,86
3614,setonhall,28,65,8,29,6,12,11,36,19,7,7,3,21,70
3614,xavier,26,57,6,15,14,21,10,40,16,9,5,6,14,72
3615,USC,28,61,6,17,20,27,8,34,18,12,14,5,18,82
3615,washington,28,67,9,28,9,13,10,38,17,17,4,5,18,74
3616,wichitast,31,66,9,23,6,10,11,43,19,9,4,3,13,77
3616,drake,23,61,11,29,12,14,7,34,10,8,7,2,15,69
3617,richmond,28,57,6,19,12,16,8,30,13,13,3,2,21,74
3617,VCU,27,52,3,11,24,31,4,27,18,7,10,3,17,81
3618,northerniowa,16,48,9,24,10,14,7,31,8,13,4,1,11,51
3618,illinoisst,23,54,6,20,5,7,9,37,9,11,5,3,14,57
3619,pennst,37,80,11,32,17,29,7,35,24,16,6,4,28,102
3619,indiana,41,78,6,21,22,32,13,56,13,23,10,7,24,110
3620,northdakotast,29,65,9,22,14,18,13,36,10,10,6,5,13,81
3620,iupui,33,67,14,24,6,7,12,37,21,13,5,5,15,86
3621,lafayette,25,57,6,17,17,26,6,35,13,13,3,3,14,73
3621,army,31,65,10,34,8,16,9,41,23,10,6,3,24,80
3622,colgate,16,48,10,31,8,12,9,36,10,19,2,2,17,50
3622,holycross,17,44,8,22,14,21,2,25,14,10,9,2,12,56
3623,newhampshire,20,50,9,21,12,19,6,33,8,14,3,0,17,61
3623,stonybrook,25,56,4,14,10,17,7,36,12,10,6,4,17,64
3624,maine,19,54,4,16,11,17,8,31,8,16,5,2,20,53
3624,vermont,29,51,5,12,11,18,3,34,14,15,6,6,15,74
3625,georgemason,24,57,10,23,16,21,9,37,16,13,3,0,19,74
3625,stlouis,24,60,8,28,20,27,12,41,16,9,8,4,16,76
3626,massachusetts,26,58,10,22,16,20,12,31,14,15,9,3,24,78
3626,lasalle,28,54,8,18,24,26,7,29,14,12,6,3,18,88
3627,alabama,21,53,6,18,20,25,11,36,13,18,4,2,22,68
3627,arkansas,29,59,11,23,18,29,11,32,18,11,11,4,23,87
3628,evansville,27,58,6,10,24,26,12,34,14,14,7,6,25,84
3628,indianast,27,53,8,20,23,31,9,29,17,16,9,10,23,85
3629,ucf,21,58,8,32,14,26,16,41,8,14,3,3,19,64
3629,houston,28,53,11,23,15,23,4,33,13,7,4,5,25,82
3630,georgiatech,23,53,1,11,15,21,8,34,13,17,5,2,25,62
3630,clemson,24,54,5,16,21,32,10,36,7,11,8,5,20,74
3631,syracuse,32,57,15,26,21,23,6,27,17,11,6,3,18,100
3631,ncst,34,66,14,32,11,20,15,34,28,14,6,3,21,93
3632,marquette,23,62,13,32,13,20,16,39,14,17,5,3,16,72
3632,stjohns,32,66,10,24,12,14,12,40,17,13,9,7,15,86
3633,american,21,49,3,12,15,22,3,23,7,14,9,1,18,60
3633,bucknell,30,49,8,18,12,20,3,33,17,15,8,4,18,80
3634,TCU,31,62,10,17,14,19,14,33,20,22,13,5,21,86
3634,kansasst,25,55,9,21,21,28,13,31,21,20,11,3,22,80
3635,lehigh,23,52,2,14,12,16,5,27,10,13,7,3,17,60
3635,loyolamd,25,53,4,14,8,15,10,34,14,18,6,4,16,62
3636,westernillinois,22,52,8,24,13,16,4,23,6,14,1,4,19,65
3636,southdakotast,38,66,7,19,15,17,11,39,16,6,5,2,15,98
3637,stbonaventure,25,56,1,13,20,25,9,38,5,16,9,5,23,71
3637,duquesne,18,52,7,24,21,34,12,35,9,20,6,3,22,64
3638,bradley,22,46,6,17,15,31,8,25,10,14,5,3,24,65
3638,southernillinois,28,55,8,16,21,28,16,41,16,14,4,3,23,85
3639,neworleans,26,50,4,11,13,24,14,34,20,20,5,0,15,69
3639,abilenechristian,26,49,11,24,7,13,7,24,16,17,8,1,26,70
3640,nevada,22,69,4,26,9,20,11,36,11,6,7,4,19,57
3640,utahst,25,51,7,19,17,26,6,50,15,14,0,5,18,74
3641,texastech,21,59,6,21,10,19,14,38,8,13,4,2,17,58
3641,texas,24,52,6,17,8,17,8,35,11,14,5,3,21,62
3642,airforce,21,58,12,35,10,16,10,34,15,13,7,1,23,64
3642,fresnost,21,48,6,19,25,32,7,37,13,12,12,3,15,73
3643,LBSU,30,65,6,20,32,43,11,32,17,11,7,1,28,98
3643,calstnorthridge,37,66,8,17,26,32,10,37,21,13,9,2,28,108
3644,newmexico,29,60,7,15,15,20,15,42,11,16,4,3,24,80
3644,unlv,27,69,6,22,17,21,18,37,14,9,10,5,19,77
3645,umes,25,53,3,10,12,23,5,30,9,14,6,0,16,65
3645,hampton,25,61,8,21,8,13,14,43,11,17,3,0,20,66
3646,umbc,32,57,12,27,16,22,8,34,20,8,7,5,16,92
3646,binghamton,28,55,7,23,11,16,5,25,15,12,4,1,14,74
3647,UMASSLowell,30,58,7,17,10,14,9,30,15,14,6,2,18,77
3647,albany,32,61,7,13,19,24,11,33,20,10,7,2,18,90
3648,stetson,28,59,8,26,12,21,12,49,17,15,4,2,16,76
3648,bethunecookman,26,71,9,19,6,16,14,37,13,7,10,1,19,67
3649,gardnerwebb,28,49,8,12,16,19,8,31,18,13,2,1,21,80
3649,campbell,24,55,8,23,12,15,11,26,8,12,5,3,18,68
3650,highpoint,36,66,12,20,8,8,9,35,18,10,5,0,18,92
3650,longwood,24,55,4,16,16,22,7,28,15,13,3,5,16,68
3651,winthrop,25,50,10,24,21,27,3,35,13,11,1,5,21,81
3651,radford,23,64,2,19,17,26,17,43,8,11,6,3,23,65
3652,charlestonsouthern,28,58,5,17,12,15,6,34,12,20,5,5,19,73
3652,ncasheville,31,63,8,21,21,25,7,32,19,11,11,2,13,91
3653,ncat,19,52,6,26,21,31,18,42,8,15,2,2,22,65
3653,delawarest,30,59,11,27,11,17,10,30,20,8,6,3,23,82
3654,southdakota,29,55,8,22,17,26,3,28,13,17,10,5,21,83
3654,nebraskaomaha,31,67,6,20,23,28,13,39,16,14,12,3,21,91
3655,austinpeay,30,56,8,16,15,25,7,38,15,16,10,2,16,83
3655,easternkentucky,31,68,9,29,10,12,6,29,20,12,7,0,19,81
3656,SEMS,22,57,11,24,7,11,9,24,12,10,7,0,21,62
3656,jacksonvillest,25,50,7,21,17,22,13,43,18,17,3,9,16,74
3657,nichollsst,14,47,4,25,12,17,5,21,8,13,5,5,23,44
3657,SELA,23,55,11,25,15,19,18,49,15,15,6,1,19,72
3658,houstonbaptist,29,59,8,21,13,17,8,34,19,16,4,1,24,79
3658,texasamcc,31,60,6,17,22,33,9,33,19,9,9,3,16,90
3659,tennesseemartin,30,58,10,26,5,7,15,48,20,18,5,1,16,75
3659,tennesseetech,19,61,5,32,3,12,14,29,13,10,9,4,12,46
3660,gonzaga,27,59,7,20,24,34,12,47,18,14,6,5,22,85
3660,BYU,24,67,6,22,21,26,10,34,13,9,4,3,22,75
3661,arizona,23,52,5,17,20,26,13,39,10,11,7,1,14,71
3661,oregonst,21,50,4,15,8,14,8,26,11,15,7,1,19,54
3662,arizonast,26,62,9,27,9,11,8,30,7,6,1,2,18,70
3662,oregon,25,57,8,23,13,19,10,40,17,8,2,7,17,71
3663,stmarys,24,52,6,20,20,25,14,36,18,12,4,2,18,74
3663,pacific,24,61,5,13,17,22,17,34,7,7,7,3,24,70
3664,missouri,19,63,8,21,8,15,11,32,7,13,8,0,21,54
3664,florida,30,66,11,28,22,27,18,56,16,11,7,7,13,93
3665,MTSU,25,54,7,19,12,14,10,35,16,13,4,2,16,69
3665,UTSA,22,56,5,17,10,14,11,30,10,10,6,1,16,59
3666,utah,27,65,4,14,17,24,15,47,12,19,4,6,18,75
3666,cal,29,72,7,28,12,20,11,41,14,10,8,9,23,77
3667,charleston,23,49,2,9,19,25,4,29,6,12,5,0,21,67
3667,Ncwilmington,25,49,4,19,12,23,7,32,13,16,5,7,26,66
3668,delaware,28,65,4,19,5,6,9,37,15,11,6,5,18,65
3668,hofstra,22,55,9,23,20,26,8,36,10,8,6,3,11,73
3669,drexel,36,80,7,20,24,34,15,42,17,10,12,3,33,103
3669,towson,30,62,7,17,37,50,12,46,14,19,5,5,25,104
3670,jamesmadison,20,53,8,26,13,18,8,31,7,10,8,2,23,61
3670,elon,19,47,7,23,22,23,6,34,9,12,5,4,20,67
3671,northeastern,27,55,9,20,6,11,6,20,10,13,4,8,13,69
3671,williammary,36,56,10,19,12,16,8,32,27,10,5,8,16,94
3672,floridaatlantic,30,68,4,18,13,16,10,40,6,11,9,3,18,77
3672,charlotte,27,61,10,23,11,18,7,36,16,14,8,4,19,75
3673,wofford,33,56,10,17,24,30,10,41,17,20,5,4,19,100
3673,citadel,32,69,13,33,13,16,9,26,15,12,12,2,28,90
3674,ETSU,30,53,9,20,12,22,8,35,10,14,3,5,22,81
3674,vmi,21,60,8,25,21,27,13,34,8,10,8,4,22,71
3675,robertmorris,22,55,5,19,18,23,10,41,8,13,5,6,19,67
3675,longisland,22,56,7,12,12,23,10,35,13,12,5,5,23,63
3676,michiganst,29,52,11,17,3,6,5,27,14,15,4,4,22,72
3676,nebraska,20,52,4,16,17,22,12,32,6,13,7,3,17,61
3677,navy,24,59,9,28,13,18,16,40,17,14,9,1,21,70
3677,boston,18,47,7,23,18,24,9,31,7,15,7,1,20,61
3678,floridainternational,24,49,4,15,5,8,9,30,9,13,2,0,17,57
3678,olddominion,25,50,4,12,10,16,8,26,15,4,9,5,10,64
3679,memphis,28,60,9,20,20,24,12,34,20,11,14,4,18,85
3679,southflorida,28,54,7,20,12,19,8,31,14,18,4,5,19,75
3680,detroit,23,50,8,19,19,29,11,36,10,16,3,3,21,73
3680,clevelandst,32,64,11,29,15,23,11,33,17,10,7,3,25,90
3681,oakland,32,63,8,22,18,18,12,45,22,14,8,2,12,90
3681,youngstownst,31,67,6,16,8,14,9,26,13,11,10,0,12,76
3682,wagner,22,49,4,14,22,28,10,39,11,10,3,4,25,70
3682,centralconnecticutst,20,53,6,18,14,28,13,32,8,9,5,3,22,60
3683,ncgreensboro,25,57,3,13,15,20,13,30,12,15,7,9,13,68
3683,chattanooga,35,63,11,20,10,13,14,35,21,16,7,2,21,91
3684,marshall,26,62,9,30,15,24,8,35,10,10,4,2,22,76
3684,somiss,32,60,9,16,18,29,9,42,18,10,4,4,17,91
3685,easternillinois,26,58,10,22,15,17,10,32,18,16,1,1,18,77
3685,tennesseest,23,52,8,21,13,20,11,31,12,18,5,3,18,67
3686,westernkentucky,23,54,7,20,14,23,11,35,16,11,5,6,16,67
3686,louisianatech,30,61,11,20,5,7,8,32,20,8,4,7,16,76
3687,illinoischicago,31,70,11,28,7,9,15,48,11,17,5,5,18,80
3687,UWGreenBay,28,67,6,18,22,29,12,37,17,9,10,3,12,84
3688,valparaiso,23,48,9,19,16,21,5,34,11,12,6,1,15,71
3688,UWMilwaukee,20,52,7,25,6,13,5,24,12,13,5,1,19,53
3689,southernutah,27,62,3,13,17,23,17,39,7,14,5,1,25,74
3689,weberst,27,51,12,23,24,31,7,30,20,10,5,3,19,90
3690,belmont,28,60,9,34,16,20,10,41,12,11,6,2,13,81
3690,murrayst,25,63,4,19,15,19,11,34,7,10,4,0,16,69
3691,stephenfaustin,21,49,5,18,16,24,7,27,16,18,8,4,21,63
3691,samhoustonst,22,52,6,13,22,26,13,39,11,18,6,3,23,72
3692,northernarizona,35,71,14,33,6,8,16,40,13,19,4,0,23,90
3692,idahost,30,55,8,26,23,32,5,23,13,12,12,2,16,91
3693,pepperdine,20,57,5,16,11,26,12,40,9,14,1,2,15,56
3693,sanfrancisco,32,68,9,25,4,10,11,44,17,9,10,3,21,77
3694,santaclara,21,48,9,19,9,13,7,34,13,9,3,1,21,60
3694,portland,13,38,1,11,18,25,2,24,3,10,3,4,19,45
3695,calstfullerton,30,60,9,25,10,16,11,40,14,9,7,2,15,79
3695,UCSB,19,54,3,12,12,19,9,33,7,12,5,0,16,53
3696,uab,22,56,6,20,9,18,11,39,12,13,2,1,17,59
3696,utep,22,48,4,14,15,25,4,32,15,10,7,4,16,63
3697,hawaii,23,48,10,21,16,19,3,26,16,19,6,1,19,72
3697,ucriverside,25,50,4,16,9,15,4,28,10,20,10,1,20,63
3698,colorado,26,49,9,22,20,28,8,38,19,23,4,6,22,81
3698,stanford,27,60,6,19,14,24,9,29,13,12,11,1,26,74
3699,furman,24,45,12,26,10,16,5,24,13,16,6,1,21,70
3699,mercer,20,53,9,22,19,22,12,32,10,13,7,1,17,68
3700,bryant,27,57,9,18,7,11,13,31,14,13,7,2,17,70
3700,mountstmarys,31,52,7,16,8,11,5,23,9,10,6,6,13,77
3701,stfrancispa,27,57,5,16,19,23,11,42,14,11,7,4,11,78
3701,stfrancisny,24,68,8,25,5,6,13,34,11,10,5,0,17,61
3702,sacredheart,25,63,8,24,16,20,18,42,13,15,7,2,20,74
3702,fairleighdickinson,26,53,5,21,13,21,7,28,12,14,8,8,23,70
3703,westerncarolina,25,59,6,15,7,13,10,27,13,12,8,2,22,63
3703,samford,29,48,10,18,14,27,7,34,22,14,6,3,15,82
3704,northwesternst,35,66,13,25,14,20,12,35,25,12,7,0,23,97
3704,centralarkansas,36,64,11,25,24,35,10,32,26,8,6,2,17,107
3705,niagara,24,57,8,17,5,11,6,33,9,15,5,7,13,61
3705,fairfiield,33,66,11,30,4,6,8,37,25,11,7,3,14,81
3706,mcneesest,31,61,9,12,16,23,11,36,9,10,6,1,15,87
3706,incarnateword,29,60,11,23,10,17,11,34,10,14,4,3,21,79
3707,sacramentost,27,62,5,13,13,17,12,34,10,11,5,9,22,72
3707,easternwashington,26,58,4,12,21,31,12,37,15,10,8,6,17,77
3708,loyolamarymount,26,49,10,22,10,13,8,30,15,6,6,2,15,72
3708,sandiego,18,46,9,24,8,13,9,25,14,10,3,1,14,53
3709,portlandst,22,59,7,27,21,33,15,34,11,9,9,0,22,72
3709,idaho,26,52,14,26,23,27,10,39,19,14,3,2,21,89
3710,ucdavis,25,55,4,12,16,21,10,37,9,13,6,2,19,70
3710,calpoly,25,55,9,24,15,20,6,27,10,10,9,8,21,74
3711,westernmichigan,33,64,9,23,7,10,8,31,15,14,3,7,18,82
3711,centralmichigan,28,62,13,32,17,19,11,35,11,11,6,1,14,86
3712,yale,27,55,10,22,23,26,8,32,22,15,4,7,15,87
3712,columbia,28,64,11,27,11,16,14,36,16,14,6,5,18,78
3713,princeton,26,60,8,25,9,11,9,33,7,6,5,5,9,69
3713,dartmouth,26,53,8,20,4,7,5,32,9,11,3,0,16,64
3714,pennsylvania,21,57,6,24,11,17,14,42,9,19,4,4,13,59
3714,harvard,26,63,9,30,8,12,11,36,15,10,11,6,15,69
3715,rhodeisland,23,54,8,17,16,30,7,40,11,8,7,4,23,70
3715,davidson,19,54,4,24,17,26,8,38,13,12,1,4,25,59
3716,iona,35,63,13,22,12,21,11,35,18,12,9,6,14,95
3716,rider,30,77,3,16,13,16,24,46,17,12,5,4,16,76
3717,stpeters,26,63,7,25,11,20,7,35,14,5,9,7,16,70
3717,monmouth,26,60,7,24,12,14,7,42,5,11,3,7,16,71
3718,buffalo,33,66,11,24,19,22,13,39,20,11,6,1,24,96
3718,ballst,25,52,4,15,15,24,6,27,12,18,2,7,21,69
3719,brown,27,56,10,20,17,22,7,34,12,11,7,3,19,81
3719,cornell,27,55,6,21,10,20,5,28,16,11,0,6,16,70
3720,santaclara,19,48,5,16,12,18,2,18,9,12,4,2,23,55
3720,gonzaga,31,51,8,16,20,30,7,39,20,10,6,1,16,90
3721,kansasst,23,53,6,17,4,12,8,32,14,11,7,4,18,56
3721,baylor,20,52,7,18,7,13,11,35,12,16,3,2,18,54
3722,iowast,32,64,18,34,10,14,6,25,14,11,12,3,21,92
3722,kansas,30,60,10,22,19,27,15,45,14,21,6,2,16,89
3723,stjohns,29,67,10,26,11,15,10,26,17,16,11,3,27,79
3723,villanova,29,56,9,25,25,27,11,40,16,23,8,8,21,92
3724,arizona,23,54,5,17,7,8,8,23,11,13,8,3,12,58
3724,oregon,30,46,16,25,9,11,2,25,26,14,8,7,12,85
3725,louisville,34,59,6,14,16,19,5,32,10,9,8,5,18,90
3725,bostoncollege,25,55,8,24,9,13,5,26,11,14,4,0,13,67
3726,oklahomast,25,40,8,13,24,27,8,30,12,19,4,0,20,82
3726,westvirginia,26,54,12,33,11,15,7,16,17,9,5,2,24,75
3727,kentucky,23,61,6,18,14,23,6,29,7,13,7,3,24,66
3727,florida,30,62,10,26,18,29,17,54,18,17,5,7,23,88
3728,virginia,24,50,12,24,2,5,7,24,21,15,6,4,15,62
3728,syracuse,23,42,7,18,13,20,4,24,12,12,11,5,9,66
3729,ucla,43,71,11,24,10,12,10,41,21,16,9,3,16,107
3729,washington,25,65,7,27,9,19,11,29,10,20,10,2,15,66
3730,connecticut,24,57,9,18,11,14,7,29,14,11,4,2,14,68
3730,cincinnati,30,60,12,26,10,12,8,35,22,8,5,4,11,82
3731,purdue,24,63,9,22,16,19,11,40,10,11,8,2,20,73
3731,maryland,23,58,4,19,22,28,7,37,14,11,4,10,20,72
3732,stmarys,26,51,9,22,10,13,9,43,12,8,3,4,14,71
3732,sandiego,9,46,6,26,3,5,5,23,7,11,4,0,17,27
3733,georgia,24,49,5,9,22,28,9,36,12,15,6,5,20,75
3733,southcarolina,26,60,11,24,14,25,12,28,13,8,9,2,22,77
3734,pittsburgh,26,51,2,14,10,16,9,29,9,13,4,2,15,64
3734,duke,25,55,11,28,11,14,10,26,19,8,3,6,15,72
3735,xavier,32,63,10,22,8,14,11,38,18,8,7,3,17,82
3735,creighton,28,59,13,28,11,21,11,36,17,9,3,6,16,80
3736,someth,26,53,12,27,12,15,9,38,14,14,6,2,15,76
3736,tulsa,18,49,8,22,9,10,3,23,12,15,5,2,15,53
3737,USC,32,56,9,22,13,20,5,33,17,10,2,3,9,86
3737,washingtonst,33,68,8,21,3,5,9,33,21,10,7,0,19,77
3738,illinoisst,18,54,4,22,5,11,13,29,6,19,4,1,20,45
3738,wichitast,30,53,8,21,18,22,9,37,17,11,10,3,17,86
3739,akron,25,66,9,37,11,16,11,36,10,10,5,2,30,70
3739,ohio,23,48,9,22,30,38,4,35,10,10,3,1,19,85
3740,MTSU,22,45,5,19,5,10,7,32,14,19,4,2,19,54
3740,utep,19,46,4,12,15,18,5,24,10,12,8,0,12,57
3741,VCU,29,63,6,19,21,26,14,42,17,15,5,6,26,83
3741,stbonaventure,20,52,10,24,27,31,7,30,8,13,7,8,21,77
3742,chicagost,21,61,7,23,2,5,10,28,7,15,4,0,12,51
3742,NMSU,33,62,14,33,6,11,14,46,24,14,4,4,9,86
3743,utah,26,59,10,24,13,22,13,37,17,17,5,3,19,75
3743,stanford,30,55,7,14,14,26,6,28,16,10,11,4,19,81
3744,wagner,20,48,4,12,24,33,9,37,11,12,6,2,20,68
3744,fairleighdickinson,19,60,5,18,16,18,14,37,10,10,4,0,24,59
3745,setonhall,22,62,3,11,21,29,17,45,7,13,6,1,26,68
3745,georgetown,24,63,1,19,17,25,16,43,12,11,6,7,22,66
3746,duquesne,20,55,6,21,7,8,8,26,6,16,4,3,11,53
3746,dayton,37,63,11,24,5,10,12,40,30,13,6,7,11,90
3747,rutgers,25,54,7,16,13,23,15,39,9,15,8,2,18,70
3747,pennst,21,52,9,19,17,21,8,27,14,14,6,4,19,68
3748,texas,27,58,2,13,7,11,11,29,17,12,8,5,15,63
3748,TCU,30,58,8,21,10,16,13,36,20,10,8,4,12,78
3749,valparaiso,25,60,8,27,11,18,7,32,12,14,5,4,24,69
3749,UWGreenBay,28,68,6,16,24,35,20,53,14,8,8,1,18,86
3750,army,23,57,7,20,10,16,14,38,16,21,9,1,23,63
3750,loyolamd,29,55,6,12,14,24,9,35,11,17,13,4,20,78
3751,navy,19,58,4,21,10,14,15,34,6,12,9,1,10,52
3751,colgate,21,46,7,23,6,7,7,33,13,20,7,1,14,55
3752,indianast,20,59,8,24,12,15,13,43,6,11,6,3,25,60
3752,northerniowa,20,45,4,14,21,28,2,29,5,8,5,6,15,65
3753,southernillinois,23,46,5,12,16,24,5,30,7,8,7,3,16,67
3753,loyolachicago,23,55,5,18,10,14,11,33,10,10,3,1,18,61
3754,tulane,27,66,6,18,5,7,12,32,19,7,9,2,15,65
3754,eastcarolina,25,54,12,21,12,16,11,39,20,14,4,9,11,74
3755,oakland,19,50,4,11,11,18,17,49,12,24,5,6,11,53
3755,clevelandst,21,64,4,22,5,9,13,30,9,10,12,5,15,51
3756,lehigh,29,49,4,14,8,11,3,29,10,13,9,0,14,70
3756,american,21,50,5,16,8,11,5,24,11,13,7,1,13,55
3757,marquette,30,52,14,22,18,21,6,32,22,11,2,8,15,92
3757,depaul,29,62,8,22,13,15,9,28,19,7,7,3,17,79
3758,louisianalafayette,29,63,8,27,16,22,12,28,19,9,8,1,15,82
3758,georgiast,31,59,9,24,14,18,10,32,15,18,6,3,20,85
3759,georgewashington,21,59,7,29,26,30,12,38,7,10,4,0,20,75
3759,richmond,30,54,7,21,17,22,2,30,13,7,4,2,22,84
3760,southdakota,28,55,5,14,15,20,8,38,14,9,6,5,16,76
3760,northdakotast,25,62,10,28,6,9,8,32,14,11,8,4,19,66
3761,mississippi,24,58,9,22,24,33,10,41,10,8,4,0,16,81
3761,vanderbilt,23,52,14,39,14,19,2,33,16,11,5,3,24,74
3762,illinoischicago,36,59,15,28,18,21,3,27,21,14,3,6,19,105
3762,UWMilwaukee,38,71,11,23,13,16,10,32,12,11,6,0,25,100
