"","team.ph.x2ptpdef","year.ph.x2ptpdef","m1","m2","m3","m4","team.year","x2ptp"
"3190","southern","2015",0.444656545536974,0.459267176345148,0.447819419805546,0.461683244282564,"southern-2015",0.477407054791869
"3191","southern","2014",0.459267176345148,0.447819419805546,0.461683244282564,0.475719569349042,"southern-2014",0.444656545536974
"3192","southern","2013",0.447819419805546,0.461683244282564,0.475719569349042,0.457985574748787,"southern-2013",0.459267176345148
"3193","southern","2012",0.461683244282564,0.475719569349042,0.457985574748787,0.456769498809805,"southern-2012",0.447819419805546
"3194","southern","2011",0.475719569349042,0.457985574748787,0.456769498809805,0.451773465021337,"southern-2011",0.461683244282564
"3195","southern","2010",0.457985574748787,0.456769498809805,0.451773465021337,0.481467618797672,"southern-2010",0.475719569349042
"3196","southern","2009",0.456769498809805,0.451773465021337,0.481467618797672,0.479764680730417,"southern-2009",0.457985574748787
"3197","southern","2008",0.451773465021337,0.481467618797672,0.479764680730417,0.460629861240822,"southern-2008",0.456769498809805
"3198","southern","2007",0.481467618797672,0.479764680730417,0.460629861240822,0.465958465491488,"southern-2007",0.451773465021337
"3199","southernillinois","2019",0.505408155422719,0.49368192835667,0.505015856480236,0.468422451573414,"southernillinois-2019",0.50238292980795
"3200","southernillinois","2018",0.49368192835667,0.505015856480236,0.468422451573414,0.473777932786255,"southernillinois-2018",0.505408155422719
"3201","southernillinois","2017",0.505015856480236,0.468422451573414,0.473777932786255,0.455327958907263,"southernillinois-2017",0.49368192835667
"3202","southernillinois","2016",0.468422451573414,0.473777932786255,0.455327958907263,0.476327130478102,"southernillinois-2016",0.505015856480236
"3203","southernillinois","2015",0.473777932786255,0.455327958907263,0.476327130478102,0.459993889328882,"southernillinois-2015",0.468422451573414
"3204","southernillinois","2014",0.455327958907263,0.476327130478102,0.459993889328882,0.481221502835695,"southernillinois-2014",0.473777932786255
"3205","southernillinois","2013",0.476327130478102,0.459993889328882,0.481221502835695,0.45530080868684,"southernillinois-2013",0.455327958907263
"3206","southernillinois","2012",0.459993889328882,0.481221502835695,0.45530080868684,0.475307224130628,"southernillinois-2012",0.476327130478102
"3207","southernillinois","2011",0.481221502835695,0.45530080868684,0.475307224130628,0.500572902497684,"southernillinois-2011",0.459993889328882
"3208","southernillinois","2010",0.45530080868684,0.475307224130628,0.500572902497684,0.485993899796848,"southernillinois-2010",0.481221502835695
"3209","southernillinois","2009",0.475307224130628,0.500572902497684,0.485993899796848,0.455233533179439,"southernillinois-2009",0.45530080868684
"3210","southernillinois","2008",0.500572902497684,0.485993899796848,0.455233533179439,0.466008842433388,"southernillinois-2008",0.475307224130628
"3211","southernillinois","2007",0.485993899796848,0.455233533179439,0.466008842433388,0.491693319829681,"southernillinois-2007",0.500572902497684
"3212","southernutah","2019",0.510367374361807,0.507078877396279,0.475962181865252,0.493190424083429,"southernutah-2019",0.492533562002421
"3213","southernutah","2018",0.507078877396279,0.475962181865252,0.493190424083429,0.475292943626864,"southernutah-2018",0.510367374361807
"3214","southernutah","2017",0.475962181865252,0.493190424083429,0.475292943626864,0.490731543304525,"southernutah-2017",0.507078877396279
"3215","southernutah","2016",0.493190424083429,0.475292943626864,0.490731543304525,0.475,"southernutah-2016",0.475962181865252
"3216","southernutah","2015",0.475292943626864,0.490731543304525,0.475,0.493930303959771,"southernutah-2015",0.493190424083429
"3217","southernutah","2014",0.490731543304525,0.475,0.493930303959771,0.479992185104737,"southernutah-2014",0.475292943626864
"3218","southernutah","2013",0.475,0.493930303959771,0.479992185104737,0.481097181999552,"southernutah-2013",0.490731543304525
"3219","southernutah","2012",0.493930303959771,0.479992185104737,0.481097181999552,0.491771652704327,"southernutah-2012",0.475
"3220","southernutah","2011",0.479992185104737,0.481097181999552,0.491771652704327,0.477880363336524,"southernutah-2011",0.493930303959771
"3221","southernutah","2010",0.481097181999552,0.491771652704327,0.477880363336524,0.458958536134682,"southernutah-2010",0.479992185104737
"3222","southernutah","2009",0.491771652704327,0.477880363336524,0.458958536134682,0.479805383244886,"southernutah-2009",0.481097181999552
"3223","southernutah","2008",0.477880363336524,0.458958536134682,0.479805383244886,0.470108905195848,"southernutah-2008",0.491771652704327
"3224","southernutah","2007",0.458958536134682,0.479805383244886,0.470108905195848,0.459024684484022,"southernutah-2007",0.477880363336524
"3225","southflorida","2019",0.506478942250529,0.505639742141655,0.480109629183479,0.489957285369918,"southflorida-2019",0.483895668289951
"3226","southflorida","2018",0.505639742141655,0.480109629183479,0.489957285369918,0.479451649214225,"southflorida-2018",0.506478942250529
"3227","southflorida","2017",0.480109629183479,0.489957285369918,0.479451649214225,0.486248774724602,"southflorida-2017",0.505639742141655
"3228","southflorida","2016",0.489957285369918,0.479451649214225,0.486248774724602,0.460334839983906,"southflorida-2016",0.480109629183479
"3229","southflorida","2015",0.479451649214225,0.486248774724602,0.460334839983906,0.476210643553325,"southflorida-2015",0.489957285369918
"3230","southflorida","2014",0.486248774724602,0.460334839983906,0.476210643553325,0.481098461075403,"southflorida-2014",0.479451649214225
"3231","southflorida","2013",0.460334839983906,0.476210643553325,0.481098461075403,0.45438838239775,"southflorida-2013",0.486248774724602
"3232","southflorida","2012",0.476210643553325,0.481098461075403,0.45438838239775,0.493218267998375,"southflorida-2012",0.460334839983906
"3233","southflorida","2011",0.481098461075403,0.45438838239775,0.493218267998375,0.500863334813346,"southflorida-2011",0.476210643553325
"3234","southflorida","2010",0.45438838239775,0.493218267998375,0.500863334813346,0.479770523389796,"southflorida-2010",0.481098461075403
"3235","southflorida","2009",0.493218267998375,0.500863334813346,0.479770523389796,0.480691712047221,"southflorida-2009",0.45438838239775
"3236","southflorida","2008",0.500863334813346,0.479770523389796,0.480691712047221,0.463176507487399,"southflorida-2008",0.493218267998375
"3237","southflorida","2007",0.479770523389796,0.480691712047221,0.463176507487399,0.498419938492346,"southflorida-2007",0.500863334813346
"3238","stanford","2019",0.488660656836101,0.516685973363678,0.484226554183235,0.473743355514878,"stanford-2019",0.490996285255334
"3239","stanford","2018",0.516685973363678,0.484226554183235,0.473743355514878,0.450679355786649,"stanford-2018",0.488660656836101
"3240","stanford","2017",0.484226554183235,0.473743355514878,0.450679355786649,0.469999342993559,"stanford-2017",0.516685973363678
"3241","stanford","2016",0.473743355514878,0.450679355786649,0.469999342993559,0.458047454102414,"stanford-2016",0.484226554183235
"3242","stanford","2015",0.450679355786649,0.469999342993559,0.458047454102414,0.466058827132657,"stanford-2015",0.473743355514878
"3243","stanford","2014",0.469999342993559,0.458047454102414,0.466058827132657,0.453984702400764,"stanford-2014",0.450679355786649
"3244","stanford","2013",0.458047454102414,0.466058827132657,0.453984702400764,0.463763461278786,"stanford-2013",0.469999342993559
"3245","stanford","2012",0.466058827132657,0.453984702400764,0.463763461278786,0.470955353197897,"stanford-2012",0.458047454102414
"3246","stanford","2011",0.453984702400764,0.463763461278786,0.470955353197897,0.450932295230287,"stanford-2011",0.466058827132657
"3247","stanford","2010",0.463763461278786,0.470955353197897,0.450932295230287,0.465269081283697,"stanford-2010",0.453984702400764
"3248","stanford","2009",0.470955353197897,0.450932295230287,0.465269081283697,0.473845619886562,"stanford-2009",0.463763461278786
"3249","stanford","2008",0.450932295230287,0.465269081283697,0.473845619886562,0.489524934548403,"stanford-2008",0.470955353197897
"3250","stanford","2007",0.465269081283697,0.473845619886562,0.489524934548403,0.485761918951484,"stanford-2007",0.450932295230287
"3251","stbonaventure","2019",0.480744473550482,0.498257880947395,0.475414216461296,0.480208903414426,"stbonaventure-2019",0.482308525083378
"3252","stbonaventure","2018",0.498257880947395,0.475414216461296,0.480208903414426,0.484916923292867,"stbonaventure-2018",0.480744473550482
"3253","stbonaventure","2017",0.475414216461296,0.480208903414426,0.484916923292867,0.473781176411327,"stbonaventure-2017",0.498257880947395
"3254","stbonaventure","2016",0.480208903414426,0.484916923292867,0.473781176411327,0.448502823706559,"stbonaventure-2016",0.475414216461296
"3255","stbonaventure","2015",0.484916923292867,0.473781176411327,0.448502823706559,0.469088379679603,"stbonaventure-2015",0.480208903414426
"3256","stbonaventure","2014",0.473781176411327,0.448502823706559,0.469088379679603,0.478125556339374,"stbonaventure-2014",0.484916923292867
"3257","stbonaventure","2013",0.448502823706559,0.469088379679603,0.478125556339374,0.473456317119992,"stbonaventure-2013",0.473781176411327
"3258","stbonaventure","2012",0.469088379679603,0.478125556339374,0.473456317119992,0.486351809456976,"stbonaventure-2012",0.448502823706559
"3259","stbonaventure","2011",0.478125556339374,0.473456317119992,0.486351809456976,0.494167392447187,"stbonaventure-2011",0.469088379679603
"3260","stbonaventure","2010",0.473456317119992,0.486351809456976,0.494167392447187,0.483489347954825,"stbonaventure-2010",0.478125556339374
"3261","stbonaventure","2009",0.486351809456976,0.494167392447187,0.483489347954825,0.484975718399157,"stbonaventure-2009",0.473456317119992
"3262","stbonaventure","2008",0.494167392447187,0.483489347954825,0.484975718399157,0.491311405442256,"stbonaventure-2008",0.486351809456976
"3263","stbonaventure","2007",0.483489347954825,0.484975718399157,0.491311405442256,0.460099824807679,"stbonaventure-2007",0.494167392447187
"3264","stephenfaustin","2019",0.506026048846668,0.482782863890731,0.483405638958388,0.447566293724914,"stephenfaustin-2019",0.489741096875393
"3265","stephenfaustin","2018",0.482782863890731,0.483405638958388,0.447566293724914,0.458428830445366,"stephenfaustin-2018",0.506026048846668
"3266","stephenfaustin","2017",0.483405638958388,0.447566293724914,0.458428830445366,0.490867186150612,"stephenfaustin-2017",0.482782863890731
"3267","stephenfaustin","2016",0.447566293724914,0.458428830445366,0.490867186150612,0.444409786484977,"stephenfaustin-2016",0.483405638958388
"3268","stephenfaustin","2015",0.458428830445366,0.490867186150612,0.444409786484977,0.466668985836778,"stephenfaustin-2015",0.447566293724914
"3269","stephenfaustin","2014",0.490867186150612,0.444409786484977,0.466668985836778,0.46154644705139,"stephenfaustin-2014",0.458428830445366
"3270","stephenfaustin","2013",0.444409786484977,0.466668985836778,0.46154644705139,0.452791571681262,"stephenfaustin-2013",0.490867186150612
"3271","stephenfaustin","2012",0.466668985836778,0.46154644705139,0.452791571681262,0.478725607395406,"stephenfaustin-2012",0.444409786484977
"3272","stephenfaustin","2011",0.46154644705139,0.452791571681262,0.478725607395406,0.492977204260099,"stephenfaustin-2011",0.466668985836778
"3273","stephenfaustin","2010",0.452791571681262,0.478725607395406,0.492977204260099,0.492351167052925,"stephenfaustin-2010",0.46154644705139
"3274","stephenfaustin","2009",0.478725607395406,0.492977204260099,0.492351167052925,0.490733101547652,"stephenfaustin-2009",0.452791571681262
"3275","stephenfaustin","2008",0.492977204260099,0.492351167052925,0.490733101547652,0.488403255449384,"stephenfaustin-2008",0.478725607395406
"3276","stephenfaustin","2007",0.492351167052925,0.490733101547652,0.488403255449384,0.496170039395361,"stephenfaustin-2007",0.492977204260099
"3277","stetson","2019",0.485425566082441,0.451894007257776,0.4928885763584,0.489790604897072,"stetson-2019",0.492068798632874
"3278","stetson","2018",0.451894007257776,0.4928885763584,0.489790604897072,0.478844810290526,"stetson-2018",0.485425566082441
"3279","stetson","2017",0.4928885763584,0.489790604897072,0.478844810290526,0.477723077579178,"stetson-2017",0.451894007257776
"3280","stetson","2016",0.489790604897072,0.478844810290526,0.477723077579178,0.449288373498598,"stetson-2016",0.4928885763584
"3281","stetson","2015",0.478844810290526,0.477723077579178,0.449288373498598,0.494581579049355,"stetson-2015",0.489790604897072
"3282","stetson","2014",0.477723077579178,0.449288373498598,0.494581579049355,0.467189935846098,"stetson-2014",0.478844810290526
"3283","stetson","2013",0.449288373498598,0.494581579049355,0.467189935846098,0.488238053256293,"stetson-2013",0.477723077579178
"3284","stetson","2012",0.494581579049355,0.467189935846098,0.488238053256293,0.450180380131658,"stetson-2012",0.449288373498598
"3285","stetson","2011",0.467189935846098,0.488238053256293,0.450180380131658,0.462548912169004,"stetson-2011",0.494581579049355
"3286","stetson","2010",0.488238053256293,0.450180380131658,0.462548912169004,0.465191536913184,"stetson-2010",0.467189935846098
"3287","stetson","2009",0.450180380131658,0.462548912169004,0.465191536913184,0.460106075025218,"stetson-2009",0.488238053256293
"3288","stetson","2008",0.462548912169004,0.465191536913184,0.460106075025218,0.466593559183654,"stetson-2008",0.450180380131658
"3289","stetson","2007",0.465191536913184,0.460106075025218,0.466593559183654,0.484734958122056,"stetson-2007",0.462548912169004
"3290","stfrancisny","2019",0.463416624144084,0.486691300930602,0.467902694678684,0.489007861878611,"stfrancisny-2019",0.504104354046876
"3291","stfrancisny","2018",0.486691300930602,0.467902694678684,0.489007861878611,0.450238196680959,"stfrancisny-2018",0.463416624144084
"3292","stfrancisny","2017",0.467902694678684,0.489007861878611,0.450238196680959,0.480331286846638,"stfrancisny-2017",0.486691300930602
"3293","stfrancisny","2016",0.489007861878611,0.450238196680959,0.480331286846638,0.479952091663192,"stfrancisny-2016",0.467902694678684
"3294","stfrancisny","2015",0.450238196680959,0.480331286846638,0.479952091663192,0.472939808427332,"stfrancisny-2015",0.489007861878611
"3295","stfrancisny","2014",0.480331286846638,0.479952091663192,0.472939808427332,0.492387723610721,"stfrancisny-2014",0.450238196680959
"3296","stfrancisny","2013",0.479952091663192,0.472939808427332,0.492387723610721,0.475036646941751,"stfrancisny-2013",0.480331286846638
"3297","stfrancisny","2012",0.472939808427332,0.492387723610721,0.475036646941751,0.475984537323638,"stfrancisny-2012",0.479952091663192
"3298","stfrancisny","2011",0.492387723610721,0.475036646941751,0.475984537323638,0.46997494383663,"stfrancisny-2011",0.472939808427332
"3299","stfrancisny","2010",0.475036646941751,0.475984537323638,0.46997494383663,0.486977414608214,"stfrancisny-2010",0.492387723610721
"3300","stfrancisny","2009",0.475984537323638,0.46997494383663,0.486977414608214,0.450603013762348,"stfrancisny-2009",0.475036646941751
"3301","stfrancisny","2008",0.46997494383663,0.486977414608214,0.450603013762348,0.4852780653167,"stfrancisny-2008",0.475984537323638
"3302","stfrancisny","2007",0.486977414608214,0.450603013762348,0.4852780653167,0.476350476814862,"stfrancisny-2007",0.46997494383663
"3303","stfrancispa","2019",0.45645633500117,0.476026551959703,0.484200178165036,0.482130434975226,"stfrancispa-2019",0.490267671617976
"3304","stfrancispa","2018",0.476026551959703,0.484200178165036,0.482130434975226,0.477880363336524,"stfrancispa-2018",0.45645633500117
"3305","stfrancispa","2017",0.484200178165036,0.482130434975226,0.477880363336524,0.47426526708479,"stfrancispa-2017",0.476026551959703
"3306","stfrancispa","2016",0.482130434975226,0.477880363336524,0.47426526708479,0.489092381128509,"stfrancispa-2016",0.484200178165036
"3307","stfrancispa","2015",0.477880363336524,0.47426526708479,0.489092381128509,0.467825957148858,"stfrancispa-2015",0.482130434975226
"3308","stfrancispa","2014",0.47426526708479,0.489092381128509,0.467825957148858,0.476405230166531,"stfrancispa-2014",0.477880363336524
"3309","stfrancispa","2013",0.489092381128509,0.467825957148858,0.476405230166531,0.448662449237343,"stfrancispa-2013",0.47426526708479
"3310","stfrancispa","2012",0.467825957148858,0.476405230166531,0.448662449237343,0.451183715042335,"stfrancispa-2012",0.489092381128509
"3311","stfrancispa","2011",0.476405230166531,0.448662449237343,0.451183715042335,0.457432400750878,"stfrancispa-2011",0.467825957148858
"3312","stfrancispa","2010",0.448662449237343,0.451183715042335,0.457432400750878,0.47903615302908,"stfrancispa-2010",0.476405230166531
"3313","stfrancispa","2009",0.451183715042335,0.457432400750878,0.47903615302908,0.465274296288787,"stfrancispa-2009",0.448662449237343
"3314","stfrancispa","2008",0.457432400750878,0.47903615302908,0.465274296288787,0.446765735276863,"stfrancispa-2008",0.451183715042335
"3315","stfrancispa","2007",0.47903615302908,0.465274296288787,0.446765735276863,0.44363475254857,"stfrancispa-2007",0.457432400750878
"3316","stjoes","2019",0.504762811555341,0.472543572176667,0.494477162513438,0.501246996452697,"stjoes-2019",0.463441097633931
"3317","stjoes","2018",0.472543572176667,0.494477162513438,0.501246996452697,0.482285109507902,"stjoes-2018",0.504762811555341
"3318","stjoes","2017",0.494477162513438,0.501246996452697,0.482285109507902,0.48105615154392,"stjoes-2017",0.472543572176667
"3319","stjoes","2016",0.501246996452697,0.482285109507902,0.48105615154392,0.434475944761908,"stjoes-2016",0.494477162513438
"3320","stjoes","2015",0.482285109507902,0.48105615154392,0.434475944761908,0.465825932887379,"stjoes-2015",0.501246996452697
"3321","stjoes","2014",0.48105615154392,0.434475944761908,0.465825932887379,0.459340549598884,"stjoes-2014",0.482285109507902
"3322","stjoes","2013",0.434475944761908,0.465825932887379,0.459340549598884,0.465274296288787,"stjoes-2013",0.48105615154392
"3323","stjoes","2012",0.465825932887379,0.459340549598884,0.465274296288787,0.445835085344823,"stjoes-2012",0.434475944761908
"3324","stjoes","2011",0.459340549598884,0.465274296288787,0.445835085344823,0.460053995731321,"stjoes-2011",0.465825932887379
"3325","stjoes","2010",0.465274296288787,0.445835085344823,0.460053995731321,0.470951425717671,"stjoes-2010",0.459340549598884
"3326","stjoes","2009",0.445835085344823,0.460053995731321,0.470951425717671,0.438180240210855,"stjoes-2009",0.465274296288787
"3327","stjoes","2008",0.460053995731321,0.470951425717671,0.438180240210855,0.453627601720681,"stjoes-2008",0.445835085344823
"3328","stjoes","2007",0.470951425717671,0.438180240210855,0.453627601720681,0.494861283530648,"stjoes-2007",0.460053995731321
"3329","stjohns","2019",0.486534998311638,0.498216285161138,0.474936421862889,0.49138016908967,"stjohns-2019",0.472734592424598
"3330","stjohns","2018",0.498216285161138,0.474936421862889,0.49138016908967,0.468072148492657,"stjohns-2018",0.486534998311638
"3331","stjohns","2017",0.474936421862889,0.49138016908967,0.468072148492657,0.475745337530898,"stjohns-2017",0.498216285161138
"3332","stjohns","2016",0.49138016908967,0.468072148492657,0.475745337530898,0.471802907995134,"stjohns-2016",0.474936421862889
"3333","stjohns","2015",0.468072148492657,0.475745337530898,0.471802907995134,0.462598195799105,"stjohns-2015",0.49138016908967
"3334","stjohns","2014",0.475745337530898,0.471802907995134,0.462598195799105,0.494226984246693,"stjohns-2014",0.468072148492657
"3335","stjohns","2013",0.471802907995134,0.462598195799105,0.494226984246693,0.482833106361662,"stjohns-2013",0.475745337530898
"3336","stjohns","2012",0.462598195799105,0.494226984246693,0.482833106361662,0.489185867559905,"stjohns-2012",0.471802907995134
"3337","stjohns","2011",0.494226984246693,0.482833106361662,0.489185867559905,0.472162544588548,"stjohns-2011",0.462598195799105
"3338","stjohns","2010",0.482833106361662,0.489185867559905,0.472162544588548,0.472149464877921,"stjohns-2010",0.494226984246693
"3339","stjohns","2009",0.489185867559905,0.472162544588548,0.472149464877921,0.497511191089696,"stjohns-2009",0.482833106361662
"3340","stjohns","2008",0.472162544588548,0.472149464877921,0.497511191089696,0.464706965047146,"stjohns-2008",0.489185867559905
"3341","stjohns","2007",0.472149464877921,0.497511191089696,0.464706965047146,0.471999927709771,"stjohns-2007",0.472162544588548
"3342","stlouis","2019",0.50939620121299,0.47381314207599,0.479802330596408,0.500890338212989,"stlouis-2019",0.48504575103036
"3343","stlouis","2018",0.47381314207599,0.479802330596408,0.500890338212989,0.477075625459792,"stlouis-2018",0.50939620121299
"3344","stlouis","2017",0.479802330596408,0.500890338212989,0.477075625459792,0.494623258641695,"stlouis-2017",0.47381314207599
"3345","stlouis","2016",0.500890338212989,0.477075625459792,0.494623258641695,0.475884670992244,"stlouis-2016",0.479802330596408
"3346","stlouis","2015",0.477075625459792,0.494623258641695,0.475884670992244,0.481720323539278,"stlouis-2015",0.500890338212989
"3347","stlouis","2014",0.494623258641695,0.475884670992244,0.481720323539278,0.483817512026019,"stlouis-2014",0.477075625459792
"3348","stlouis","2013",0.475884670992244,0.481720323539278,0.483817512026019,0.470140288367216,"stlouis-2013",0.494623258641695
"3349","stlouis","2012",0.481720323539278,0.483817512026019,0.470140288367216,0.484716445693209,"stlouis-2012",0.475884670992244
"3350","stlouis","2011",0.483817512026019,0.470140288367216,0.484716445693209,0.482915040159763,"stlouis-2011",0.481720323539278
"3351","stlouis","2010",0.470140288367216,0.484716445693209,0.482915040159763,0.468377071928346,"stlouis-2010",0.483817512026019
"3352","stlouis","2009",0.484716445693209,0.482915040159763,0.468377071928346,0.454301586446644,"stlouis-2009",0.470140288367216
"3353","stlouis","2008",0.482915040159763,0.468377071928346,0.454301586446644,0.470308718166264,"stlouis-2008",0.484716445693209
"3354","stlouis","2007",0.468377071928346,0.454301586446644,0.470308718166264,0.451277425371006,"stlouis-2007",0.482915040159763
"3355","stmarys","2019",0.495742862857308,0.501917216836669,0.495848973096562,0.485143949872308,"stmarys-2019",0.469151862836438
"3356","stmarys","2018",0.501917216836669,0.495848973096562,0.485143949872308,0.476344078185089,"stmarys-2018",0.495742862857308
"3357","stmarys","2017",0.495848973096562,0.485143949872308,0.476344078185089,0.491542490924483,"stmarys-2017",0.501917216836669
"3358","stmarys","2016",0.485143949872308,0.476344078185089,0.491542490924483,0.479536810337602,"stmarys-2016",0.495848973096562
"3359","stmarys","2015",0.476344078185089,0.491542490924483,0.479536810337602,0.485865259458282,"stmarys-2015",0.485143949872308
"3360","stmarys","2014",0.491542490924483,0.479536810337602,0.485865259458282,0.474934369409829,"stmarys-2014",0.476344078185089
"3361","stmarys","2013",0.479536810337602,0.485865259458282,0.474934369409829,0.477765389464391,"stmarys-2013",0.491542490924483
"3362","stmarys","2012",0.485865259458282,0.474934369409829,0.477765389464391,0.496784016044768,"stmarys-2012",0.479536810337602
"3363","stmarys","2011",0.474934369409829,0.477765389464391,0.496784016044768,0.473107185050299,"stmarys-2011",0.485865259458282
"3364","stmarys","2010",0.477765389464391,0.496784016044768,0.473107185050299,0.474246626282186,"stmarys-2010",0.474934369409829
"3365","stmarys","2009",0.496784016044768,0.473107185050299,0.474246626282186,0.467798129868713,"stmarys-2009",0.477765389464391
"3366","stmarys","2008",0.473107185050299,0.474246626282186,0.467798129868713,0.471976186436527,"stmarys-2008",0.496784016044768
"3367","stmarys","2007",0.474246626282186,0.467798129868713,0.471976186436527,0.490948093449544,"stmarys-2007",0.473107185050299
"3368","stonybrook","2019",0.483289414794192,0.5,0.489314832106892,0.477452457118566,"stonybrook-2019",0.495426338938665
"3369","stonybrook","2018",0.5,0.489314832106892,0.477452457118566,0.494215297482903,"stonybrook-2018",0.483289414794192
"3370","stonybrook","2017",0.489314832106892,0.477452457118566,0.494215297482903,0.475440684230673,"stonybrook-2017",0.5
"3371","stonybrook","2016",0.477452457118566,0.494215297482903,0.475440684230673,0.467350114149287,"stonybrook-2016",0.489314832106892
"3372","stonybrook","2015",0.494215297482903,0.475440684230673,0.467350114149287,0.462509024956299,"stonybrook-2015",0.477452457118566
"3373","stonybrook","2014",0.475440684230673,0.467350114149287,0.462509024956299,0.46756165743086,"stonybrook-2014",0.494215297482903
"3374","stonybrook","2013",0.467350114149287,0.462509024956299,0.46756165743086,0.481472590549628,"stonybrook-2013",0.475440684230673
"3375","stonybrook","2012",0.462509024956299,0.46756165743086,0.481472590549628,0.467447905761474,"stonybrook-2012",0.467350114149287
"3376","stonybrook","2011",0.46756165743086,0.481472590549628,0.467447905761474,0.47256192002065,"stonybrook-2011",0.462509024956299
"3377","stonybrook","2010",0.481472590549628,0.467447905761474,0.47256192002065,0.491332336465327,"stonybrook-2010",0.46756165743086
"3378","stonybrook","2009",0.467447905761474,0.47256192002065,0.491332336465327,0.467510300494044,"stonybrook-2009",0.481472590549628
"3379","stonybrook","2008",0.47256192002065,0.491332336465327,0.467510300494044,0.496729162755989,"stonybrook-2008",0.467447905761474
"3380","stonybrook","2007",0.491332336465327,0.467510300494044,0.496729162755989,0.462683759257538,"stonybrook-2007",0.47256192002065
"3381","stpeters","2019",0.497868645149006,0.506297510454955,0.509860929813775,0.467042952347345,"stpeters-2019",0.495715118515855
"3382","stpeters","2018",0.506297510454955,0.509860929813775,0.467042952347345,0.481175148623765,"stpeters-2018",0.497868645149006
"3383","stpeters","2017",0.509860929813775,0.467042952347345,0.481175148623765,0.464651698164588,"stpeters-2017",0.506297510454955
"3384","stpeters","2016",0.467042952347345,0.481175148623765,0.464651698164588,0.450187058855086,"stpeters-2016",0.509860929813775
"3385","stpeters","2015",0.481175148623765,0.464651698164588,0.450187058855086,0.460584706896461,"stpeters-2015",0.467042952347345
"3386","stpeters","2014",0.464651698164588,0.450187058855086,0.460584706896461,0.465674827959845,"stpeters-2014",0.481175148623765
"3387","stpeters","2013",0.450187058855086,0.460584706896461,0.465674827959845,0.418637649778479,"stpeters-2013",0.464651698164588
"3388","stpeters","2012",0.460584706896461,0.465674827959845,0.418637649778479,0.482554123034635,"stpeters-2012",0.450187058855086
"3389","stpeters","2011",0.465674827959845,0.418637649778479,0.482554123034635,0.476523609851454,"stpeters-2011",0.460584706896461
"3390","stpeters","2010",0.418637649778479,0.482554123034635,0.476523609851454,0.48268846176063,"stpeters-2010",0.465674827959845
"3391","stpeters","2009",0.482554123034635,0.476523609851454,0.48268846176063,0.465295219820036,"stpeters-2009",0.418637649778479
"3392","stpeters","2008",0.476523609851454,0.48268846176063,0.465295219820036,0.476533648809372,"stpeters-2008",0.482554123034635
"3393","stpeters","2007",0.48268846176063,0.465295219820036,0.476533648809372,0.459810277772307,"stpeters-2007",0.476523609851454
"3394","syracuse","2019",0.48938095282724,0.487458945135439,0.472840969922993,0.471093175376245,"syracuse-2019",0.480187884442844
"3395","syracuse","2018",0.487458945135439,0.472840969922993,0.471093175376245,0.492274506885236,"syracuse-2018",0.48938095282724
"3396","syracuse","2017",0.472840969922993,0.471093175376245,0.492274506885236,0.468393351247661,"syracuse-2017",0.487458945135439
"3397","syracuse","2016",0.471093175376245,0.492274506885236,0.468393351247661,0.44254262793671,"syracuse-2016",0.472840969922993
"3398","syracuse","2015",0.492274506885236,0.468393351247661,0.44254262793671,0.48732389153239,"syracuse-2015",0.471093175376245
"3399","syracuse","2014",0.468393351247661,0.44254262793671,0.48732389153239,0.471353733974542,"syracuse-2014",0.492274506885236
"3400","syracuse","2013",0.44254262793671,0.48732389153239,0.471353733974542,0.472005885765447,"syracuse-2013",0.468393351247661
"3401","syracuse","2012",0.48732389153239,0.471353733974542,0.472005885765447,0.470046875358799,"syracuse-2012",0.44254262793671
"3402","syracuse","2011",0.471353733974542,0.472005885765447,0.470046875358799,0.486405692955554,"syracuse-2011",0.48732389153239
"3403","syracuse","2010",0.472005885765447,0.470046875358799,0.486405692955554,0.448646808161904,"syracuse-2010",0.471353733974542
"3404","syracuse","2009",0.470046875358799,0.486405692955554,0.448646808161904,0.476480577775685,"syracuse-2009",0.472005885765447
"3405","syracuse","2008",0.486405692955554,0.448646808161904,0.476480577775685,0.475567931065582,"syracuse-2008",0.470046875358799
"3406","syracuse","2007",0.448646808161904,0.476480577775685,0.475567931065582,0.483259479172199,"syracuse-2007",0.486405692955554
"3407","tcu","2019",0.496843438890865,0.491704812759295,0.492704902037123,0.473743355514878,"tcu-2019",0.475540417504861
"3408","tcu","2018",0.491704812759295,0.492704902037123,0.473743355514878,0.461409519887898,"tcu-2018",0.496843438890865
"3409","tcu","2017",0.492704902037123,0.473743355514878,0.461409519887898,0.465742571132858,"tcu-2017",0.491704812759295
"3410","tcu","2016",0.473743355514878,0.461409519887898,0.465742571132858,0.462214744383905,"tcu-2016",0.492704902037123
"3411","tcu","2015",0.461409519887898,0.465742571132858,0.462214744383905,0.477259601060619,"tcu-2015",0.473743355514878
"3412","tcu","2014",0.465742571132858,0.462214744383905,0.477259601060619,0.479843387273275,"tcu-2014",0.461409519887898
"3413","tcu","2013",0.462214744383905,0.477259601060619,0.479843387273275,0.49210656940153,"tcu-2013",0.465742571132858
"3414","tcu","2012",0.477259601060619,0.479843387273275,0.49210656940153,0.480535507178371,"tcu-2012",0.462214744383905
"3415","tcu","2011",0.479843387273275,0.49210656940153,0.480535507178371,0.465274296288787,"tcu-2011",0.477259601060619
